Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular copper ion homeostasis (GO:0006878)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	APP
GO_Biological_Process_2021	cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	ABCA1
GO_Biological_Process_2021	cGMP-mediated signaling (GO:0019934)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	PDE3A
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	TMSB4X
GO_Biological_Process_2021	detection of bacterium (GO:0016045)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	NOD1
GO_Biological_Process_2021	dicarboxylic acid catabolic process (GO:0043649)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	GLUD1
GO_Biological_Process_2021	genitalia development (GO:0048806)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	TBX3
GO_Biological_Process_2021	N-terminal protein amino acid modification (GO:0031365)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	NAA16
GO_Biological_Process_2021	negative regulation of DNA-templated transcription, elongation (GO:0032785)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	EAPP
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	EIF2AK4
GO_Biological_Process_2021	neuromuscular process controlling balance (GO:0050885)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	PCDH15
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	MOXD1
GO_Biological_Process_2021	polarized epithelial cell differentiation (GO:0030859)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	OPHN1
GO_Biological_Process_2021	positive regulation of glycoprotein biosynthetic process (GO:0010560)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	PLCB1
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	AP1G1
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	APP
GO_Biological_Process_2021	positive regulation of T cell chemotaxis (GO:0010820)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	OXSR1
GO_Biological_Process_2021	positive regulation of T cell receptor signaling pathway (GO:0050862)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	BCL10
GO_Biological_Process_2021	protein localization to vacuole (GO:0072665)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	SH3GLB1
GO_Biological_Process_2021	regulation of acrosome reaction (GO:0060046)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	PLCB1
GO_Biological_Process_2021	regulation of response to endoplasmic reticulum stress (GO:1905897)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	NUPR1
GO_Biological_Process_2021	regulation of response to interferon-gamma (GO:0060330)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	PARP9
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	GJA1
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	SMAD4
GO_Biological_Process_2021	secretion (GO:0046903)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	ABCB11
GO_Biological_Process_2021	sequestering of extracellular ligand from receptor (GO:0035581)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	LTBP1
GO_Biological_Process_2021	smooth muscle contraction (GO:0006939)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	ROCK1
GO_Biological_Process_2021	striated muscle cell development (GO:0055002)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	TMOD2
GO_Biological_Process_2021	thymus development (GO:0048538)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	HES1
GO_Biological_Process_2021	vasodilation (GO:0042311)	1/14	9.515173e-01	9.999961e-01	0	0	3.186983e-01	1.583846e-02	CPS1
GO_Biological_Process_2021	microtubule bundle formation (GO:0001578)	5/45	9.539441e-01	9.999961e-01	0	0	5.175489e-01	2.440255e-02	CLIP1;MTCL1;TOGARAM1;JHY;GAS8
GO_Biological_Process_2021	positive regulation of cell development (GO:0010720)	4/38	9.541453e-01	9.999961e-01	0	0	4.871612e-01	2.286700e-02	PDE3A;LIG4;RFX3;SOX11
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	30/199	9.542938e-01	9.999961e-01	0	0	7.338076e-01	3.433020e-02	USP6NL;WASHC4;STX17;UBXN2B;ATL1;SYNE1;ARHGAP21;BNIP1;TRAPPC11;TMED7;RAB2A;ARFGEF1;TOR1A;ATP8B2;CSNK1A1;CAV2;MYOF;GOLPH3L;AP3D1;ANK3;HOOK3;LYSMD3;VMP1;GOLPH3;ZW10;GORASP1;CHMP2B;PLEKHM2;PRKD1;TMCC1
GO_Biological_Process_2021	cilium-dependent cell motility (GO:0060285)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	RFX3;GAS8
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	PLCE1;ANG
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	DNASE1L1;KPNA1
GO_Biological_Process_2021	DNA methylation (GO:0006306)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	ATF7IP;DNMT3A
GO_Biological_Process_2021	negative regulation of smoothened signaling pathway (GO:0045879)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	MOSMO;RFX4
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	CDK4;RCC2
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	ABCA8;SIRT1
GO_Biological_Process_2021	positive regulation of natural killer cell mediated immunity (GO:0002717)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	CADM1;AP1G1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	BARD1;TCF7L2
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	6/52	9.548772e-01	9.999961e-01	0	0	5.399886e-01	2.493266e-02	BCLAF1;PTPMT1;RTKN2;UBQLN1;PMAIP1;NUPR1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	9/72	9.558725e-01	9.999961e-01	0	0	5.912473e-01	2.668343e-02	MLLT11;CRADD;SORT1;BLOC1S2;ITGAV;HIPK1;TLR3;DEDD;APPL1
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	27/182	9.562532e-01	9.999961e-01	0	0	7.201504e-01	3.221419e-02	PTGER4;OTUD5;CD274;OTUD7B;TNFAIP3;HDAC9;THBS1;RNF135;RPS6KA5;TMSB4X;SIRPA;TRIM27;TIGIT;MAP2K5;N4BP1;ANXA1;NR1H4;PDCD1LG2;ATP2B1;ITCH;NAV3;SYT11;TNFSF4;TLR6;TLR4;LGR4;ASB1
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	3/31	9.563367e-01	9.999961e-01	0	0	4.437160e-01	1.980981e-02	PDGFRA;TWIST1;SOX11
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	3/31	9.563367e-01	9.999961e-01	0	0	4.437160e-01	1.980981e-02	INPP5F;NF2;PARP14
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	3/31	9.563367e-01	9.999961e-01	0	0	4.437160e-01	1.980981e-02	EDN1;TBXAS1;AKR1C3
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	7/59	9.564584e-01	9.999961e-01	0	0	5.572314e-01	2.480682e-02	ERBB4;CLCF1;IL18;IL31RA;HES1;PARP9;PARP14
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	28/188	9.565953e-01	9.999961e-01	0	0	7.234452e-01	3.210281e-02	CEP57;DYNC1I2;PSMD14;DCTN2;UBE2D1;CDC14A;PSMD6;FZR1;TUBA1A;PSMD5;CDC27;UBC;CNTRL;RIOK2;APPL1;PLK4;KCNH5;TUBB;MAD2L1BP;INO80;HAUS1;NEDD1;ZW10;ID2;CENPJ;AKAP9;PSME4;ANAPC4
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	11/85	9.567719e-01	9.999961e-01	0	0	6.151124e-01	2.718198e-02	RINT1;UVRAG;GOLPH3;KLC2;ZW10;GOLPH3L;BNIP1;KIFAP3;TMED7;RAB6A;ERGIC2
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	15/110	9.567872e-01	9.999961e-01	0	0	6.531916e-01	2.885428e-02	APP;TWIST1;TNFAIP3;BCL10;TIRAP;TLR1;SYT11;TNFSF4;SIRPA;MBP;TLR6;IL17D;TLR4;MYD88;TLR3
GO_Biological_Process_2021	RNA splicing (GO:0008380)	13/98	9.584750e-01	9.999961e-01	0	0	6.327675e-01	2.683683e-02	IVNS1ABP;SRPK2;DBR1;MBNL1;WBP4;LSM1;PRPF8;SFPQ;RNF113A;RRAGC;SRSF4;RP9;PPARGC1A
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	12/92	9.596289e-01	9.999961e-01	0	0	6.206323e-01	2.557542e-02	SH3GLB1;LGALS3;SLF1;TSG101;SLF2;ICE1;SYNPO2;NRG1;PRKCA;FNIP2;TIRAP;PFN2
GO_Biological_Process_2021	establishment of protein localization to extracellular region (GO:0035592)	5/46	9.597967e-01	9.999961e-01	0	0	5.048944e-01	2.071775e-02	ABCA1;GOLPH3;RAB12;MTTP;SCG2
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	5/46	9.597967e-01	9.999961e-01	0	0	5.048944e-01	2.071775e-02	SRPK2;GCFC2;PUF60;CRNKL1;RBM5
GO_Biological_Process_2021	odontogenesis (GO:0042476)	4/39	9.603823e-01	9.999961e-01	0	0	4.732129e-01	1.912907e-02	FOXC1;ZNF22;PITX2;LRP6
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	9/73	9.605218e-01	9.999961e-01	0	0	5.819728e-01	2.344105e-02	APP;SHTN1;VCPIP1;CAV2;ATL1;BNIP1;TMCC1;VAMP2;ZBED3
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	9/73	9.605218e-01	9.999961e-01	0	0	5.819728e-01	2.344105e-02	LGALS3;EDN1;CXCL8;ANXA1;PDE4B;CCL2;CXCL3;SCG2;PIK3CG
GO_Biological_Process_2021	acute-phase response (GO:0006953)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	PLSCR1
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	MGST1
GO_Biological_Process_2021	C21-steroid hormone biosynthetic process (GO:0006700)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	STARD3NL
GO_Biological_Process_2021	calcium ion import into cytosol (GO:1902656)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	CACNA2D1
GO_Biological_Process_2021	catecholamine metabolic process (GO:0006584)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	DRD2
GO_Biological_Process_2021	cellular response to ATP (GO:0071318)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	RYR3
GO_Biological_Process_2021	cellular response to exogenous dsRNA (GO:0071360)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	IFNB1
GO_Biological_Process_2021	endoplasmic reticulum tubular network organization (GO:0071786)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	ATL1
GO_Biological_Process_2021	establishment of apical/basal cell polarity (GO:0035089)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	OPHN1
GO_Biological_Process_2021	establishment of spindle localization (GO:0051293)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	ZBED3
GO_Biological_Process_2021	fibrinolysis (GO:0042730)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	PLAT
GO_Biological_Process_2021	G protein-coupled glutamate receptor signaling pathway (GO:0007216)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	GRM8
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	MGST1
GO_Biological_Process_2021	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	HMGA2
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	MGST1
GO_Biological_Process_2021	positive regulation of cell killing (GO:0031343)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	MAPK8
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	PMAIP1
GO_Biological_Process_2021	positive regulation of exosomal secretion (GO:1903543)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	TSG101
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	CD44
GO_Biological_Process_2021	positive regulation of lyase activity (GO:0051349)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	AKAP5
GO_Biological_Process_2021	positive regulation of osteoclast differentiation (GO:0045672)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	TRAF6
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	TCF7L2
GO_Biological_Process_2021	protein hydroxylation (GO:0018126)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	VIPAS39
GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	SOX9
GO_Biological_Process_2021	regulation of T cell chemotaxis (GO:0010819)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	OXSR1
GO_Biological_Process_2021	response to acidic pH (GO:0010447)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	RAB11B
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	SLFN14
GO_Biological_Process_2021	synaptonemal complex assembly (GO:0007130)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	TEX11
GO_Biological_Process_2021	synaptonemal complex organization (GO:0070193)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	TEX11
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	RPP38
GO_Biological_Process_2021	vitamin D metabolic process (GO:0042359)	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	CUBN
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	105/625	9.611667e-01	9.999961e-01	0	0	8.325189e-01	3.297392e-02	IRS1;RTKN2;MLC1;SMC5;IRS2;FGF2;CCAR1;IGF1R;FGF5;HMGN5;NAMPT;CHEK1;KDR;SIRPA;SOX9;TRIM21;SOX4;MFSD2A;EPHA4;PDGFRA;TIPIN;PRKCA;SOX11;DKK1;POU3F2;AR;FRMD5;SLFN11;PARD3;PHIP;STAMBP;NUPR1;DLX1;PTGFR;ZBED9;DLX2;CDKN2AIP;EFNB2;PDGFC;DHX36;CGA;ZNF268;MCTS1;SRPK2;WWTR1;TFAP2B;IL31RA;HMGA2;INO80;UBE2A;BMP5;FER;CDK4;BAMBI;TNFSF4;BMPR1B;IL7R;EIF4G2;RNF10;CDKN1B;CITED2;PTEN;ASH2L;ADRA1D;PTPRJ;UFL1;ITGAV;USP47;EDN1;CNOT6L;RIPK2;TET1;NRG1;PROX1;SIRT1;SINHCAF;EAPP;TLR4;PRKAA1;SRF;AKAP6;PTN;THBS1;PTHLH;LRP6;BCLAF1;MAPK8;ERBB4;EXOSC9;PDPN;HAS2;HES1;LGI1;NTRK2;EGF;AKR1C3;S100B;TBX3;TJP1;KITLG;MEIS1;APC;CLCF1;DNAJA2;KRAS
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	14/105	9.613833e-01	9.999961e-01	0	0	6.364377e-01	2.506427e-02	ATAD1;CXCL8;ANXA2;ANGPT1;EGF;MAGI2;AKR1C3;GATA3;THBS1;SFRP4;INPP5F;GRB2;BVES;SCYL2
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	7/60	9.614537e-01	9.999961e-01	0	0	5.466835e-01	2.148954e-02	AKAP12;GRM8;NPY1R;FLNA;AKAP5;DRD2;GNAI1
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	7/60	9.614537e-01	9.999961e-01	0	0	5.466835e-01	2.148954e-02	WDR1;APC;PARD3;CTNNA1;PKN2;ECT2;PAK2
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	7/60	9.614537e-01	9.999961e-01	0	0	5.466835e-01	2.148954e-02	SLC12A2;RIPOR2;FOXC1;CXCL8;CCL2;OXSR1;CXCL3
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	24/166	9.617956e-01	9.999961e-01	0	0	6.987636e-01	2.721918e-02	NTRK2;PHLPP1;ROCK1;CAV2;EGF;PELI2;APIP;DUSP19;ADRA1D;PTPRJ;FGF2;IGF1R;STK3;TAOK3;TRIM5;TAOK1;KDR;NEK10;MAPK1;TNIK;PAK3;ROS1;PAK2;MAP4K4
GO_Biological_Process_2021	organelle assembly (GO:0070925)	69/425	9.619970e-01	9.999961e-01	0	0	7.999019e-01	3.099133e-02	CEP126;TMEM41B;UBXN2B;ZFYVE1;BICD1;CDC14A;TCTN2;SH3PXD2B;POGZ;NEK1;BBS5;CC2D2A;BBS4;EIF2A;ACTR3;EXOC7;STX7;TMOD2;CIRBP;RC3H1;RFX3;HAUS1;PATL2;ATXN2L;RAB32;NCOR1;RP2;ULK2;EXOC6;EXOC5;VPS25;SSX2IP;MAPRE2;STAM2;EXOC1;DDX6;TSG101;INTU;TNKS;TTBK2;ATXN2;ABLIM1;ABLIM3;ARL13B;RAB23;UBQLN1;FLNA;NPHP3;POC1B;CFAP20;UBQLN2;PLK4;YTHDF1;YTHDF2;VTA1;NEK7;PARVA;INO80;TMEM231;EHD1;ATAT1;VMP1;SQLE;KIAA0586;TMEM237;CENPJ;CHMP2B;TUBGCP3;DHX29
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	2/24	9.621153e-01	9.999961e-01	0	0	3.765298e-01	1.454195e-02	ABCA1;ABCA8
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	2/24	9.621153e-01	9.999961e-01	0	0	3.765298e-01	1.454195e-02	BCL10;LTF
GO_Biological_Process_2021	ncRNA 3'-end processing (GO:0043628)	2/24	9.621153e-01	9.999961e-01	0	0	3.765298e-01	1.454195e-02	INTS12;INTS6
GO_Biological_Process_2021	peptidyl-glutamic acid modification (GO:0018200)	2/24	9.621153e-01	9.999961e-01	0	0	3.765298e-01	1.454195e-02	TTLL7;CFAP20
GO_Biological_Process_2021	porphyrin-containing compound biosynthetic process (GO:0006779)	2/24	9.621153e-01	9.999961e-01	0	0	3.765298e-01	1.454195e-02	SLC25A38;FLVCR1
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	2/24	9.621153e-01	9.999961e-01	0	0	3.765298e-01	1.454195e-02	TSG101;CHMP2B
GO_Biological_Process_2021	regulation of axon extension involved in axon guidance (GO:0048841)	2/24	9.621153e-01	9.999961e-01	0	0	3.765298e-01	1.454195e-02	SEMA3C;SEMA3A
GO_Biological_Process_2021	organic substance transport (GO:0071702)	19/136	9.621826e-01	9.999961e-01	0	0	6.715721e-01	2.588980e-02	ABCA1;CUBN;CALCRL;ARRDC3;PCTP;ABCA8;SCAMP1;ABCA13;LRP1B;DISP1;SLCO1B1;TCN1;SLCO1B3;CHMP2B;SLCO1A2;FLVCR1;VAMP2;MFSD2A;SLC19A2
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	10/80	9.627160e-01	9.999961e-01	0	0	5.911419e-01	2.246154e-02	PRKAA1;PCYT2;LIPH;AGPS;CYP51A1;SCD5;PDSS1;HMGCR;CBR4;AGPAT4
GO_Biological_Process_2021	7-methylguanosine mRNA capping (GO:0006370)	3/32	9.628072e-01	9.999961e-01	0	0	4.283888e-01	1.623683e-02	CCNH;GTF2F2;GTF2H5
GO_Biological_Process_2021	7-methylguanosine RNA capping (GO:0009452)	3/32	9.628072e-01	9.999961e-01	0	0	4.283888e-01	1.623683e-02	CCNH;GTF2F2;GTF2H5
GO_Biological_Process_2021	B cell proliferation (GO:0042100)	3/32	9.628072e-01	9.999961e-01	0	0	4.283888e-01	1.623683e-02	MEF2C;IFNB1;IFNE
GO_Biological_Process_2021	cardiac muscle tissue morphogenesis (GO:0055008)	3/32	9.628072e-01	9.999961e-01	0	0	4.283888e-01	1.623683e-02	S1PR1;PKP2;PROX1
GO_Biological_Process_2021	positive regulation of immune effector process (GO:0002699)	3/32	9.628072e-01	9.999961e-01	0	0	4.283888e-01	1.623683e-02	TNFSF4;PTPRJ;DDX60
GO_Biological_Process_2021	transcription initiation from RNA polymerase I promoter (GO:0006361)	3/32	9.628072e-01	9.999961e-01	0	0	4.283888e-01	1.623683e-02	TAF1D;CCNH;GTF2H5
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	17/124	9.629120e-01	9.999961e-01	0	0	6.571084e-01	2.483424e-02	ACBD5;MSMO1;ACSL4;ACSL3;CROT;ADIPOR1;ABCB11;PER2;LIPH;NUDT19;ANGPTL3;SLC27A6;ACSBG1;PPARGC1A;CRAT;LPIN2;CBR4
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	8/67	9.629856e-01	9.999961e-01	0	0	5.611791e-01	2.116590e-02	SLC25A38;SLC7A5;LRRC8D;SLC3A2;LRRC8B;SLC25A4;SLC7A1;SLC25A14
GO_Biological_Process_2021	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	16/118	9.634442e-01	9.999961e-01	0	0	6.488064e-01	2.416198e-02	ABCA1;PTGER4;PTGFR;CALCRL;ADRA1D;PTHLH;GNG2;ADGRB3;CNR1;GNAQ;GNB1;S1PR1;RAPGEF2;DRD2;LGR5;LGR4
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	11/87	9.649113e-01	9.999961e-01	0	0	5.988506e-01	2.139042e-02	PSMD6;PSMD14;PSMD5;CHEK1;PSME4;UBC;INO80;BACH1;ATF3;ATF4;NFE2L2
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	14/106	9.649186e-01	9.999961e-01	0	0	6.294806e-01	2.247974e-02	MORC3;TOR1A;PPP1R10;NOL8;PRICKLE1;RANBP6;IPO7;SUPT7L;TBRG1;IPO8;TNPO1;GBP2;BBS4;APPL1
GO_Biological_Process_2021	inorganic anion transport (GO:0015698)	6/54	9.651243e-01	9.999961e-01	0	0	5.174246e-01	1.836776e-02	CLCN6;ANO10;ANO6;SLC26A4;SLC25A14;XPR1
GO_Biological_Process_2021	regulation of proteolysis (GO:0030162)	6/54	9.651243e-01	9.999961e-01	0	0	5.174246e-01	1.836776e-02	DNAJC1;ITCH;RNF139;PLAT;GSAP;OGT
GO_Biological_Process_2021	digestive tract development (GO:0048565)	4/40	9.658247e-01	9.999961e-01	0	0	4.600395e-01	1.599692e-02	NIPBL;CXCL8;EDNRB;RARB
GO_Biological_Process_2021	fatty acid derivative biosynthetic process (GO:1901570)	4/40	9.658247e-01	9.999961e-01	0	0	4.600395e-01	1.599692e-02	ACSS3;BDH2;SCD5;CBR4
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	4/40	9.658247e-01	9.999961e-01	0	0	4.600395e-01	1.599692e-02	BCLAF1;SFPQ;PMAIP1;NUPR1
GO_Biological_Process_2021	sulfur compound catabolic process (GO:0044273)	4/40	9.658247e-01	9.999961e-01	0	0	4.600395e-01	1.599692e-02	VCAN;CTH;CHAC1;ADO
GO_Biological_Process_2021	synaptic vesicle exocytosis (GO:0016079)	4/40	9.658247e-01	9.999961e-01	0	0	4.600395e-01	1.599692e-02	UNC13B;SNAP25;SNAPIN;VAMP2
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	10/81	9.665697e-01	9.999961e-01	0	0	5.827796e-01	1.981561e-02	TLR1;APP;LY96;TWIST1;PTPRJ;BCL10;TLR4;THBS1;TIRAP;TLR3
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	59/371	9.666885e-01	9.999961e-01	0	0	7.805668e-01	2.644478e-02	APP;TENM1;BMPR2;ITGB3;DOCK7;DUSP19;PTPRJ;FGF2;FGF5;RPS6KA5;KDR;LEPR;SOX9;NBN;PDE8A;ACVR1;LIMCH1;RIPK2;SIRT1;RAP2C;TOM1L1;LATS1;AKAP9;RAPGEF2;TERF2IP;PRKD1;TNIK;WDFY2;CD44;PFN2;DDR2;PELI2;CREBL2;THBS4;ERBB4;PDGFC;ABL1;MAPK1;SNX9;LEFTY2;PAK2;FNIP2;NTRK2;SMAD4;RBPMS;ANGPT1;EGF;BRAF;ACVR2A;BMP5;BMP3;DAB2;NEK10;CDK2AP1;SPRY2;TAB2;KRAS;CALM1;BMPR1A
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	3/33	9.683666e-01	9.999961e-01	0	0	4.140834e-01	1.331052e-02	ABCA8;ABCA13;SIRT1
