Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	mRNA surveillance pathway	13/98	9.584750e-01	9.999961e-01	0	0	6.327675e-01	2.683683e-02	CASC3;MSI2;PPP2R5C;PPP2R3A;GSPT2;SMG5;PPP1CB;PPP2CB;DDX19B;WDR82;PPP2R5E;PPP2R2B;PAPOLG
KEGG_2021_Human	Various types of N-glycan biosynthesis	4/39	9.603823e-01	9.999961e-01	0	0	4.732129e-01	1.912907e-02	CHST9;ALG9;MAN1A2;B4GALNT3
KEGG_2021_Human	Thiamine metabolism	1/15	9.609462e-01	9.999961e-01	0	0	2.959157e-01	1.178836e-02	AK5
KEGG_2021_Human	Carbohydrate digestion and absorption	5/47	9.649596e-01	9.999961e-01	0	0	4.928424e-01	1.757923e-02	PIK3CA;AKT3;ATP1A1;PIK3R1;PLCB1
KEGG_2021_Human	Alcoholism	27/186	9.674816e-01	9.999961e-01	0	0	7.018575e-01	2.320260e-02	SHC4;ATF2;HDAC5;HDAC8;HDAC9;GNAI1;PPP1CB;GNG2;CREB3L2;MAPK1;DRD2;PRKACB;NTRK2;BRAF;GNG12;CREB1;GNB2;PKIA;GNB1;GNB4;GRB2;KRAS;CALM1;SOS1;SOS2;ATF4;CREB5
KEGG_2021_Human	Peroxisome	10/82	9.700613e-01	9.999961e-01	0	0	5.746496e-01	1.746708e-02	ECI2;AGPS;CAT;NUDT19;PIPOX;ACSL4;CROT;ACSL3;PEX12;CRAT
KEGG_2021_Human	Pyrimidine metabolism	6/56	9.731987e-01	9.999961e-01	0	0	4.966658e-01	1.349294e-02	DPYD;CTPS2;UPP1;NT5C2;TYMS;DCK
KEGG_2021_Human	Sphingolipid metabolism	5/49	9.734986e-01	9.999961e-01	0	0	4.703819e-01	1.263396e-02	UGT8;ASAH1;SMPD1;DEGS1;PLPP1
KEGG_2021_Human	Folate biosynthesis	2/26	9.736744e-01	9.999961e-01	0	0	3.451094e-01	9.206936e-03	DHFR2;AKR1C3
KEGG_2021_Human	Leishmaniasis	9/77	9.750296e-01	9.999961e-01	0	0	5.476026e-01	1.384746e-02	JUN;MARCKSL1;ITGA4;TRAF6;MAPK1;TAB2;TLR4;NFKB1;MYD88
KEGG_2021_Human	Collecting duct acid secretion	2/27	9.780924e-01	9.999961e-01	0	0	3.312844e-01	7.338341e-03	ATP6V1G1;ATP6V1B2
KEGG_2021_Human	Glycerophospholipid metabolism	12/98	9.783653e-01	9.999961e-01	0	0	5.771163e-01	1.262280e-02	PCYT1B;LPGAT1;PCYT2;PCYT1A;GPD2;ETNK1;GPAT3;CEPT1;ADPRM;LPIN2;PLPP1;AGPAT4
KEGG_2021_Human	Other glycan degradation	1/18	9.795886e-01	9.999961e-01	0	0	2.436499e-01	5.024686e-03	AGA
KEGG_2021_Human	Calcium signaling pathway	35/240	9.797875e-01	9.999961e-01	0	0	7.050883e-01	1.439757e-02	PTGFR;CAMK2D;PDE1C;ADRA1D;HTR2A;GRPR;FGF2;RYR3;FGF5;EDNRB;HTR7;PPP3CC;PLN;PLCZ1;ERBB4;PDGFC;KDR;PLCE1;CD38;PLCG1;PRKACB;CAMK2G;PDGFRA;NTRK2;EGF;PRKCA;TACR1;ATP2B1;ITPKB;GNAQ;CALM1;PLCB1;SLC25A4;PLCD1;MCU
KEGG_2021_Human	Ovarian steroidogenesis	5/51	9.800674e-01	9.999961e-01	0	0	4.498746e-01	9.057744e-03	AKR1C3;HSD17B7;CGA;PRKACB;IGF1R
KEGG_2021_Human	JAK-STAT signaling pathway	22/162	9.803948e-01	9.999961e-01	0	0	6.494289e-01	1.285867e-02	PDGFRA;STAT5B;EGF;IFNB1;STAT2;PIK3R1;SOCS2;PIK3CA;IFNE;AKT3;LEPR;PIM1;GRB2;IL13RA2;SOCS6;IL7R;SOS1;IL17D;STAM2;SOS2;IRF9;SOCS5
KEGG_2021_Human	DNA replication	3/36	9.806981e-01	9.999961e-01	0	0	3.763693e-01	7.335680e-03	RFC5;RFC3;PRIM1
KEGG_2021_Human	Butanoate metabolism	2/28	9.817878e-01	9.999961e-01	0	0	3.185229e-01	5.854473e-03	BDH2;HMGCS1
KEGG_2021_Human	Phototransduction	2/28	9.817878e-01	9.999961e-01	0	0	3.185229e-01	5.854473e-03	GNB1;CALM1
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	9.835587e-01	9.999961e-01	0	0	2.300995e-01	3.814574e-03	HPSE
KEGG_2021_Human	Glycolysis / Gluconeogenesis	7/67	9.841774e-01	9.999961e-01	0	0	4.826933e-01	7.698530e-03	MINPP1;PGM2;DLAT;ALDH7A1;ADH5;PCK2;LDHAL6B
KEGG_2021_Human	Retinol metabolism	7/68	9.861359e-01	9.999961e-01	0	0	4.747507e-01	6.628062e-03	DHRS9;RDH11;ALDH1A2;LRAT;ADH5;DHRS3;RPE65
KEGG_2021_Human	Glycerolipid metabolism	6/61	9.864393e-01	9.999961e-01	0	0	4.513738e-01	6.162826e-03	AGK;GPAT3;ALDH7A1;LPIN2;PLPP1;AGPAT4
KEGG_2021_Human	Retrograde endocannabinoid signaling	19/148	9.872098e-01	9.999961e-01	0	0	6.086434e-01	7.834875e-03	NDUFA9;NDUFA5;GABRA3;PRKCA;GNG12;GNAI1;MAPK10;MAPK9;MAPK8;GNG2;CNR1;GNAQ;GNB2;GNB1;GNB4;NAPEPLD;MAPK1;PLCB1;PRKACB
KEGG_2021_Human	Purine metabolism	16/129	9.873574e-01	9.999961e-01	0	0	5.852459e-01	7.446193e-03	PRPS2;GUCY1A2;PDE1C;GDA;PDE4D;AK5;NT5C2;DCK;PAPSS1;NUDT9;DGUOK;PDE3A;PDE4B;PGM2;ADPRM;PDE8A
KEGG_2021_Human	Ascorbate and aldarate metabolism	2/30	9.874498e-01	9.999961e-01	0	0	2.957345e-01	3.735010e-03	UGDH;ALDH7A1
KEGG_2021_Human	Protein digestion and absorption	12/103	9.875008e-01	9.999961e-01	0	0	5.452364e-01	6.857987e-03	SLC15A1;COL24A1;COL14A1;COL11A1;COL5A2;COL4A5;COL8A1;COL21A1;SLC3A2;ATP1A1;SLC38A2;COL19A1
KEGG_2021_Human	Non-alcoholic fatty liver disease	20/155	9.880177e-01	9.999961e-01	0	0	6.121311e-01	7.379061e-03	NDUFA9;PRKAB2;JUN;PRKAA1;CXCL8;NDUFA5;IRS1;IRS2;PIK3R1;ADIPOR1;NFKB1;MAPK10;MAPK9;MAPK8;ITCH;PIK3CA;AKT3;LEPR;MAP3K5;ATF4
KEGG_2021_Human	Ether lipid metabolism	4/49	9.914949e-01	9.999961e-01	0	0	3.678256e-01	3.141784e-03	UGT8;AGPS;CEPT1;PLPP1
KEGG_2021_Human	Taste transduction	9/86	9.916702e-01	9.999961e-01	0	0	4.833259e-01	4.042878e-03	SCNN1G;GABBR2;TAS2R20;PDE1C;GABRA3;TAS2R14;PLCB1;PRKACB;SCN3A
KEGG_2021_Human	Glutathione metabolism	5/57	9.917670e-01	9.999961e-01	0	0	3.978173e-01	3.288785e-03	GSTA4;GPX8;SMS;MGST1;CHAC1
KEGG_2021_Human	Necroptosis	20/159	9.918229e-01	9.999961e-01	0	0	5.943670e-01	4.880195e-03	STAT5B;PYGB;CAMK2D;IFNB1;STAT2;EIF2AK2;TNFAIP3;XIAP;TICAM1;MAPK10;GLUD1;MAPK9;MAPK8;SMPD1;CHMP2B;SLC25A4;TLR4;CAMK2G;IRF9;TLR3
KEGG_2021_Human	Fat digestion and absorption	3/43	9.941474e-01	9.999961e-01	0	0	3.103695e-01	1.821812e-03	ABCA1;MTTP;PLPP1
KEGG_2021_Human	Mineral absorption	5/60	9.947864e-01	9.999961e-01	0	0	3.760480e-01	1.965689e-03	HEPH;SLC11A2;SLC40A1;ATP1A1;ATP2B1
KEGG_2021_Human	Bile secretion	9/90	9.950196e-01	9.999961e-01	0	0	4.593433e-01	2.293416e-03	SLCO1B1;NCEH1;SLCO1B3;SLCO1A2;NR1H4;ATP1A1;HMGCR;ABCB11;PRKACB
KEGG_2021_Human	Tyrosine metabolism	2/36	9.959712e-01	9.999961e-01	0	0	2.434552e-01	9.828018e-04	TYRP1;ADH5
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	9.963828e-01	9.999961e-01	0	0	1.655996e-01	6.001003e-04	HES1
KEGG_2021_Human	Proteasome	3/46	9.965401e-01	9.999961e-01	0	0	2.886619e-01	1.000479e-03	PSMD6;PSMD14;PSME4
KEGG_2021_Human	Rheumatoid arthritis	9/93	9.966456e-01	9.999961e-01	0	0	4.428553e-01	1.488011e-03	ATP6V1G1;JUN;CXCL8;ANGPT1;IL18;ATP6V1B2;CCL2;CXCL3;TLR4
KEGG_2021_Human	Primary immunodeficiency	2/38	9.972559e-01	9.999961e-01	0	0	2.299013e-01	6.317292e-04	IL7R;RAG1
KEGG_2021_Human	Inflammatory bowel disease	5/65	9.976106e-01	9.999961e-01	0	0	3.446033e-01	8.243822e-04	JUN;IL18;GATA3;TLR4;NFKB1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	14/131	9.976489e-01	9.999961e-01	0	0	4.942038e-01	1.163307e-03	SHC4;IFNB1;PRKCA;BRAF;PIK3R1;PPP3CC;PIK3CA;MAPK1;GRB2;FYN;KRAS;PLCG1;SOS1;SOS2
KEGG_2021_Human	Lysosome	13/128	9.985429e-01	9.999961e-01	0	0	4.668223e-01	6.806960e-04	ASAH1;SORT1;SLC11A2;AP3D1;LIPA;MFSD8;AP3M2;AP1G1;SMPD1;LAMP2;AP1S2;AGA;CTSC
KEGG_2021_Human	Parkinson disease	31/249	9.987652e-01	9.999961e-01	0	0	5.861769e-01	7.242803e-04	CAMK2D;PSMD14;RYR3;GNAI1;UBE2J1;TUBA1C;MAPK9;PSMD6;TUBA1B;MAPK8;TUBA1A;KLC2;KIF5B;UBC;PLCG1;DRD2;PRKACB;CAMK2G;MAP3K5;NDUFA9;NDUFA5;TUBB;MAPK10;TUBB2B;TUBB2A;CALM1;ATF6;SLC25A4;MCU;ATF4;NFE2L2
KEGG_2021_Human	Galactose metabolism	1/31	9.987726e-01	9.999961e-01	0	0	1.379568e-01	1.694331e-04	PGM2
KEGG_2021_Human	Synaptic vesicle cycle	6/78	9.988993e-01	9.999961e-01	0	0	3.444344e-01	3.793264e-04	UNC13B;DNM3;SNAP25;ATP6V1G1;ATP6V1B2;VAMP2
KEGG_2021_Human	Pancreatic secretion	9/102	9.990182e-01	9.999961e-01	0	0	3.997737e-01	3.926836e-04	RAP1B;SLC12A2;GNAQ;TRPC1;CD38;PRKCA;ATP1A1;ATP2B1;PLCB1
KEGG_2021_Human	Fructose and mannose metabolism	1/33	9.992030e-01	9.999961e-01	0	0	1.293184e-01	1.031112e-04	PFKFB3
KEGG_2021_Human	Alzheimer disease	49/369	9.993429e-01	9.999961e-01	0	0	6.300946e-01	4.141537e-04	APP;WNT2B;IRS1;IRS2;IDE;RYR3;TUBA1C;PSMD6;TUBA1B;PPP3CC;TUBA1A;KIF5B;AKT3;MAP3K5;CHUK;TUBB;DKK1;BACE1;TUBB2B;TUBB2A;PIK3CA;ULK2;PLCB1;ATF6;SLC25A4;ATF4;PSMD14;PIK3R1;LRP6;MAPK9;MAPK8;KLC2;MAPK1;NRBF2;NDUFA9;FZD3;NDUFA5;CSNK1A1;FZD6;EIF2AK2;FZD8;BRAF;NFKB1;MAPK10;APC;GNAQ;KRAS;CALM1;MCU
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	9.993576e-01	9.999961e-01	0	0	1.253918e-01	8.057840e-05	UGDH
KEGG_2021_Human	Hematopoietic cell lineage	8/99	9.994962e-01	9.999961e-01	0	0	3.631161e-01	1.829902e-04	KITLG;ITGA4;ITGB3;ITGA2;CD38;CD59;IL7R;CD44
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	4/66	9.995030e-01	9.999961e-01	0	0	2.666877e-01	1.325647e-04	SEPSECS;HARS2;FARS2;FARSB
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	9/108	9.995799e-01	9.999961e-01	0	0	3.754044e-01	1.577520e-04	UTP15;XRN1;EFL1;WDR75;NMD3;RIOK2;SPATA5;FBLL1;RPP38
KEGG_2021_Human	N-Glycan biosynthesis	2/50	9.997350e-01	9.999961e-01	0	0	1.722973e-01	4.565665e-05	ALG9;MAN1A2
KEGG_2021_Human	Arachidonic acid metabolism	3/61	9.997701e-01	9.999961e-01	0	0	2.138082e-01	4.916900e-05	TBXAS1;GPX8;AKR1C3
KEGG_2021_Human	Nicotine addiction	1/40	9.998227e-01	9.999961e-01	0	0	1.060612e-01	1.880616e-05	GABRA3
KEGG_2021_Human	Drug metabolism	8/108	9.998674e-01	9.999961e-01	0	0	3.302501e-01	4.378013e-05	TPMT;GSTA4;DPYD;MGST1;UPP1;FMO4;FMO5;ADH5
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	9.999060e-01	9.999961e-01	0	0	9.846702e-02	9.256758e-06	HEPH
KEGG_2021_Human	Complement and coagulation cascades	5/85	9.999093e-01	9.999961e-01	0	0	2.581305e-01	2.342224e-05	CFI;PLAT;CD59;TFPI;A2M
KEGG_2021_Human	Pathways of neurodegeneration	62/475	9.999159e-01	9.999961e-01	0	0	6.161832e-01	5.181119e-05	APP;WNT2B;ZFYVE1;RYR3;TUBA1C;PSMD6;TUBA1B;TUBA1A;PPP3CC;KIF5B;NEFL;MAP3K5;TUBB;GPX8;PRKCA;DKK1;ATXN2L;TUBB2B;TUBB2A;CAT;ULK2;HAP1;PLCB1;ATF6;SLC25A4;ATF4;CAMK2D;PSMD14;DCTN2;DNAH9;TANK;LRP6;UBE2J1;MAPK9;ATXN2;MAPK8;ATXN1;KLC2;UBC;MAPK1;NRBF2;PLCG1;CAMK2G;MAP2K6;NDUFA9;DNAH12;FZD3;NDUFA5;CSNK1A1;FZD6;FZD8;RAB39B;BRAF;NFKB1;MAPK10;APC;GNAQ;CHMP2B;KRAS;CALM1;RAB5A;MCU
KEGG_2021_Human	Amyotrophic lateral sclerosis	44/364	9.999331e-01	9.999961e-01	0	0	5.650631e-01	3.778486e-05	PSMD14;DCTN2;DNAH9;TANK;ACTB;ACTG1;TUBA1C;PSMD6;TUBA1B;ATXN2;PPP3CC;TUBA1A;KLC2;ERBB4;KIF5B;UBQLN1;NEFL;NRBF2;MAP3K5;MAP2K6;UBQLN2;RANBP2;NDUFA9;DNAH12;NDUFA5;TUBB;GPX8;RAB39B;NRG1;NRG2;ATXN2L;TUBB2B;TUBB2A;CHMP2B;CAT;ULK2;ANG;HAP1;ATF6;RAB5A;MCU;ATF4;PFN2;NUP37
KEGG_2021_Human	Neutrophil extracellular trap formation	18/189	9.999352e-01	9.999961e-01	0	0	4.337310e-01	2.810710e-05	HDAC5;ITGB3;PRKCA;PIK3R1;CLCN3;HDAC8;HDAC9;ACTB;NFKB1;ACTG1;PIK3CA;AKT3;CASP4;MAPK1;PLCG1;PLCB1;SLC25A4;TLR4
KEGG_2021_Human	Prion disease	30/273	9.999398e-01	9.999961e-01	0	0	5.079749e-01	3.059943e-05	ATF2;PSMD14;PIK3R1;RYR3;TUBA1C;MAPK9;PSMD6;TUBA1B;MAPK8;PPP3CC;TUBA1A;KLC2;KIF5B;CREB3L2;MAPK1;FYN;PRKACB;NDUFA9;NDUFA5;CAV2;TUBB;MAPK10;TUBB2B;TUBB2A;CREB1;PIK3CA;SLC25A4;MCU;ATF4;CREB5
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	9.999661e-01	9.999961e-01	0	0	8.796443e-02	2.978998e-06	ITGA4
KEGG_2021_Human	Steroid hormone biosynthesis	2/61	9.999676e-01	9.999961e-01	0	0	1.400781e-01	4.533563e-06	AKR1C3;HSD17B7
KEGG_2021_Human	Coronavirus disease	23/232	9.999709e-01	9.999961e-01	0	0	4.529506e-01	1.319173e-05	JUN;CXCL8;CHUK;IFNB1;STAT2;EIF2AK2;PRKCA;ADAR;PIK3R1;NFKB1;MAPK10;MAPK9;MAPK8;PIK3CA;TRAF6;CCL2;MAPK1;TAB2;PLCG1;TLR4;TLR3;MYD88;IRF9
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	3/76	9.999831e-01	9.999961e-01	0	0	1.697163e-01	2.864220e-06	GSTA4;MGST1;ADH5
KEGG_2021_Human	Diabetic cardiomyopathy	18/203	9.999854e-01	9.999961e-01	0	0	4.005560e-01	5.868078e-06	NDUFA9;CAMK2D;NDUFA5;IRS1;PTEN;PRKCA;PIK3R1;NFKB1;PPP1CB;MAPK10;MAPK9;MAPK8;PLN;PIK3CA;AKT3;PLCB1;SLC25A4;CAMK2G
KEGG_2021_Human	Autoimmune thyroid disease	1/53	9.999864e-01	9.999961e-01	0	0	7.948157e-02	1.079351e-06	CGA
KEGG_2021_Human	Spliceosome	11/150	9.999869e-01	9.999961e-01	0	0	3.261428e-01	4.261937e-06	AQR;PUF60;PCBP1;SNRNP27;CDC5L;SRSF4;RP9;CRNKL1;PRPF8;RBMX;SRSF8
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	5/100	9.999898e-01	9.999961e-01	0	0	2.171697e-01	2.222298e-06	CXCL8;IL18;CCL2;CXCL3;CCR4
KEGG_2021_Human	RNA transport	15/186	9.999907e-01	9.999961e-01	0	0	3.611625e-01	3.343469e-06	EIF4A2;EIF2B5;RANBP2;DDX20;SUMO4;NMD3;CASC3;EIF1;DDX19B;EIF5;EIF1B;RPP38;EIF4G2;PAIP1;NUP37
KEGG_2021_Human	Huntington disease	31/306	9.999916e-01	9.999961e-01	0	0	4.630121e-01	3.888261e-06	PSMD14;DCTN2;DNAH9;TUBA1C;MAPK9;PSMD6;TUBA1B;MAPK8;TUBA1A;KLC2;KIF5B;CREB3L2;NRBF2;PPARGC1A;MAP3K5;NDUFA9;DNAH12;NDUFA5;TUBB;GPX8;MAPK10;TUBB2B;REST;TUBB2A;CREB1;GNAQ;ULK2;HAP1;PLCB1;SLC25A4;CREB5
KEGG_2021_Human	Olfactory transduction	17/440	9.999938e-01	9.999961e-01	0	0	1.629373e-01	1.003443e-06	CAMK2D;PDE1C;OR51E2;OR5P3;OR5P2;OR2S2;RGS2;OR4F15;GNB1;OR5B12;OR5B3;CALM1;PRKACB;OR5B2;OR5B17;CAMK2G;PRKG1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	29/341	9.999942e-01	9.999961e-01	0	0	3.806850e-01	2.189323e-06	PTGER4;PTGFR;CALCRL;THRB;THRA;GRIK1;ADRA1D;LPAR4;GRIK2;HTR2A;GRPR;NR3C1;EDNRB;HTR7;CNR1;GRM8;GNRHR;LEPR;S1PR1;CGA;DRD2;GABBR2;EDN1;GABRA3;NPY1R;TACR1;GLRB;PARD3;GNRH1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	25/295	9.999944e-01	9.999961e-01	0	0	3.798406e-01	2.113181e-06	BMPR2;CXCL8;IL1RAP;CXCL3;LEPR;CCL2;IL13RA2;CCR4;ACVR1;TNFRSF12A;IFNB1;TNFRSF19;IL31RA;IL18;ACVR2B;ACVR2A;BMP5;BMP3;TNFSF4;CLCF1;IFNE;IL17D;BMPR1B;IL7R;BMPR1A
KEGG_2021_Human	Cardiac muscle contraction	3/87	9.999947e-01	9.999961e-01	0	0	1.473904e-01	7.876814e-07	TPM4;CACNA2D1;ATP1A1
KEGG_2021_Human	Ribosome	2/158	9.999954e-01	9.999961e-01	0	0	5.265815e-02	2.411357e-07	MRPL19;MRPL35
KEGG_2021_Human	Antigen processing and presentation	2/78	9.999955e-01	9.999961e-01	0	0	1.086297e-01	4.931380e-07	CREB1;NFYC
KEGG_2021_Human	Systemic lupus erythematosus	1/135	9.999956e-01	9.999961e-01	0	0	3.068612e-02	1.336809e-07	TRIM21
KEGG_2021_Human	Oxidative phosphorylation	5/133	9.999956e-01	9.999961e-01	0	0	1.608485e-01	6.997187e-07	NDUFA9;ATP6V1G1;NDUFA5;ATP6V1B2;COX11
KEGG_2021_Human	Staphylococcus aureus infection	1/95	9.999961e-01	9.999961e-01	0	0	4.385355e-02	1.701319e-07	CFI
