Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	MAP kinase kinase kinase activity (GO:0004709)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	MAP3K6
GO_Molecular_Function_2021	MAP-kinase scaffold activity (GO:0005078)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	KSR1
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase kinase binding (GO:0031435)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	ROR2
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	PPP1R14A
GO_Molecular_Function_2021	quaternary ammonium group transmembrane transporter activity (GO:0015651)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	SLC6A20
GO_Molecular_Function_2021	racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	DSE
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	RPP25
GO_Molecular_Function_2021	ubiquitin-dependent protein binding (GO:0140036)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	LAPTM5
GO_Molecular_Function_2021	UDP-galactosyltransferase activity (GO:0035250)	1/11	9.315092e-01	9.999959e-01	0	0	3.622803e-01	2.570348e-02	B3GALT5
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	62/336	9.342161e-01	9.999959e-01	0	0	8.174754e-01	5.562718e-02	CDA;MT1X;LITAF;GLI2;TRIM8;RPH3A;RNF112;MT2A;SHH;CA2;TIMP1;CPA2;CAD;ZBTB32;SORD;MYT1;MMP9;ATAD3C;MMP13;PAPPA;MT1G;DPEP1;S100A5;ADAM8;ITGB1BP2;MT1B;SMPDL3B;S100A9;TRIM54;S100A8;MT1E;PDXK;DHH;MEFV;CXXC5;CRIP1;TMEM163;GRIN2A;ADAMTS13;RXRA;S100A13;LTA4H;EGR1;AOC1;ACE;APOBEC3F;ZNF185;APOBEC3G;GCH1;QPCTL;PDE2A;ADAM33;KLF4;GRIN2B;MT3;CD4;WT1;ALPP;LCN1;ALPI;ATP13A2;CALR
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	11/74	9.456587e-01	9.999959e-01	0	0	6.318741e-01	3.530507e-02	PTPRU;DUSP23;PTPRE;PTP4A3;DUSP1;PTPRN;PTPN7;PTPN14;PTPRF;TNS2;PALD1
GO_Molecular_Function_2021	cAMP binding (GO:0030552)	1/12	9.463281e-01	9.999959e-01	0	0	3.293247e-01	1.816750e-02	PDE2A
GO_Molecular_Function_2021	carbohydrate:cation symporter activity (GO:0005402)	1/12	9.463281e-01	9.999959e-01	0	0	3.293247e-01	1.816750e-02	SLC2A9
GO_Molecular_Function_2021	caspase binding (GO:0089720)	1/12	9.463281e-01	9.999959e-01	0	0	3.293247e-01	1.816750e-02	NOL3
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	9.463281e-01	9.999959e-01	0	0	3.293247e-01	1.816750e-02	CEMIP
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1/12	9.463281e-01	9.999959e-01	0	0	3.293247e-01	1.816750e-02	LCK
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	1/12	9.463281e-01	9.999959e-01	0	0	3.293247e-01	1.816750e-02	MALSU1
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	4/33	9.470351e-01	9.999959e-01	0	0	4.994374e-01	2.717896e-02	HTR6;HRH2;CHRM4;HTR1D
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	4/33	9.470351e-01	9.999959e-01	0	0	4.994374e-01	2.717896e-02	HTR6;HRH2;CHRM4;HTR1D
GO_Molecular_Function_2021	ATPase activator activity (GO:0001671)	2/20	9.502250e-01	9.999959e-01	0	0	4.024212e-01	2.054621e-02	FXYD2;ATP1B2
GO_Molecular_Function_2021	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	11/75	9.515082e-01	9.999959e-01	0	0	6.219612e-01	3.091579e-02	NADK2;PDXK;FGGY;TKFC;NMRK2;SPHK2;DGKA;HK2;COASY;HK1;KHK
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	5/40	9.528560e-01	9.999959e-01	0	0	5.171958e-01	2.497615e-02	CYB5A;MFSD3;SLC4A11;UQCRH;SLC9A1
GO_Molecular_Function_2021	cadherin binding (GO:0045296)	58/322	9.535094e-01	9.999959e-01	0	0	7.934732e-01	3.777410e-02	ITGB1;LAD1;PARK7;BZW1;CDH5;LASP1;BAIAP2L1;CDH3;MPRIP;TRIM29;CDH1;EFHD2;LRRFIP1;NUDC;ARHGEF16;PLCB3;TBC1D2;GPRC5A;EEF1D;FSCN1;CDHR3;PKP1;CDH13;TAGLN2;PKP3;CDH15;ALDOA;CD46;PHLDB2;EPHA2;PLEC;NOTCH3;AHNAK;CAPG;EVPL;PPL;NDRG1;PDLIM1;LDHA;ARVCF;MICALL1;CDH22;CDH23;PAK6;CDH24;SFN;FLNB;EPS8L2;STXBP6;PROM1;SPTBN2;CGN;VASN;AFDN;KRT18;DCHS1;FXYD5;TJP2
GO_Molecular_Function_2021	acid-thiol ligase activity (GO:0016878)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	ACSS1
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	EXOSC5
GO_Molecular_Function_2021	GABA-gated chloride ion channel activity (GO:0022851)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	GABRE
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	ITGB1BP1
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	IQGAP2
GO_Molecular_Function_2021	histone demethylase activity (H3-K9 specific) (GO:0032454)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	HR
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	SMAD6
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	HADH
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	IGFBP3
GO_Molecular_Function_2021	tRNA (guanine) methyltransferase activity (GO:0016423)	1/13	9.579412e-01	9.999959e-01	0	0	3.018617e-01	1.297065e-02	TARBP1
GO_Molecular_Function_2021	protein serine/threonine/tyrosine kinase activity (GO:0004712)	3/28	9.592622e-01	9.999959e-01	0	0	4.345211e-01	1.807211e-02	MAPKAPK3;RPS6KA1;MAP3K9
GO_Molecular_Function_2021	receptor antagonist activity (GO:0048019)	3/28	9.592622e-01	9.999959e-01	0	0	4.345211e-01	1.807211e-02	IL1RN;FST;DKK3
GO_Molecular_Function_2021	DNA-directed DNA polymerase activity (GO:0003887)	2/21	9.593458e-01	9.999959e-01	0	0	3.812167e-01	1.582189e-02	POLM;POLH
GO_Molecular_Function_2021	glucose transmembrane transporter activity (GO:0005355)	2/21	9.593458e-01	9.999959e-01	0	0	3.812167e-01	1.582189e-02	SLC2A11;SLC2A4
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	2/21	9.593458e-01	9.999959e-01	0	0	3.812167e-01	1.582189e-02	AANAT;NAT8L
GO_Molecular_Function_2021	postsynaptic neurotransmitter receptor activity (GO:0098960)	2/21	9.593458e-01	9.999959e-01	0	0	3.812167e-01	1.582189e-02	CHRNA4;ANXA9
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	7/54	9.636395e-01	9.999959e-01	0	0	5.390399e-01	1.996497e-02	EGLN3;ALOX15;LCN2;ACP5;MELTF;ISCU;FTL
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	5/42	9.653543e-01	9.999959e-01	0	0	4.891767e-01	1.724841e-02	RPS14;TST;RPL11;RPS3;RRS1
GO_Molecular_Function_2021	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	3/29	9.660305e-01	9.999959e-01	0	0	4.177820e-01	1.443849e-02	POLR2J3;POLR2F;POLR2I
GO_Molecular_Function_2021	adenylyltransferase activity (GO:0070566)	2/22	9.668505e-01	9.999959e-01	0	0	3.621328e-01	1.220802e-02	NMNAT2;COASY
GO_Molecular_Function_2021	CoA-ligase activity (GO:0016405)	1/14	9.670419e-01	9.999959e-01	0	0	2.786238e-01	9.337634e-03	ACSS1
GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)	1/14	9.670419e-01	9.999959e-01	0	0	2.786238e-01	9.337634e-03	DNASE1L3
GO_Molecular_Function_2021	inhibitory extracellular ligand-gated ion channel activity (GO:0005237)	1/14	9.670419e-01	9.999959e-01	0	0	2.786238e-01	9.337634e-03	GABRE
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/14	9.670419e-01	9.999959e-01	0	0	2.786238e-01	9.337634e-03	FOS
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	1/14	9.670419e-01	9.999959e-01	0	0	2.786238e-01	9.337634e-03	EEF1A2
GO_Molecular_Function_2021	tRNA-specific ribonuclease activity (GO:0004549)	1/14	9.670419e-01	9.999959e-01	0	0	2.786238e-01	9.337634e-03	RPP25
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	1/14	9.670419e-01	9.999959e-01	0	0	2.786238e-01	9.337634e-03	LSM2
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	1/14	9.670419e-01	9.999959e-01	0	0	2.786238e-01	9.337634e-03	RXRA
GO_Molecular_Function_2021	hexosyltransferase activity (GO:0016758)	18/119	9.712488e-01	9.999959e-01	0	0	6.444310e-01	1.879971e-02	CSGALNACT1;PIGZ;TMTC1;ALG1;B3GALT5;FUT2;FUT1;PIGV;LFNG;EXTL1;B3GNT6;MFNG;HAS1;B3GNT3;B4GALNT1;A4GALT;LARGE2;B4GALNT4
GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	4/37	9.727480e-01	9.999959e-01	0	0	4.387873e-01	1.212380e-02	CAB39;STRADA;IGF2;CDK5R2
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	2/23	9.730112e-01	9.999959e-01	0	0	3.448663e-01	9.435436e-03	INMT;FDXACB1
GO_Molecular_Function_2021	1-phosphatidylinositol binding (GO:0005545)	1/15	9.741737e-01	9.999959e-01	0	0	2.587056e-01	6.769207e-03	SCARB1
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	1/15	9.741737e-01	9.999959e-01	0	0	2.587056e-01	6.769207e-03	CYB5A
GO_Molecular_Function_2021	Lys48-specific deubiquitinase activity (GO:1990380)	1/15	9.741737e-01	9.999959e-01	0	0	2.587056e-01	6.769207e-03	MINDY4
GO_Molecular_Function_2021	mannose binding (GO:0005537)	1/15	9.741737e-01	9.999959e-01	0	0	2.587056e-01	6.769207e-03	COLEC11
GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	1/15	9.741737e-01	9.999959e-01	0	0	2.587056e-01	6.769207e-03	PIK3R3
GO_Molecular_Function_2021	Wnt-activated receptor activity (GO:0042813)	1/15	9.741737e-01	9.999959e-01	0	0	2.587056e-01	6.769207e-03	FZD2
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	5/44	9.747303e-01	9.999959e-01	0	0	4.640313e-01	1.187664e-02	HEXIM1;CDKN1A;CCND2;CCND1;CDK5R2
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	80/445	9.761944e-01	9.999959e-01	0	0	7.904868e-01	1.904562e-02	CDA;MT1X;PARK7;DBH;LITAF;GLI2;LOXL2;TRIM8;RPH3A;RNF112;SHH;MT2A;CA2;TIMP1;NOS1;LARGE2;PRND;CPA2;ARG2;CAD;ZBTB32;SORD;APOA4;MYT1;MMP9;ATAD3C;MMP13;PAPPA;S100A5;MT1G;DPEP1;ADAM8;ITGB1BP2;SMPDL3B;MT1B;S100A9;TRIM54;S100A8;ISCU;FTL;MT1E;PDXK;DHH;ALOX15;MEFV;CXXC5;TMEM163;CRIP1;GRIN2A;ADAMTS13;RXRA;GPC1;S100A13;LTA4H;EGR1;PRNP;AOC1;ACE;APOBEC3F;ZNF185;APOBEC3G;GCH1;NOS3;QPCTL;PDE2A;ADAM33;KLF4;GRIN2B;MT3;ATOX1;CD4;WT1;ALPP;LCN2;LCN1;ALPI;ATP13A2;CALR;MELTF;CUTC
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	7/57	9.762173e-01	9.999959e-01	0	0	5.066003e-01	1.219388e-02	ACER2;ACY1;HDAC11;ASPG;NAAA;ASRGL1;TGM2
GO_Molecular_Function_2021	glucuronosyltransferase activity (GO:0015020)	3/31	9.765093e-01	9.999959e-01	0	0	3.878909e-01	9.220544e-03	CSGALNACT1;EXTL1;LARGE2
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	3/31	9.765093e-01	9.999959e-01	0	0	3.878909e-01	9.220544e-03	SPN;RPS3;NOD2
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	4/38	9.770275e-01	9.999959e-01	0	0	4.258546e-01	9.897061e-03	BRSK2;FXYD2;ATP1B2;SIL1
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	5/45	9.784757e-01	9.999959e-01	0	0	4.524016e-01	9.843958e-03	TOP2A;DSP;AVPR1B;TRPV4;PICK1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	15/105	9.787404e-01	9.999959e-01	0	0	6.026682e-01	1.295064e-02	USP2;CTSW;CTSV;CAPN13;CASP14;CAPN8;CAPN11;CAPN12;CAPNS2;CASP10;CTSK;CTSH;CTSF;LGMN;CTSB
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	30/188	9.794605e-01	9.999959e-01	0	0	6.859757e-01	1.423633e-02	ITGB1;TOP2A;HIP1;TENM4;EPAS1;PDGFB;PDGFA;ATP1A2;ADRA1B;NPAS1;CREB3L3;SOHLH1;ERBB3;IRAK2;BDKRB2;BOK;ABCG8;ZHX3;ITGA3;KCNB1;TPM2;TPM1;ATP1B2;BMP6;MLXIPL;BAX;ABCG4;PAFAH1B3;ABCG1;BCL2L1
GO_Molecular_Function_2021	ATP binding (GO:0005524)	47/278	9.795132e-01	9.999959e-01	0	0	7.345221e-01	1.520433e-02	ACVRL1;RYR1;PIF1;BRSK2;PDXK;PRAG1;MAST1;AGAP2;ATP1A3;ABCB8;ATP1A2;ABCB9;PPIP5K1;PMVK;MKNK2;PDK4;PGK1;MYO18A;NLRP1;MAP3K6;PDK2;MAP4K1;ABCA2;ABCG8;KSR1;KCNJ11;DAPK1;DAPK2;CDC42BPG;MINK1;TNK1;ABCC6;CAD;HSPA2;SYN3;RUNX3;GCK;P2RX7;ZAP70;P2RX6;PINK1;ACTC1;MSH2;P2RX3;WNK2;ABCG1;MYO1F
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1/16	9.797624e-01	9.999959e-01	0	0	2.414431e-01	4.936359e-03	ATP6V1C2
GO_Molecular_Function_2021	nuclear import signal receptor activity (GO:0061608)	1/16	9.797624e-01	9.999959e-01	0	0	2.414431e-01	4.936359e-03	KPNA7
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	1/16	9.797624e-01	9.999959e-01	0	0	2.414431e-01	4.936359e-03	ATP6V1C2
GO_Molecular_Function_2021	tRNA methyltransferase activity (GO:0008175)	1/16	9.797624e-01	9.999959e-01	0	0	2.414431e-01	4.936359e-03	TARBP1
GO_Molecular_Function_2021	G protein-coupled amine receptor activity (GO:0008227)	4/39	9.806681e-01	9.999959e-01	0	0	4.136609e-01	8.075165e-03	HTR6;HRH2;CHRM4;HTR1D
GO_Molecular_Function_2021	microtubule binding (GO:0008017)	38/232	9.815164e-01	9.999959e-01	0	0	7.073387e-01	1.319652e-02	CCDC69;MAST1;FMN1;KIF12;KIF17;NDRG1;FTCD;MAP1LC3C;HAUS7;RPS3;TOGARAM2;KIF21B;KIF1A;TPPP;FSD1;GAS2L2;PRNP;MTUS1;KIF25;VASH2;KIF7;CFAP157;DNM1;CCDC88B;CAMSAP3;REEP1;EML5;KIF9;KIF18B;KIFC2;HOOK2;KIF26A;TRPV4;REEP2;MAPT;S100A9;S100A8;CCDC61
GO_Molecular_Function_2021	kinase activity (GO:0016301)	16/112	9.816172e-01	9.999959e-01	0	0	6.025760e-01	1.118011e-02	PDXK;SPHK2;DGKA;CAMK2A;MAPK15;COASY;NADK2;PINK1;TKFC;PPIP5K1;NMRK2;PMVK;ITPKA;PGK1;IP6K3;PSTK
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	2/25	9.821849e-01	9.999959e-01	0	0	3.148377e-01	5.659428e-03	RPS14;IGF2BP1
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	2/25	9.821849e-01	9.999959e-01	0	0	3.148377e-01	5.659428e-03	PSMA6;FOXP3
GO_Molecular_Function_2021	UDP-glycosyltransferase activity (GO:0008194)	11/84	9.837319e-01	9.999959e-01	0	0	5.449667e-01	8.938455e-03	LFNG;CSGALNACT1;EXTL1;B3GNT6;MFNG;HAS1;B3GNT3;B4GALNT1;B3GALT5;LARGE2;B4GALNT4
GO_Molecular_Function_2021	tau protein binding (GO:0048156)	4/40	9.837583e-01	9.999959e-01	0	0	4.021446e-01	6.585142e-03	BRSK2;APOE;CLU;LGMN
GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	3/33	9.838630e-01	9.999959e-01	0	0	3.619852e-01	5.888987e-03	MSH2;HAND2;MAPT
GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	1/17	9.841418e-01	9.999959e-01	0	0	2.263385e-01	3.618088e-03	MSH2
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	16/114	9.852998e-01	9.999959e-01	0	0	5.902028e-01	8.740474e-03	SPTBN4;SH2D4A;PPP1R32;FCRL6;FLT4;NFATC2;ANK1;CDH5;SLC9A3R1;PPP1R3C;DLG4;LCK;STAT6;KCNN4;JAK3;CD22
GO_Molecular_Function_2021	neuropeptide hormone activity (GO:0005184)	2/26	9.855532e-01	9.999959e-01	0	0	3.017002e-01	4.390384e-03	NMB;GAL
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	116/636	9.857895e-01	9.999959e-01	0	0	8.032147e-01	1.149597e-02	CDA;CSF1;CIB2;SLC4A1;PARK7;IKZF3;TMEM266;EFEMP2;CREB3L3;MAP3K9;TBC1D22A;PDK2;KCNH2;SDS;DGAT2;TPM2;SLC11A1;SERPINF2;TPM1;ACSL6;HOGA1;FOXP3;TPST2;MSH2;ZNF318;PADI2;S100A5;MZF1;ABCG4;ABCG1;ABCG2;CSF1R;PDGFB;PDGFA;ABCB9;TXN;ADRB2;CORO1A;RAP1GAP;FBLN5;DPP4;TERT;SOHLH1;IRAK2;S100A13;MAP3K21;TPPP;APOE;ATG7;ST3GAL2;RAB11FIP4;S100A10;CDSN;AMBP;EPHX2;PDE2A;INHBB;NR0B2;WDR54;GGCT;MLXIPL;KYAT1;FGFR2;BCL2L1;FGFR1;TOP2A;HIP1;TENM4;FLT4;ATP2A1;PTH1R;TRIM8;NADK2;IMPA2;RBPMS2;LRRFIP1;BOK;ZHX3;IZUMO1;NOG;SLC39A13;APOA4;ANO1;ACOX2;IRF3;HAND2;PECAM1;AGXT;DSCAML1;PAFAH1B3;MGLL;CAMK2B;CEBPB;PDXK;GUCY2D;CAMK2A;CST7;RASIP1;CLCN1;XDH;NTRK1;TBX1;AOC1;GCH1;NOS2;GDF15;HIP1R;TPD52L1;GRHL1;SLC8B1;VEGFA;CD4;TRIML2;BAX;MMACHC;NECTIN1
GO_Molecular_Function_2021	E-box binding (GO:0070888)	4/41	9.863758e-01	9.999959e-01	0	0	3.912508e-01	5.367119e-03	TAL1;HAND2;SNAI1;SCX
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	22/149	9.868876e-01	9.999959e-01	0	0	6.259248e-01	8.261684e-03	DENND2D;PSD;FARP1;IQSEC2;DOCK8;RASGRF1;ARHGEF16;DENND3;RASGRP2;KALRN;VAV1;VAV2;TIAM1;FGD5;CYTH4;EEF1D;EPS8L2;DOCK2;RALGPS1;ARHGEF5;RAPGEF3;NUCB2
GO_Molecular_Function_2021	acyl-CoA hydrolase activity (GO:0047617)	1/18	9.875736e-01	9.999959e-01	0	0	2.130108e-01	2.663548e-03	THEM5
GO_Molecular_Function_2021	ligand-gated anion channel activity (GO:0099095)	1/18	9.875736e-01	9.999959e-01	0	0	2.130108e-01	2.663548e-03	GABRE
GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	51/306	9.877440e-01	9.999959e-01	0	0	7.215723e-01	8.898265e-03	ACVRL1;RYR1;PRAG1;MAST1;PRKAG3;PPIP5K1;PDK4;MYO18A;MAP3K6;PDK2;MAP4K1;ABCG8;KSR1;DAPK1;DAPK2;MINK1;ABCC6;CAD;SYN3;RUNX3;APRT;ZAP70;MSH2;ABCG1;PIF1;BRSK2;PDXK;AGAP2;ATP1A3;ABCB8;ATP1A2;ABCB9;PMVK;MKNK2;PGK1;NLRP1;SLC19A1;ABCA2;KCNJ11;CDC42BPG;PDE2A;TNK1;HSPA2;GCK;P2RX7;P2RX6;PINK1;ACTC1;P2RX3;WNK2;MYO1F
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	2/27	9.882981e-01	9.999959e-01	0	0	2.896137e-01	3.409012e-03	ALOX5AP;PTGES
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	7/62	9.886436e-01	9.999959e-01	0	0	4.603983e-01	5.258362e-03	PPP1R3C;DUSP1;LCK;LRRK1;PPM1H;PPM1J;PPM1F
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	3/35	9.889803e-01	9.999959e-01	0	0	3.393177e-01	3.759934e-03	RPS3;NOD2;MAPT
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	1/19	9.902627e-01	9.999959e-01	0	0	2.011640e-01	1.968391e-03	HDAC11
GO_Molecular_Function_2021	nucleotidyltransferase activity (GO:0016779)	1/19	9.902627e-01	9.999959e-01	0	0	2.011640e-01	1.968391e-03	TERT
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	1/19	9.902627e-01	9.999959e-01	0	0	2.011640e-01	1.968391e-03	FBL
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	1/19	9.902627e-01	9.999959e-01	0	0	2.011640e-01	1.968391e-03	PIF1
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	4/43	9.904556e-01	9.999959e-01	0	0	3.711392e-01	3.559311e-03	GAMT;FBL;INMT;TARBP1
GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	2/28	9.905316e-01	9.999959e-01	0	0	2.784569e-01	2.649102e-03	RNASEH2A;RPP25
GO_Molecular_Function_2021	acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	9/76	9.907162e-01	9.999959e-01	0	0	4.857732e-01	4.530875e-03	PORCN;DGAT2;MOGAT2;PLA2G4E;SOAT2;LPCAT4;ASPG;ZDHHC12;PNPLA1
GO_Molecular_Function_2021	NADP binding (GO:0050661)	3/36	9.909122e-01	9.999959e-01	0	0	3.290143e-01	3.003689e-03	NOS2;NOS3;NOS1
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	2/29	9.923465e-01	9.999959e-01	0	0	2.681266e-01	2.060012e-03	CELF2;CELF5
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	2/29	9.923465e-01	9.999959e-01	0	0	2.681266e-01	2.060012e-03	PPP1R14A;PPP1R1B
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	2/29	9.923465e-01	9.999959e-01	0	0	2.681266e-01	2.060012e-03	SIX3;ZBTB7A
GO_Molecular_Function_2021	oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	6/58	9.923593e-01	9.999959e-01	0	0	4.173776e-01	3.201288e-03	NDUFB9;CYB5A;CYBRD1;CYB561A3;UQCRH;CYB561D2
GO_Molecular_Function_2021	antiporter activity (GO:0015297)	1/20	9.923699e-01	9.999959e-01	0	0	1.905643e-01	1.459599e-03	ATP1A3
GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	1/20	9.923699e-01	9.999959e-01	0	0	1.905643e-01	1.459599e-03	RPS3
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	1/20	9.923699e-01	9.999959e-01	0	0	1.905643e-01	1.459599e-03	BRSK2
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	1/20	9.923699e-01	9.999959e-01	0	0	1.905643e-01	1.459599e-03	TERT
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	33/216	9.927612e-01	9.999959e-01	0	0	6.508945e-01	4.728857e-03	RAB3B;HBS1L;GNAZ;DIRAS1;AGAP2;RAP1GAP;RASD2;RNF112;GNA15;GNGT2;RAB42;RAB20;RRAS;MTG1;GNA12;RAC2;GNG8;GNAT1;TPPP;RAB6B;GCH1;ABCA4;RRAS2;RAB27B;DNM1;MRAS;RAB31;EEF1A2;GNB3;RHOU;RHOV;RAB17;RHEBL1
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	2/30	9.938192e-01	9.999959e-01	0	0	2.585341e-01	1.602897e-03	SOX2;POU5F1
GO_Molecular_Function_2021	actinin binding (GO:0042805)	1/21	9.940211e-01	9.999959e-01	0	0	1.810245e-01	1.085584e-03	PROM1
GO_Molecular_Function_2021	lysine N-methyltransferase activity (GO:0016278)	1/21	9.940211e-01	9.999959e-01	0	0	1.810245e-01	1.085584e-03	EEF1AKMT4
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	1/21	9.940211e-01	9.999959e-01	0	0	1.810245e-01	1.085584e-03	PARK7
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	8/73	9.943128e-01	9.999959e-01	0	0	4.450384e-01	2.538247e-03	FBL;BRSK2;LCK;WFS1;PIH1D1;ATP1B2;ANK1;BBC3
GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	3/39	9.949401e-01	9.999959e-01	0	0	3.015386e-01	1.529614e-03	PLA2G4E;NAT8L;TGM2
GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	2/31	9.950130e-01	9.999959e-01	0	0	2.496032e-01	1.247890e-03	FAM110C;TRPV4
GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	2/31	9.950130e-01	9.999959e-01	0	0	2.496032e-01	1.247890e-03	KAT2A;ARRB1
