Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	Hyperkeratosis	13/127	9.983515e-01	9.999957e-01	0	0	4.709467e-01	7.769865e-04	TRPC1;NR1H4;BRAF;ATP2C1;NIPAL4;KITLG;RIT1;KLF5;PIK3CA;CDK4;CAT;DIP2B;NFE2L2
DisGeNET	Nephrocalcinosis	4/59	9.983584e-01	9.999957e-01	0	0	3.007609e-01	4.941298e-04	RBFOX2;MYO5B;VIPAS39;PHEX
DisGeNET	Chronic Periodontitis	16/148	9.984005e-01	9.999957e-01	0	0	5.004110e-01	8.010541e-04	EDN1;CXCL8;PCYT1A;RIPK2;ARHGEF28;FBXO38;IL18;GTF2H5;TCN1;CAT;CD59;WHAMM;TLR4;ERGIC2;DECR1;LTF
DisGeNET	Glioma	379/2211	9.984248e-01	9.999957e-01	0	0	8.421952e-01	1.327650e-03	ATF2;APP;MAML2;CCNH;ITSN1;PREP;SMC4;SOX21;GLS;LGALS3;GJA1;RASSF1;EDNRB;RASSF3;AKT3;NAMPT;CHEK1;KDR;TRIM24;TRIM27;SOX9;SOX6;SOX4;PRIMA1;SOX5;ACVR1;EPHA5;EPHA4;PAQR3;PRKCA;SOX11;DKK1;RUNX1;AR;SFRP4;MTAP;CCNY;MAP1B;ERVW-1;SPARCL1;ULK2;UPRT;ZFPM2;CFAP97;FREM2;EPHA3;IDO1;CTBP2;INTU;DCUN1D1;TWIST1;BCL10;PIK3R1;NLK;MIR204;TSPAN8;MAP2;HIST1H3F;TP53BP1;PLCG1;DECR1;HIST1H3E;ABCA1;MCTS1;WWTR1;JUN;JAG1;PHC1;CADM1;H3F3B;TIPARP;RDX;SMARCA5;BRAF;LARP6;GLUD1;STAG2;MIR221;FUBP1;ID2;TNFSF4;ID1;FAT1;ID4;SNAI2;GRB2;PSMG1;INTS6;CALM1;DDR1;DIRAS3;NRP2;CDKN1B;ASH2L;RSF1;PTPRJ;PTPRK;WASL;SLC7A11;PHEX;ROBO1;HIST2H2AC;AKAP12;GLIPR1;PPP3CC;GLIPR2;SMPD1;TMSB4X;CNTRL;PEA15;DNER;TRIM3;NEFL;PHGDH;JARID2;TMED7;TEAD1;CCR4;BRD2;EDN1;ANXA1;TNFRSF12A;ANXA2;ANXA5;TET2;PAWR;TET1;GFRA1;PROX1;TACR1;TERF1;SIRT1;ZFX;SLC7A5;KAT2B;ZEB2;VSNL1;PDIK1L;AGPS;RAPGEF2;RARB;CDC42EP1;HAP1;SGK1;CRYAB;TLR4;CD44;DBN1;GAS7;YAP1;PHLPP1;COL11A1;XIAP;NEDD9;AKAP6;PTN;TANK;RNF135;TP53TG1;ADAM23;PDPN;SPP1;HAS2;RICTOR;DMD;MAP4K4;LMLN;RANBP2;SUZ12;SORT1;IFNB1;AKR1C3;HIPK2;TJP1;PER1;FAP;STK17A;CENPJ;FABP7;NEDD4;LHFPL6;PLP1;ZNF217;RAB3GAP2;GOPC;IL17D;LGR5;EBAG9;LIMS1;FHOD3;KDM1B;CTNND2;CASC2;PLAT;PRDM1;NR3C1;FGF2;ARHGAP35;IGF1R;CTGF;RGS4;EFEMP1;HMGN5;DACH1;CDH2;KIF5B;SESN2;LEPR;NRCAM;NBN;IL13RA2;PITX2;ROS1;SYBU;SLC16A4;MAP3K5;MAP2K4;PDGFRA;POSTN;SLC15A1;FBXW7;MAGI3;LMO3;LIG4;MITF;FOXP1;ADAM19;ST7L;RINT1;PKP2;ELMO1;MALAT1;CD274;DDX6;ARHGEF26;TNKS;GLIS3;NREP;CORO1C;EFNB2;CALD1;ABL1;ABL2;MBP;ECT2;DRD2;CD276;PCA3;SMAD4;VCAM1;CAV2;HMGA2;DSTN;ESRRG;ESR1;NFKB1;QKI;ARHGAP24;CLK1;CDK6;BCL6;CDK4;DMXL1;CNTN1;UBE2N;TCF4;HPSE;NF2;FGF13;ZNF654;RAB5A;NES;BMPR1A;NFE2L2;LINC01116;RERE;ALK;CNTNAP2;CXCL8;ITGB3;PTEN;ETFA;ADAR;NR2E1;CXCL3;RND3;CYR61;PIK3CG;POLB;KIAA1549;ADAMTS1;PSD3;ME1;ITGB8;ITGAV;ACTR3;KDM6B;MMP7;MIR23B;DTX3L;TRPC1;TNFRSF19;TBC1D9;NRG1;DCK;PTBP2;LATS1;ARL4A;VCAN;CREB1;PIK3CA;ELF4;RASA1;GORASP1;TRAF6;CAT;TERF2IP;BCAT1;SOS1;ST6GALNAC5;IRF9;LTF;RBMS3;ATG4D;PPP1R15A;PRKAA1;ROCK1;SEMA3C;SRF;LAMA4;SEMA3A;NTN4;FURIN;SRI;ADD3;NT5C2;CLCN3;HDAC9;THBS1;PTHLH;MAPK9;MAPK8;PTPRZ1;CNR1;ERBB4;MAPK1;TP73-AS1;CCL2;FYN;HES1;LRIG3;IGF2BP2;SLIT2;PDLIM5;GBP3;SLC12A2;LGI1;NTRK2;TCF7L2;MARCKSL1;STN1;ANGPT1;PRRX1;EGF;S100B;REST;WEE1;GOLPH3;KLF6;MARCKS;RPS6KB1;APC;MGP;KLF9;PTPN9;SPRY2;PTX3;VIM;RECK
DisGeNET	Essential Hypertension	36/278	9.984398e-01	9.999957e-01	0	0	6.130811e-01	9.572687e-04	PTGFR;PCSK1;CALCRL;IRS1;NPR3;NEDD4L;HTR2A;ATP1A1;HMGCR;NR3C1;SLC7A1;IGF1R;NR3C2;SYNE1;LGALS3;RGS2;ASIC5;KYNU;SPP1;LEPR;CCL2;ZNF148;PPARGC1A;TEAD1;DECR1;PTPN1;EDN1;ERAP2;ATP2B1;MEX3C;SLC9B2;CAT;HAP1;SGK1;CRAT;CHST3
DisGeNET	MELAS Syndrome	2/41	9.984635e-01	9.999957e-01	0	0	2.121770e-01	3.262572e-04	FASTKD2;MTERF1
DisGeNET	Optic Atrophy, Autosomal Dominant	1/30	9.984766e-01	9.999957e-01	0	0	1.427228e-01	2.175904e-04	MAD2L1BP
DisGeNET	Pheochromocytoma, Extra-Adrenal	1/30	9.984766e-01	9.999957e-01	0	0	1.427228e-01	2.175904e-04	FH
DisGeNET	Abnormal mitochondria in muscle tissue	1/30	9.984766e-01	9.999957e-01	0	0	1.427228e-01	2.175904e-04	NDUFAF1
DisGeNET	Childhood Rhabdomyosarcoma	1/30	9.984766e-01	9.999957e-01	0	0	1.427228e-01	2.175904e-04	HMGA2
DisGeNET	MERRF Syndrome	1/30	9.984766e-01	9.999957e-01	0	0	1.427228e-01	2.175904e-04	SLC25A4
DisGeNET	Childhood Acute Lymphoblastic Leukemia	63/443	9.984771e-01	9.999957e-01	0	0	6.821040e-01	1.039554e-03	TES;BTG1;CDKN1B;CXCL8;THRB;TPMT;PTEN;NR3C1;ACTB;LEPR;CD38;NBN;KMT5A;RAG1;MIR99A;FBXW7;SLX4IP;DNMT3A;SLC11A2;ARID5B;TBC1D9;CASD1;DCK;GEM;RUNX1;ETV6;TMPRSS11D;GCFC2;MTAP;GORASP1;DPYD;TLR6;CD44;HLF;MTTP;XIAP;SLC3A2;GATA3;BCL10;HDAC8;TYMS;NT5C2;HDAC9;PCDH17;SLCO1B1;BCL2L13;DGUOK;RNF217;ABL1;ATF7IP;ASNS;BRAF;PPP2R3A;A1CF;ESR1;PBX1;MEIS1;CDK6;CDK4;MIR125B2;GNB1;FAT1;PTX3
DisGeNET	Chest Pain	6/76	9.985020e-01	9.999957e-01	0	0	3.543196e-01	5.311539e-04	FH;TMEM43;TET2;PLAT;RNF6;PRKG1
DisGeNET	Coronary Artery Disease	156/981	9.985111e-01	9.999957e-01	0	0	7.748115e-01	1.154462e-03	TES;IRS1;ARID4A;PLAT;IRS2;NR3C1;LIPA;CARF;NR3C2;ARHGAP42;CDH2;NAMPT;LEPR;KDR;SVEP1;THSD7A;SOX6;ROS1;CA13;MEF2A;ARL15;SWAP70;ARID5B;UNC5C;EML1;ATXN2L;KIAA1217;AR;SFRP4;ELMO1;HHIPL1;UHRF1BP1;ZFPM2;CALCRL;ARHGEF26;MTTP;CWF19L2;ADIPOR1;ARHGAP15;LTBP1;SLCO1B1;NLN;ATXN2;ZNF827;PRDM16;UBC;ST3GAL4;ABL2;DECR1;ABCA1;TFAP2B;VCAM1;TOR1A;DCLK2;ARHGAP26;ESR1;NFKB1;DAB1;CPS1;SELL;TNFSF4;FAT4;HPSE;SLC26A4;BMPR1B;NES;NFE2L2;BMPR1A;RERE;PCSK1;MCFD2;BMPR2;CXCL8;MAST4;RNF13;THRA;COL14A1;ITGB3;SUMO4;TNFAIP3;PIK3CG;RYR3;AKAP13;TRIM5;ADAMTS1;SMPD1;PRKG1;PLEKHG1;EDN1;MMP7;ANXA1;ANXA2;ITGA2;PDE4D;ANXA5;SLC2A12;IL18;TBC1D9;SHROOM3;NRG1;KCNAB1;SIRT1;KIF6;TLR1;ZEB2;DDAH1;PALLD;TRAF6;IFNE;CAT;ANGPTL3;TLR4;ST6GALNAC5;CD44;PRKAA1;TGFBRAP1;NEDD9;NEXN;FURIN;ABRAXAS2;HMGCR;HSPA14;TFPI;NTN1;HDAC9;THBS1;THBS4;LRP6;MAPK8;CNR1;SPP1;FLNA;CCL2;MAPK1;CD59;HEATR6;PDLIM5;TARID;NTRK2;PTPN1;BCHE;TCF7L2;STN1;ANGPT1;SORT1;KIDINS220;USP9Y;NR1H4;LSAMP;ATP2B1;PLEKHA7;HS3ST1;KLF5;MGP;PTX3;TLL1
DisGeNET	Leigh Disease	9/99	9.985115e-01	9.999957e-01	0	0	4.131769e-01	6.154725e-04	NDUFA9;PDHX;EDN1;KITLG;EDNRB;NDUFAF6;KIDINS220;TKT;TFPI
DisGeNET	Splenomegaly	31/247	9.985120e-01	9.999957e-01	0	0	5.916789e-01	8.810623e-04	APP;ASAH1;SAMD9L;XIAP;ABCB11;LIPA;DYNC2LI1;DGUOK;SMPD1;ABL1;GPC4;CC2D2A;RAG1;ABCA1;PDGFRA;CCDC115;TET2;AP3D1;LIG4;BRAF;NFKB1;RUNX1;ITCH;BCL6;PIK3CA;APC;TCF4;KRAS;FAT4;IL7R;LPIN2
DisGeNET	Congenital adrenal hyperplasia	3/51	9.985807e-01	9.999957e-01	0	0	2.585125e-01	3.671753e-04	AR;PRKACB;CHST3
DisGeNET	Hematuria	3/51	9.985807e-01	9.999957e-01	0	0	2.585125e-01	3.671753e-04	YAP1;MYO1E;SLITRK6
DisGeNET	Solid Neoplasm	131/840	9.985865e-01	9.999957e-01	0	0	7.577623e-01	1.071822e-03	IRS1;PLAT;NR3C1;FGF2;IGF1R;NR3C2;RASSF1;GJA1;SESN2;CHEK1;PIM1;KDR;DLEU1;SIRPA;NBN;SOX9;IL13RA2;PDGFRA;POSTN;SPINK1;GEM;FOXP1;RUNX1;EML4;SLFN11;SPARCL1;EPHA3;ATF4;CD274;DLX2;TSG101;PCDH10;CFI;MTTP;TWIST1;BCL10;EFNB2;SLCO1B1;ABL1;LPXN;CD276;ABCA1;STAT5B;AKIRIN2;SMAD4;EIF2AK2;HMGA2;ASNS;BRAF;DHCR24;MCC;ESR1;SMAD5;NFKB1;ARHGAP24;MLLT11;MIR221;ZNF419;CDK4;FAT1;HPSE;NES;MYD88;NFE2L2;ALK;NRP2;MS4A3;BTG1;CDKN1B;CXCL8;PTEN;TNFAIP3;CHM;CLEC14A;PIK3CG;ROBO1;ADAMTS1;SMPD1;DNER;CD38;UPP1;TEAD1;RBM5;MMP7;TNFRSF12A;TSC22D1;PDE4D;IL18;TET2;TBC1D9;PDCD1LG2;SIRT1;DCK;ETV6;PIK3CA;RARB;ANG;CRYAB;CD44;IRF9;TLR3;RBMS3;PRKAA1;XIAP;TYMS;HDAC9;THBS1;PTHLH;MAPK8;ERBB4;NRIP1;SPP1;S1PR1;MAPK1;CD59;SLIT2;NTRK2;MARCKSL1;EGF;IFNB1;GOLPH3;KLF6;MEIS1;WEE1;KLF5;APC;FAP;DNAJA2;KRAS;VIM;LIMS1
DisGeNET	Mucocutaneous Lymph Node Syndrome	17/156	9.986039e-01	9.999957e-01	0	0	5.048203e-01	7.052807e-04	SMAD1;JAG1;VCAM1;CXCL8;ANGPT1;IL18;IL1RAP;GATA3;HSPA14;ZNF618;MYO5B;KDR;PELI1;CCL2;PTX3;GOPC;PLCB1
DisGeNET	Primary biliary cirrhosis	44/329	9.986073e-01	9.999957e-01	0	0	6.358629e-01	8.861927e-04	DDR1;APP;DENND1B;FH;CDKN1B;CXCL8;WNT2B;TPMT;VTCN1;ABCB11;CTGF;SLCO1B1;DBT;DLEU1;NPHP3;DLAT;CD58;TMED7;PPARGC1A;ABCA1;PDHX;MARCKSL1;VCAM1;CHUK;EGF;PLCL2;IL18;NR1H4;TBC1D9;PDCD1LG2;NFKB1;SLC22A23;RPS6KB1;ELMO1;HAP1;IL7R;SP140L;TLR4;EBAG9;IL21-AS1;TLR3;MYD88;DDR2;NFE2L2
DisGeNET	Factor V Leiden mutation	4/60	9.986135e-01	9.999957e-01	0	0	2.953718e-01	4.098062e-04	APC;ANXA5;DPYD;TFPI
DisGeNET	Hepatitis	42/317	9.986470e-01	9.999957e-01	0	0	6.291013e-01	8.517783e-04	APP;PCSK1;CD274;RNASEL;CXCL8;IRS1;ADAR;NR3C1;TROVE2;ACTB;ROBO1;CTGF;NR3C2;SLCO1B1;RASSF1;TMSB4X;NAMPT;SPP1;LEPR;CD59;DLAT;PDLIM5;JUN;VCAM1;TIPARP;IL18;S100B;SIRT1;ESR1;NFKB1;ARHGAP24;VCAN;SFPQ;MARCKS;APC;BAMBI;TRAF6;CAT;ERVW-1;KRAS;IL17D;MYD88
DisGeNET	Mixed cryoglobulinemia	2/42	9.987347e-01	9.999957e-01	0	0	2.068597e-01	2.618986e-04	ERVW-1;CD44
DisGeNET	Ragged-red muscle fibers	2/42	9.987347e-01	9.999957e-01	0	0	2.068597e-01	2.618986e-04	DGUOK;SLC25A4
DisGeNET	Adenocarcinoma of lung (disorder)	192/1187	9.987370e-01	9.999957e-01	0	0	7.895107e-01	9.977840e-04	FOXA1;CTNND2;FAM13A;PRDM1;FRY;BZW2;FGF2;ARHGAP35;CTGF;IGF1R;RASSF1;SLK;ALCAM;DACH1;CDH2;KIF5B;CHEK1;KDR;NEK1;SUPT20H;NBN;SOX9;TGM5;SEPHS1;ROS1;HOXA5;MFSD2A;EPHA5;EPHA4;MED1;MAP2K4;MIGA1;FBXW7;LMO3;MAGI2;PRKCA;ACSL4;MID1;POU3F2;FAM227B;SUPT7L;FOXP1;EML4;AR;MTAP;MORF4L2;ERVW-1;ADAM9;COL4A5;MALAT1;EPHA3;CD274;CDCA2;IREB2;TWIST1;AK5;LPP;ATXN1;EPB41L3;ABL1;ECT2;PPARGC1A;DECR1;MCTS1;EIF2B5;SRPK2;STAT5B;TFAP2B;JUN;SMAD4;CADM1;RCC2;PLK2;RDX;EIF2AK2;RASSF8;BRAF;RGMB-AS1;ESR1;SMAD5;NFKB1;ARHGAP24;FER;EIF5;CDK6;CDK4;ID1;CNTN1;ID3;GRB2;TCF4;HPSE;FGF13;RAB5A;GALK2;EIF4G2;NFE2L2;DDR1;ALK;PPP1R17;DOCK4;CDKN1B;CXCL8;BHLHE41;PTEN;PIK3CG;TUBA1C;UFL1;PMEPA1;TMED7;SCYL2;MMP7;ANXA1;MIR99A;NBPF9;NSUN3;ANXA5;DNMT3A;GAB1;TBC1D9;NRG1;RGMB;ARID1A;SIRT1;DCK;DUSP6;LATS1;SLC7A5;KAT2B;ZEB2;PIK3CA;GORASP1;TRAF6;RASA1;DPYD;CAT;TERF2IP;ANG;SOS1;TLR4;VAMP2;CD44;DDR2;SOX2-OT;YAP1;LAMA2;SEMA3C;SRF;TAF9;PTN;ATP2C1;TYMS;HDAC9;THBS1;PTHLH;RAD54B;WDCP;CNR1;ERBB4;DNAJB4;PDPN;SPP1;UBQLN1;PLAGL2;CCL2;MAPK1;RICTOR;SLIT2;MAP4K4;SLC12A2;IGBP1;NTRK2;MARCKSL1;EGF;KIDINS220;LSAMP;S100B;SULF1;YY1AP1;TJP1;SLC4A7;RIT1;KLF6;KLF5;TAOK3;APC;PSAT1;NEK10;FSBP;KRAS;VIM;RECK
DisGeNET	Hypogammaglobulinemia	7/85	9.987401e-01	9.999957e-01	0	0	3.708862e-01	4.675670e-04	RNF113A;RBMS1;XIAP;PIK3R1;BCL10;FAT4;NFKB1
DisGeNET	Neuroblastoma	284/1698	9.987593e-01	9.999957e-01	0	0	8.193934e-01	1.017270e-03	ATF2;APP;ITSN1;PREP;GRPR;LGALS3;RASSF1;EDNRB;NAMPT;CHEK1;KDR;TRIM24;FBXO8;DAPK3;SLC11A2;PRKCA;ANK2;DKK1;RUNX1;TIAM2;AR;MTAP;XRN1;MAP1B;ERVW-1;ZFPM2;ATF3;EPHA3;ATF4;TBCEL;CDCA2;SHMT2;MGST1;TWIST1;GATA3;PIK3R1;NLK;MIR204;NKAIN2;NLN;RHOT1;MAP2;ARSF;CGA;DECR1;BARD1;ABCA1;MCTS1;STAT5B;JUN;JAG1;CADM1;TIPARP;FZD6;IL31RA;EIF2AK2;BRAF;PBX1;MSRA;MIR221;AGO1;ID2;SNAI2;ID3;GRB2;PSMG1;INTS6;CALM1;HOXD8;ITM2B;ROBO2;TOP2B;TENM2;CDKN1B;CHM;IDE;TMSB4X;PEA15;DNER;ENC1;NEFL;CD38;EDN1;WARS;ANXA2;CCDC115;ANXA5;IL18;PAWR;PROX1;NBPF14;SIRT1;NCOR2;BACE1;RAP2B;VSNL1;PDIK1L;TMSB15A;RAPGEF1;RARB;SGK1;TLR3;CD44;YAP1;PRUNE2;LRRC17;XIAP;NEDD9;PRICKLE1;PTN;HSPA14;RXRB;PDPN;CHN1;SPP1;CD59;BCHE;ARNT2;KIDINS220;IFNB1;CAVIN3;DHRS3;HIPK2;ATAT1;PER2;KITLG;NFIB;FABP7;LGR5;FRYL;CCNT1;IRS1;PLAT;NR3C1;FGF2;ACTG1;IGF1R;RGS4;KIF5B;SESN2;LEPR;ROS1;MAP3K5;RAG1;FBXW4;CAST;MAP2K4;PDGFRA;CDKL5;LMO4;LMO3;NPY1R;MIR100HG;FOXP1;SLFN11;SMS;MALAT1;UTRN;SCG2;XPR1;CD274;DDX4;TNKS;RAP1B;EFNB2;ATXN2;PMAIP1;DRD2;SKIL;CD276;YARS;TFAP2B;ZBTB17;SMAD4;VCAM1;CAV2;HMGA2;DHCR24;ESR1;NFKB1;ARHGAP24;RCAN1;ARHGAP32;DAB1;CDK6;CDK4;CHMP2B;UBE2N;TCF4;HPSE;NF2;FGF13;IL7R;NES;MYD88;EIF4G2;NFE2L2;ALK;SNAP25;DOCK4;CXCL8;PTEN;HTR2A;NR2E1;PIK3CG;ELAVL2;SGCB;CASP4;TLK2;ITGAV;SGCG;ITGA4;ITGA2;TRPC1;TBC1D9;MASTL;ARID1A;DCK;ARID1B;PTBP2;GAP43;SFPQ;CREB1;NAV3;PIK3CA;ALDH1A2;GORASP1;CAT;IRF2;TERF2IP;ANG;SOS1;RBMS3;HDAC5;PRKAA1;KDM3A;ROCK1;TYRP1;MAT2B;HDAC8;HDAC9;THBS1;NTN1;PTHLH;MAPK9;MAPK8;CNR1;ERBB4;UBQLN1;BNIP2;MAPK1;CCL2;HES1;SLIT2;PDLIM5;FBRS;CASC15;CAMK2G;KCNJ2;LGI1;USP24;NTRK2;MARCKSL1;ERAP2;NEGR1;EGF;S100B;GDAP1;REST;WEE1;KLF6;MARCKS;MEIS1;RPS6KB1;APC;MIR125B1;PPP2R2B;CTH;PI15;SPRY2;KRAS;VIM;CCDC174;RECK
DisGeNET	Recurrent upper respiratory tract infection	1/31	9.987726e-01	9.999957e-01	0	0	1.379568e-01	1.694331e-04	LEPR
DisGeNET	Severe Combined Immunodeficiency	26/217	9.987853e-01	9.999957e-01	0	0	5.613553e-01	6.822825e-04	DCLRE1A;THRB;TYRP1;SLC3A2;NOD1;PIK3R1;FGF2;ACTB;PIK3CG;ROBO1;RASSF1;ABL1;NBN;PRKG1;PDLIM7;RAG1;PDHX;ANXA2;LIG4;PIK3CA;CDK4;ERVW-1;HPSE;IL7R;EPHA3;LTF
DisGeNET	Cerebellar Ataxia	83/565	9.987961e-01	9.999957e-01	0	0	7.075829e-01	8.523818e-04	ALK;SNAP25;SAMD9L;TRIO;FASTKD2;CEP120;PTEN;MLC1;VLDLR;CHD2;SYNE1;MFSD8;GJA1;ARV1;TUBA1A;EDNRB;OPHN1;TCTN2;CHEK1;DBT;SACS;NEFL;TRAPPC11;NBN;DLAT;CA8;CC2D2A;SGCG;SOX4;BBS4;RGS6;SLC25A46;COA5;PDHX;PCYT1A;TUBB;FRMD4A;TUBB2B;PIK3CA;ZNF592;ABCB7;ARHGEF28;IREB2;MTTP;PCDH15;ATXN7L3B;PRICKLE1;TTBK2;ATXN2;ATXN1;ARL13B;ATXN7;TTPA;ANO10;FYN;NDUFA9;LGI1;STN1;MYO5A;PEX12;ARHGAP26;MED13L;TMEM231;SPART;UEVLD;UFM1;DAB1;FGF14;GLRB;NDUFAF6;CPS1;KIAA0586;TMEM237;PPP2R2B;TDP1;DMXL2;PLP1;RAD17;NF2;NDUFAF1;CALM1;ITM2B;AARS
DisGeNET	Hemiparesis	4/61	9.988298e-01	9.999957e-01	0	0	2.901717e-01	3.397617e-04	BCHE;TUBB2B;PLAT;TLR4
DisGeNET	Primary Sj??gren's syndrome	16/151	9.988721e-01	9.999957e-01	0	0	4.891989e-01	5.521017e-04	STAT5B;CHUK;IL18;TNFAIP3;SUMO4;TROVE2;NFKB1;RUNX1;TRAF6;ID3;ACSBG1;IL17D;TRIM21;TLR3;IDO1;CD276
DisGeNET	Immune System Diseases	31/250	9.988759e-01	9.999957e-01	0	0	5.834636e-01	6.562582e-04	DENND1B;DDX6;NTM;SRF;MTTP;XIAP;GATA3;LPP;THBS1;PIK3CG;ATXN2;DUSP10;IFI16;DNER;PSD3;MAPK1;RAB6A;CTSC;STAT5B;TET2;EIF2AK4;ESR1;FOXP1;PER1;RCAN1;ARHGAP31;PIK3CA;ELMO1;IL17D;TLR4;IL21-AS1
DisGeNET	Aortic Aneurysm, Abdominal	37/288	9.988767e-01	9.999957e-01	0	0	6.073307e-01	6.826110e-04	PTGER4;APP;EHF;CXCL8;PTEN;PLAT;THBS1;LGALS3;MAPK8;TMSB4X;SPP1;CCL2;CD59;HES1;SOX9;ABCA1;STAT5B;JUN;POSTN;VCAM1;PPP1R12A;ANXA2;SORT1;CARD8;ANKRD44;ESR1;TIRAP;AR;KAT2B;VCAN;MIR221;SELL;KAT6A;HPSE;TLR4;RECK;CD44
DisGeNET	Sudden infant death syndrome	6/78	9.988993e-01	9.999957e-01	0	0	3.444344e-01	3.793264e-04	GJA1;KCNJ8;IGHMBP2;ZBED1;MALAT1;HSPA14
DisGeNET	Experimental Organism Basal Cell Carcinoma	36/282	9.989052e-01	9.999957e-01	0	0	6.029603e-01	6.604598e-04	ALK;SLC45A2;PRKAA1;CXCL8;GATA3;HTR2A;FGF2;CYR61;PIK3CG;CTGF;LGALS3;GJA1;RASSF1;RNF139;TNKS2;CD38;MAPK1;CCL2;SOX9;TP53BP1;ROS1;PDGFRA;UVRAG;JUN;DST;BRAF;ZFHX4;RPE65;GEM;TLR1;LATS1;AR;GAP43;PIK3CA;RARB;CD44
DisGeNET	Acquired Hypogammaglobulinemia	7/86	9.989141e-01	9.999957e-01	0	0	3.661686e-01	3.978534e-04	BCL6;SWAP70;CD38;XIAP;SLC3A2;NFKB1;RAG1
DisGeNET	Leukoplakia, Oral	5/70	9.989267e-01	9.999957e-01	0	0	3.179963e-01	3.414732e-04	CDKN1B;CXCL8;LIG4;SAT1;RBMS3
DisGeNET	Hereditary pancreatitis	5/70	9.989267e-01	9.999957e-01	0	0	3.179963e-01	3.414732e-04	RNASEL;CDKN1B;SPINK1;CALM1;LGR5
DisGeNET	Colitis	90/608	9.989349e-01	9.999957e-01	0	0	7.136044e-01	7.604323e-04	APP;CXCL8;PTEN;PRDM1;ADO;BACH1;PHEX;PIK3CG;ACTB;SYNE1;HTR7;DUSP10;NAMPT;KDR;IL13RA2;BVES;ROS1;MAP3K5;RAG1;CAST;SLC15A1;ANXA1;SPINK1;MMP7;CHUK;ITGA4;TNFRSF12A;RIPK2;TET2;IL18;TBC1D9;TACR1;SIRT1;TLR1;SLC7A5;FNDC4;PIK3CA;TRAF6;RASA1;GORASP1;CAT;TERF2IP;TLR6;SGK1;TLR4;DSC2;TLR3;IDO1;PPP1R15A;PRKAA1;PLAG1;ARHGEF28;NPR3;NOD1;SLC3A2;PIK3R1;HSPA14;ADIPOR1;NTN1;MAPK9;MAPK8;ERBB4;PPP1R8;SPP1;CCL2;MAPK1;ZNF148;PPARGC1A;DECR1;NTRK2;STAT5B;SMAD4;VCAM1;EGF;NR1H4;DSTN;S100B;SMAD5;NFKB1;KLF5;MIR221;APC;SELL;RPS6KB1;PSAT1;TNFSF4;VIM;IL17D;MYD88;NFE2L2
DisGeNET	Defective enamel matrix	2/43	9.989585e-01	9.999957e-01	0	0	2.018018e-01	2.102908e-04	GJA1;KCNJ2
DisGeNET	Dissection of aorta	2/43	9.989585e-01	9.999957e-01	0	0	2.018018e-01	2.102908e-04	CCL2;CTGF
DisGeNET	Dysplasia of tooth enamel	2/43	9.989585e-01	9.999957e-01	0	0	2.018018e-01	2.102908e-04	GJA1;KCNJ2
DisGeNET	Thin dental enamel	2/43	9.989585e-01	9.999957e-01	0	0	2.018018e-01	2.102908e-04	GJA1;KCNJ2
DisGeNET	Triploidy syndrome	2/43	9.989585e-01	9.999957e-01	0	0	2.018018e-01	2.102908e-04	RASSF1;KRAS
DisGeNET	Age related macular degeneration	52/382	9.989850e-01	9.999957e-01	0	0	6.485054e-01	6.585494e-04	APP;CXCL8;AMD1;VLDLR;FGF2;ROBO1;IGF1R;MFSD8;EFEMP1;HEPH;KDR;HMCN1;CA13;MMP7;ANXA2;IL18;GEM;COL8A1;TERF2IP;RGR;CRYAB;TLR4;TLR3;XPR1;CFI;MTTP;MGST1;B3GLCT;ADD3;HDAC9;ZBTB41;LRP6;ARHGAP21;MAPK8;MAP2;ATXN7;CTNNA1;CCL2;CD59;PPARGC1A;TRPM3;ABCA1;SRPK2;SMAD4;ANGPT1;EGF;ESR1;REST;KLF5;PTX3;NFE2L2;MDM1
DisGeNET	Hashimoto Disease	21/186	9.990046e-01	9.999957e-01	0	0	5.250247e-01	5.228884e-04	ABCA1;EDN1;THRB;ECD;PTEN;BRAF;GATA3;S100B;LPP;ESR1;DCK;GEM;NFKB1;PIK3CG;LGALS3;PIK3CA;MAPK1;SLC26A4;SOS1;IL17D;TLR3
