Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	Feeding difficulties in infancy	27/233	9.999733e-01	9.999957e-01	0	0	4.717288e-01	1.260953e-05	RYR1;NDUFB9;ELN;RRAS;DEAF1;ST3GAL5;KIF1A;HADH;SLC16A2;GABRD;IQSEC2;WFS1;TPM2;AVPR2;IGF2;ELP1;KCNAB2;MLXIPL;PAX8;COL6A2;SCNN1A;COL6A1;COL6A3;B9D1;MMACHC;CRLF1;FGFR2
DisGeNET	Thick eyebrow	4/74	9.999735e-01	9.999957e-01	0	0	2.063676e-01	5.475360e-06	RET;SLC35A2;FUCA1;TP63
DisGeNET	Primary malignant neoplasm	172/1032	9.999737e-01	9.999957e-01	0	0	7.134601e-01	1.879042e-05	CSF2;CD82;EPO;RAB3D;HFE;CLDN2;FGF1;CLDN1;CLU;TNF;PLB1;FAM107B;FOXQ1;SOX2;MPRIP;CDH1;RASSF6;CYP1B1;EPHB2;SOX7;TP63;TGM2;PTGDR;LAG3;CXADR;IL4R;RBFOX3;CISH;TPM2;VASH2;KRT5;PSG2;FOXP3;CLDN3;MSH2;RAB37;PADI2;UCA1;ROR2;EPHA1;S100A9;EPHA2;FKBP5;PTGES;ABCG2;MEG3;RTN4R;CSF1R;PFKFB4;COL13A1;BCYRN1;EPAS1;LPAR2;LYPD3;TXN;CORO1A;NDRG1;AGER;SLC9A1;PHF21B;PLAC8;HSD11B2;SLC9A3R1;ADGRG1;LDHA;SOCS1;RAB11FIP1;AANAT;RRAS;TERT;HOXA11-AS;PROM1;ATG7;CCR10;ZBTB7C;PRRT2;VDR;IDH2;GGCT;BMP4;MIR224;CXCL12;RGCC;EFNA2;LCN2;SNAI1;SDC1;TGFBI;CD24;FGFR4;FGFR2;FGFR1;CDKN1C;RET;TOP2A;HOTAIR;PTPRU;DOCK8;RASGRF1;IL24;LAMC2;GLI1;SYNE3;MYDGF;SHH;LASP1;MTG1;NAPRT;ANXA6;SDF4;CCR7;TNFAIP8L3;JAK3;CTSD;GABPA;BOK;IL10;DUSP1;ITGA3;IL15;TNFRSF18;MMP2;FOS;AXIN2;F3;MMP9;ADRA2B;POU5F1;APRT;AJAP1;ANO1;PTP4A3;PAX8;CHDH;CHI3L1;CD47;ANGPTL4;PLCB2;LAMA5;GRN;NUTM1;AHNAK;PVT1;TMPRSS4;WAS;FGD5;MUC1;ERBB3;FSD1;TBX1;IL32;CA12;EGLN3;CCL20;NTRK3;TIE1;KCNIP3;OSM;GRHL3;MIAT;PDZK1IP1;GRHL1;VEGFA;KISS1;PINK1;KRT19;CYP24A1;MFAP1;AXL;LEP;KRT14;ACKR3
DisGeNET	Chromosome Breakage	1/44	9.999752e-01	9.999957e-01	0	0	8.407375e-02	2.085269e-06	PMVK
DisGeNET	Neoplasm of uncertain or unknown behavior of breast	1/44	9.999752e-01	9.999957e-01	0	0	8.407375e-02	2.085269e-06	FGFR1
DisGeNET	Mitochondrial Myopathies	5/84	9.999793e-01	9.999957e-01	0	0	2.284927e-01	4.731535e-06	GDF15;PERM1;TNF;LITAF;ISCU
DisGeNET	Malabsorption	8/108	9.999799e-01	9.999957e-01	0	0	2.886264e-01	5.801315e-06	HSD3B7;CIITA;TNXB;MSH2;TERT;NCF4;SAA1;SLC39A4
DisGeNET	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	29/249	9.999812e-01	9.999957e-01	0	0	4.742202e-01	8.898671e-06	PTPRU;CDKN1A;CSF2;TXN;MEFV;TNF;FUT1;ICAM1;ALDH2;CDH1;CCR7;EPHB2;ZBTB7A;CD34;CTSB;EGR1;NGFR;OPN4;GPX4;FOXF1;ZBTB32;MMP9;HIC1;TH;MSH2;WT1;PRTN3;NEIL1;TP73
DisGeNET	Severe mental retardation (I.Q. 20-34)	25/224	9.999813e-01	9.999957e-01	0	0	4.521444e-01	8.447508e-06	SEMA5A;ACY1;MAOA;STXBP1;PIGV;CPLX1;CACNA1G;ADGRG1;KIF1A;NANS;SLC16A2;CTSD;TBX1;SLC6A17;IQSEC2;FUCA1;L1CAM;KIF7;GRIN1;PAX8;UROC1;TRPV4;EEF1A2;CDH15;SHANK2
DisGeNET	Byzanthine arch palate	34/280	9.999817e-01	9.999957e-01	0	0	4.969619e-01	9.084850e-06	RYR1;SEMA5A;NOTCH3;COL13A1;DBH;CHRND;EFNB1;EFEMP2;RRAS;PLAGL1;DSE;PIEZO2;TNNI2;TFAP2A;LGI4;TPM2;ABCC6;ALG3;WNT7A;SLC39A13;ANK1;HSPG2;PTPN14;MYMK;OCLN;COL6A2;TNNT3;COL6A1;COL6A3;DCHS1;RAPSN;CRLF1;FGFR2;FGFR1
DisGeNET	Multiple Myeloma	224/1312	9.999826e-01	9.999957e-01	0	0	7.323106e-01	1.275754e-05	IL1RN;RAPH1;IKZF3;ICAM1;SOX2;CYP2D6;CYP1B1;SNORA73A;SOX8;EPHB2;SKP2;PROK1;CXADR;SDS;DAPK2;CPT1C;MIR324;DDIT4;TYRO3;PADI4;MEG3;ADCYAP1R1;EPAS1;LPAR2;TXN;MEFV;CD79B;CD79A;LDHA;TERT;INPP5D;SFN;IGHA1;PROM1;JAG2;EGR1;DNAH11;PRRT2;TNFSF14;NR0B2;SDC1;CD22;FERMT3;TP73;RET;ROBO3;COL18A1;CDKN1A;GLI1;MLN;BBC3;SERPINA5;MYDGF;SHH;CASP10;CTSK;ANXA6;CCR7;TIMP1;LDLRAP1;CCHCR1;CD34;CCR2;IL10;CD52;DUSP2;SLC2A11;SPHK2;IL15;NOG;KREMEN1;IL16;FOS;PAX5;POU5F1;IL17RB;APRT;SLC7A4;PSMA6;NCR3;MMP13;MZB1;IGHE;CD47;GAS6;GPRC5C;PTMA;ENG;GRAMD1B;GRN;PVT1;PTGS1;CUX1;HAS1;NT5M;LAIR1;IL12RB2;MICB;IL32;CD74;EGLN3;BIK;CCL20;GDF15;OSM;LAPTM5;PDZK1IP1;VEGFA;SULF2;RYBP;DLC1;FOSB;CSF2;CD82;CD81;EPO;HFE;CIB1;FGF1;TNF;CCND2;CCND1;CDH1;MAP3K8;POTEF;PIM2;SLC16A3;LAG3;IGFBP4;FOXP3;SHISA8;HIC1;LOX;EEF1A2;FSCN1;UCA1;ROR2;S100A9;ABCG2;NOTCH3;FBLIM1;ADRB2;FUT1;NDRG1;AGER;DPP4;SOCS1;BCL2L11;THPO;AMBP;RARRES3;VDR;TNFRSF9;PTCH1;TFPI2;EPHX1;IDH2;TRPV2;POU2F2;BMP6;NFKB2;SLC2A9;IL3;DAP;CXCL12;MAFB;ALPI;FGFR4;BCL2L1;FGFR1;ITGB1;CIITA;FLT1;FLT4;ITGB2;LAMC2;SLC2A4;ITGAL;ITGAX;ACP5;ITGB7;MYBL2;SCN5A;SOST;SRGN;TRIM63;MMP1;TNFRSF18;MMP2;ABCC5;MYEOV;AXIN2;TNFRSF1B;NGF;MMP9;ADRA2B;TNFRSF1A;TAPBP;ZAP70;PTP4A3;PECAM1;ITGB1BP1;ITGA5;SMARCD3;LRP1;IL2RG;PSMB10;MUC1;ERBB3;GNA12;IL21R;PTK2B;MUC4;ANXA2R;KLF4;EPOR;P2RX7;SLC25A37;POU2AF1;LEP;IL2RB;ACKR3;BAX;FOLR1
DisGeNET	Cataract	75/519	9.999832e-01	9.999957e-01	0	0	6.053657e-01	1.017696e-05	DOCK6;COL18A1;AKR1B1;CIB2;PTH1R;RLBP1;LOXL1;PLB1;SOX2;DMBX1;GJA3;ADAMTSL4;SIX5;CA4;SIX3;POTEF;SOX8;SIL1;GABPA;TGM2;RPL21;ROM1;SORD;P3H2;MYO7A;HSPG2;MMP9;DKK3;ALDH3A1;RBP3;COL4A4;CDHR1;CHST1;LMX1B;FTL;CNGB1;EPHA2;CRB1;GUCY2D;LAMA3;LTBP2;NOD2;IL2RG;NDRG2;ADAMTS10;DLL4;PMVK;HSF4;CDH23;FLNB;APOE;PDE6A;PROM1;ELANE;PDZD7;TFAP2A;SEMA4A;ACE;RNLS;MFSD6L;PTCH1;ABCA4;BMP4;GJB4;USH1G;GJB3;WT1;IMPDH1;COL7A1;CPE;COL9A3;B9D1;REEP6;COL9A2;TGFBI
DisGeNET	Degenerative brain disorder	16/167	9.999844e-01	9.999957e-01	0	0	3.817422e-01	5.963403e-06	SLC35A2;COL18A1;RNASEH2A;ACY1;WFS1;STXBP1;FUCA1;ALG3;ALG1;KIF7;NADK2;CLN3;SLC19A3;MAPT;GLUL;CTSD
DisGeNET	Polymicrogyria	8/110	9.999847e-01	9.999957e-01	0	0	2.829307e-01	4.321043e-06	COL18A1;ADGRG1;OCLN;CCND2;BMPER;TH;TUBB4A;CTSB
DisGeNET	Mental Retardation, X-Linked	9/118	9.999855e-01	9.999957e-01	0	0	2.977910e-01	4.312311e-06	ZCCHC12;IQSEC2;PTCHD1;MAOA;CALR;SLC16A2;L1CAM;IL17RB;ABCG2
DisGeNET	Muscle hypotonia	64/460	9.999860e-01	9.999957e-01	0	0	5.795197e-01	8.103461e-06	CDKN1C;RET;SEMA5A;RYR1;ELN;ETFB;DMBX1;NADK2;ADAMTS2;SYNGAP1;BMPER;MPZ;PIEZO2;HADH;SIL1;SCN1B;GPX4;GP1BB;TPM2;ALG3;KCNAB2;DNM1;PAX8;MSH2;SLC25A19;MYL2;KCNQ2;EEF1A2;ORAI1;ITGA7;HPD;AHDC1;RAPSN;CRB1;SLC26A2;GUCY2D;TNXB;STXBP1;GATA1;CHRND;EFNB1;ARVCF;RRAS;DEAF1;GABRD;DUOX2;TBX1;PRRT2;IQSEC2;LGI4;FUCA1;PTCH1;IDH2;ELP1;PYCR1;ATP2B3;MYMK;MLXIPL;TG;LHX3;IMPDH1;TRPV4;B9D1;PNPLA6
DisGeNET	Malignant neoplasm of stomach	436/2398	9.999868e-01	9.999957e-01	0	0	7.835776e-01	1.037817e-05	CDA;SERPINE2;SLC4A1;SPINT2;CLDN2;CLDN1;SOX18;CYP1B1;PRSS8;PRKCH;DAPK1;AFAP1;DKK3;CLDN4;RBP4;CLDN3;SPINT1;CFB;FLG;MEG3;DHH;IQGAP2;LDHA;TERT;KCNQ1OT1;SERPINH1;SLC19A3;PLAC1;SFN;HOXA11-AS;S100A14;PROM1;ZBTB7A;SLC19A1;S100A10;PLK3;NGFR;AFAP1L2;ST14;GSDMB;WNT10A;PRRT2;ACE;FZD2;GSDMA;MCAM;CYP4F3;L1CAM;GRIN2B;NR0B2;FOSL1;H19;MIR224;VANGL2;SNAI1;LGMN;HRK;CDKN1A;SERPINA1;GLI1;ARHGAP4;BBC3;GLI2;SERPINA5;CASP14;SHH;CASP10;MMP28;ANXA6;TIMP3;TIMP1;TEAD4;DENND2D;DUSP5;SPHK2;PGAM1;IFNGR2;BGN;FOS;PAX5;F3;POU5F1;MMP11;MMP14;MMP13;GPRC5A;GAS1;HCLS1;GAS6;RAPGEF3;HBEGF;ENG;GRN;RPL11;PTGS1;FENDRR;PLAGL1;FLNC;BID;EGLN3;CCL20;WNT7B;ADAM33;BMP8B;NR1H3;SULF2;WT1;FOSB;INHA;NUCB2;SEMA5A;EPO;PDCD5;CXCL13;CLU;TNF;CXCL14;SLC8A1;FAM107B;FOXQ1;LAPTM4B;CDH1;MAP3K8;POTEF;MAP3K6;PITX1;KCNH2;CISH;S100A2;FST;IGFBP3;VASH1;SRCIN1;PGC;FOXP3;HIC1;MSH2;FSCN1;MAL;S100A4;S100A3;S100A9;S100A8;ANKRD36B;FKBP5;SLC26A2;PFKFB4;CEMIP;FOXO6;RASAL1;FOXO4;SLC9A1;SOCS1;PGK1;IGFBP6;TNFRSF9;TFPI2;TMPRSS13;NFKB2;CXCL12;BCL2L1;ITGB1;GAL3ST1;FLT1;ITGB5;PSCA;FLT4;FHL1;RASGRF1;MSLN;ADRA1B;WISP1;PAGR1;MDK;ITGAX;ADAMTS9;ITGA3;GPX3;TRAF1;TNFRSF1B;NGF;COASY;TNFRSF1A;PTP4A3;ITGA5;CEBPB;NOD2;SELENBP1;FSD1;SLC12A3;TIE1;KLF4;ASS1;SLC25A37;MFAP1;LEP;IL2RB;PDCD4;CD248;IL1RN;IFITM2;ICAM2;FOXI1;AQP3;ICAM1;SOX2;MT2A;RASSF2;RASSF6;FBXO6;EPHB2;SKP2;TNS4;GLUL;ICOSLG;EPHB4;TNS1;SLC11A1;KRT8;PSG2;RUNX3;TIAM1;NEIL2;SLPI;ADGRB1;NEIL1;EPHA1;HRASLS;EPHA2;LLGL2;PTGES;GRB7;CASZ1;KLK1;EPAS1;EBI3;TGFA;MST1R;KLK6;APOE;TSPAN1;NTSR1;EGR1;FER1L4;TNFSF14;FOXF1;IGF2;MICAL2;AKR1B10;TH;PPP1R1B;PAEP;CALR;CD24;TP73;TOP2A;HOTAIR;ROBO3;COL18A1;IL24;AKR1B1;CHRDL1;PTPRF;CTSK;SDF4;CCR7;NANS;CD34;CTSD;CAMP;CTSB;CCR2;IL10;NOG;IL16;MLF1;VAV1;APRT;VAV2;ANO1;GAL;RHOU;CD47;MAPT;AFAP1-AS1;ALDOA;OPRD1;TAGLN;PTGER2;PVT1;TMPRSS4;CAPG;HSD17B6;CST7;MIR544A;CRIP1;NKD1;EXOSC5;CUX1;MGAT3;KISS1R;GPC5;XDH;DUOX2;IL32;CD74;CA11;GDF15;VEGFA;KRT19;XK;KRT18;DLC1;IL18R1;FCGBP;CD82;CD81;HFE;WWC1;LOXL4;CIB1;HOXA13;PCAT1;CMIP;LOXL2;CCND2;DMBT1;CCND1;PLAU;TGM2;IL4R;MSX2;LMTK3;MUC3A;LZTFL1;ADAM15;LOX;EEF1A2;ADAM12;UCA1;MZF1;ABCG2;ISYNA1;CHRNA4;TCF7;ALOX15;HTRA1;FBLN1;ADRB2;FUT2;NDRG2;FUT1;NDRG1;AGER;NID2;DPP4;EFNB1;WNT6;BRINP1;HRH2;PODXL;NLRP1;ASIC1;TFAP2A;PRNP;RARRES3;VDR;PTCH1;IDH2;EPHX1;HSPA2;POU2F3;BMP7;GATA6-AS1;BMP6;BMP4;DAP;EFNA2;ALPP;TGFBI;FGFR4;FGFR2;FGFR1;TNFAIP2;ATP2A3;CHD5;LAMC2;SLC2A4;HK1;LASP1;ADGRE5;OBP2A;ALDH2;CA2;BDKRB2;FLOT2;CA9;ABCC3;EGFL7;MMP1;MMP2;RHBDF2;MMP3;AXIN2;ETV4;MMP9;SSTR3;TAPBP;EPN3;CDH13;COL6A3;BLVRB;IRF8;LAMA3;DLL1;DLL4;CLN3;MUC1;MUC2;ERBB3;GNA12;PTK2B;SNCG;MUC4;MUC6;NOS2;LAMB3;NOS3;MAPK15;KISS1;PNKD;ACTC1;DES;BCL6B;ACKR3;BAX
DisGeNET	Prader-Willi Syndrome	9/119	9.999872e-01	9.999957e-01	0	0	2.950649e-01	3.785479e-06	CDKN1C;PROCR;PRNP;H19;UROD;LEP;ROR2;TMPRSS13;ANKRD36B
DisGeNET	Spinal Muscular Atrophy	20/196	9.999874e-01	9.999957e-01	0	0	4.091173e-01	5.137353e-06	CPM;KCNH4;FST;CELF2;PLEKHG5;SIGMAR1;GCG;UPK3B;FUT1;LSM2;GRIN2A;DES;ARTN;EEF1D;TRPV4;POTEF;ALPI;APOE;CD47;BCL2L1
DisGeNET	Myeloid Leukemia, Chronic	139/876	9.999876e-01	9.999957e-01	0	0	6.730395e-01	8.353911e-06	IL1RN;SPI1;CSF2;CSF3R;CSF1;EPO;PDCD5;CIB1;TNF;ICAM1;CCND2;CCND1;CYP2D6;BCRP3;CDH1;ADORA1;POTEF;EPHB2;SKP2;AGFG2;TGM2;PDGFRB;LAG3;PRKCH;DAPK1;KRT7;HIC1;UCA1;PRTN3;OSBP2;CES1;ABCG2;BLK;EPAS1;ALOX15;PDGFB;TXN;GATA2;GATA1;EVPL;AGER;SLC9A1;DPP4;NEU3;SOCS1;BCL2L11;TERT;THPO;ZNF704;INPP5D;ST8SIA4;LTA4H;NLRP1;PROM1;ATG7;ELANE;TFAP2A;EGR1;VDR;PTCH1;ABCA4;IDH2;IGF2;NR0B2;IL3;MIR224;VANGL2;CXCL12;LCN2;FGFR4;FERMT3;TP73;BCL2L1;FGFR1;KCNK5;RET;HOTAIR;CDKN1A;SERPINA1;ITGB2;ARRB2;SLC2A4;CYP26B1;MTG1;RAC2;ANXA6;CCR7;CA9;TIMP1;CD34;GABPA;CTSB;IL10;TRIM63;FCER1G;IL15;MMP2;ABCC6;NME2;FOS;TNFRSF1B;NGF;F3;MMP9;ZAP70;MMP14;NCR3;PTP4A3;GPRC5A;CDCP1;TAL1;PECAM1;IRF8;CDH13;ARHGEF5;LAMA1;WAS;AGPAT2;DLL1;PTGS1;EXOSC5;MUC1;HIST2H4B;PTK2B;BID;SH2B3;NTRK1;IL32;TIE1;KLF4;ASS1;VEGFA;XK;CD6;WT1;AXL;LEP;BAX;SIPA1
DisGeNET	Macrostomia	7/104	9.999879e-01	9.999957e-01	0	0	2.603487e-01	3.161503e-06	NTNG1;FRAS1;NXN;STXBP1;ELN;ADAMTSL2;ROR2
DisGeNET	melanoma	445/2454	9.999885e-01	9.999957e-01	0	0	7.801709e-01	9.010881e-06	SPINT2;IL4I1;SOX18;CYP1B1;PGLYRP1;CXADR;SDS;DAPK2;PRKCD;HSPG2;DKK3;EML5;TYRO3;ORAI1;PDGFB;PDGFA;ABCB8;GHRHR;LDHA;GRIN2A;TERT;S100A13;PLEK2;PROM1;ATG7;PPARGC1B;HEXIM1;NGFR;AFAP1L2;PRRT2;ACE;DNAH17;MCAM;SNAI3;ABCA4;NFATC2;NFATC1;L1CAM;GP6;NR0B2;FOSL1;VANGL2;SNAI1;FXYD5;LGMN;FERMT3;CDKN1C;RET;CDKN1A;TINAGL1;ELN;CSAD;GLI1;PRSS23;BBC3;GLI2;SHH;CASP10;MTG1;ANXA6;TIMP3;TIMP1;ANXA9;JAK3;TEAD4;DENND2D;DUSP1;BGN;FOS;F3;POU5F1;PAX2;MMP14;MMP13;PLCB4;TAL1;GAS1;HCLS1;RAPGEF3;SLC29A2;ENG;PTGS1;NTF4;GPR151;HAS1;RPS3;FLNB;STAT6;BID;CSMD2;ELP1;GPR143;RYBP;WT1;FOSB;LGR6;CSF2;EPO;DGKA;ITGA2B;PARK7;FGF1;CLU;TNF;BZW1;FOXQ1;CDH5;CDH3;CDH1;TNFRSF8;MAP3K8;POTEF;MAP3K9;PLXNC1;PITX1;KCNH2;CSGALNACT1;KCNH4;CISH;S100A2;IGFBP4;FST;IGFBP3;CTNNBIP1;TPM1;VASH1;PGC;FOXP3;PGF;EBNA1BP2;MSH2;FSCN1;S100A4;ROR2;S100A9;RHCE;ANKRD36B;FTL;FKBP5;RTN4R;NOTCH3;PFKFB4;SEMA7A;SHC1;NOTCH4;AEBP1;FOXO4;RAP1GAP;SLC9A1;SLC9A3R1;SOCS1;BCL2L11;RAB6B;PLXNA4;TNFRSF9;TFPI2;TMPRSS13;FOXN1;DRAP1;CXCL12;RGCC;CSPG4;MAP3K14;BCL2L1;ITGB1;CIITA;ITGAM;GAL3ST1;FLT1;FLT4;ITGB2;RASGRF1;FHL2;ARRB1;LSP1;ITGAL;PSD4;ITGAX;ACP5;DSP;TRIM63;GPX4;GPX3;TNFRSF18;TNFRSF1B;NGF;ADRA2B;TNFRSF1A;PTP4A3;NPC2;PECAM1;ITGA5;BIRC7;NDUFB9;CEBPB;LRP1;IL2RG;CXXC5;LRP8;IGF2BP1;PCDH1;CTNNAL1;NTRK1;TBX1;SEMA4D;NTRK3;TIE1;KLF4;ASS1;P2RX7;MFAP1;LEP;IL2RB;CD248;FOLR1;EPHB6;ERRFI1;IL1RN;HDAC11;AQP3;ICAM1;IL27RA;AQP1;SOX2;STS;RASSF2;RASSF6;PDK4;EPHB2;SKP2;TNS4;TP63;ICOSLG;EPHB4;TNS1;P3H2;KRT7;SLC6A11;MYO7A;CPT1C;RUNX3;TIAM1;ARC;SLPI;PPP1R3B;PAPPA;MAGEB2;EPHA1;LLGL1;EPHA2;PTGES;IGSF8;CASZ1;SDC4;EPAS1;EBI3;TGFA;LPAR2;TXN;KLK7;NEU3;TRPM2;TSPAN4;B4GALNT1;APOE;KCNN3;CCR10;EGR1;EGR3;TNFSF14;IGF2;RASSF7;AKR1B10;LPAR5;SDC1;PAEP;COL9A3;CALR;SLC2A4RG;TP73;HOTAIR;ACVRL1;ROBO3;PTPRU;RYR2;IL24;GRIK4;WFDC1;CD3D;PTPRF;LIMD2;MYDGF;CTSK;RAC2;SDF4;CCR7;CD34;CTSD;GABPA;CTSB;IL10;IL15;NOG;NME2;TFEB;IL19;KIF7;APRT;GAL;CDCP1;MATN1;CD47;RAB7B;CD46;TAGLN;CAB39;HSD17B6;CST6;RXRA;HIST2H4B;CUX1;NCR3LG1;KISS1R;GABRE;IL32;CD74;GDF15;OSM;PDZK1IP1;VEGFA;AXL;IL18R1;SIPA1;RTL1;GALNT14;CD82;CD81;FAIM2;CIB1;ESPN;CMIP;DMBT1;PPIP5K1;CCND1;PLAU;TGM2;LMO1;PDGFRB;MSX2;SCNN1D;ADAM15;LOX;COL4A2;EEF1A2;PRTN3;MZF1;ABCG2;GNAZ;ISYNA1;NPR1;ALOX15;HTRA1;LTBP4;FBLN1;LTBP2;ADRB2;HOXB13;EFNA5;NDRG1;AGER;DPP4;CNN1;ADGRG1;AANAT;HRH2;NLRP1;TFAP2A;PRNP;RARRES3;VDR;RARRES2;PTCH1;IDH2;BMP7;BMP4;DIAPH1;IL3;UBXN11;FGF18;ALPI;MELTF;TGFBI;FGFR4;NFKBIE;FGFR2;FGFR1;ATP2A3;CHD5;LAMC2;HK2;PIDD1;LASP1;CA2;FLOT2;CA9;NOS1;SULT4A1;POLH;ABCC3;MMP1;MMP2;MKL1;MMP3;PDE4C;ETV1;AXIN2;UPK3B;ETV4;MMP9;TAPBP;IRF3;AKT1S1;CDH13;COL6A3;IRF8;CAMK2B;CD163L1;DLL1;PSMB10;CLN3;MUC1;ERBB3;PTK2B;MUC4;NOS2;NOS3;SPRY4;EPOR;KISS1;CYP24A1;CD6;COL7A1;NEURL1;ACKR3;BAX
DisGeNET	Glioblastoma	342/1937	9.999888e-01	9.999957e-01	0	0	7.579800e-01	8.453899e-06	ERRFI1;IL1RN;SERPINE2;STMN3;SLC4A1;SPINT2;ENO2;CLDN1;ICAM1;AQP1;SOX2;STS;MPRIP;DPYSL5;EPHB2;SKP2;GLUL;TNS2;TNS1;CXADR;DAPK1;PRKCD;ACSL5;CPT1C;RUNX3;DKK3;SPINT1;CRISPLD2;ADGRB1;ORAI1;EPHA1;PLPP3;MT1E;EPHA2;IGSF8;CASZ1;MAOB;EPAS1;RRAD;EBI3;PDGFB;AGAP2;PDGFA;TGFA;LPAR2;TXN;MEFV;KLK6;CD79B;NEU3;GHRHR;LDHA;RRAS;TERT;GALR2;CHST15;APOE;HOXA11-AS;PROM1;ATG7;ZBTB7A;CCR10;NTSR1;S100A10;JAG2;EGR1;PLK5;PRRT2;ACE;CDSN;LRRN2;IGF2;NFATC2;L1CAM;FOSL1;MIR224;AKR1B10;WNK2;PAEP;DCHS1;CALR;CD24;SLC2A4RG;TP73;FERMT3;CDKN1C;TOP2A;HOTAIR;HRK;ROBO3;COL18A1;CDKN1A;RARG;DIRAS1;IL24;CITED4;HILPDA;AKR1B1;GLI1;BBC3;GLI2;TRIM8;SHH;MMP25;MMP24;MTG1;SLC22A18;CTSK;MMP28;TIMP3;TIMP1;DLGAP3;NANS;CD34;CTSD;TIMP4;GABPA;CTSB;CCR2;IL10;PSD;SREBF1;DUSP1;SPHK2;IL15;TFEB;IL16;EMP2;FOS;PAX5;F3;POU5F1;APRT;AJAP1;SLC7A4;MMP14;NCR3;MMP13;GAL;MMP15;MMP19;PICK1;PABPC1;ANGPTL4;CD47;CD46;HBEGF;ENG;GRN;CAPG;PTGS1;HIST2H4B;GPC1;SLC17A7;FLNB;STAT6;CD74;CCL22;GDF15;IL34;OSM;ACTL8;PLXDC1;VEGFA;LRG1;WT1;AXL;FOSB;CYB561;IL18R1;CSF2;COL16A1;EPO;HFE;DGKA;FAM107A;CIB1;CLU;TNF;HOXA13;CDH5;CCND2;DMBT1;CCND1;PLAU;POTEF;SLC16A3;TGM2;KCNH2;PDGFRB;KCNH4;IL4R;IGFBP4;IGFBP3;MATK;ATP1B2;FOXP3;PGF;ATAD3C;PROCR;ALDH3A1;MSH2;LOX;EEF1A2;SCNN1A;ADAM12;S100A4;ROR2;SLC27A3;CARD14;S100A9;ANKRD36B;FTL;ABCG2;CSF1R;NOTCH3;SHC1;SLC1A1;LTBP4;DTX1;AEBP1;NDRG2;NDRG1;SLC9A1;NCKIPSD;SLC9A3R1;EFNB1;EFNB3;SOCS1;BCL2L11;PODXL;MAP3K21;NPTX2;SLC38A3;PLXNA4;ASIC1;NEK8;TFAP2A;PRNP;RARRES3;VDR;TNFRSF9;RARRES2;PTCH1;IDH2;TFPI2;TRPV2;TMPRSS13;BMP7;SYT7;BMP4;CXCL12;LCN2;MIR3189;GNB3;CPE;ALPI;CSPG4;TGFBI;FGFR4;GCLM;MAP3K14;FGFR2;BCL2L1;FGFR1;ITGB1;SNED1;FLT1;FLT4;FHL1;RASGRF1;FHL2;ARRB1;LAMC2;DBH;HK2;WISP1;HK1;ADGRE5;MDK;NAPRT;SIX3;CA9;NOS1;LRRFIP1;AMH;NEO1;ABCC3;HSDL2;ITGA3;MMP1;GPX3;MMP2;ABCC5;MMP3;AXIN2;TRAF1;NGF;ETV4;MMP9;ADRA2B;TNFRSF1A;TAPBP;ACTBL2;IRF3;PECAM1;ITGA7;CHI3L1;CDH13;ITGA5;AGXT;PLEC;CEBPB;LRP1;LAMA1;LAMA3;RRBP1;PRELP;ASAP2;CYGB;DLL3;PDLIM1;DLL4;CLN3;ERBB3;LRIG1;PTK2B;D2HGDH;FSD1;S1PR5;NTRK1;ANGPT4;NOS2;KLF4;ASS1;DES;LEP;NEURL1;PDCD4;ACKR3;BAX;CD248
