Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	136/745	8.091191e-01	9.999943e-01	0	0	9.230353e-01	1.955073e-01	ZNF330;SRP19;CCNT1;GORAB;THUMPD3;NUCKS1;ADARB1;CDC14A;PIM1;HABP4;CPNE3;NBN;TRIM27;NEPRO;PHLDA1;RPP38;MED1;WDR75;KCTD1;LDOC1;ZBTB33;FBXO11;THAP2;WDR82;KAT6A;MORF4L2;WDFY3;ATF3;ZNF397;ZCCHC8;ZCCHC7;L3MBTL3;TSG101;MEAF6;UTP23;TWF1;NMD3;CDKN2AIP;RPF1;ATXN1;ABL1;MBIP;KIAA0319L;ZNF146;N4BP1;PLK4;SRPK2;ARL14EP;JUN;ZBTB14;MAD2L1BP;HMGA2;MOB1B;MOB1A;BCL6;CPS1;CDK4;RIOX2;RAD17;RTL8A;SPATS2L;GRB2;NF2;ZNF655;POMT2;PHF2;TOP2B;DOCK4;PAK1IP1;ADAR;FMN2;STON2;FBLL1;SYNE2;SYNE1;AKAP11;XPO6;SNAPC3;SPIN1;RBM7;UTP15;PPP1R12A;PARP2;TERF1;SIRT1;ZFX;ETV6;GCFC2;METTL22;GPRC5B;PLSCR1;ZEB2;ARL4A;PPM1B;RNF169;NFX1;AGPS;TERF2IP;ANG;HAP1;ERGIC2;KDM7A;DDX28;CIPC;MRPS31;NOL8;HDAC8;TMA16;ARNTL2;RBM15B;NWD1;TAF1D;IFI16;PNMA1;ZNF506;EXOSC9;NRIP1;FLNA;ZNF346;E2F5;DEDD;SMARCE1;SUZ12;ARFGEF1;MYO10;ELP3;YY1AP1;GTF2H5;VMP1;KLF6;WEE1;TCIM;KATNBL1;FILIP1;CENPP;GZF1
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	20/120	8.104367e-01	9.999943e-01	0	0	8.281872e-01	1.740701e-01	CEP295;SKA3;EML1;CDC14A;EML2;GEM;HAUS1;EML4;ATAT1;TBCK;TAF1D;NCOR1;KATNBL1;CDC27;MAPK1;TOGARAM1;CEP170;ECT2;MAP9;RTRAF
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	21/126	8.150553e-01	9.999943e-01	0	0	8.281428e-01	1.693546e-01	ATAD1;ATF2;EXD2;AGK;ACSL4;ACSL3;PLD6;KMO;NIPSNAP2;AGPAT4;RAB32;SPART;FAM210B;QTRT2;RHOT1;PPP2R2B;UBC;PMAIP1;KRAS;USP30;SLC25A46
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	5/34	8.179950e-01	9.999943e-01	0	0	7.143492e-01	1.435121e-01	DCAF17;CDKN1B;DCAF8;DCAF5;CUL4B
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	2/15	8.195128e-01	9.999943e-01	0	0	6.375606e-01	1.269034e-01	EPS15;EPN2
GO_Cellular_Component_2021	germ plasm (GO:0060293)	2/15	8.195128e-01	9.999943e-01	0	0	6.375606e-01	1.269034e-01	DDX4;MOV10L1
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2/15	8.195128e-01	9.999943e-01	0	0	6.375606e-01	1.269034e-01	ATP6V1G1;CCDC115
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	2/15	8.195128e-01	9.999943e-01	0	0	6.375606e-01	1.269034e-01	FURIN;GOPC
GO_Cellular_Component_2021	chromatoid body (GO:0033391)	1/8	8.225700e-01	9.999943e-01	0	0	5.920888e-01	1.156478e-01	TDRD7
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	1/8	8.225700e-01	9.999943e-01	0	0	5.920888e-01	1.156478e-01	VAMP2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	1/8	8.225700e-01	9.999943e-01	0	0	5.920888e-01	1.156478e-01	VAMP2
GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	1/8	8.225700e-01	9.999943e-01	0	0	5.920888e-01	1.156478e-01	SUZ12
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	1/8	8.225700e-01	9.999943e-01	0	0	5.920888e-01	1.156478e-01	ANK3
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	3/22	8.300161e-01	9.999943e-01	0	0	6.542631e-01	1.218959e-01	RHOT1;SPIRE1;GDAP1
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	58/331	8.303798e-01	9.999943e-01	0	0	8.788913e-01	1.633614e-01	CEP57;MAST2;POLB;TUBA1C;RASSF1;TUBA1B;TUBA1A;KIF5B;CDC27;KIF13A;DBT;CHAMP1;KIF13B;KIFAP3;SYBU;OVGP1;GAS2L3;DST;TUBB;EML1;KIF6;GTF2F2;MID1;EML4;DNM3;SHTN1;TUBB2B;CLIP1;TUBB2A;MAP1B;PPP1R42;FAM161B;MAPRE2;GAS8;ZNF397;MACF1;DYNC1I2;SHMT2;ZBTB49;NEDD9;SLAIN2;SPATA5;JAKMIP2;BAG2;ATXN7;MAP7;TOGARAM1;MARK1;TBCC;TUBE1;KLHL4;FER;APC;KIF26B;TAOK1;SPRY2;TUBGCP3;FGF13
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	8/53	8.346903e-01	9.999943e-01	0	0	7.364097e-01	1.330652e-01	RAB21;GOLPH3;SLC10A7;ATL1;GCNT1;GOLPH3L;YIPF6;ATP2C1
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	4/29	8.428292e-01	9.999943e-01	0	0	6.629101e-01	1.133517e-01	SYT11;DPYSL3;SYTL5;BICD1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	10/66	8.510102e-01	9.999943e-01	0	0	7.395722e-01	1.193160e-01	RHOT1;COA1;AGK;COX18;COX11;SPIRE1;SLC25A4;GDAP1;MCU;SFXN5
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	3/23	8.525237e-01	9.999943e-01	0	0	6.215113e-01	9.916478e-02	RHOT1;SPIRE1;GDAP1
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	1/9	8.570671e-01	9.999943e-01	0	0	5.180455e-01	7.990288e-02	FAM8A1
GO_Cellular_Component_2021	junctional sarcoplasmic reticulum membrane (GO:0014701)	1/9	8.570671e-01	9.999943e-01	0	0	5.180455e-01	7.990288e-02	AKAP6
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	1/9	8.570671e-01	9.999943e-01	0	0	5.180455e-01	7.990288e-02	EHD1
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	1/9	8.570671e-01	9.999943e-01	0	0	5.180455e-01	7.990288e-02	RICTOR
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	4/30	8.617495e-01	9.999943e-01	0	0	6.373740e-01	9.483532e-02	CCNJ;CDK6;CCNI;CDK4
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	4/30	8.617495e-01	9.999943e-01	0	0	6.373740e-01	9.483532e-02	AQR;CDC5L;PRPF8;CRNKL1
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	8/55	8.637925e-01	9.999943e-01	0	0	7.049854e-01	1.032259e-01	ASAH1;TNFAIP6;TCN1;PTX3;ARMC8;YPEL5;GOLGA7;LTF
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	11/73	8.644954e-01	9.999943e-01	0	0	7.347157e-01	1.069814e-01	UNC80;SCNN1G;TRPC4;PDE4D;TRPC1;AKAP9;KCNAB1;AKAP6;CALM1;RYR3;MCU
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	211/1158	8.676979e-01	9.999943e-01	0	0	9.192381e-01	1.304506e-01	GORAB;THUMPD3;ADARB1;ZFYVE1;ACTB;CDC27;HABP4;CPNE3;TRIM27;MED1;WDR75;LDOC1;ACSL4;ACSL3;THAP2;WDR82;ZW10;AKAP9;ATF3;RHNO1;ZNF397;MACF1;L3MBTL3;CDCA2;MEAF6;TWF1;NMD3;CDKN2AIP;EPB41L5;EPB41L2;EPB41L3;KIAA0319L;N4BP1;ZNF146;PLK4;SRPK2;ARL14EP;EIF2AK2;MAD2L1BP;SOX30;EHD1;STAG2;RAD17;RTL8A;SPATS2L;GRB2;PHF2;TENM1;TOP2B;PAK1IP1;FMN2;STON2;EPB41L4A;AKAP11;XPO6;SH3PXD2B;CHAMP1;SPIN1;ANXA2;RIPK2;PARP2;TUBB;TEX11;TERF1;SIRT1;ZFX;GCFC2;GPRC5B;PLSCR1;ZEB2;RNF169;NFX1;AGPS;CDC42EP3;CDC42EP1;HAP1;ERGIC2;DBN1;CIPC;MRPS31;NEDD9;NOL8;HSPA14;ARNTL2;RBM15B;PNMA1;EXOSC9;EXOSC8;FLNA;ZNF346;DEDD;SUZ12;MCF2;ELP3;SRP68;DHRS3;GTF2H5;VMP1;FILIP1;CENPP;GZF1;FHOD3;SRP19;ZNF330;RIPOR2;CCNT1;GIMAP2;NUCKS1;CDC14A;ACTG1;PIM1;NBN;NEPRO;PHLDA1;RPP38;TPM4;TMOD2;KCTD1;ZBTB33;FBXO11;FRMD3;FRMD5;FRMD6;KAT6A;MORF4L2;WDFY3;TNIK;UTRN;ZCCHC8;ZCCHC7;TSG101;ABHD4;UTP23;SPATA5;PDS5A;RHOBTB1;RPF1;RAP1B;ATXN1;CALD1;MBIP;ABL1;LPXN;MARK1;VCAM1;ZBTB14;TBCC;MOB1B;MOB1A;SCCPDH;CPS1;BCL6;CDK4;RIOX2;TUBGCP3;ZNF655;NF2;POMT2;SNAP25;DYRK4;DOCK4;DYRK2;MTCL1;ADAR;FBLL1;BICD1;RND3;RND1;SYNE1;SNAPC3;TOPBP1;RBM7;UTP15;PPP1R12A;CEP295;SHROOM3;ETV6;METTL22;ARL4A;PPM1B;TRAF6;ANG;LCP1;LDAH;SAXO1;KDM7A;DDX28;ROCK1;DDX20;HSD17B11;ADD3;TMA16;NWD1;TAF1D;IFI16;ZNF506;NRIP1;MAPK1;IGF2BP2;E2F5;ARFGEF1;MYO10;CDC42BPA;YY1AP1;MYO1E;KLF6;WEE1;TCIM;KATNBL1;SPRY2;VIM
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	2/17	8.706456e-01	9.999943e-01	0	0	5.524839e-01	7.653023e-02	TXNL4B;PRPF8
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	3/24	8.723821e-01	9.999943e-01	0	0	5.918788e-01	8.080785e-02	ING3;ACTR8;INO80
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	22/138	8.763532e-01	9.999943e-01	0	0	7.849712e-01	1.036052e-01	NTRK2;MTMR2;NLGN1;CTNND2;MAGI2;LRP4;AKAP5;PPP1R9A;ADD3;ZDHHC2;DNM3;ARHGAP32;GAP43;SIPA1L1;CDH2;DNAJC6;LRRC7;SYT11;FYN;PDLIM5;DBN1;CPEB4
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	4/31	8.786843e-01	9.999943e-01	0	0	6.137294e-01	7.937336e-02	CACNA2D1;PDE4D;PDE4B;CACHD1
GO_Cellular_Component_2021	autolysosome (GO:0044754)	1/10	8.848583e-01	9.999943e-01	0	0	4.604563e-01	5.632660e-02	LAMP2
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	1/10	8.848583e-01	9.999943e-01	0	0	4.604563e-01	5.632660e-02	FAM8A1
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	8.848583e-01	9.999943e-01	0	0	4.604563e-01	5.632660e-02	RPP38
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	8.848583e-01	9.999943e-01	0	0	4.604563e-01	5.632660e-02	ATP1A1
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	5/38	8.863917e-01	9.999943e-01	0	0	6.276053e-01	7.568690e-02	UNC13B;LRP4;TRIP4;ANK3;PDZRN3
GO_Cellular_Component_2021	autophagosome (GO:0005776)	10/69	8.865568e-01	9.999943e-01	0	0	7.018357e-01	8.450810e-02	SH3GLB1;VMP1;UVRAG;STX17;RAB23;LAMP2;UBQLN1;WDFY3;PRKD1;ZFYVE1
GO_Cellular_Component_2021	sodium channel complex (GO:0034706)	3/25	8.898337e-01	9.999943e-01	0	0	5.649401e-01	6.594018e-02	SCNN1G;GRIK2;SCN3A
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	65/380	8.908968e-01	9.999943e-01	0	0	8.529316e-01	9.853637e-02	MOXD1;FMN2;WASL;ANTXR2;ABCA13;ANTXR1;SPPL3;RYR3;LGALS3;GJA1;AP1G1;KIF13A;AP1S2;PMEPA1;APPL1;CUBN;ENTPD7;ZDHHC13;TICAM1;BACE1;RNF144A;DYNC1LI1;TRAF6;RAB35;VPS25;TLR4;CD44;RHOQ;TLR3;VAMP2;CAMK2D;TSG101;TYRP1;LY96;CLCN3;RHOBTB1;CORO1C;RAB23;UBC;MVB12B;SNX9;CD58;RAB11FIP2;RAB6A;CAMK2G;SLC12A2;TOR1A;SORT1;AP3D1;SVIP;EHD1;CLCN6;APPBP2;SELL;ABHD17B;MYO5B;UBAP1;PLEKHM2;SPIRE1;TAB3;GOPC;TAB2;RAB5A;ITM2B;MYD88
GO_Cellular_Component_2021	nucleolus (GO:0005730)	130/733	8.920264e-01	9.999943e-01	0	0	8.900136e-01	1.016926e-01	ZNF330;SRP19;CCNT1;GORAB;THUMPD3;NUCKS1;ADARB1;CDC14A;PIM1;HABP4;CPNE3;NBN;TRIM27;NEPRO;PHLDA1;RPP38;MED1;WDR75;KCTD1;LDOC1;ZBTB33;FBXO11;THAP2;WDR82;KAT6A;MORF4L2;WDFY3;ATF3;ZNF397;ZCCHC8;ZCCHC7;L3MBTL3;TSG101;MEAF6;UTP23;TWF1;NMD3;CDKN2AIP;RPF1;ATXN1;ABL1;MBIP;KIAA0319L;ZNF146;N4BP1;PLK4;SRPK2;ARL14EP;ZBTB14;MAD2L1BP;MOB1B;MOB1A;BCL6;CPS1;CDK4;RIOX2;RAD17;RTL8A;SPATS2L;GRB2;NF2;ZNF655;POMT2;PHF2;TOP2B;DOCK4;PAK1IP1;ADAR;FMN2;STON2;FBLL1;SYNE1;AKAP11;XPO6;SNAPC3;SPIN1;RBM7;UTP15;PPP1R12A;PARP2;TERF1;SIRT1;ZFX;ETV6;GCFC2;METTL22;GPRC5B;PLSCR1;ZEB2;ARL4A;PPM1B;RNF169;NFX1;AGPS;ANG;HAP1;ERGIC2;KDM7A;DDX28;CIPC;MRPS31;NOL8;TMA16;ARNTL2;RBM15B;NWD1;TAF1D;IFI16;PNMA1;ZNF506;EXOSC9;NRIP1;FLNA;ZNF346;E2F5;DEDD;SUZ12;ARFGEF1;MYO10;ELP3;YY1AP1;GTF2H5;VMP1;KLF6;WEE1;TCIM;KATNBL1;FILIP1;CENPP;GZF1
GO_Cellular_Component_2021	membrane raft (GO:0045121)	26/163	8.925148e-01	9.999943e-01	0	0	7.852737e-01	8.929515e-02	APP;MLC1;LRP4;CBLB;FURIN;AKAP5;ATP1A1;RAP1B;GJA1;PDPN;KDR;DMD;FYN;GPM6B;ABCA1;ANXA2;ANGPT1;CAV2;SORBS1;SULF1;TLR1;PLSCR1;RAP2B;MYADM;TLR6;PLPP1
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	8/58	8.995025e-01	9.999943e-01	0	0	6.625625e-01	7.017430e-02	RAP1B;GLIPR1;LAMP2;MGST1;CPNE3;ATP11B;ABCA13;ARL8A
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	12/83	9.049522e-01	9.999943e-01	0	0	6.996965e-01	6.988087e-02	SMARCE1;SMCHD1;JUN;ING3;EXOSC9;CHEK1;TERF2IP;HMGA2;ACTR8;INO80;KIFAP3;HDAC8
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	3/26	9.051144e-01	9.999943e-01	0	0	5.403439e-01	5.386899e-02	RAB32;APP;LNPEP
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	3/26	9.051144e-01	9.999943e-01	0	0	5.403439e-01	5.386899e-02	RAB21;ATP2C1;ST3GAL1
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	3/26	9.051144e-01	9.999943e-01	0	0	5.403439e-01	5.386899e-02	KANSL1;TAF9;RNF2
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	3/26	9.051144e-01	9.999943e-01	0	0	5.403439e-01	5.386899e-02	KANSL1;TAF9;RNF2
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	9.072470e-01	9.999943e-01	0	0	4.143850e-01	4.033648e-02	CDKN1B
GO_Cellular_Component_2021	integral component of postsynaptic density membrane (GO:0099061)	1/11	9.072470e-01	9.999943e-01	0	0	4.143850e-01	4.033648e-02	LRRC4C
GO_Cellular_Component_2021	intrinsic component of postsynaptic density membrane (GO:0099146)	1/11	9.072470e-01	9.999943e-01	0	0	4.143850e-01	4.033648e-02	LRRC4C
GO_Cellular_Component_2021	microfibril (GO:0001527)	1/11	9.072470e-01	9.999943e-01	0	0	4.143850e-01	4.033648e-02	LTBP1
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	1/11	9.072470e-01	9.999943e-01	0	0	4.143850e-01	4.033648e-02	EHD1
GO_Cellular_Component_2021	preribosome, small subunit precursor (GO:0030688)	1/11	9.072470e-01	9.999943e-01	0	0	4.143850e-01	4.033648e-02	RIOK2
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	1/11	9.072470e-01	9.999943e-01	0	0	4.143850e-01	4.033648e-02	STX7
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	9.072470e-01	9.999943e-01	0	0	4.143850e-01	4.033648e-02	SINHCAF
GO_Cellular_Component_2021	P granule (GO:0043186)	2/19	9.081258e-01	9.999943e-01	0	0	4.874252e-01	4.697435e-02	DDX4;MOV10L1
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	2/19	9.081258e-01	9.999943e-01	0	0	4.874252e-01	4.697435e-02	LTBP1;ACTG2
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	13/90	9.128419e-01	9.999943e-01	0	0	6.988582e-01	6.373065e-02	APP;EGF;ITGB3;LHFPL2;THBS1;CYB5R1;TMX3;SCCPDH;TMSB4X;PHACTR2;NHLRC2;A2M;LEFTY2
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	2/20	9.227963e-01	9.999943e-01	0	0	4.603175e-01	3.698502e-02	CHEK1;KIFAP3
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	9.252831e-01	9.999943e-01	0	0	3.766902e-01	2.925208e-02	TMEM43
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	9.252831e-01	9.999943e-01	0	0	3.766902e-01	2.925208e-02	TMEM43
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	9.252831e-01	9.999943e-01	0	0	3.766902e-01	2.925208e-02	ING3
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	11/80	9.287422e-01	9.999943e-01	0	0	6.598914e-01	4.878188e-02	CNTNAP2;KCNJ8;KCNS3;AKAP9;KCNMB2;KCNIP4;KCNMB3;ABCC9;KCNAB1;GRIK2;KCNJ2
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	3/28	9.300508e-01	9.999943e-01	0	0	4.970546e-01	3.604446e-02	PLN;AKAP6;RYR3
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	8/62	9.345488e-01	9.999943e-01	0	0	6.133310e-01	4.151723e-02	LRRC7;TCN1;PTX3;ARMC8;HPSE;NFKB1;DNASE1L1;LTF
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	2/21	9.352362e-01	9.999943e-01	0	0	4.360631e-01	2.919711e-02	SCGB3A2;LTF
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	2/21	9.352362e-01	9.999943e-01	0	0	4.360631e-01	2.919711e-02	LAMP2;FAM3C
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	7/56	9.377964e-01	9.999943e-01	0	0	5.914580e-01	3.798483e-02	SLC12A2;GPM6A;TUBB2A;SLC11A2;GNB1;ATP1A1;EDIL3
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	21/142	9.385884e-01	9.999943e-01	0	0	7.179180e-01	4.550035e-02	ATAD1;ATF2;EXD2;AGK;ACSL4;ACSL3;PLD6;KMO;NIPSNAP2;AGPAT4;RAB32;SPART;FAM210B;QTRT2;RHOT1;PPP2R2B;UBC;PMAIP1;KRAS;USP30;SLC25A46
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	4/36	9.388771e-01	9.999943e-01	0	0	5.176732e-01	3.264998e-02	SEC23A;SEC24B;TMED7;EPN2
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	9.398127e-01	9.999943e-01	0	0	3.452779e-01	2.143302e-02	TMED7
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	9.398127e-01	9.999943e-01	0	0	3.452779e-01	2.143302e-02	PEX12
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	1/13	9.398127e-01	9.999943e-01	0	0	3.452779e-01	2.143302e-02	BMPR2
GO_Cellular_Component_2021	dendrite membrane (GO:0032590)	3/29	9.401148e-01	9.999943e-01	0	0	4.779074e-01	2.951237e-02	SGCE;GABRA3;AKAP5
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	6/51	9.487909e-01	9.999943e-01	0	0	5.520227e-01	2.901810e-02	COA1;AGK;COX18;COX11;MCU;SFXN5
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	9.515173e-01	9.999943e-01	0	0	3.186983e-01	1.583846e-02	FYN
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	9.515173e-01	9.999943e-01	0	0	3.186983e-01	1.583846e-02	PEX12
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	9.515173e-01	9.999943e-01	0	0	3.186983e-01	1.583846e-02	ZNF618
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	9.515173e-01	9.999943e-01	0	0	3.186983e-01	1.583846e-02	FAM3C
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1/14	9.515173e-01	9.999943e-01	0	0	3.186983e-01	1.583846e-02	GRPEL2
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	1/14	9.515173e-01	9.999943e-01	0	0	3.186983e-01	1.583846e-02	TAF9
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	2/23	9.546376e-01	9.999943e-01	0	0	3.944843e-01	1.831334e-02	ARV1;ATL1
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	2/23	9.546376e-01	9.999943e-01	0	0	3.944843e-01	1.831334e-02	MRPL35;MRPL43
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	7/59	9.564584e-01	9.999943e-01	0	0	5.572314e-01	2.480682e-02	SLC12A2;GPM6A;TUBB2A;SLC11A2;GNB1;ATP1A1;EDIL3
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	11/85	9.567719e-01	9.999943e-01	0	0	6.151124e-01	2.718198e-02	MYO1E;INPP5F;EGF;RAB35;TYRP1;MYO6;VAMP4;IL7R;RAB5A;VAMP2;PICALM
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	10/79	9.584693e-01	9.999943e-01	0	0	5.997466e-01	2.543993e-02	MCFD2;SEC23A;SEC24B;STX17;DDHD2;CD59;TMED7;ERGIC2;CTSC;CNIH4
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	28/189	9.596131e-01	9.999943e-01	0	0	7.189067e-01	2.963699e-02	CAMK2D;GOLIM4;WASL;CLCN3;AMOT;INPP5F;RAB23;MYO6;UBC;ITGAV;CAMK2G;ABCA1;CUBN;STX7;ENTPD7;TIRAP;RAB11B;RAB32;EHD1;MYO1E;SYT11;RAB35;SCGB3A2;RAPGEF2;RAB9A;STAM2;RAB5A;PICALM
GO_Cellular_Component_2021	late endosome (GO:0005770)	28/189	9.596131e-01	9.999943e-01	0	0	7.189067e-01	2.963699e-02	SPAAR;TSG101;RNF13;CLCN3;MTM1;PIP4P1;TTPA;LAMP2;MVB12B;MAPK1;LRAT;ANKRD13A;UVRAG;ANXA2;STARD3NL;KIDINS220;VTA1;MAGI2;SLC11A2;STX7;MYO5A;TMEM192;MR1;BACE1;CHMP2B;RAPGEF2;RAB9A;VIPAS39
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	9/73	9.605218e-01	9.999943e-01	0	0	5.819728e-01	2.344105e-02	CNTNAP2;KCNJ8;KCNS3;AKAP9;KCNMB2;KCNIP4;KCNMB3;KCNAB1;KCNJ2
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	9.609462e-01	9.999943e-01	0	0	2.959157e-01	1.178836e-02	CSNK1A1
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	1/15	9.609462e-01	9.999943e-01	0	0	2.959157e-01	1.178836e-02	POLR2M
GO_Cellular_Component_2021	gap junction (GO:0005921)	2/24	9.621153e-01	9.999943e-01	0	0	3.765298e-01	1.454195e-02	TJP1;GJA1
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	2/24	9.621153e-01	9.999943e-01	0	0	3.765298e-01	1.454195e-02	ADAM9;CD59
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	3/32	9.628072e-01	9.999943e-01	0	0	4.283888e-01	1.623683e-02	ARL13B;DRD2;BBS4
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	8/67	9.629856e-01	9.999943e-01	0	0	5.611791e-01	2.116590e-02	APP;SCCPDH;EGF;TMSB4X;NHLRC2;A2M;THBS1;LEFTY2
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	5/47	9.649596e-01	9.999943e-01	0	0	4.928424e-01	1.757923e-02	BACE1;TSG101;VTA1;CHMP2B;LRAT
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	7/61	9.659239e-01	9.999943e-01	0	0	5.365263e-01	1.860147e-02	LGALS3;DYNC1LI1;LAMP2;SIRPA;CD58;ARL8A;VPS35L
