Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	nuclear mRNA surveillance (GO:0071028)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	EXOSC5
GO_Biological_Process_2021	nucleic acid transport (GO:0050657)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	SIDT2
GO_Biological_Process_2021	nucleoside metabolic process (GO:0009116)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	NT5C1A
GO_Biological_Process_2021	omega-hydroxylase P450 pathway (GO:0097267)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	CYP1B1
GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	KAT2A
GO_Biological_Process_2021	positive regulation of circadian rhythm (GO:0042753)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	RORC
GO_Biological_Process_2021	positive regulation of coagulation (GO:0050820)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	F12
GO_Biological_Process_2021	positive regulation of hemostasis (GO:1900048)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	F12
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	RASD2
GO_Biological_Process_2021	positive regulation of RIG-I signaling pathway (GO:1900246)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	TRIM15
GO_Biological_Process_2021	positive regulation of skeletal muscle tissue development (GO:0048643)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	DLL1
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	ADAM8
GO_Biological_Process_2021	positive regulation of tissue remodeling (GO:0034105)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	IL15
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	PIH1D1
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	CEL
GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	TERT
GO_Biological_Process_2021	protein K11-linked deubiquitination (GO:0035871)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	OTUB2
GO_Biological_Process_2021	protein localization to endosome (GO:0036010)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	MICALL1
GO_Biological_Process_2021	protein O-linked glycosylation via serine (GO:0018242)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	GALNT16
GO_Biological_Process_2021	Rap protein signal transduction (GO:0032486)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	RAPGEF3
GO_Biological_Process_2021	regulation of cilium movement (GO:0003352)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	DNAH11
GO_Biological_Process_2021	regulation of DNA methylation (GO:0044030)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	WT1
GO_Biological_Process_2021	regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	BAX
GO_Biological_Process_2021	regulation of granulocyte differentiation (GO:0030852)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	HCLS1
GO_Biological_Process_2021	regulation of low-density lipoprotein particle clearance (GO:0010988)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	LDLRAP1
GO_Biological_Process_2021	regulation of mast cell activation (GO:0033003)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	CRLF2
GO_Biological_Process_2021	regulation of peptidyl-lysine acetylation (GO:2000756)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	PARK7
GO_Biological_Process_2021	regulation of protein localization to centrosome (GO:1904779)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	CEP250
GO_Biological_Process_2021	regulation of T-helper 17 type immune response (GO:2000316)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	IL12RB1
GO_Biological_Process_2021	secretory granule organization (GO:0033363)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	SRGN
GO_Biological_Process_2021	serine family amino acid catabolic process (GO:0009071)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	SDS
GO_Biological_Process_2021	small nucleolar ribonucleoprotein complex assembly (GO:0000491)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	PIH1D1
GO_Biological_Process_2021	sulfur amino acid catabolic process (GO:0000098)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	TST
GO_Biological_Process_2021	toxin transport (GO:1901998)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	SLC29A4
GO_Biological_Process_2021	UV protection (GO:0009650)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	SDF4
GO_Biological_Process_2021	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	1/10	9.125999e-01	9.999964e-01	0	0	4.025594e-01	3.681717e-02	WNT9B
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	48/261	9.140557e-01	9.999964e-01	0	0	8.146819e-01	7.321040e-02	FBLIM1;HFE;WAS;FAM107A;PDGFA;CAPG;ESPN;M1AP;SLC9A3R1;SYCE2;BAIAP2L2;BAIAP2L1;ESPNL;HAS1;TSPAN4;RAC2;PTK2B;QSOX1;FLNC;MDN1;CD74;CARD10;CFAP74;ABCA3;MYO7B;WNT7A;PARVB;TRAF1;TAPBP;RP1L1;OCLN;RSPH1;PARVG;STAG3;DLG4;KRT14;IL2RB;MATN1;FSCN1;TCAP;PKP1;RHOU;EPPK1;RHOV;GAS6;LLGL1;LIMS2;SHANK1
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	20/118	9.146531e-01	9.999964e-01	0	0	7.384389e-01	6.587641e-02	CDKN1A;LRP1;HFE;CTNNBIP1;PRKCD;RPL11;PDGFB;HIP1R;TMC8;PARK7;BMP4;TIAM1;SLPI;TERT;XIRP1;BAX;ITGB1BP1;LDLRAP1;DISC1;ZFPM1
GO_Biological_Process_2021	fatty-acyl-CoA biosynthetic process (GO:0046949)	4/30	9.147623e-01	9.999964e-01	0	0	5.571716e-01	4.963901e-02	ELOVL3;ACSL6;ACSL5;ELOVL7
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	4/30	9.147623e-01	9.999964e-01	0	0	5.571716e-01	4.963901e-02	TPPP3;TRPV4;TPPP;MAPT
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	4/30	9.147623e-01	9.999964e-01	0	0	5.571716e-01	4.963901e-02	CD74;MYO18A;NR1H3;LBP
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	5/36	9.148857e-01	9.999964e-01	0	0	5.840800e-01	5.195750e-02	ANO1;TRPV4;MAPT;FGF1;IER5
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	5/36	9.148857e-01	9.999964e-01	0	0	5.840800e-01	5.195750e-02	SPI1;CAV3;SNX33;MAPT;LZTFL1
GO_Biological_Process_2021	negative regulation of toll-like receptor signaling pathway (GO:0034122)	5/36	9.148857e-01	9.999964e-01	0	0	5.840800e-01	5.195750e-02	CD300A;GPR108;TYRO3;RAB7B;SMPDL3B
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	5/36	9.148857e-01	9.999964e-01	0	0	5.840800e-01	5.195750e-02	PDGFRB;RGCC;PDGFB;IGF2;TGFA
GO_Biological_Process_2021	regulation of osteoclast differentiation (GO:0045670)	5/36	9.148857e-01	9.999964e-01	0	0	5.840800e-01	5.195750e-02	CEBPB;MAFB;CSF1;CAMK4;TNF
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	9/59	9.161907e-01	9.999964e-01	0	0	6.516450e-01	5.703897e-02	IL10;DAP;PINK1;LEP;KIF25;QSOX1;ATG7;MT3;RASIP1
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	9/59	9.161907e-01	9.999964e-01	0	0	6.516450e-01	5.703897e-02	PLK3;PTPRN;TPM1;RPS3;FOS;MAPT;APOE;MMP9;PDK2
GO_Biological_Process_2021	determination of left/right symmetry (GO:0007368)	6/42	9.165626e-01	9.999964e-01	0	0	6.034962e-01	5.257958e-02	TBX1;SHH;DNAH11;DNAI2;PKD1L1;DLL1
GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	6/42	9.165626e-01	9.999964e-01	0	0	6.034962e-01	5.257958e-02	CCL24;FLT1;CCL22;CCL20;PDGFB;CX3CL1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	6/42	9.165626e-01	9.999964e-01	0	0	6.034962e-01	5.257958e-02	NOS3;TMC8;FAIM2;STX4;ICAM1;BCL2L1
GO_Biological_Process_2021	apoptotic nuclear changes (GO:0030262)	3/24	9.174937e-01	9.999964e-01	0	0	5.174192e-01	4.455474e-02	TOP2A;BLCAP;DNASE1L3
GO_Biological_Process_2021	axon extension (GO:0048675)	3/24	9.174937e-01	9.999964e-01	0	0	5.174192e-01	4.455474e-02	SEMA5A;SEMA5B;SEMA3F
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	3/24	9.174937e-01	9.999964e-01	0	0	5.174192e-01	4.455474e-02	CAMSAP3;CIB1;TRIM54
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	3/24	9.174937e-01	9.999964e-01	0	0	5.174192e-01	4.455474e-02	DLC1;WAS;PHLDB2
GO_Biological_Process_2021	purine nucleotide metabolic process (GO:0006163)	3/24	9.174937e-01	9.999964e-01	0	0	5.174192e-01	4.455474e-02	NT5C1A;DNPH1;XDH
GO_Biological_Process_2021	regulation of ruffle assembly (GO:1900027)	3/24	9.174937e-01	9.999964e-01	0	0	5.174192e-01	4.455474e-02	CARMIL2;ABI3;EPS8L2
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	34/191	9.184903e-01	9.999964e-01	0	0	7.831708e-01	6.658830e-02	DRAXIN;PTPRU;LRP1;NXN;GLI1;LIMD1;TSKU;NKD1;PSMB10;SOX2;SLC9A3R1;RNF213;WNT11;MDK;APOE;IGFBP6;SOST;TLE2;IGFBP4;CTNNBIP1;NOG;KREMEN1;NFATC1;AXIN2;KREMEN2;HIC1;TLE6;DKK3;PSMA6;FRMD8;NOTUM;TRABD2B;MDFI;TRABD2A
GO_Biological_Process_2021	cognition (GO:0050890)	7/48	9.191038e-01	9.999964e-01	0	0	6.181611e-01	5.214574e-02	PTCHD1;CHRNA4;C5AR1;FAM107A;MGAT3;TNF;SLC8A2
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	7/48	9.191038e-01	9.999964e-01	0	0	6.181611e-01	5.214574e-02	SHH;ACE;WFS1;LTBP4;ABCA7;APOE;KLF4
GO_Biological_Process_2021	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	10/65	9.202635e-01	9.999964e-01	0	0	6.581692e-01	5.469073e-02	OPRD1;VIPR1;HTR6;PTGIR;HRH2;CHRM4;HTR1D;SSTR2;SSTR3;SSTR5
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	10/65	9.202635e-01	9.999964e-01	0	0	6.581692e-01	5.469073e-02	PIDD1;PLK3;CDKN1A;MUC1;RGCC;CCND1;PLAGL1;BAX;SFN;ZNF385A
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	10/65	9.202635e-01	9.999964e-01	0	0	6.581692e-01	5.469073e-02	HSD11B2;HSD3B7;RDH8;ACOX2;STAR;CYP21A2;CYP11A1;PMVK;FDXR;CYP7B1
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	47/258	9.236577e-01	9.999964e-01	0	0	8.051865e-01	6.394282e-02	ACVRL1;CRB2;CEBPB;CSF2;PKDCC;CSF1;PLA2G3;PLA2G5;MEDAG;LOXL2;ZFP36L1;BRINP1;RRAS;MDK;GPC1;RPS6KA1;ZNF703;CD34;TP63;ZNF385A;CMKLR1;WNT4;PRKCH;ZHX3;WNT7B;IGFBP3;RARRES2;SERPINF2;CTNNBIP1;AXIN2;NGF;BMP7;FOXN1;ADRA2B;PAX2;BMP6;BMP4;TIAM1;OLFM1;RGCC;PAX8;HOXB4;SNAI1;TMEM119;CDH15;NBL1;FGFR1
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	11/71	9.242729e-01	9.999964e-01	0	0	6.635953e-01	5.225676e-02	FADS3;LIPC;GPX4;CYP2D6;EPHX2;LIPG;ELOVL3;ALOX15;ELOVL7;LTA4H;HACD4
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	11/71	9.242729e-01	9.999964e-01	0	0	6.635953e-01	5.225676e-02	NECAB2;CARD10;NGFR;CROCC;CEP250;STX4;ABCA7;PARK7;MAPT;SNX33;TNF
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	NFE2;SMARCD3
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	CEMIP;SLC9A1
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	PADI2;PPARGC1B
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	CD74;SNAI1
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	NFE2;SMARCD3
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	PAGR1;GLI1
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	PDGFRB;CD300A
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	NOD2;INAVA
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	WNT7A;CEL
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	ITGB1;RARRES2
GO_Biological_Process_2021	regulation of delayed rectifier potassium channel activity (GO:1902259)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	KCNE3;KCNE4
GO_Biological_Process_2021	regulation of transcription by RNA polymerase I (GO:0006356)	2/18	9.258005e-01	9.999964e-01	0	0	4.527816e-01	3.490790e-02	RASL11A;UBTF
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	21/125	9.262048e-01	9.999964e-01	0	0	7.305168e-01	5.600135e-02	TMEM161A;DAPK1;GPX3;NCF4;PRKCD;TPM1;PYCR1;SLC4A11;PARK7;FOS;MT3;MMP9;PINK1;ERMP1;MGAT3;RPS3;STX4;ATP13A2;ANKRD2;MAPT;PDK2
GO_Biological_Process_2021	phagosome maturation (GO:0090382)	5/37	9.263231e-01	9.999964e-01	0	0	5.657914e-01	4.330125e-02	RAB20;RAB31;SLAMF8;CORO1A;ATP6V1C2
GO_Biological_Process_2021	proton transmembrane transport (GO:1902600)	5/37	9.263231e-01	9.999964e-01	0	0	5.657914e-01	4.330125e-02	SLC36A1;ATP1A3;SLC4A11;ATP1A2;SLC9A1
GO_Biological_Process_2021	regulation of transport (GO:0051049)	5/37	9.263231e-01	9.999964e-01	0	0	5.657914e-01	4.330125e-02	DISP3;PINK1;CLDN3;WWC1;REEP6
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	4/31	9.270908e-01	9.999964e-01	0	0	5.365013e-01	4.061517e-02	RYBP;HFE;RPL11;PARK7
GO_Biological_Process_2021	organelle transport along microtubule (GO:0072384)	4/31	9.270908e-01	9.999964e-01	0	0	5.365013e-01	4.061517e-02	CLN3;BICDL1;BICDL2;MAPT
GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	4/31	9.270908e-01	9.999964e-01	0	0	5.365013e-01	4.061517e-02	CAV3;ECSCR;LAPTM5;CLU
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	4/31	9.270908e-01	9.999964e-01	0	0	5.365013e-01	4.061517e-02	ARG2;TERT;ABI3;VASH1
GO_Biological_Process_2021	positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	6/43	9.271237e-01	9.999964e-01	0	0	5.871479e-01	4.442845e-02	NCR3;ITGAM;SPI1;RAET1E;NOS2;IL12RB1
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	6/43	9.271237e-01	9.999964e-01	0	0	5.871479e-01	4.442845e-02	MAOB;BASP1;PADI2;SYPL2;NDRG2;SYNGR3
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	17/104	9.276564e-01	9.999964e-01	0	0	7.070406e-01	5.309445e-02	RDH8;VDR;CYP7B1;SULT2B1;CYP26A1;CYP26B1;SHH;STS;CYP24A1;STAR;CYP2D6;CYP11A1;CYP21A2;FDXR;RDH16;CYP1B1;LGMN
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	12/77	9.281710e-01	9.999964e-01	0	0	6.681767e-01	4.980545e-02	SULT2B1;TPST2;ACSL6;THEM5;DBI;AMPD2;AK4;AMPD3;SULT4A1;PDE9A;EPHA2;SULT1A2
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	10/66	9.287278e-01	9.999964e-01	0	0	6.463748e-01	4.779271e-02	SREBF1;MAP1LC3C;UCN2;KCNB1;FAM107A;PDK4;TFEB;INHBB;ATG7;PDK2
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	10/66	9.287278e-01	9.999964e-01	0	0	6.463748e-01	4.779271e-02	TGM1;CCND2;RGCC;CCND1;TAL1;USP2;PDGFB;CALR;FGFR2;LGMN
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	14/88	9.287552e-01	9.999964e-01	0	0	6.846533e-01	5.060279e-02	CDKN1A;CTNNBIP1;PRKCD;PDGFB;TMC8;PARK7;SLPI;CYP2D6;XIRP1;BAX;ITGB1BP1;DISC1;ZFPM1;MDFI
GO_Biological_Process_2021	response to glucose (GO:0009749)	7/49	9.288451e-01	9.999964e-01	0	0	6.034044e-01	4.453927e-02	KCNB1;GAS6;MAFA;SLC39A14;PAX2;GCK;KHK
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	3/25	9.306004e-01	9.999964e-01	0	0	4.938686e-01	3.552164e-02	LAPTM4B;CHMP2A;RILP
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	3/25	9.306004e-01	9.999964e-01	0	0	4.938686e-01	3.552164e-02	ACADVL;LEP;MT3
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	3/25	9.306004e-01	9.999964e-01	0	0	4.938686e-01	3.552164e-02	MYLIP;AP2S1;LGMN
GO_Biological_Process_2021	receptor signaling pathway via STAT (GO:0097696)	3/25	9.306004e-01	9.999964e-01	0	0	4.938686e-01	3.552164e-02	THPO;STAT6;CCR2
GO_Biological_Process_2021	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	3/25	9.306004e-01	9.999964e-01	0	0	4.938686e-01	3.552164e-02	PINK1;PTK2B;APOE
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	8/55	9.311072e-01	9.999964e-01	0	0	6.161883e-01	4.398407e-02	SIGIRR;IL1RN;PALM3;PADI2;NR1H3;GAS6;DCST1;SH2B3
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	MICAL2
GO_Biological_Process_2021	aminoglycan metabolic process (GO:0006022)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	GAL3ST3
GO_Biological_Process_2021	atrial septum morphogenesis (GO:0060413)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	ZFPM1
GO_Biological_Process_2021	axonal transport of mitochondrion (GO:0019896)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	MAPT
GO_Biological_Process_2021	cellular glucan metabolic process (GO:0006073)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	PPP1R3C
GO_Biological_Process_2021	cellular response to increased oxygen levels (GO:0036295)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	ATG7
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	PADI2
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	MUC1
GO_Biological_Process_2021	glycerol metabolic process (GO:0006071)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	TKFC
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	CD34
GO_Biological_Process_2021	inhibitory synapse assembly (GO:1904862)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	LGI2
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	LRP1
GO_Biological_Process_2021	midbrain dopaminergic neuron differentiation (GO:1904948)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	WNT9B
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	NOTCH4
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	MYH14
GO_Biological_Process_2021	myotube cell development (GO:0014904)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	RYR1
GO_Biological_Process_2021	negative regulation of activin receptor signaling pathway (GO:0032926)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	FST
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	ATP1A2
GO_Biological_Process_2021	negative regulation of centrosome duplication (GO:0010826)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	KAT2A
GO_Biological_Process_2021	negative regulation of defense response to virus (GO:0050687)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	MICB
GO_Biological_Process_2021	negative regulation of natural killer cell mediated immunity (GO:0002716)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	ARRB2
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	NOTCH4
GO_Biological_Process_2021	organophosphate catabolic process (GO:0046434)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	LIPG
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	ADAM8
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	SPHK2
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	BLK
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	NOD2
GO_Biological_Process_2021	positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	NKD1
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	LIMD1
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	BMP4
GO_Biological_Process_2021	positive regulation of vacuole organization (GO:0044090)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	GRN
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	CEL
GO_Biological_Process_2021	protein localization to phagophore assembly site (GO:0034497)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	ATG9B
GO_Biological_Process_2021	protein polyglutamylation (GO:0018095)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	TTLL6
GO_Biological_Process_2021	regulation of biosynthetic process (GO:0009889)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	SPHK2
GO_Biological_Process_2021	regulation of gene expression by genetic imprinting (GO:0006349)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	IGF2
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	HSPA2
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	CDH3
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	ZFP36L1
GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	JAK3
GO_Biological_Process_2021	regulation of T-helper 2 cell cytokine production (GO:2000551)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	CD81
GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/11	9.315092e-01	9.999964e-01	0	0	3.622803e-01	2.570348e-02	RAB7B
