gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
ENSG00000171864.5,PRND,ENSG00000171864,9.5385007573466,3.90378014290156,1.10865405768974,3.52118870248528,0.0004296167702856,0.0030278222015782,ENSG00000171864.5,Up-regulated
ENSG00000101000.6,PROCR,ENSG00000101000,466.741482647009,0.772074356068934,0.246190839562248,3.13608076336942,0.0017122204454527,0.0100490190722313,ENSG00000101000.6,Minimally changed
ENSG00000230461.10,PROX1-AS1,ENSG00000230461,56.3643139457234,-0.331424572462915,0.353417940460284,-0.937769520220946,0.348362868035683,0.583253827221428,ENSG00000230461.10,Not significantly dysregulated
ENSG00000174231.18,PRPF8,ENSG00000174231,30438.2886243931,-0.390368856779885,0.152681568239191,-2.55675168444911,0.0105654608457464,0.0459729552783564,ENSG00000174231.18,Minimally changed
ENSG00000135406.15,PRPH,ENSG00000135406,45.3244054805618,0.280388064072791,0.36367987732163,0.770974919310211,0.440721797880518,0.667030131149683,ENSG00000135406.15,Not significantly dysregulated
ENSG00000126464.15,PRR12,ENSG00000126464,3244.67576701435,-0.256382637236478,0.144675398732155,-1.77212324613069,0.0763741009242555,0.213287429662575,ENSG00000126464.15,Not significantly dysregulated
ENSG00000188368.11,PRR19,ENSG00000188368,40.1847565295817,0.393059706282734,0.418221258130402,0.939836745840829,0.347301307113577,0.58218940393265,ENSG00000188368.11,Not significantly dysregulated
ENSG00000167371.21,PRRT2,ENSG00000167371,379.273590836909,1.31817072550039,0.291423760276281,4.5232095154174,6.09088933816075e-06,6.57652152113314e-05,ENSG00000167371.21,Up-regulated
ENSG00000253649.5,PRSS51,ENSG00000253649,48.9035753258878,-1.01759394970721,0.464051707177909,-2.19284604273006,0.0283184733536525,0.101207038750194,ENSG00000253649.5,Not significantly dysregulated
ENSG00000143363.17,PRUNE1,ENSG00000143363,858.331454210467,-0.00371920709786,0.164709668389447,-0.0225803811896831,0.981984993380807,0.993262405512839,ENSG00000143363.17,Not significantly dysregulated
ENSG00000197746.15,PSAP,ENSG00000197746,82821.1180548907,0.180534257940596,0.193893366533709,0.931100744538412,0.351801453522943,0.586465290777496,ENSG00000197746.15,Not significantly dysregulated
ENSG00000205155.8,PSENEN,ENSG00000205155,217.398224010241,0.0796055017786634,0.284921386982209,0.279394616956691,0.779942001715865,0.897358010174001,ENSG00000205155.8,Not significantly dysregulated
ENSG00000106588.12,PSMA2,ENSG00000106588,12.6021859057847,0.941260863571953,0.683912827267996,1.37628777534701,0.168732556123539,0.370240789458902,ENSG00000106588.12,Not significantly dysregulated
ENSG00000277791.5,PSMB3,ENSG00000277791,5300.74000227064,0.240575369156264,0.255751220282702,0.940661666796105,0.346878269147628,0.581724833517807,ENSG00000277791.5,Not significantly dysregulated
ENSG00000204264.12,PSMB8,ENSG00000204264,2686.25277235189,0.364370252091624,0.248917216321665,1.46382101437598,0.143242859094075,0.331159405455716,ENSG00000204264.12,Not significantly dysregulated
ENSG00000013275.8,PSMC4,ENSG00000013275,3779.06484311655,-0.103660901778331,0.160997632945774,-0.643865999031463,0.519662331628713,0.730924888912809,ENSG00000013275.8,Not significantly dysregulated
ENSG00000108671.11,PSMD11,ENSG00000108671,10170.8545150968,-0.340908400925254,0.154964918435156,-2.19990694905508,0.0278134975915472,0.0998311207670936,ENSG00000108671.11,Not significantly dysregulated
ENSG00000108344.15,PSMD3,ENSG00000108344,9153.5335348698,-0.0875017537895129,0.1605660369212,-0.544958046342362,0.585782372320488,0.779326151671585,ENSG00000108344.15,Not significantly dysregulated
ENSG00000172775.17,PSME3IP1,ENSG00000172775,3517.01226478094,-1.0502852189664,0.187229247297011,-5.6096215421957,2.02769549043032e-08,3.27160868552123e-07,ENSG00000172775.17,Down-regulated
ENSG00000180822.12,PSMG4,ENSG00000180822,1284.54776243871,0.13263234943003,0.154074634860526,0.860831827056367,0.389330673097764,0.622537840692904,ENSG00000180822.12,Not significantly dysregulated
ENSG00000204540.11,PSORS1C1,ENSG00000204540,148.085720183482,0.275061345769289,0.276162504177351,0.996012643311797,0.319244002122015,0.554989949721511,ENSG00000204540.11,Not significantly dysregulated
ENSG00000204538.4,PSORS1C2,ENSG00000204538,66.4874702209391,0.671994392861466,0.37554735396675,1.78937325949303,0.0735547228693379,0.207309982397654,ENSG00000204538.4,Not significantly dysregulated
ENSG00000146733.14,PSPH,ENSG00000146733,2896.7358055386,-0.629578595204094,0.172456547931113,-3.65065057115476,0.0002615769092731,0.0019642744472591,ENSG00000146733.14,Minimally changed
ENSG00000011304.22,PTBP1,ENSG00000011304,15940.2457541662,-0.164209394395703,0.186098196885759,-0.882380362322944,0.377571151619684,0.611119634917233,ENSG00000011304.22,Not significantly dysregulated
ENSG00000156471.13,PTDSS1,ENSG00000156471,6624.6617068268,-0.0663386058391724,0.172823583259922,-0.383851581988095,0.701088454260469,0.853132165714927,ENSG00000156471.13,Not significantly dysregulated
ENSG00000134247.10,PTGFRN,ENSG00000134247,10428.7083599731,0.186519419565436,0.136513496344754,1.3663075414492,0.171842454950526,0.374836685591681,ENSG00000134247.10,Not significantly dysregulated
ENSG00000169398.20,PTK2,ENSG00000169398,8711.56648010176,0.180094722695319,0.125443250723411,1.4356668984321,0.151097148644239,0.343182509585319,ENSG00000169398.20,Not significantly dysregulated
ENSG00000120899.18,PTK2B,ENSG00000120899,567.398211799049,2.08452756279726,0.167326345677476,12.457856259021,1.26731619332746e-35,1.4758436780087199e-33,ENSG00000120899.18,Up-regulated
ENSG00000159335.18,PTMS,ENSG00000159335,15640.996513807,0.853698166386023,0.194788346360309,4.38269630774983,1.17219461314039e-05,0.0001191102018681,ENSG00000159335.18,Minimally changed
ENSG00000105894.13,PTN,ENSG00000105894,3219.1256663331,-0.913762937123756,0.190928972221803,-4.78587888726617,1.70240698009473e-06,2.04045636614212e-05,ENSG00000105894.13,Minimally changed
ENSG00000254481.1,PTP4A2P2,ENSG00000254481,19.9860517255872,-0.320187355210905,0.572191049077814,-0.559581202339573,0.575765129546329,0.77330079030533,ENSG00000254481.1,Not significantly dysregulated
ENSG00000172733.12,PURG,ENSG00000172733,112.711546022816,-0.880867934724436,0.300803652270082,-2.92838178019705,0.0034073137939718,0.0179820437481435,ENSG00000172733.12,Minimally changed
ENSG00000170234.13,PWWP2A,ENSG00000170234,1568.22576862523,0.0748691864326205,0.148113738946775,0.505484413296224,0.613218643265885,0.798419194963617,ENSG00000170234.13,Not significantly dysregulated
ENSG00000101417.12,PXMP4,ENSG00000101417,652.795696609841,-0.110375337099271,0.170404502407342,-0.647725474033693,0.517162524992596,0.728824738311817,ENSG00000101417.12,Not significantly dysregulated
ENSG00000011478.13,QPCTL,ENSG00000011478,1049.55012675724,0.581114040765795,0.152823524795285,3.80251693281011,0.0001432334734293,0.0011423013004788,ENSG00000011478.13,Minimally changed
ENSG00000084733.11,RAB10,ENSG00000084733,7820.08393136519,-0.20186039265585,0.154900289997816,-1.30316342634798,0.192518973492892,0.403854439451278,ENSG00000084733.11,Not significantly dysregulated
ENSG00000185236.12,RAB11B,ENSG00000185236,2351.42645616906,-0.391849400061817,0.137977697304031,-2.83994738075955,0.004512097591026,0.0226839976399725,ENSG00000185236.12,Minimally changed
ENSG00000143545.10,RAB13,ENSG00000143545,221.54269907464,0.713778372114605,0.214257764154356,3.33140026421811,0.0008641025781814,0.00551698560639,ENSG00000143545.10,Minimally changed
ENSG00000138069.18,RAB1A,ENSG00000138069,4848.057544163,-0.222897099302449,0.132838866385313,-1.67795092933052,0.0933566789350102,0.246379408032945,ENSG00000138069.18,Not significantly dysregulated
ENSG00000174903.16,RAB1B,ENSG00000174903,2521.55208016894,0.108447869217637,0.16862653806573,0.643124566640659,0.520143274995634,0.73113482232184,ENSG00000174903.16,Not significantly dysregulated
ENSG00000109113.20,RAB34,ENSG00000109113,4648.75820768237,0.327600647811137,0.216881853576882,1.51050280329242,0.130915174619836,0.311757488470254,ENSG00000109113.20,Not significantly dysregulated
ENSG00000100228.14,RAB36,ENSG00000100228,819.189805517619,0.0036541819969738,0.169109154419079,0.0216084221432399,0.982760315202536,0.993525572242765,ENSG00000100228.14,Not significantly dysregulated
ENSG00000105649.10,RAB3A,ENSG00000105649,258.332976614933,-0.32393858222117,0.325719891016149,-0.994531163603728,0.3199643413389,0.555666539251392,ENSG00000105649.10,Not significantly dysregulated
ENSG00000167578.18,RAB4B,ENSG00000167578,24.848785866482,-0.148201800356007,0.525507187402449,-0.28201669531593,0.777930708671382,0.896404565216928,ENSG00000167578.18,Not significantly dysregulated
ENSG00000171570.11,RAB4B-EGLN2,ENSG00000171570,,,,,,,,Not in differential expression data
ENSG00000111540.16,RAB5B,ENSG00000111540,3028.68503506016,-0.0520003094288375,0.188979509802957,-0.275163743852741,0.783190440368147,0.898845311715181,ENSG00000111540.16,Not significantly dysregulated
ENSG00000167461.12,RAB8A,ENSG00000167461,1631.44781870563,-0.0129714025429045,0.165408460298322,-0.0784204297622381,0.937493622973009,0.974009754184161,ENSG00000167461.12,Not significantly dysregulated
ENSG00000290917.1,RAET1K,ENSG00000290917,37.8668814977604,-0.837797484563908,0.416998418726941,-2.00911429621635,0.0445250138589223,0.143239340007215,ENSG00000290917.1,Not significantly dysregulated
ENSG00000218358.4,RAET1K,ENSG00000218358,,,,,,,,Not in differential expression data
ENSG00000017797.13,RALBP1,ENSG00000017797,5431.1335622086,-0.0963068382250304,0.129699161721997,-0.742540174866039,0.457760120046812,0.681904594233374,ENSG00000017797.13,Not significantly dysregulated
ENSG00000125970.12,RALY,ENSG00000125970,4495.78440162303,-0.269515093534966,0.138836485085296,-1.94124111806336,0.0522290378623951,0.161292216975755,ENSG00000125970.12,Not significantly dysregulated
ENSG00000141084.12,RANBP10,ENSG00000141084,2385.30354158412,-0.460267536683922,0.151791157873558,-3.03224208268657,0.0024274444172332,0.0135099559937557,ENSG00000141084.12,Minimally changed
ENSG00000100401.21,RANGAP1,ENSG00000100401,7470.58819900543,-0.341534590447968,0.203391383949867,-1.67919891106179,0.0931132841403519,0.245860095653046,ENSG00000100401.21,Not significantly dysregulated
ENSG00000181467.5,RAP2B,ENSG00000181467,3171.90187602498,-0.635872707580287,0.184113978151627,-3.4536905560566,0.0005529714823381,0.0037566240783946,ENSG00000181467.5,Minimally changed
ENSG00000198915.12,RASGEF1A,ENSG00000198915,71.8841114131207,-0.285562362076266,0.293400471264504,-0.97328528766686,0.330411532474883,0.565588061432012,ENSG00000198915.12,Not significantly dysregulated
ENSG00000161847.15,RAVER1,ENSG00000161847,1900.76063689505,0.162720957270481,0.155416904991249,1.04699651096284,0.295101187382451,0.529141025520232,ENSG00000161847.15,Not significantly dysregulated
ENSG00000227963.2,RBM15-AS1,ENSG00000227963,59.6721217910284,1.6453247730743,0.354132486737812,4.64607127188658,3.38316160580444e-06,3.8393112154896e-05,ENSG00000227963.2,Up-regulated
ENSG00000127993.16,RBM48,ENSG00000127993,774.810538432723,-0.358189719915283,0.157152056492642,-2.27925569610381,0.0226518699968126,0.0848089688440501,ENSG00000127993.16,Not significantly dysregulated
ENSG00000250295.6,RDH10-AS1,ENSG00000250295,251.776287692542,0.810055221377179,0.192000700494351,4.21902221862473,2.45364095071562e-05,0.0002338942433108,ENSG00000250295.6,Minimally changed
ENSG00000278023.7,RDM1,ENSG00000278023,70.664951287779,0.776288368201995,0.320448065462439,2.42250914225908,0.0154137379200431,0.0624603237163897,ENSG00000278023.7,Not significantly dysregulated
ENSG00000115255.12,REEP6,ENSG00000115255,291.938005937365,2.19976413719656,0.247863476127332,8.87490231140992,6.9994823247612605e-19,3.12068707126675e-17,ENSG00000115255.12,Up-regulated
ENSG00000181826.10,RELL1,ENSG00000181826,1567.64509980807,0.356293775573832,0.159247828684168,2.2373540569929,0.025263208754258,0.092567405893021,ENSG00000181826.10,Not significantly dysregulated
ENSG00000087903.13,RFX2,ENSG00000087903,484.874701626488,0.431306559021278,0.16771618436084,2.57164542983715,0.0101216494508105,0.0443291981404818,ENSG00000087903.13,Minimally changed
ENSG00000174136.13,RGMB,ENSG00000174136,1717.93509173753,-0.912580464481274,0.170560175471846,-5.3504897140066,8.7716538618161e-08,1.28702056424008e-06,ENSG00000174136.13,Minimally changed
ENSG00000246763.7,RGMB-AS1,ENSG00000246763,245.473434419826,-1.34407810380468,0.197102277421692,-6.81919113967962,9.15545218871533e-12,2.2713889314423102e-10,ENSG00000246763.7,Down-regulated
ENSG00000159788.20,RGS12,ENSG00000159788,1354.09448143814,0.0154838144125415,0.142087276388812,0.108973968718853,0.913223137304263,0.964234915102371,ENSG00000159788.20,Not significantly dysregulated
ENSG00000108370.17,RGS9,ENSG00000108370,301.282300038659,1.13183338217201,0.193289798568636,5.85562916694801,4.7520751189862105e-09,8.40170522473636e-08,ENSG00000108370.17,Up-regulated
ENSG00000106615.10,RHEB,ENSG00000106615,8689.51234934755,0.422235311680622,0.218530962536835,1.93215326001893,0.0533405922157134,0.163834037959504,ENSG00000106615.10,Not significantly dysregulated
ENSG00000143878.10,RHOB,ENSG00000143878,9554.74263358804,-0.0992490646420567,0.152365808914024,-0.65138672087555,0.514796880448807,0.727275831963653,ENSG00000143878.10,Not significantly dysregulated
ENSG00000155366.17,RHOC,ENSG00000155366,4516.01100703207,-0.426262915433254,0.220738483511054,-1.93107657828006,0.0534735829964087,0.164092334987151,ENSG00000155366.17,Not significantly dysregulated
ENSG00000158106.14,RHPN1,ENSG00000158106,1794.99430284772,0.850016347882416,0.246505096420346,3.44827088861867,0.0005641878909417,0.0038229736016899,ENSG00000158106.14,Minimally changed
ENSG00000254389.3,RHPN1-AS1,ENSG00000254389,150.879557581298,-0.120835547250789,0.227413897604674,-0.531346362397095,0.595178783276732,0.786188856172177,ENSG00000254389.3,Not significantly dysregulated
ENSG00000117016.10,RIMS3,ENSG00000117016,1243.57964161625,1.30294578943842,0.150812433655606,8.63951172894547,5.64537693326045e-18,2.34954605262957e-16,ENSG00000117016.10,Up-regulated
ENSG00000222259.1,RN7SKP114,ENSG00000222259,,,,,,,,Not in differential expression data
ENSG00000251983.1,RN7SKP157,ENSG00000251983,,,,,,,,Not in differential expression data
ENSG00000222112.1,RN7SKP16,ENSG00000222112,97.5438590551248,0.328903306705813,0.311875570090023,1.05459785327487,0.291609286019924,0.525278052245121,ENSG00000222112.1,Not significantly dysregulated
ENSG00000252490.1,RN7SKP66,ENSG00000252490,,,,,,,,Not in differential expression data
ENSG00000241709.3,RN7SL265P,ENSG00000241709,10.3470800751688,1.26423766911342,0.756937663988659,1.6702005056157,0.094879700022259,0.249258397809686,ENSG00000241709.3,Not significantly dysregulated
ENSG00000243845.3,RN7SL30P,ENSG00000243845,17.005927847365,0.502573117449227,0.54642609444609,0.919745822092709,0.357705601169343,0.592022415277626,ENSG00000243845.3,Not significantly dysregulated
ENSG00000239542.3,RN7SL399P,ENSG00000239542,7.29506140745296,-1.49019670622001,1.02313576571778,-1.45649947558481,0.145254594485926,0.334297734593291,ENSG00000239542.3,Not significantly dysregulated
ENSG00000263882.2,RN7SL774P,ENSG00000263882,6.86801163560221,4.99396583110808,1.60812781013104,3.10545331014526,0.0018998761227048,0.0109741553662606,ENSG00000263882.2,Up-regulated
ENSG00000244326.3,RN7SL814P,ENSG00000244326,,,,,,,,Not in differential expression data
ENSG00000200370.1,RNA5S17,ENSG00000200370,,,,,,,,Not in differential expression data
ENSG00000222378.1,RNA5SP44,ENSG00000222378,33.7907562780874,-0.0097376222297498,0.433133276456174,-0.022481815088006,0.982063617792132,0.993283665700823,ENSG00000222378.1,Not significantly dysregulated
ENSG00000163961.4,RNF168,ENSG00000163961,3678.71090876881,-0.15709084193767,0.140679340141858,-1.11665893356667,0.264140182947681,0.494988343314043,ENSG00000163961.4,Not significantly dysregulated
ENSG00000166439.6,RNF169,ENSG00000166439,3065.75373640998,-0.55773693522714,0.14515739381587,-3.84229091309412,0.0001218912397163,0.0009911314989796,ENSG00000166439.6,Minimally changed
ENSG00000116514.17,RNF19B,ENSG00000116514,1220.36330984192,-0.67526482364442,0.190129977191026,-3.55159577474715,0.0003829026107334,0.0027415113998902,ENSG00000116514.17,Minimally changed
ENSG00000146083.12,RNF44,ENSG00000146083,1961.34402126983,0.487902688937493,0.158578138811086,3.07673360650758,0.0020928224294622,0.0119079273745418,ENSG00000146083.12,Minimally changed
ENSG00000204308.8,RNF5,ENSG00000204308,1974.27791722392,-0.239302747442598,0.155562479586164,-1.53830633247301,0.123973732142363,0.300381615631889,ENSG00000204308.8,Not significantly dysregulated
ENSG00000189050.16,RNFT1,ENSG00000189050,530.18428523075,-0.28428582868697,0.197360950306491,-1.44043605508329,0.149744069123407,0.340852882954722,ENSG00000189050.16,Not significantly dysregulated
ENSG00000267302.5,RNFT1-DT,ENSG00000267302,8.31646932820084,1.16943988265707,0.82021025390764,1.4257806179399,0.153931677293508,0.347577331883733,ENSG00000267302.5,Not significantly dysregulated
ENSG00000222222.1,RNU2-17P,ENSG00000222222,,,,,,,,Not in differential expression data
ENSG00000277084.1,RNU2-4P,ENSG00000277084,,,,,,,,Not in differential expression data
ENSG00000206625.1,RNU6-1,ENSG00000206625,,,,,,,,Not in differential expression data
ENSG00000200556.1,RNU6-103P,ENSG00000200556,4.14521654346221,1.64516532409214,1.22378888037516,1.34432119009596,0.178844546207952,0.38460267963292,ENSG00000200556.1,Not significantly dysregulated
ENSG00000252339.1,RNU6-1061P,ENSG00000252339,,,,,,,,Not in differential expression data
ENSG00000252489.1,RNU6-197P,ENSG00000252489,,,,,,,,Not in differential expression data
ENSG00000207357.1,RNU6-2,ENSG00000207357,29.498071766183,-0.0003311035720441,0.423368247791284,-0.0007820699208585,0.999375998548289,0.999836428152758,ENSG00000207357.1,Not significantly dysregulated
ENSG00000251794.1,RNU6-237P,ENSG00000251794,4.40015824691157,-1.12712668599999,1.10255692401308,-1.02228434782077,0.306646339151536,0.541616399072105,ENSG00000251794.1,Not significantly dysregulated
ENSG00000199385.1,RNU6-369P,ENSG00000199385,,,,,,,,Not in differential expression data
ENSG00000252839.1,RNU6-419P,ENSG00000252839,,,,,,,,Not in differential expression data
ENSG00000207222.1,RNU6-456P,ENSG00000207222,,,,,,,,Not in differential expression data
ENSG00000199289.1,RNU6-502P,ENSG00000199289,,,,,,,,Not in differential expression data
ENSG00000202245.1,RNU6-728P,ENSG00000202245,,,,,,,,Not in differential expression data
ENSG00000206599.1,RNU6-841P,ENSG00000206599,,,,,,,,Not in differential expression data
ENSG00000272393.1,RNU6-92P,ENSG00000272393,,,,,,,,Not in differential expression data
ENSG00000252962.1,RNU6-993P,ENSG00000252962,,,,,,,,Not in differential expression data
ENSG00000252057.2,RNU7-174P,ENSG00000252057,,,,,,,,Not in differential expression data
ENSG00000278099.1,RNVU1-2A,ENSG00000278099,12.8219334421567,0.417319643197575,0.653028691863976,0.639052538421239,0.522788754097055,0.733004278409619,ENSG00000278099.1,Not significantly dysregulated
ENSG00000201098.1,RNY1,ENSG00000201098,17.601457680722,1.36610132780779,0.613602654566638,2.22636150225362,0.0259899769660194,0.0946385864744102,ENSG00000201098.1,Not significantly dysregulated
ENSG00000202354.1,RNY3,ENSG00000202354,2.18353091084036,-1.82112948384689,1.65704809211997,-1.09902029549245,0.271759213435692,0.503729104346142,ENSG00000202354.1,Not significantly dysregulated
ENSG00000185483.13,ROR1,ENSG00000185483,296.68154284255,0.201839858971104,0.215442137914239,0.936863423864882,0.34882881565014,0.583636899861339,ENSG00000185483.13,Not significantly dysregulated
ENSG00000117748.10,RPA2,ENSG00000117748,1981.93472052076,0.138205610386354,0.172719978591912,0.800171534949609,0.423611419534321,0.651666423449973,ENSG00000117748.10,Not significantly dysregulated
ENSG00000103494.16,RPGRIP1L,ENSG00000103494,2239.0298841297,-0.000905519452646,0.1621819985468,-0.0055833536444229,0.995545151475412,0.998249261513101,ENSG00000103494.16,Not significantly dysregulated
ENSG00000153574.9,RPIA,ENSG00000153574,573.225575413617,0.144682037977828,0.247212128802816,0.585254609789923,0.558376530230377,0.761284710997386,ENSG00000153574.9,Not significantly dysregulated
ENSG00000229585.4,RPL21P44,ENSG00000229585,165.647228993751,-0.879012278296556,0.23515455159916,-3.73801941029363,0.0001854756303743,0.0014414775517683,ENSG00000229585.4,Minimally changed
ENSG00000198242.14,RPL23A,ENSG00000198242,3198.86236097652,0.344849262855815,0.165254593906869,2.08677565145426,0.0369084190882894,0.124578147486815,ENSG00000198242.14,Not significantly dysregulated
ENSG00000131469.15,RPL27,ENSG00000131469,7359.92720357185,0.0652006107148746,0.210628427183933,0.309552758792324,0.756901085710836,0.884472400193632,ENSG00000131469.15,Not significantly dysregulated
ENSG00000232393.1,RPL5P6,ENSG00000232393,,,,,,,,Not in differential expression data
ENSG00000233518.1,RPL7P35,ENSG00000233518,,,,,,,,Not in differential expression data
ENSG00000244705.1,RPLP0P10,ENSG00000244705,,,,,,,,Not in differential expression data
ENSG00000105372.8,RPS19,ENSG00000105372,15644.3853687259,0.519071262054991,0.23590466286135,2.20034337498479,0.0277825420514991,0.0997394070186853,ENSG00000105372.8,Not significantly dysregulated
ENSG00000138326.21,RPS24,ENSG00000138326,12715.9410047357,0.521913604621247,0.147676351974081,3.53417184027439,0.0004090550382959,0.002898958685685,ENSG00000138326.21,Minimally changed
ENSG00000108443.14,RPS6KB1,ENSG00000108443,2833.98724809772,-0.474215482217707,0.158568622267105,-2.99060101196378,0.002784290250041,0.0151495306683064,ENSG00000108443.14,Minimally changed
ENSG00000234371.6,RPSAP31,ENSG00000234371,2.29763354146955,2.43870972192866,1.69909982466281,1.43529514071525,0.15120301188906,0.343369241319915,ENSG00000234371.6,Not significantly dysregulated
ENSG00000025039.15,RRAGD,ENSG00000025039,1223.76881869127,-0.0151221107278479,0.152438094533101,-0.0992016514911513,0.920978163628189,0.967968687466213,ENSG00000025039.15,Not significantly dysregulated
ENSG00000126458.4,RRAS,ENSG00000126458,971.671421887008,0.741335873439714,0.148913593530436,4.97829550589816,6.41466682375196e-07,8.26540455377408e-06,ENSG00000126458.4,Minimally changed
ENSG00000125844.17,RRBP1,ENSG00000125844,8787.16033970749,0.852111973100457,0.147448692491737,5.77904055099173,7.51278190466165e-09,1.29236652745801e-07,ENSG00000125844.17,Minimally changed
ENSG00000048392.13,RRM2B,ENSG00000048392,3210.62444296308,-0.217943278889376,0.136900111476265,-1.59198759255329,0.111387492437331,0.278730929979382,ENSG00000048392.13,Not significantly dysregulated
ENSG00000114767.7,RRP9,ENSG00000114767,968.51210899862,0.0946809664955962,0.214463356599779,0.441478525733816,0.658866604472034,0.828374074337225,ENSG00000114767.7,Not significantly dysregulated
ENSG00000179041.4,RRS1,ENSG00000179041,1255.49297488636,0.59324511004354,0.196104627795928,3.02514589640835,0.002485132172032,0.0137811535620752,ENSG00000179041.4,Minimally changed
ENSG00000187257.16,RSBN1L,ENSG00000187257,2166.39325418896,-0.464973556270903,0.131444370390214,-3.53741704487271,0.0004040610931797,0.0028701788177458,ENSG00000187257.16,Minimally changed
ENSG00000100218.12,RSPH14,ENSG00000100218,9.17898986308402,0.180905600614438,0.911129182021979,0.198550989457908,0.842613994922077,0.929673278835093,ENSG00000100218.12,Not significantly dysregulated
ENSG00000111834.13,RSPH4A,ENSG00000111834,78.1236884343309,-0.202925660869119,0.363457485945402,-0.558320212723866,0.576625744981876,0.773869551065836,ENSG00000111834.13,Not significantly dysregulated
ENSG00000159579.14,RSPRY1,ENSG00000159579,3487.05144504066,-0.589468843915336,0.139268445630491,-4.23260876680797,2.30996137149523e-05,0.0002215498414916,ENSG00000159579.14,Minimally changed
ENSG00000134590.14,RTL8C,ENSG00000134590,3475.05848615565,-0.431616440280152,0.180930144935491,-2.38554189206028,0.0170539799306658,0.0677024113475061,ENSG00000134590.14,Not significantly dysregulated
ENSG00000145016.17,RUBCN,ENSG00000145016,2803.36039919632,-0.109791719264,0.16058486602429,-0.683699043267207,0.494165227745407,0.712128803038976,ENSG00000145016.17,Not significantly dysregulated
ENSG00000108309.14,RUNDC3A,ENSG00000108309,51.9566002887392,1.10935463831012,0.372037021845629,2.98183936858421,0.0028652228918746,0.0155137827752709,ENSG00000108309.14,Up-regulated
ENSG00000183207.14,RUVBL2,ENSG00000183207,4281.6296005557,0.262637937685763,0.187619172083557,1.39984594734698,0.161559455269051,0.359653190056822,ENSG00000183207.14,Not significantly dysregulated
ENSG00000204231.11,RXRB,ENSG00000204231,1588.63824173941,-0.393902743765888,0.140775589251004,-2.79808982410691,0.0051405814650513,0.0253091869112824,ENSG00000204231.11,Minimally changed
ENSG00000259446.6,RYR3-DT,ENSG00000259446,,,,,,,,Not in differential expression data
ENSG00000160307.10,S100B,ENSG00000160307,793.320222475338,-1.85622322958484,0.67050753949366,-2.76838532044931,0.0056334807752084,0.0273315253380991,ENSG00000160307.10,Down-regulated
ENSG00000168061.17,SAC3D1,ENSG00000168061,762.720674162029,0.714254054325971,0.286210653558844,2.49555369600917,0.0125760719769754,0.0529733310248773,ENSG00000168061.17,Not significantly dysregulated
ENSG00000280515.1,SALRNA2,ENSG00000280515,63.6465975090036,1.03366779075257,0.349956742235308,2.95370160366147,0.0031398744576595,0.0167405553840206,ENSG00000280515.1,Up-regulated
ENSG00000164483.17,SAMD3,ENSG00000164483,12.0704155548539,0.0126637949100231,0.743964029683842,0.0170220526863439,0.986419022820212,0.995074280801135,ENSG00000164483.17,Not significantly dysregulated
ENSG00000179134.16,SAMD4B,ENSG00000179134,4449.17298916875,-0.0399440139987233,0.160591513112212,-0.248730541388029,0.803569222509944,0.909596547167593,ENSG00000179134.16,Not significantly dysregulated
ENSG00000136715.19,SAP130,ENSG00000136715,2141.39683826143,-0.824986285514356,0.241369090441638,-3.41794504012449,0.0006309584651273,0.004222708973648,ENSG00000136715.19,Minimally changed
ENSG00000164576.12,SAP30L,ENSG00000164576,1800.27927945486,-0.201141973171111,0.149052410330202,-1.34947145588261,0.177185582695767,0.38253599454921,ENSG00000164576.12,Not significantly dysregulated
ENSG00000133812.18,SBF2,ENSG00000133812,2533.56563158687,-0.643399413613429,0.180684289861142,-3.56090401721085,0.0003695801737442,0.0026559123406544,ENSG00000133812.18,Minimally changed
ENSG00000280620.1,SCAANT1,ENSG00000280620,27.1286277501403,-0.646675121471587,0.478374099046436,-1.35181884378906,0.176433274453973,0.381514219760008,ENSG00000280620.1,Not significantly dysregulated
ENSG00000126461.15,SCAF1,ENSG00000126461,7151.34761759898,-0.271444114802905,0.160604672677598,-1.69013833954763,0.0910014915009468,0.241980195941004,ENSG00000126461.15,Not significantly dysregulated
ENSG00000173611.18,SCAI,ENSG00000173611,1040.81643117267,0.0357336212590635,0.164064168955275,0.217802713941792,0.827582829908064,0.921948932887172,ENSG00000173611.18,Not significantly dysregulated
ENSG00000252481.1,SCARNA13,ENSG00000252481,,,,,,,,Not in differential expression data
ENSG00000278249.1,SCARNA2,ENSG00000278249,,,,,,,,Not in differential expression data
ENSG00000104112.9,SCG3,ENSG00000104112,13.4667072482975,-0.417136630023493,0.63835083159892,-0.653459836464321,0.513459874071056,0.726185147161409,ENSG00000104112.9,Not significantly dysregulated
ENSG00000175356.14,SCUBE2,ENSG00000175356,34.7224776473542,0.140813867277993,0.434269526508897,0.3242545439695,0.745745330682385,0.878596241382234,ENSG00000175356.14,Not significantly dysregulated
ENSG00000142186.18,SCYL1,ENSG00000142186,4324.57397934649,-0.157955890263128,0.141294964746345,-1.11791591828267,0.263602905772069,0.494218632274337,ENSG00000142186.18,Not significantly dysregulated
ENSG00000169439.12,SDC2,ENSG00000169439,3209.17619872841,-0.127911359879848,0.19179190996865,-0.666927817240865,0.504818241558918,0.720556253051104,ENSG00000169439.12,Not significantly dysregulated
ENSG00000214161.3,SDC4P,ENSG00000214161,,,,,,,,Not in differential expression data
