,gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
5212,ENSG00000119900.9,OGFRL1,ENSG00000119900,2879.6149348119,-0.875058616537071,0.210718468640214,-4.1527381163308,3.28520625883188e-05,0.0003063315843673,ENSG00000119900.9,Minimally changed
5213,ENSG00000104147.9,OIP5,ENSG00000104147,244.287666297994,0.496743171958472,0.230607582958096,2.15406260967895,0.0312352622652417,0.109338226984986,ENSG00000104147.9,Not significantly dysregulated
5214,ENSG00000116774.12,OLFML3,ENSG00000116774,9.87150684007021,-0.0911865619658078,0.755219855095095,-0.120741743415003,0.903895594384116,0.959628717424481,ENSG00000116774.12,Not significantly dysregulated
5215,ENSG00000235823.5,OLMALINC,ENSG00000235823,662.447040170696,-0.387376177810605,0.168646341329273,-2.2969735053681,0.0216202811951761,0.0816923542068703,ENSG00000235823.5,Not significantly dysregulated
5216,ENSG00000162600.12,OMA1,ENSG00000162600,521.609845351986,-0.0898968873305757,0.185964512851648,-0.483408828663403,0.628805480729482,0.809040259536092,ENSG00000162600.12,Not significantly dysregulated
5217,ENSG00000128617.3,OPN1SW,ENSG00000128617,103.276471444369,0.600926806644542,0.290547802246738,2.06825452472094,0.0386160955258379,0.128892802779095,ENSG00000128617.3,Not significantly dysregulated
5218,ENSG00000054277.14,OPN3,ENSG00000054277,44.9106284490557,-0.769734072960884,0.39580216645135,-1.94474446631281,0.051805740886145,0.160387515141976,ENSG00000054277.14,Not significantly dysregulated
5219,ENSG00000124818.15,OPN5,ENSG00000124818,1.4923505766623,1.66405137963179,1.93496204443622,0.859991742172204,0.389793594535825,,ENSG00000124818.15,Not in differential expression data
5220,ENSG00000158731.2,OR10J6P,ENSG00000158731,,,,,,,,Not in differential expression data
5221,ENSG00000251608.2,OR12D1,ENSG00000251608,,,,,,,,Not in differential expression data
5222,ENSG00000236083.2,OR13E1P,ENSG00000236083,,,,,,,,Not in differential expression data
5223,ENSG00000168828.6,OR13J1,ENSG00000168828,2.21739653484703,-0.858980557863602,1.56299217240807,-0.54957444639034,0.582611289719519,0.777292315550624,ENSG00000168828.6,Not significantly dysregulated
5224,ENSG00000203581.7,OR1F2P,ENSG00000203581,,,,,,,,Not in differential expression data
5225,ENSG00000235730.2,OR2AF1P,ENSG00000235730,,,,,,,,Not in differential expression data
5226,ENSG00000234611.1,OR2AT2P,ENSG00000234611,,,,,,,,Not in differential expression data
5227,ENSG00000273377.1,OR2Q1P,ENSG00000273377,,,,,,,,Not in differential expression data
5228,ENSG00000278889.4,OR2S2,ENSG00000278889,14.0481011526483,-1.90444561581275,0.653915472263497,-2.91237277078121,0.0035869429095459,0.0187750208517638,ENSG00000278889.4,Down-regulated
5229,ENSG00000237619.2,OR3B1P,ENSG00000237619,,,,,,,,Not in differential expression data
5230,ENSG00000214344.5,OR4F13P,ENSG00000214344,,,,,,,,Not in differential expression data
5231,ENSG00000176281.5,OR4K5,ENSG00000176281,,,,,,,,Not in differential expression data
5232,ENSG00000197023.6,OR51A6P,ENSG00000197023,,,,,,,,Not in differential expression data
5233,ENSG00000196778.4,OR52K1,ENSG00000196778,4.22590719949169,-5.72831350283696,3.91866266440011,-1.46180316945293,0.143795155342204,0.331916132086872,ENSG00000196778.4,Not significantly dysregulated
5234,ENSG00000197790.1,OR52M1,ENSG00000197790,,,,,,,,Not in differential expression data
5235,ENSG00000180714.3,OR5AZ1P,ENSG00000180714,,,,,,,,Not in differential expression data
5236,ENSG00000254749.1,OR5BD1P,ENSG00000254749,,,,,,,,Not in differential expression data
5237,ENSG00000235213.1,OR6E1P,ENSG00000235213,,,,,,,,Not in differential expression data
5238,ENSG00000255804.2,OR6J1,ENSG00000255804,1.52687466334536,-0.644370823438737,1.85171557798507,-0.347985852200857,0.727850808584329,,ENSG00000255804.2,Not in differential expression data
5239,ENSG00000231237.1,OR6K1P,ENSG00000231237,,,,,,,,Not in differential expression data
5240,ENSG00000168992.4,OR7E102P,ENSG00000168992,3.39061301481853,-1.24456708849736,1.25311622428108,-0.993177699228478,0.320623364130636,0.556122994435119,ENSG00000168992.4,Not significantly dysregulated
5241,ENSG00000258423.1,OR7E105P,ENSG00000258423,,,,,,,,Not in differential expression data
5242,ENSG00000234386.4,OR7E162P,ENSG00000234386,2.13167362917191,0.491669639671067,1.48827442811852,0.330362217062774,0.741126286778699,0.875911327167372,ENSG00000234386.4,Not significantly dysregulated
5243,ENSG00000243429.1,OR7E29P,ENSG00000243429,,,,,,,,Not in differential expression data
5244,ENSG00000257542.6,OR7E47P,ENSG00000257542,,,,,,,,Not in differential expression data
5245,ENSG00000239978.1,OR7E53P,ENSG00000239978,,,,,,,,Not in differential expression data
5246,ENSG00000250561.2,OR7E59P,ENSG00000250561,,,,,,,,Not in differential expression data
5247,ENSG00000170920.2,OR7G3,ENSG00000170920,,,,,,,,Not in differential expression data
5248,ENSG00000232787.2,OR7L1P,ENSG00000232787,,,,,,,,Not in differential expression data
5249,ENSG00000229386.4,OR8B9P,ENSG00000229386,,,,,,,,Not in differential expression data
5250,ENSG00000284723.2,OR8S1,ENSG00000284723,1.35860325955624,3.75035347796355,2.3380827532169,1.60402940092841,0.108707572065318,,ENSG00000284723.2,Not in differential expression data
5251,ENSG00000160991.17,ORAI2,ENSG00000160991,4850.05170171129,0.0166997207321305,0.133502752513535,0.125088961970559,0.900453121730155,0.957882119822844,ENSG00000160991.17,Not significantly dysregulated
5252,ENSG00000091651.9,ORC6,ENSG00000091651,1967.64305354754,-0.162387548689174,0.179072504899022,-0.90682569488121,0.364498979748559,0.598702751341392,ENSG00000091651.9,Not significantly dysregulated
5253,ENSG00000123353.10,ORMDL2,ENSG00000123353,636.901276628953,0.171706450626122,0.152440453499159,1.12638375631091,0.260003119342005,0.489927994263552,ENSG00000123353.10,Not significantly dysregulated
5254,ENSG00000172057.10,ORMDL3,ENSG00000172057,2506.12507425102,0.328452668465833,0.147725531615614,2.22339811455528,0.026188966732235,0.0952035347993292,ENSG00000172057.10,Not significantly dysregulated
5255,ENSG00000110048.12,OSBP,ENSG00000110048,4601.3879268749,-0.115318867963803,0.164764431095057,-0.699901472650197,0.483988837673009,0.703548726776913,ENSG00000110048.12,Not significantly dysregulated
5256,ENSG00000141447.19,OSBPL1A,ENSG00000141447,781.818453286641,-0.374081538029254,0.166993729472776,-2.24009332093058,0.0250848650606893,0.0920418350100465,ENSG00000141447.19,Not significantly dysregulated
5257,ENSG00000070882.13,OSBPL3,ENSG00000070882,3159.38011370374,-0.403868776402407,0.141633151188747,-2.85151303217276,0.0043511702598562,0.0220339919496372,ENSG00000070882.13,Minimally changed
5258,ENSG00000006025.12,OSBPL7,ENSG00000006025,1135.58316177905,-0.101739282613644,0.175243551984735,-0.580559349895548,0.561537475864136,0.763441146797791,ENSG00000006025.12,Not significantly dysregulated
5259,ENSG00000223891.7,OSER1-DT,ENSG00000223891,140.255769573672,-0.187082770899188,0.236225384023676,-0.791967263265988,0.428379764759095,0.655668452085358,ENSG00000223891.7,Not significantly dysregulated
5260,ENSG00000128694.12,OSGEPL1,ENSG00000128694,252.307249129259,-0.987711300300864,0.216783966139921,-4.55620089385834,5.2087121908728e-06,5.70408837847108e-05,ENSG00000128694.12,Minimally changed
5261,ENSG00000249740.4,OSMR-DT,ENSG00000249740,83.0456860472132,-0.179474934797951,0.274530050030974,-0.653753331475741,0.513270737660394,0.726084555160604,ENSG00000249740.4,Not significantly dysregulated
5262,ENSG00000164920.10,OSR2,ENSG00000164920,116.161744065073,-0.165772854203278,0.359670254358789,-0.460902318705265,0.644868688136923,0.820103778808828,ENSG00000164920.10,Not significantly dysregulated
5263,ENSG00000134996.12,OSTF1,ENSG00000134996,688.104347876391,0.40476599936398,0.158462904930296,2.55432651283293,0.0106393434593336,0.0462181693509956,ENSG00000134996.12,Minimally changed
5264,ENSG00000233308.2,OSTN-AS1,ENSG00000233308,,,,,,,,Not in differential expression data
5265,ENSG00000089723.10,OTUB2,ENSG00000089723,176.834605237273,1.42890941255554,0.237011262136769,6.0288671503339,1.6511293940028602e-09,3.1194008551182e-08,ENSG00000089723.10,Up-regulated
5266,ENSG00000169914.6,OTUD3,ENSG00000169914,1464.13678532143,0.297057449514863,0.168453404045613,1.76343987346452,0.077826329769989,0.216294270103811,ENSG00000169914.6,Not significantly dysregulated
5267,ENSG00000155100.11,OTUD6B,ENSG00000155100,1174.97362985287,-0.533824605642403,0.169739779415476,-3.14495875675524,0.0016611024594195,0.009794163614747,ENSG00000155100.11,Minimally changed
5268,ENSG00000253738.3,OTUD6B-AS1,ENSG00000253738,532.488292267176,-2.15590620491908,0.186390260451577,-11.5666247780107,6.08288188590226e-31,5.47696750487726e-29,ENSG00000253738.3,Down-regulated
5269,ENSG00000264522.6,OTUD7B,ENSG00000264522,3854.70951132656,-0.405000144047432,0.1394841268478,-2.90355722332013,0.0036894954008301,0.019202229270696,ENSG00000264522.6,Minimally changed
5270,ENSG00000145569.6,OTULINL,ENSG00000145569,104.431816968251,2.29493939833777,0.396656921712472,5.78570364644063,7.2209420817336e-09,1.24681149620803e-07,ENSG00000145569.6,Up-regulated
5271,ENSG00000085465.13,OVGP1,ENSG00000085465,171.651542558265,-0.802519806357025,0.227930742551572,-3.52089322121805,0.000430095772242,0.0030300411313145,ENSG00000085465.13,Minimally changed
5272,ENSG00000253582.1,OXR1-AS1,ENSG00000253582,12.9940431013976,-0.143909450664306,0.658770544888647,-0.218451556131173,0.827077299376891,0.921762221772465,ENSG00000253582.1,Not significantly dysregulated
5273,ENSG00000171631.16,P2RY6,ENSG00000171631,484.694468397264,3.32262301662997,0.196811447261062,16.8822650453998,6.07678650329698e-64,2.38649628250757e-61,ENSG00000171631.16,Up-regulated
5274,ENSG00000182162.11,P2RY8,ENSG00000182162,27.72634964831,4.14722551054624,0.663146757566241,6.25385778219985,4.0043569024029803e-10,8.239957603629241e-09,ENSG00000182162.11,Up-regulated
5275,ENSG00000090530.10,P3H2,ENSG00000090530,4202.52964519431,2.11364610242148,0.179995510207516,11.7427712501532,7.69238174716336e-32,7.189163660209679e-30,ENSG00000090530.10,Up-regulated
5276,ENSG00000141696.13,P3H4,ENSG00000141696,2340.78014466248,0.424516591270515,0.19212555843891,2.20957895825972,0.0271343969787903,0.097878971943426,ENSG00000141696.13,Not significantly dysregulated
5277,ENSG00000122884.13,P4HA1,ENSG00000122884,8528.78837479187,0.542434341470234,0.174778441359076,3.10355406108596,0.0019121129768981,0.0110293066648706,ENSG00000122884.13,Minimally changed
5278,ENSG00000170515.14,PA2G4,ENSG00000170515,2534.02709805859,-0.0681920404537945,0.211478445560487,-0.322453857049419,0.747108889106818,0.879311838378391,ENSG00000170515.14,Not significantly dysregulated
5279,ENSG00000230457.3,PA2G4P4,ENSG00000230457,36.7061557259131,0.452427934392369,0.383919597637181,1.17844448987971,0.238619449980051,0.464612594276197,ENSG00000230457.3,Not significantly dysregulated
5280,ENSG00000156500.16,PABIR3,ENSG00000156500,290.353128538069,-0.645117096207062,0.18361074026798,-3.51350414069195,0.0004422375209322,0.0031049144775077,ENSG00000156500.16,Minimally changed
5281,ENSG00000101104.13,PABPC1L,ENSG00000101104,1138.76373743509,-0.338268658313611,0.233848649543692,-1.44652816671669,0.148029117657743,0.338493738073169,ENSG00000101104.13,Not significantly dysregulated
5282,ENSG00000100836.11,PABPN1,ENSG00000100836,799.138831767262,0.189565336726885,0.255297451950098,0.742527335384209,0.457767896150489,0.681904594233374,ENSG00000100836.11,Not significantly dysregulated
5283,ENSG00000281692.3,PACRG-AS1,ENSG00000281692,2.04167483600453,-0.267793073336787,1.91365429255271,-0.139938062156235,0.888708927906337,0.95221965076552,ENSG00000281692.3,Not significantly dysregulated
5284,ENSG00000007168.14,PAFAH1B1,ENSG00000007168,10707.7039403982,-0.189666943651469,0.183430272787393,-1.03400022673087,0.301136057238164,0.535467072789263,ENSG00000007168.14,Not significantly dysregulated
5285,ENSG00000168092.14,PAFAH1B2,ENSG00000168092,7546.15899742229,-0.276392608953729,0.142072140700244,-1.94543847647714,0.0517222276702453,0.160249916632377,ENSG00000168092.14,Not significantly dysregulated
5286,ENSG00000214111.3,PAFAH1B2P1,ENSG00000214111,9.18486242789832,-2.06701549411117,0.822874831533824,-2.51194399792042,0.0120068140848734,0.0510002932639726,ENSG00000214111.3,Not significantly dysregulated
5287,ENSG00000128050.9,PAICS,ENSG00000128050,26388.7923759875,0.265737843985097,0.198340088253608,1.3398090437739,0.180307434671752,0.386652875883961,ENSG00000128050.9,Not significantly dysregulated
5288,ENSG00000120727.13,PAIP2,ENSG00000120727,2147.08835377947,0.408557922184507,0.291168576516043,1.40316625878066,0.160567266605091,0.358305668904663,ENSG00000120727.13,Not significantly dysregulated
5289,ENSG00000124374.9,PAIP2B,ENSG00000124374,171.534707243415,0.676114826193089,0.225196750167743,3.00232941056862,0.002679220868688,0.0146679693887719,ENSG00000124374.9,Minimally changed
5290,ENSG00000111845.5,PAK1IP1,ENSG00000111845,1131.6016960374,-0.572715580300321,0.158620360391959,-3.61060571849106,0.0003054827529737,0.0022518373220406,ENSG00000111845.5,Minimally changed
5291,ENSG00000180370.10,PAK2,ENSG00000180370,9159.81552891844,-0.331079208680008,0.131282854628253,-2.52187697790019,0.011673052410903,0.0498810513717902,ENSG00000180370.10,Minimally changed
5292,ENSG00000249623.1,PALLD-AS1,ENSG00000249623,42.3301448037574,-1.0444539593284,0.437984402288292,-2.38468300211503,0.0170938437405958,0.067838780426557,ENSG00000249623.1,Not significantly dysregulated
5293,ENSG00000099864.18,PALM,ENSG00000099864,252.294970263449,1.06980548876839,0.219423131124267,4.87553651835603,1.08513118769268e-06,1.34289986338797e-05,ENSG00000099864.18,Up-regulated
5294,ENSG00000099260.12,PALMD,ENSG00000099260,5.10198931855667,2.22998992427581,1.11208265349535,2.00523757588233,0.0449376547597785,0.144303972086985,ENSG00000099260.12,Not significantly dysregulated
5295,ENSG00000105926.16,PALS2,ENSG00000105926,2129.09075206033,-0.212682618280512,0.142325472056023,-1.49433980585566,0.135086825972285,0.318773589713213,ENSG00000105926.16,Not significantly dysregulated
5296,ENSG00000149090.13,PAMR1,ENSG00000149090,5.83914902680854,-0.737491926229377,0.984220008970039,-0.749316128007947,0.453666689278069,0.678368417911098,ENSG00000149090.13,Not significantly dysregulated
5297,ENSG00000232936.6,PANK1-AS1,ENSG00000232936,3.76106709140525,-0.380315652997285,1.20499371895208,-0.315616294936397,0.752293767872362,0.882000444519528,ENSG00000232936.6,Not significantly dysregulated
5298,ENSG00000229539.2,PANK2-AS1,ENSG00000229539,129.225155604357,0.108247658886936,0.240394871643086,0.450291048835897,0.652500592415749,0.824665465699543,ENSG00000229539.2,Not significantly dysregulated
5299,ENSG00000120137.7,PANK3,ENSG00000120137,6218.31775674398,-0.4352556377359,0.13531583142992,-3.21659064675902,0.001297235461118,0.007877733884296,ENSG00000120137.7,Minimally changed
5300,ENSG00000154143.3,PANX3,ENSG00000154143,2.30181283385219,0.264134706144283,1.64354068281125,0.16071078063762,0.872321198090462,0.94457451765566,ENSG00000154143.3,Not significantly dysregulated
5301,ENSG00000226604.2,PAPPA-AS2,ENSG00000226604,43.1498169196136,1.52130191860594,0.461510578247693,3.29635330219767,0.0009794875320333,0.0061749142609574,ENSG00000226604.2,Up-regulated
5302,ENSG00000160781.17,PAQR6,ENSG00000160781,326.206298822951,0.394596629519565,0.248675688400214,1.58679214706549,0.11255972799502,0.280798413208822,ENSG00000160781.17,Not significantly dysregulated
5303,ENSG00000241570.8,PAQR9-AS1,ENSG00000241570,1.66187136112773,1.71295341789987,1.77879838412051,0.962983457367375,0.335555825073331,,ENSG00000241570.8,Not in differential expression data
5304,ENSG00000169116.11,PARM1,ENSG00000169116,213.123335064524,-0.919561527090057,0.374164564521996,-2.45763926967488,0.0139853572740567,0.0577433675348481,ENSG00000169116.11,Not significantly dysregulated
5305,ENSG00000129484.14,PARP2,ENSG00000129484,781.938304529483,-0.781025055329581,0.160174280684288,-4.87609528816315,1.08206353873723e-06,1.33955256861246e-05,ENSG00000129484.14,Minimally changed
5306,ENSG00000151883.19,PARP8,ENSG00000151883,436.912030565044,-0.666771253625796,0.192026153517802,-3.47229396314489,0.0005160309466428,0.0035369102165371,ENSG00000151883.19,Minimally changed
5307,ENSG00000162396.6,PARS2,ENSG00000162396,293.272218356938,-0.152806932168851,0.206970720506744,-0.738302170445757,0.460330847862708,0.684052253892027,ENSG00000162396.6,Not significantly dysregulated
5308,ENSG00000197702.14,PARVA,ENSG00000197702,4491.30021973511,-0.61100222299247,0.153405091461154,-3.98293314239308,6.80699096960589e-05,0.000587118875313,ENSG00000197702.14,Minimally changed
5309,ENSG00000255355.1,PATL1-DT,ENSG00000255355,4.06657121608287,-0.12552013550196,1.08114715896504,-0.116099029129502,0.907574058254182,0.961312786731104,ENSG00000255355.1,Not significantly dysregulated
5310,ENSG00000177425.11,PAWR,ENSG00000177425,1949.36012779723,-1.27548410968499,0.13716721917457,-9.29875313766988,1.42102270922255e-20,7.156681355205951e-19,ENSG00000177425.11,Down-regulated
5311,ENSG00000273344.2,PAXIP1-DT,ENSG00000273344,393.040088847991,0.0132687728730912,0.196449453791664,0.0675429359409816,0.946149482107205,0.976869747416867,ENSG00000273344.2,Not significantly dysregulated
5312,ENSG00000102390.11,PBDC1,ENSG00000102390,876.859726522761,0.213809410137109,0.191070312256202,1.11900905803941,0.263136274752952,0.493594447092478,ENSG00000102390.11,Not significantly dysregulated
5313,ENSG00000167081.18,PBX3,ENSG00000167081,1256.88188101419,-0.134793786471967,0.161908908216826,-0.832528536919372,0.405110677406359,0.636088033989757,ENSG00000167081.18,Not significantly dysregulated
5314,ENSG00000253438.5,PCAT1,ENSG00000253438,194.948549444974,0.662132693268322,0.226491568415965,2.92343197541144,0.0034619586046587,0.0182391414085315,ENSG00000253438.5,Minimally changed
5315,ENSG00000267107.9,PCAT19,ENSG00000267107,5.28298915110207,-0.58613454834102,1.26325292424081,-0.463988277480756,0.642656144315836,0.818407277511736,ENSG00000267107.9,Not significantly dysregulated
5316,ENSG00000132570.15,PCBD2,ENSG00000132570,889.1529996734,0.0400281098408678,0.185824900109444,0.21540767581359,0.829449486039139,0.922843798270671,ENSG00000132570.15,Not significantly dysregulated
5317,ENSG00000197111.16,PCBP2,ENSG00000197111,3149.58652979986,-0.314057842132343,0.202561049563063,-1.55043549986429,0.121037023471879,0.295476971200099,ENSG00000197111.16,Not significantly dysregulated
5318,ENSG00000274605.4,PCCA-DT,ENSG00000274605,130.374882130433,-0.620522342359033,0.246592043199009,-2.5163923957524,0.0118563098163331,0.0504888145322128,ENSG00000274605.4,Not significantly dysregulated
5319,ENSG00000156453.14,PCDH1,ENSG00000156453,1133.88011601704,2.04442561076574,0.168965131259145,12.0996894183461,1.06011492878518e-33,1.0870889641953801e-31,ENSG00000156453.14,Up-regulated
5320,ENSG00000204956.6,PCDHGA1,ENSG00000204956,65.3504415630266,-0.732949816491822,0.384372511991711,-1.90687365413796,0.0565369505744412,0.171057031061136,ENSG00000204956.6,Not significantly dysregulated
5321,ENSG00000240764.4,PCDHGC5,ENSG00000240764,432.303876993306,0.306376386473083,0.204116488055445,1.50098793777924,0.13335868145185,0.316093633427389,ENSG00000240764.4,Not significantly dysregulated
5322,ENSG00000247774.9,PCED1B-AS1,ENSG00000247774,24.2868524637231,-1.62852277097889,0.559988324813587,-2.90813700717959,0.0036358900705856,0.0189686995259666,ENSG00000247774.9,Down-regulated
5323,ENSG00000165494.12,PCF11,ENSG00000165494,2136.04221338826,-0.226553449895271,0.152504540402726,-1.48555216321429,0.13739761617125,0.322554556348353,ENSG00000165494.12,Not significantly dysregulated
5324,ENSG00000115289.14,PCGF1,ENSG00000115289,452.913211678026,-0.115304460472297,0.197769920501978,-0.583023243269922,0.55987765332091,0.762448113102948,ENSG00000115289.14,Not significantly dysregulated
5325,ENSG00000277258.5,PCGF2,ENSG00000277258,1054.6510321371,-0.354244396008731,0.169495824598545,-2.08998892360781,0.0366187947021021,0.123906455107498,ENSG00000277258.5,Not significantly dysregulated
5326,ENSG00000249592.7,PCGF3-AS1,ENSG00000249592,946.977490325164,0.157618191055969,0.199895324882471,0.788503638835183,0.430402170957312,0.657210727294016,ENSG00000249592.7,Not significantly dysregulated
5327,ENSG00000168300.14,PCMTD1,ENSG00000168300,2100.04688249119,-0.355963519095465,0.186291801103672,-1.91078467751445,0.0560322575904359,0.170063867566269,ENSG00000168300.14,Not significantly dysregulated
5328,ENSG00000228801.8,PCMTD1-DT,ENSG00000228801,300.046713645399,-1.19675884702767,0.1861971686774,-6.42737403328156,1.2982709907744002e-10,2.8426436474156503e-09,ENSG00000228801.8,Down-regulated
5329,ENSG00000132646.11,PCNA,ENSG00000132646,6242.60314072881,0.226409768379216,0.19518649665242,1.15996635147562,0.246062506123698,0.473378962426741,ENSG00000132646.11,Not significantly dysregulated
5330,ENSG00000254544.1,PCNAP4,ENSG00000254544,1.60743152808639,3.96003130814621,2.00870583216505,1.97143416658375,0.0486742362325815,,ENSG00000254544.1,Not in differential expression data
5331,ENSG00000081154.12,PCNP,ENSG00000081154,3080.3902913792,-0.255826757446739,0.140458196961995,-1.82137292788943,0.0685501875069722,0.197179267726927,ENSG00000081154.12,Not significantly dysregulated
5332,ENSG00000135749.19,PCNX2,ENSG00000135749,2554.78727447529,-0.31245856240743,0.174109537450318,-1.79460911207457,0.0727160003364902,0.205662411673515,ENSG00000135749.19,Not significantly dysregulated
5333,ENSG00000175426.11,PCSK1,ENSG00000175426,332.068489617664,-0.964430493126403,0.196851991716594,-4.89926713322201,9.61947845914367e-07,1.20214172917315e-05,ENSG00000175426.11,Minimally changed
5334,ENSG00000102109.9,PCSK1N,ENSG00000102109,281.95519603695,1.44163920640757,0.2844571602661,5.06803627322638,4.01940821016179e-07,5.33358998872511e-06,ENSG00000102109.9,Up-regulated
5335,ENSG00000115257.15,PCSK4,ENSG00000115257,215.013515628541,1.23117641147224,0.299824451307004,4.10632423775067,4.02005090665948e-05,0.0003654375751544,ENSG00000115257.15,Up-regulated
5336,ENSG00000099139.14,PCSK5,ENSG00000099139,127.372143067292,0.556407382259815,0.247310895870512,2.24982963367349,0.0244597621188532,0.090213495656668,ENSG00000099139.14,Not significantly dysregulated
5337,ENSG00000141179.14,PCTP,ENSG00000141179,828.218096199735,-0.494698854428744,0.154089351835653,-3.21046748873586,0.0013251925820837,0.0080277710988805,ENSG00000141179.14,Minimally changed
5338,ENSG00000236836.1,PCYT1B-AS1,ENSG00000236836,,,,,,,,Not in differential expression data
5339,ENSG00000114209.15,PDCD10,ENSG00000114209,1060.52704883177,0.016786984825928,0.157918954232978,0.10630126641519,0.915343326831108,0.965136514573398,ENSG00000114209.15,Not significantly dysregulated
5340,ENSG00000197646.8,PDCD1LG2,ENSG00000197646,170.528636407242,-0.880341939994608,0.246318837293934,-3.57399356730517,0.0003515775698603,0.0025418796648971,ENSG00000197646.8,Minimally changed
5341,ENSG00000126249.8,PDCD2L,ENSG00000126249,196.247290710437,-0.456642911367817,0.307527854218845,-1.484883093038,0.137574795419183,0.322847317252212,ENSG00000126249.8,Not significantly dysregulated
5342,ENSG00000255909.1,PDCD5P1,ENSG00000255909,4.78469037453278,1.06712140672221,1.0940714925777,0.975367161983176,0.329378166466253,0.56465702578565,ENSG00000255909.1,Not significantly dysregulated
5343,ENSG00000136940.14,PDCL,ENSG00000136940,963.152617557234,-0.403475044999543,0.154396971689904,-2.61323159763713,0.0089690501111895,0.0401140603228341,ENSG00000136940.14,Minimally changed
5344,ENSG00000272192.2,PDE7A-DT,ENSG00000272192,24.7374368539274,0.0508440970871442,0.454302598919884,0.11191680877025,0.910889368862816,0.963037830882943,ENSG00000272192.2,Not significantly dysregulated
5345,ENSG00000170962.13,PDGFD,ENSG00000170962,441.01520313194,0.307578884550888,0.200649297176897,1.53291782666809,0.12529610294909,0.302652027512177,ENSG00000170962.13,Not significantly dysregulated
5346,ENSG00000168291.13,PDHB,ENSG00000168291,1511.2193059113,0.0532453592853072,0.138444716272432,0.384596543074498,0.700536355719535,0.852738487411954,ENSG00000168291.13,Not significantly dysregulated
5347,ENSG00000180867.11,PDIA3P1,ENSG00000180867,302.736477290482,-0.0865639016065866,0.212559847166669,-0.407244843089822,0.683828169000676,0.842348125806605,ENSG00000180867.11,Not significantly dysregulated
5348,ENSG00000155660.11,PDIA4,ENSG00000155660,33242.8195366352,0.337370816405862,0.135476119717683,2.4902604024156,0.0127649531108157,0.0535855138775158,ENSG00000155660.11,Not significantly dysregulated
5349,ENSG00000065485.20,PDIA5,ENSG00000065485,1750.44051441964,0.418550073165489,0.18884235061747,2.21639940297783,0.0266641605532643,0.0965696214053081,ENSG00000065485.20,Not significantly dysregulated
5350,ENSG00000154553.17,PDLIM3,ENSG00000154553,619.169328591151,0.24166284847575,0.217003964159303,1.11363333574102,0.265436519163026,0.496395873425647,ENSG00000154553.17,Not significantly dysregulated
5351,ENSG00000248996.1,PDLIM7-AS1,ENSG00000248996,19.2623896224771,-0.552356530793182,0.513853273753277,-1.074930450007,0.282405867899942,0.515253594215634,ENSG00000248996.1,Not significantly dysregulated
5352,ENSG00000164951.16,PDP1,ENSG00000164951,7422.57627573126,0.165545287717442,0.205006971998161,0.807510525636789,0.419372412817542,0.648207414318602,ENSG00000164951.16,Not significantly dysregulated
5353,ENSG00000172840.7,PDP2,ENSG00000172840,3046.83599611713,0.322573228800459,0.205109658144543,1.57268668729943,0.11579138390833,0.286421517579731,ENSG00000172840.7,Not significantly dysregulated
5354,ENSG00000088356.6,PDRG1,ENSG00000088356,820.536492019524,-0.169982973214543,0.201343979000274,-0.844241650823399,0.398534384314363,0.630481908350076,ENSG00000088356.6,Not significantly dysregulated
5355,ENSG00000241360.2,PDXP,ENSG00000241360,274.196387850291,0.303758423599018,0.318716955166057,0.953066407906522,0.340556424889383,0.575713305744676,ENSG00000241360.2,Not significantly dysregulated
5356,ENSG00000233360.4,PDXP-DT,ENSG00000233360,20.5110786941015,0.673321012828455,0.679201859501172,0.991341533315241,0.32151883886395,0.556925180907544,ENSG00000233360.4,Not significantly dysregulated
5357,ENSG00000186862.20,PDZD7,ENSG00000186862,280.989026777281,1.08094659224543,0.184776139527083,5.85003342429388,4.914742393284371e-09,8.67683549452348e-08,ENSG00000186862.20,Up-regulated
5358,ENSG00000162366.8,PDZK1IP1,ENSG00000162366,44.9708009534852,4.36137803817715,0.549778336938962,7.93297542871603,2.13956775899992e-15,7.3337310483975e-14,ENSG00000162366.8,Up-regulated
5359,ENSG00000115425.14,PECR,ENSG00000115425,506.034129491073,-0.21429929069059,0.163986047528809,-1.30681417059547,0.191275831293782,0.402023376681922,ENSG00000115425.14,Not significantly dysregulated
5360,ENSG00000197329.12,PELI1,ENSG00000197329,977.525594268442,-1.85709427239113,0.157606499618165,-11.7831071490728,4.77016322376223e-32,4.515265270984779e-30,ENSG00000197329.12,Down-regulated
5361,ENSG00000139946.11,PELI2,ENSG00000139946,1400.35234361854,-1.42804350384792,0.147545834018662,-9.67864334053174,3.71614318838632e-22,2.06293446530029e-20,ENSG00000139946.11,Down-regulated
5362,ENSG00000248898.4,PELO-AS1,ENSG00000248898,3.81777798685258,0.251848030117266,1.31127922584266,0.192062853703353,0.847692971620579,0.932462268782637,ENSG00000248898.4,Not significantly dysregulated
5363,ENSG00000181195.11,PENK,ENSG00000181195,,,,,,,,Not in differential expression data
5364,ENSG00000179094.16,PER1,ENSG00000179094,2518.98602260857,-1.37936651196922,0.169617955053981,-8.13219633222345,4.21581281969959e-16,1.52429917778678e-14,ENSG00000179094.16,Down-regulated
