"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007517","muscle organ development","317/13655","354/18870",1.17150398262809e-15,6.45257004758752e-13,3.9513679666995e-13,"8910/7402/858/9734/84159/1310/136319/688/1106/3908/57486/64208/6938/657/1385/8321/4638/5318/9975/54583/27302/1756/6840/7042/7504/6495/2115/4208/59269/5077/2317/607/1432/1499/56603/140578/23414/3142/51542/2218/4088/9241/4205/652/9215/406/4763/1655/64091/3084/3688/2280/7168/9750/56704/7490/1073/8531/56261/26508/5530/79810/463/9477/129446/6444/1293/8837/10409/1301/1063/55553/11149/3131/8736/23060/3516/905/1827/10472/2535/51111/53339/1134/55636/1832/50937/3479/10370/4092/8110/27063/22801/221496/8763/5081/57493/596/7135/104/84976/221937/55352/2121/1959/55909/1410/57496/79647/9456/1901/1909/467/4036/6717/60529/2273/84466/4015/859/7049/3670/80208/8929/2033/5629/8087/2006/857/130827/825/3009/10211/57158/6474/2275/7273/1605/92737/55692/3627/3236/7046/26287/8048/3845/4633/2876/2353/5562/5079/3481/64855/3399/7474/11280/245806/2047/6525/4089/85366/115509/7832/58/10791/64220/4762/4209/23411/28514/9172/7026/140465/10290/3792/1482/347273/51804/150921/51231/406937/51176/6497/339855/246329/163126/2303/7093/1839/140947/84300/4625/4621/7004/3679/1958/6261/93649/79784/9148/6608/146862/51676/54715/9421/341405/575/219537/650/2263/6469/4487/84717/6262/51460/283149/8320/3235/445/2817/1270/5307/406935/6665/9242/57190/3976/4669/27230/3164/6939/779/4607/26471/5463/126272/93185/70/8538/145258/10362/844/2065/4534/2022/7472/4703/6445/7139/7480/57462/10869/497189/221662/493829/6442/7040/78994/2248/23493/55898/2296/9099/23764/9328/4303/8506/6899/22933/89780/29895/389827/58529/4868/4207/406904/57057/101929726/6664/1674/4851/2253/4654/5457/1489/4656/1020/30812/3911/6901/6876/26576/89/100271849/4634/30008/406971/1960/2660/2010/8912/5339/11023/3292/10660/161882/642658/53834/54567/6123/6300/22953/100128927/4624/63950/1271/1120",317
"GO:0034765","regulation of monoatomic ion transmembrane transport","398/13655","454/18870",1.34656776596593e-15,6.45257004758752e-13,3.9513679666995e-13,"81671/9474/5142/7402/9472/80333/4734/1739/406991/5144/3759/817/8737/259232/845/6769/6375/3763/2258/10142/805/1729/5581/5621/10971/117531/288/7881/1756/3772/51719/196527/3778/9446/5999/53405/25/6000/2257/3973/3690/7114/7871/2903/27347/2631/5587/9722/81/6786/3688/3756/2280/2534/130507/56704/57214/6546/10368/27133/1814/538/154/801/56479/10008/5530/6334/23327/1906/4842/23704/6588/57520/57620/493/7531/134145/169522/1536/3745/55636/3747/27012/7225/623/1812/1080/11060/773/4067/596/2185/2745/84959/3757/407024/9456/10105/1813/1909/5174/91404/7416/7220/2904/287/6347/5371/55799/477/7779/6717/3758/4986/6548/30820/2273/3064/150684/23072/2048/9747/859/483/23171/53827/84766/150/781/117532/10268/6622/285966/23479/729230/857/3786/53373/3755/4697/11261/2149/90134/3790/825/3787/777/2259/54102/130497/27092/57158/65268/3754/274/6335/57120/9992/65125/4283/5535/84334/10021/3627/79026/5311/6373/3742/5649/3773/3751/6376/799/785/83795/65267/387129/25932/79073/347732/11280/4318/5027/51475/776/5031/3737/1804/5354/5774/88/1908/53828/3783/27035/89822/3792/40/2539/5025/10681/3752/7009/3779/9629/10369/3781/407015/5294/30818/931/56344/246329/9312/117/1180/187/775/481/219527/1318/56660/201140/57628/54209/126755/967/65266/84329/2316/30819/7341/57463/219931/8645/56659/5243/6332/29098/5335/3788/786/3784/578/644139/3762/26251/93589/3744/5664/5349/2915/157855/2922/55800/375611/4923/6262/1192/23237/5170/117144/59285/486/85358/59284/140738/6331/5024/3749/3750/6329/57190/3767/170850/23416/3746/255738/27075/779/2056/783/9001/7070/93107/51083/8911/2281/3753/3741/3738/844/2147/378807/79041/54413/3739/56848/6330/6844/774/51297/57338/782/3770/581/338440/51463/5319/1181/84502/2906/5566/6640/7222/2852/2859/2946/6327/54106/53826/10312/9478/2783/57657/7533/3765/6536/342667/3768/3458/808/54997/29850/574501/8514/59283/3766/406904/2905/2902/54207/6336/57817/60598/81033/1394/784/442901/6326/23630/3785/487/388591/495/4878/2256/5023/9196/778/100134444/9132/11151/9254/53822/57165/9424/1815/375346/6324/3743/482/8912/930/3596/10089/8913/3208/23415/3748/9022/65990/1188/5777/100126336/9368/22953/3761/406990/1187/63928/255057/1535/57010/9002/5026/610",398
"GO:0055074","calcium ion homeostasis","298/13655","331/18870",1.41406140805117e-15,6.45257004758752e-13,3.9513679666995e-13,"9474/858/9472/351/5144/9217/817/118987/2890/845/51196/6375/90550/805/2247/1729/5581/5030/3791/23007/3709/5291/1756/9446/7504/169200/5788/25/3973/3690/27032/1003/51542/130733/5332/794/5587/10367/356/23236/2898/6786/2280/63933/56704/57214/6546/55858/1814/25998/801/79572/5745/1906/4842/6444/3356/29887/57620/493/7531/79054/123041/4907/114/255231/55636/2827/221154/7225/8600/623/7052/1812/6352/160335/1234/9187/8614/4067/596/3351/27069/2829/2185/159371/7223/84959/1813/3708/1909/6781/84899/27020/6263/662/27185/7220/283652/287/3074/5371/477/7779/6717/3064/368/63892/859/6622/8805/7421/729230/857/344905/79568/53373/491/2149/10989/9899/825/5336/205251/10939/57158/58515/4283/793/55283/3627/5311/6373/57130/1268/1230/83636/8048/84068/6355/6376/785/387129/56302/488/2814/468/7474/64072/10590/5027/5579/54757/8989/5031/84239/6356/1236/1908/51024/5314/3792/7009/6358/2835/8326/55503/6387/26059/9900/6354/134/309/6547/1139/9709/1907/57003/187/775/481/958/1201/22821/8074/201140/65266/2316/3061/6261/219931/100507043/117286/56172/6346/540/5335/55177/80024/578/5333/6368/846/2915/57419/9914/4923/525/6262/3710/5170/54499/25769/9256/797/666/664/57190/2911/811/2815/6366/779/7442/783/9001/7070/2281/9104/91689/2907/6543/10523/57113/844/2147/10518/79041/796/1258/162540/3932/57338/6348/581/1816/249/6357/7466/23241/392862/84502/6359/5566/7222/2852/2946/79734/23400/10312/89885/8996/9247/59341/284612/3954/79085/57402/808/7226/406904/5330/1760/2902/10467/4880/492/5028/487/10134/348/6363/5023/57192/1594/11151/11330/1815/5331/930/1991/3596/9651/5777/2812/489/1535/9002",298
"GO:0007015","actin filament organization","406/13655","464/18870",1.41614642837788e-15,6.45257004758752e-13,3.9513679666995e-13,"2059/6711/23075/7082/1739/406991/2241/9886/136319/4430/23607/56776/23189/5295/9475/10602/4643/8826/8829/1809/23332/55740/7401/8522/55114/4771/800/5584/5962/90102/4690/10152/9037/4644/55604/23671/29766/399/80206/2693/10529/1729/5581/23122/56907/4233/51429/4739/57619/342184/1496/6840/93663/5999/1266/10788/5921/5058/25/9124/10486/22902/390/6869/57477/57553/2909/57698/10580/7840/7114/253260/11034/830/2150/4082/5071/5074/2195/55607/2885/51571/4088/10787/4070/9353/7429/23603/94134/10487/442721/8500/171024/22998/55243/9839/6281/55971/7168/51474/9844/5987/1073/123016/30011/93661/6093/9168/85464/5062/9788/4646/2934/5734/129446/23242/55704/54942/57482/406929/5358/84952/4642/5879/9938/79729/126820/6709/119/87/10391/10092/51466/10096/8452/9645/29114/673/998/10565/3693/55930/81569/5217/596/23191/343578/388/7171/9873/2185/144347/2475/55909/118/961/3936/9113/26999/1901/85415/395/133746/8440/90167/3092/80179/832/133522/10411/11346/29767/10552/6548/163782/22921/375189/91663/5063/859/9897/10097/55160/4645/10979/2620/55845/10456/3984/5629/1490/2006/9181/822/5829/54361/7126/23433/6385/7456/10810/57704/123720/55761/54434/6710/3717/81553/7273/274/23370/79778/585/1730/55435/134549/7046/5290/7170/10163/23406/1955/83543/81624/6376/115677/9948/57580/10677/58480/11135/5341/79822/25802/6708/55288/10344/55616/644150/226/357/2013/283431/9026/3925/6722/58/54509/6356/1236/23500/51019/29765/221061/6624/88/8153/389/23580/221692/22843/7018/2041/4648/6387/25959/8407/130271/348110/5880/283/63916/7248/11170/11078/2017/5580/7043/2316/23221/9647/84687/128239/4653/116985/3071/65108/7408/50848/6422/7016/408/7111/126206/6712/2314/165904/7169/6369/203228/9639/29999/4640/3636/148170/51168/85358/84501/79933/64857/120/390594/246/1072/6366/3059/29109/6714/391/10083/4542/89848/54551/70/28984/10095/85477/283446/57731/64005/3055/9051/199/10458/4703/25794/201191/7454/51763/10174/5319/1440/9564/7430/29993/23616/11013/253980/359/146206/2039/64423/54857/4647/10459/29984/359845/4641/9463/57026/59341/57471/27289/171177/9535/50853/11344/339768/10435/81873/147872/4868/6050/1265/10634/24142/11133/50944/5296/10094/80115/71/64780/51734/375307/1264/22899/4892/1627/11151/375/79816/154288/246176/90668/79585/256949/57175/5339/80774/7481/83715/5345/89941/114822/64223",406
"GO:0042391","regulation of membrane potential","385/13655","440/18870",7.77257190214181e-15,3.30541574425084e-12,2.0241413564104e-12,"22871/9472/4734/1739/2741/351/4544/3759/817/2890/259232/2697/845/8898/476/100131897/2258/4693/10142/64208/23613/3791/5318/3799/288/55022/1756/2932/55811/3778/5999/948/3988/23530/4208/25/2257/6869/9630/5071/2570/5366/4897/7871/27068/2903/1525/9722/2894/340273/64091/2900/2898/3756/10497/10550/4915/6546/27133/63895/23345/154/801/56479/10008/5530/6334/23327/1906/23704/57502/2742/10242/7531/11149/123041/3745/1134/11315/6508/1832/30845/2567/3747/6648/2776/9498/4092/1812/29119/1080/11060/2569/55584/596/2185/55879/2475/2745/65018/3757/407024/1813/594857/10052/2904/10962/153/287/3776/477/6717/6548/2564/2273/9378/4297/401190/859/483/338567/23171/2702/781/8929/27345/6622/2537/7415/598/10935/857/3786/2729/1738/8671/3775/90134/4204/2893/27094/205251/54434/22999/55669/274/83875/55186/9992/84275/84941/142/79845/10021/9699/154881/3777/79594/5649/642938/1268/64116/3751/9775/785/9948/51305/83795/1138/6532/1145/8838/488/2030/2565/11280/2629/5027/2899/1811/2550/776/3737/2891/5774/88/3783/54112/57369/89822/2897/40/7476/5025/3752/10369/116443/2560/8326/3781/407015/18/200959/134/148/6547/1139/1180/775/481/6647/1128/1201/56660/54209/93974/140730/2316/30819/7341/4653/1269/1141/79784/8645/56853/56659/8973/1142/29098/9177/4137/3784/80024/578/54795/4882/3762/2568/2931/114131/4985/2915/55800/375611/1140/4923/208/2555/6262/23316/1192/480/135/85358/3359/666/219736/6331/5024/664/6329/2911/83959/3767/112755/23416/285242/3746/6512/6714/7442/1742/783/8911/2281/6804/200909/3753/6543/3741/266743/151647/3728/2566/7351/54413/10458/3739/1258/2561/6330/23620/2895/1143/581/5590/152404/9783/5575/6511/57053/149461/7314/2769/2906/6640/2901/2852/170572/2859/124925/6327/57657/66000/637/7533/3765/4355/6569/23373/2767/8506/808/3060/6910/1146/215/41/9294/57465/706/8514/2558/1497/3766/406904/2905/1760/2902/9127/54207/1136/9780/6336/54831/60598/869/81033/11334/784/409/2562/442901/1634/23630/478/388135/388591/1020/50944/4878/5023/2557/138429/207/2892/9424/1815/1135/6324/482/8912/57555/10089/8913/23415/22953/406990/1855/23542/1137/5026/116444/610",385
"GO:0016049","cell growth","430/13655","497/18870",1.48823717061398e-14,5.93341556959162e-12,3.6334527237819e-12,"57142/3624/9472/8828/131566/10512/10413/10371/8470/10611/351/79109/136319/6197/817/2697/2131/51196/8826/8829/23499/9792/7003/7414/3371/23369/344901/26053/2258/9037/6586/4131/57609/6695/57154/9723/2803/6446/5048/6259/4133/9201/51094/27302/5997/2932/55811/27086/9175/7042/9962/5999/5795/65059/7048/9856/25/22902/2137/79577/57698/11143/253260/9043/1499/102/5071/4897/6098/5270/4088/9353/100533105/83737/9686/9798/6416/3275/2023/7074/627/1956/221074/3688/952/25879/3490/10718/8835/1946/7490/7852/22883/9826/23767/6662/6696/9706/29104/23327/1906/84259/55031/23242/440275/4211/23394/4803/6868/5607/23251/6595/5592/150465/3479/214/51320/23677/1601/57669/4092/51299/10507/23678/623/10505/9211/91584/51199/1654/998/81501/23566/7143/596/23191/6832/1399/51265/2064/2185/51447/3488/1027/2475/3475/55909/1002/2335/1410/734/26999/1909/5515/144165/27185/7422/54879/5371/8239/60676/10509/6548/999/9423/2273/223117/51193/57521/604/859/23011/6857/50618/80208/54437/2626/54617/51079/6195/3984/123879/23338/64769/92304/5588/978/6456/51379/10668/2203/3304/57611/5518/10110/8725/6597/83667/5802/51760/4204/84722/22954/63923/3020/22999/5393/23105/8904/84275/55840/6386/2100/57144/8085/5538/57446/3486/118813/9699/28956/151835/53335/7046/79594/84879/84260/4869/80031/340719/116224/9355/4633/7528/81565/3320/9166/780/2395/56924/4323/10479/2661/9767/7474/27296/114804/6285/8128/4089/5459/5465/135644/55004/3578/1457/5167/3676/6722/64061/10013/9928/91/56981/57556/57715/1908/8153/25942/10439/3897/5245/3484/2539/6279/183/6585/6387/2786/23404/7473/51009/148/4009/8425/1981/58189/84678/1907/29946/672/1839/6792/4682/6598/9344/11170/55384/65981/2017/51393/5645/84687/57699/93649/10519/221476/1826/5931/393/55615/6422/1785/343472/4137/4882/1026/84861/10276/23769/2931/1954/4487/6794/84717/3326/347252/1982/3300/203228/221481/54512/634/6280/203245/9576/59284/23025/112398/1382/10298/3913/80736/2658/2016/3249/5916/127833/5361/4504/3021/8482/8643/2147/54413/56963/56848/4879/8408/3273/84289/6049/5590/55602/10501/1032/85004/9564/7157/3303/64321/9746/8692/7040/10459/81621/2664/64218/66000/54825/3172/10591/8877/10500/84258/10071/11344/221927/89780/8751/551/3487/94/3373/5458/6423/9362/29948/185/81628/2810/54910/55558/123904/6405/54555/1020/348/8437/1594/6860/6494/207/4099/406971/11054/27346/147906/10235/7481/65078/26153/3630/4881/406990/11007/1855/56920/64223/29882",430
"GO:0007611","learning or memory","249/13655","274/18870",1.99399964329017e-14,7.18950810680845e-12,4.40264759933765e-12,"5803/351/114781/2890/6310/92521/267/7436/2258/2693/85461/6446/5048/5621/1385/4739/8301/22849/9369/4208/25/6869/7846/84896/4593/5071/2903/107/6616/9241/9867/9215/4763/23236/22986/627/8554/1956/3688/2534/266977/2925/10550/4915/1814/1393/4212/431707/57502/440275/3356/10396/8701/5594/23394/4803/1827/114/5743/26047/673/2019/1812/8622/64084/7143/4891/10769/3091/1979/5764/8867/1959/3156/1813/139411/5896/594857/7416/2904/8850/10411/3776/29767/100528062/161582/477/7097/4986/3064/9378/4297/7162/2048/65009/3269/80208/5923/5577/2033/2237/7432/814/3949/8516/4204/5021/5641/6505/23657/23208/4885/57144/5538/2055/793/5649/1268/22941/55236/27023/3845/9775/2353/56924/6532/2628/6285/60626/25946/1996/54915/9486/7832/6722/6865/2760/10716/64220/6356/3678/4762/342371/590/1392/55450/54112/1620/3643/8326/23385/2740/4009/6547/1139/51204/5176/3815/1201/7248/140947/54209/4130/109/1524/3675/84687/10919/1141/5080/2695/23152/100132074/577/7122/4137/2821/84197/64478/2915/4923/23316/3710/23237/25769/85358/8061/164312/10882/6714/4776/1742/57468/4125/6543/266743/4908/6529/54413/6833/57338/1816/5590/4761/5575/497189/84502/8831/8086/11202/23373/632/338811/9379/41/5153/729956/84446/6900/80863/8704/2558/1497/4914/2902/894/28964/54207/6326/177/10636/8484/5582/1020/50944/348/7067/1621/6860/2648/84630/84152/27087/10347/4909/6517/23542/4987/10288",249
"GO:0043434","response to peptide hormone","376/13655","430/18870",2.02870584609738e-14,7.18950810680845e-12,4.40264759933765e-12,"858/3624/9734/2241/374/8412/2200/132864/23189/5295/2890/9475/10890/2069/5251/5305/6775/5584/2549/6429/1176/84709/6513/6272/4690/57492/4644/8473/4131/2693/10768/3480/6938/2641/252983/2798/55532/1385/51094/55022/6772/2932/11031/23235/83990/55198/5747/4780/3973/3690/10580/9663/5770/1432/4921/5786/2308/6774/51141/2885/7010/301/8615/6121/3716/8743/5587/2770/5578/23236/6885/9882/5122/6653/8835/6654/1393/6093/5530/2650/1906/2887/9971/27019/9640/54741/8837/5594/123041/8660/1536/114/114882/990/5743/4790/84706/6667/673/6778/6777/27131/6337/5894/3030/8614/4067/5591/23191/8792/1979/3488/4040/8892/7532/1027/2475/1959/6599/10499/1909/1147/677/5315/8503/6715/3416/3553/4149/1513/8850/8648/8036/5468/8891/6814/139596/7097/4986/6548/23516/57707/5936/5009/55625/7049/6338/8396/2690/55829/2645/8805/5588/847/857/2729/5829/2203/3586/340706/83667/23433/5021/22937/10726/3717/5771/4160/55667/9340/1605/84275/7391/8893/5905/4841/142/2888/87178/114814/57727/5290/55777/140710/8048/6340/6716/81565/2353/5562/5791/3481/3158/55023/5579/5872/5465/25948/3667/5167/63036/7832/57761/4142/23411/6431/4691/88/23175/9518/3484/6464/3643/183/6387/3952/64506/15/406937/117581/2771/1398/29904/2740/197/2303/376497/7248/2706/4929/815/5573/5166/4747/5580/790/1958/1395/5080/79837/1585/5207/4041/2695/2865/5919/2822/1445/80339/3784/89766/133060/79746/4882/116511/1408/2931/7352/4218/6794/3638/208/655/5170/634/1583/5105/445/3636/4435/406935/7297/6720/64900/28999/3164/1373/5164/255738/54328/121340/6714/5595/7442/5443/133/2805/2692/130399/3625/51083/23038/7351/1545/57085/26291/10458/6833/6844/9021/10999/10014/1407/2516/51763/5590/5319/249/9564/6776/1584/3718/493829/5566/145264/51052/1036/2852/7253/4641/59341/51043/1443/8651/1442/6569/7031/4303/9847/632/3795/8013/5458/112/2155/1444/286753/185/5140/1394/7471/85569/7425/10603/23371/1509/5296/1537/51237/207/2642/9370/682/3297/7076/406971/7249/2660/3291/130120/29988/116085/100302203/3645/9361/11132/56729/5313/2689/3630/151176/2688/6517/6339/388581/3265",376
"GO:0022604","regulation of cell morphogenesis","226/13655","247/18870",4.66885328392179e-14,1.56750605779669e-11,9.59895542195776e-12,"2059/1739/406991/118987/23189/27067/960/114793/10602/23268/6239/23499/4771/5962/56990/344901/57154/9723/1729/5048/3791/57619/9175/93663/9962/5921/445815/4478/5747/26259/2909/9043/5071/55742/301/7429/23603/7074/23136/10672/5168/10428/7168/2534/1946/4651/7852/5789/30011/4627/23327/152503/4289/55171/11149/55843/51057/5879/121512/157285/6678/5362/103910/10507/91584/5591/23191/51265/2768/2185/2335/8994/10251/7422/10627/832/4343/3074/6347/100528062/157922/4649/25805/2048/23011/7804/2043/6857/50618/10979/2620/1523/4628/56965/54873/91010/4352/2011/29780/89846/51760/4204/23433/10810/22999/1613/23370/1605/57194/9699/23426/151835/53335/79594/84879/5649/10630/8874/1365/51177/1436/9948/58480/11135/9202/7474/6708/114804/55023/192670/226/10013/6356/10154/221472/221061/152273/23580/57464/1857/2245/6354/4076/1398/2268/29904/348110/3815/9820/22854/6792/9344/3689/3679/65981/1364/1856/57699/116985/79784/11141/161176/50848/2038/23129/375611/6369/126374/54751/23316/23237/283149/148170/59284/23025/128486/1072/6714/1742/391/84079/3249/127833/5361/816/2147/2242/3055/10458/755/6348/113251/6357/7430/84628/54014/2039/3706/54764/64218/57471/26039/84258/10435/57465/5364/6900/85369/9362/23654/23363/55558/5028/8437/6860/752/1627/11151/342979/57175/7940/5064/374872/9368/1855/29882",226
"GO:0006874","intracellular calcium ion homeostasis","276/13655","308/18870",6.79904223697606e-14,2.16241569457089e-11,1.32420106146856e-11,"9474/858/9472/351/5144/9217/817/118987/2890/845/51196/6375/90550/805/2247/1729/5581/5030/23007/3709/5291/1756/9446/7504/169200/5788/25/3973/3690/27032/1003/51542/130733/5332/794/5587/10367/356/23236/2898/6786/2280/63933/56704/57214/6546/55858/1814/25998/801/79572/5745/1906/4842/3356/57620/493/7531/79054/123041/114/255231/55636/2827/221154/7225/623/7052/1812/6352/1234/9187/8614/4067/596/3351/27069/2829/2185/159371/7223/84959/1813/3708/1909/6781/84899/27020/6263/662/27185/7220/283652/287/3074/5371/477/7779/6717/3064/63892/859/6622/7421/729230/857/344905/79568/53373/491/2149/10989/9899/825/5336/205251/10939/57158/58515/4283/793/55283/3627/5311/6373/57130/1268/1230/83636/8048/84068/6355/6376/785/387129/488/2814/468/7474/64072/10590/5027/5579/8989/5031/84239/6356/1236/1908/51024/5314/3792/7009/6358/2835/8326/6387/26059/9900/6354/134/309/6547/1139/9709/1907/57003/187/775/481/958/1201/22821/201140/2316/3061/6261/219931/100507043/6346/540/5335/55177/80024/578/5333/6368/846/2915/57419/9914/4923/6262/3710/5170/54499/25769/9256/797/666/664/57190/2911/811/2815/6366/779/7442/783/9001/7070/2281/9104/91689/2907/6543/10523/57113/844/2147/79041/796/1258/162540/3932/57338/6348/581/1816/6357/7466/23241/392862/84502/6359/5566/7222/2852/2946/79734/23400/10312/89885/8996/9247/59341/284612/3954/79085/808/7226/406904/5330/1760/4880/492/5028/487/10134/348/6363/5023/57192/11151/11330/1815/5331/930/1991/3596/9651/5777/2812/489/1535/9002",276
"GO:0010959","regulation of metal ion transport","349/13655","398/18870",7.11878501112849e-14,2.16241569457089e-11,1.32420106146856e-11,"81671/9474/5142/7402/9472/80333/4734/1739/406991/5144/8573/3759/817/845/6769/476/6375/286183/2258/10142/10768/805/1729/5581/2641/5621/117531/4638/5318/3799/288/7881/1756/51719/196527/9446/5999/1950/25/6000/2257/3973/3690/1499/154043/7871/5270/27347/2631/5587/9722/81/6786/3688/2847/2280/2534/130507/56704/57214/6546/3603/7852/5987/1814/538/154/801/10008/5530/3958/23327/4842/23704/6588/57520/3356/57620/196051/493/7531/5743/55636/3747/7225/623/1812/6352/11060/8614/4067/596/2185/2745/84959/3757/407024/9456/3077/1813/2035/6781/91404/7416/7220/287/6347/5371/477/7779/6717/4986/6548/30820/2273/3064/150684/23072/859/483/23171/53827/79570/84766/150/80208/781/117532/10268/6622/2645/7432/23479/857/3755/11261/2149/151651/825/196996/3787/2259/154215/130497/57158/65268/274/9455/9992/65125/4283/5535/818/3627/79026/5311/6373/84876/3280/1230/6376/799/785/65267/387129/51669/468/5155/5027/5159/51475/776/5031/1804/5354/8832/5774/88/1908/29763/53828/3783/3792/1482/2539/5025/10681/7018/7009/3779/3781/407015/6387/5294/134/2771/30818/6351/931/56344/246329/9454/117/187/775/481/219527/1318/5957/815/201140/57628/54209/126755/967/65266/2316/51393/30819/7341/57463/29098/5335/3788/11027/786/3784/80024/578/846/5664/5349/4985/2922/55800/9914/57119/4923/6262/5170/59285/486/135/7439/6331/5024/407040/57190/3746/255738/27075/2056/783/9001/7070/51083/2281/3753/816/3741/844/2147/57731/79041/5652/6833/56848/6330/6844/51297/57338/6348/782/581/115352/51763/5319/6406/7466/5187/84502/353514/945/5566/6640/7222/2852/2859/2946/6327/54106/53826/10859/9478/2783/162514/7533/342667/4302/3458/808/3060/54997/574501/706/8514/1636/406904/1760/2902/57817/1394/784/442901/23630/487/388591/4878/2256/5023/9196/920/11151/207/53822/57165/1815/375346/6324/482/930/3596/3208/2864/4846/5777/100126336/9368/22953/406990/128414/63928/255057/1535/57010/9002/5026/10288/116444",349
"GO:0007264","small GTPase mediated signal transduction","423/13655","491/18870",1.10615285244334e-13,3.20734047533457e-11,1.96408288775944e-11,"1123/2059/23092/23075/9448/7204/79109/8412/9886/11214/57568/23607/23189/9475/57480/10602/23268/51196/8829/4853/9743/285282/55114/5962/56990/1278/55619/2889/26053/10152/8473/57584/57531/399/10564/2247/23365/27/6453/10971/55816/5516/4233/5291/10144/9693/867/117178/4983/1794/93663/7042/394/25780/3988/85440/1600/64283/25/390/2909/57698/26230/58504/2150/2885/1012/90627/51571/154796/9411/50650/10787/11069/9353/8615/6009/1894/94134/55103/4763/51735/7074/143872/54453/10672/3688/440107/8729/65979/8997/9750/6016/9844/6654/26037/10982/9826/23348/6093/57186/1435/27314/9290/1122/55704/9732/4925/202243/5924/57706/55843/4803/84952/5879/51209/9938/81704/121512/157285/11315/57514/10253/8452/5912/23362/201176/5899/5337/50937/9267/201475/3479/221178/10451/22800/9710/29127/57569/7052/23179/23380/10617/3685/51495/998/10565/5894/84253/153020/137735/57826/57493/10769/286530/23191/3837/343578/1399/80005/388/2768/4893/8727/5898/4650/1793/50649/395/1147/19/9649/10251/90167/25791/9908/10125/83892/55200/79574/10411/8036/1124/8844/79658/22898/9423/4649/283455/2048/5906/4254/604/83478/23011/139818/55160/150/5923/55845/3984/1718/9181/6242/11261/2149/22808/2203/5922/89846/23096/7126/23433/10211/9101/9815/23094/2782/55667/23370/7409/286205/6386/9855/5649/84144/8878/5877/10630/397/3707/9912/5911/10260/9771/81848/10163/9402/7410/3845/9363/27352/9077/23636/57580/9901/9922/58480/11135/79822/11337/153090/22931/373509/64121/55288/653160/57148/9265/440730/3925/4924/613/9928/54509/80230/221472/26030/23550/116442/152273/8153/440193/389/23580/80243/64926/28511/84033/80728/9828/2245/392/153478/5294/25959/57636/1398/11188/9289/10045/5880/50619/117/8567/1796/54922/22821/55738/29/9754/10928/9046/23221/3675/27040/128239/79567/4653/116985/5909/9266/6478/5863/9909/51306/9620/121268/393/29098/376267/5900/50848/57449/27128/1026/408/10276/201163/9138/117289/11021/9639/84249/23108/23682/23263/10252/148170/79933/1072/6714/391/2056/257106/57572/51291/128272/221002/10900/9927/10044/85360/6237/25894/199/115727/53916/221938/27342/6236/255426/7454/85442/85004/30851/7157/23616/10188/2828/253980/8831/23779/8216/2859/29984/55701/2664/28988/396/54734/27289/2665/51195/5338/199731/171177/10435/9170/4914/28964/55715/185/4851/64787/115703/54869/10603/348/57139/440073/8437/8625/2840/50861/22899/6494/7249/4804/5662/64333/10633/2843/10235/23526/345/398/65078/79930/89941/152015/3265/9002",423
