,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
3327,GO_Biological_Process_2021,positive regulation of growth (GO:0045927),6/76,0.5078076766717883,0.6880565276706032,0,0,1.059672319632078,0.7180895884363331,TGFB2;SLC44A4;ERBB2;ADAM10;AKAP6;EGFR
3328,GO_Biological_Process_2021,positive regulation of interleukin-6 production (GO:0032755),6/76,0.5078076766717883,0.6880565276706032,0,0,1.059672319632078,0.7180895884363331,C1QTNF4;APP;IL6;STAT3;LGALS9;ISL1
3329,GO_Biological_Process_2021,regulation of cell division (GO:0051302),6/76,0.5078076766717883,0.6880565276706032,0,0,1.059672319632078,0.7180895884363331,TAL1;NCOA3;BIRC6;FGF1;TLE6;RAB11FIP4
3330,GO_Biological_Process_2021,chromatin remodeling (GO:0006338),8/103,0.5100418654778359,0.6908762825085547,0,0,1.0410660634123927,0.7009107066425938,KDM6B;SMARCD3;KDM4C;CBX3;BAHD1;ARID1A;SMARCA2;ARID1B
3331,GO_Biological_Process_2021,establishment of protein localization to plasma membrane (GO:0061951),3/36,0.5118259968563939,0.6916809517035785,0,0,1.1238894973834732,0.752748099832741,GOLPH3;GOLGA7;SPTBN1
3332,GO_Biological_Process_2021,membrane assembly (GO:0071709),3/36,0.5118259968563939,0.6916809517035785,0,0,1.1238894973834732,0.752748099832741,TLCD1;DMKN;SPTBN1
3333,GO_Biological_Process_2021,mitochondrion disassembly (GO:0061726),3/36,0.5118259968563939,0.6916809517035785,0,0,1.1238894973834732,0.752748099832741,WDR45B;ATG7;GABARAP
3334,GO_Biological_Process_2021,negative regulation of DNA metabolic process (GO:0051053),3/36,0.5118259968563939,0.6916809517035785,0,0,1.1238894973834732,0.752748099832741,BMPR2;MSH2;ANKRD1
3335,GO_Biological_Process_2021,negative regulation of toll-like receptor signaling pathway (GO:0034122),3/36,0.5118259968563939,0.6916809517035785,0,0,1.1238894973834732,0.752748099832741,PTPRS;DAB2IP;TYRO3
3336,GO_Biological_Process_2021,regulation of mRNA processing (GO:0050684),3/36,0.5118259968563939,0.6916809517035785,0,0,1.1238894973834732,0.752748099832741,SRPK2;AHCYL1;QKI
3337,GO_Biological_Process_2021,regulation of protein import into nucleus (GO:0042306),3/36,0.5118259968563939,0.6916809517035785,0,0,1.1238894973834732,0.752748099832741,SMAD3;JUP;PIK3R1
3338,GO_Biological_Process_2021,regulation of primary metabolic process (GO:0080090),10/130,0.5118623000306401,0.6916809517035785,0,0,1.030206231786595,0.6899287377808556,NCOA2;MVK;SMARCD3;RXRA;SIN3B;TBL1XR1;CHD9;FASN;PSAP;TNFAIP8L3
3339,GO_Biological_Process_2021,COPII vesicle coating (GO:0048208),5/63,0.5135978676062689,0.6931958057551557,0,0,1.065741425533882,0.7101191552888544,MCFD2;TRAPPC6A;CD59;AREG;FOLR1
3340,GO_Biological_Process_2021,organonitrogen compound catabolic process (GO:1901565),5/63,0.5135978676062689,0.6931958057551557,0,0,1.065741425533882,0.7101191552888544,LIPC;TST;ERAP2;PLA2G6;CLN6
3341,GO_Biological_Process_2021,vesicle coating (GO:0006901),5/63,0.5135978676062689,0.6931958057551557,0,0,1.065741425533882,0.7101191552888544,MCFD2;TRAPPC6A;CD59;AREG;FOLR1
3342,GO_Biological_Process_2021,"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",5/63,0.5135978676062689,0.6931958057551557,0,0,1.065741425533882,0.7101191552888544,MCFD2;TRAPPC6A;CD59;AREG;FOLR1
3343,GO_Biological_Process_2021,sodium ion transport (GO:0006814),7/90,0.5149953401737571,0.6948740953540646,0,0,1.0426134066467212,0.6918755735535921,SLC4A8;SLC4A11;SCN4A;ATP1A2;ATP1B1;FGF13;KCNK1
3344,GO_Biological_Process_2021,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),6/77,0.5207990157851037,0.700796098120703,0,0,1.0446906792869894,0.6815468783353735,TNIP1;FBXW7;RIPK2;DCUN1D3;AXIN1;DERL1
3345,GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),6/77,0.5207990157851037,0.700796098120703,0,0,1.0446906792869894,0.6815468783353735,CRCP;IFI16;RIPK2;STAT1;IRF1;POLR2E
3346,GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),6/77,0.5207990157851037,0.700796098120703,0,0,1.0446906792869894,0.6815468783353735,HCK;TBC1D1;GSN;RDX;MAPK15;TBC1D16
3347,GO_Biological_Process_2021,organic hydroxy compound biosynthetic process (GO:1901617),4/50,0.5208482596175731,0.700796098120703,0,0,1.0749876234019629,0.7012106943715126,PER2;ALOX15;PRKAG2;LBR
3348,GO_Biological_Process_2021,glucose 6-phosphate metabolic process (GO:0051156),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,H6PD;HKDC1
3349,GO_Biological_Process_2021,mitotic cell cycle checkpoint signaling (GO:0007093),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,CHEK1;BUB1
3350,GO_Biological_Process_2021,negative regulation of G protein-coupled receptor signaling pathway (GO:0045744),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,RNF157;MET
3351,GO_Biological_Process_2021,positive regulation of cell cycle G2/M phase transition (GO:1902751),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,CCND1;CDC25A
3352,GO_Biological_Process_2021,positive regulation of mRNA processing (GO:0050685),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,TRA2B;CELF3
3353,GO_Biological_Process_2021,positive regulation of receptor internalization (GO:0002092),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,MAGI2;PCSK9
3354,GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase I (GO:0045943),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,DDX11;ERBB2
3355,GO_Biological_Process_2021,protein deacylation (GO:0035601),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,NOTUM;LYPLAL1
3356,GO_Biological_Process_2021,regulation of necroptotic process (GO:0060544),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,CFLAR;OGT
3357,GO_Biological_Process_2021,regulation of peptidase activity (GO:0052547),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,CTSH;MAPK12
3358,GO_Biological_Process_2021,regulation of protein export from nucleus (GO:0046825),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,YWHAE;GAS6
3359,GO_Biological_Process_2021,regulation of telomere capping (GO:1904353),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,RAD50;MAPK15
3360,GO_Biological_Process_2021,regulation of toll-like receptor 4 signaling pathway (GO:0034143),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,DAB2IP;NR1H3
3361,GO_Biological_Process_2021,response to copper ion (GO:0046688),2/23,0.5221800713390522,0.700796098120703,0,0,1.177384933906673,0.7649973675452865,MT2A;MT1X
3362,GO_Biological_Process_2021,lipid homeostasis (GO:0055088),5/64,0.5278275226003143,0.7063963497640828,0,0,1.047621211432726,0.6694149839999257,ACOXL;FBXW7;ZBTB20;NR1H3;TLCD1
3363,GO_Biological_Process_2021,protein secretion (GO:0009306),5/64,0.5278275226003143,0.7063963497640828,0,0,1.047621211432726,0.6694149839999257,GOLPH3;GAL;RAB3D;TANGO2;WLS
3364,GO_Biological_Process_2021,anterograde axonal transport (GO:0008089),3/37,0.5305998322041346,0.7063963497640828,0,0,1.0907748641625326,0.6912754652903682,AP3M2;AP3B1;TRAK2
3365,GO_Biological_Process_2021,negative regulation of stress-activated MAPK cascade (GO:0032873),3/37,0.5305998322041346,0.7063963497640828,0,0,1.0907748641625326,0.6912754652903682,PER1;DLG1;MECOM
3366,GO_Biological_Process_2021,positive regulation of cytokinesis (GO:0032467),3/37,0.5305998322041346,0.7063963497640828,0,0,1.0907748641625326,0.6912754652903682,SVIL;PRKCE;PKN2
3367,GO_Biological_Process_2021,positive regulation of exocytosis (GO:0045921),3/37,0.5305998322041346,0.7063963497640828,0,0,1.0907748641625326,0.6912754652903682,SMPD3;RAB3D;CLASP1
3368,GO_Biological_Process_2021,regulation of glucose import (GO:0046324),3/37,0.5305998322041346,0.7063963497640828,0,0,1.0907748641625326,0.6912754652903682,PRKAG2;ENPP1;PIK3R1
3369,GO_Biological_Process_2021,regulation of intracellular pH (GO:0051453),3/37,0.5305998322041346,0.7063963497640828,0,0,1.0907748641625326,0.6912754652903682,SLC4A8;SLC4A1;SLC9A1
3370,GO_Biological_Process_2021,negative regulation of apoptotic signaling pathway (GO:2001234),6/78,0.5336527663283055,0.7063963497640828,0,0,1.0301251956181534,0.6469288229912054,OPA1;PELI3;HTT;BIRC6;CFLAR;THBS1
3371,GO_Biological_Process_2021,negative regulation of protein ubiquitination (GO:0031397),4/51,0.5367544906045031,0.7063963497640828,0,0,1.052058542702826,0.6546060548389958,PER2;ABL1;OGT;VPS28
3372,GO_Biological_Process_2021,acetyl-CoA biosynthetic process (GO:0006085),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ACSS1
3373,GO_Biological_Process_2021,adherens junction assembly (GO:0034333),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PIP5K1C
3374,GO_Biological_Process_2021,apical protein localization (GO:0045176),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,VANGL2
3375,GO_Biological_Process_2021,arginine metabolic process (GO:0006525),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ASS1
3376,GO_Biological_Process_2021,B cell homeostasis (GO:0001782),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DOCK10
3377,GO_Biological_Process_2021,calcium import into the mitochondrion (GO:0036444),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,MCU
3378,GO_Biological_Process_2021,cellular response to acidic pH (GO:0071468),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,SLC9A1
3379,GO_Biological_Process_2021,cellular response to hydroxyurea (GO:0072711),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DDX11
3380,GO_Biological_Process_2021,cellular response to leucine (GO:0071233),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,UBR1
3381,GO_Biological_Process_2021,cellular response to leucine starvation (GO:1990253),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,EIF2AK4
3382,GO_Biological_Process_2021,cellular response to oxygen levels (GO:0071453),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ATP6V1G1
3383,GO_Biological_Process_2021,cellular response to prostaglandin stimulus (GO:0071379),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PTGER4
3384,GO_Biological_Process_2021,chylomicron assembly (GO:0034378),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,APOB
3385,GO_Biological_Process_2021,"complement activation, lectin pathway (GO:0001867)",1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,MASP2
3386,GO_Biological_Process_2021,cytoplasmic pattern recognition receptor signaling pathway in response to virus (GO:0039528),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,TRIM25
3387,GO_Biological_Process_2021,dicarboxylic acid biosynthetic process (GO:0043650),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,GLUD1
3388,GO_Biological_Process_2021,endothelial tube morphogenesis (GO:0061154),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,STARD13
3389,GO_Biological_Process_2021,ether lipid biosynthetic process (GO:0008611),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,LPCAT2
3390,GO_Biological_Process_2021,fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,GCDH
3391,GO_Biological_Process_2021,glycosphingolipid catabolic process (GO:0046479),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,NEU4
3392,GO_Biological_Process_2021,histone H2B ubiquitination (GO:0033523),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,UBE2E1
3393,GO_Biological_Process_2021,histone H4 deacetylation (GO:0070933),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,HDAC9
3394,GO_Biological_Process_2021,I-kappaB phosphorylation (GO:0007252),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DAB2IP
3395,GO_Biological_Process_2021,inner ear receptor cell stereocilium organization (GO:0060122),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,USH1C
3396,GO_Biological_Process_2021,L-glutamate transmembrane transport (GO:0015813),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ARL6IP5
3397,GO_Biological_Process_2021,long-chain fatty acid import into cell (GO:0044539),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,SLC2A1
3398,GO_Biological_Process_2021,modulation by symbiont of host process (GO:0044003),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ENO1
3399,GO_Biological_Process_2021,monocyte activation (GO:0042117),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ADAM10
3400,GO_Biological_Process_2021,muscle cell migration (GO:0014812),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DDR1
3401,GO_Biological_Process_2021,myelin maintenance (GO:0043217),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,EPB41L3
3402,GO_Biological_Process_2021,negative regulation of alpha-beta T cell proliferation (GO:0046642),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,LGALS9
3403,GO_Biological_Process_2021,negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,NOTCH1
3404,GO_Biological_Process_2021,negative regulation of cellular protein catabolic process (GO:1903363),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DAB2IP
3405,GO_Biological_Process_2021,negative regulation of cholesterol storage (GO:0010887),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,NR1H3
3406,GO_Biological_Process_2021,negative regulation of circadian rhythm (GO:0042754),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PER2
3407,GO_Biological_Process_2021,negative regulation of hormone secretion (GO:0046888),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,GJA1
3408,GO_Biological_Process_2021,negative regulation of interferon-beta production (GO:0032688),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PTPRS
3409,GO_Biological_Process_2021,negative regulation of leukocyte migration (GO:0002686),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,SLIT2
3410,GO_Biological_Process_2021,negative regulation of peptidyl-lysine acetylation (GO:2000757),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,KLF15
3411,GO_Biological_Process_2021,negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DAB2IP
3412,GO_Biological_Process_2021,negative regulation of toll-like receptor 4 signaling pathway (GO:0034144),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DAB2IP
3413,GO_Biological_Process_2021,negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,SOCS3
3414,GO_Biological_Process_2021,nerve growth factor signaling pathway (GO:0038180),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,MAGI2
3415,GO_Biological_Process_2021,omega-hydroxylase P450 pathway (GO:0097267),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,CYP1A1
3416,GO_Biological_Process_2021,peptidyl-lysine acetylation (GO:0018394),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,KAT7
3417,GO_Biological_Process_2021,pinocytosis (GO:0006907),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DOCK2
3418,GO_Biological_Process_2021,positive regulation of dendritic spine morphogenesis (GO:0061003),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,CAMK2B
3419,GO_Biological_Process_2021,positive regulation of epidermis development (GO:0045684),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,SULT2B1
3420,GO_Biological_Process_2021,positive regulation of establishment of protein localization to telomere (GO:1904851),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,WRAP53
3421,GO_Biological_Process_2021,positive regulation of monocyte differentiation (GO:0045657),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,FES
3422,GO_Biological_Process_2021,positive regulation of receptor recycling (GO:0001921),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,RAMP3
3423,GO_Biological_Process_2021,positive regulation of T cell apoptotic process (GO:0070234),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,LGALS9
3424,GO_Biological_Process_2021,positive regulation of toll-like receptor 4 signaling pathway (GO:0034145),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,NR1H3
3425,GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase III (GO:0045945),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ICE2
3426,GO_Biological_Process_2021,positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DDX11
3427,GO_Biological_Process_2021,positive regulation of vasculogenesis (GO:2001214),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,KDR
3428,GO_Biological_Process_2021,primary miRNA processing (GO:0031053),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,SMAD3
3429,GO_Biological_Process_2021,Rap protein signal transduction (GO:0032486),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,RAP2C
3430,GO_Biological_Process_2021,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,APC
3431,GO_Biological_Process_2021,regulation of cell activation (GO:0050865),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,IL6
3432,GO_Biological_Process_2021,regulation of DNA methylation (GO:0044030),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,WT1
3433,GO_Biological_Process_2021,regulation of endoplasmic reticulum unfolded protein response (GO:1900101),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PIK3R1
3434,GO_Biological_Process_2021,regulation of epithelial cell apoptotic process (GO:1904035),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,YAP1
3435,GO_Biological_Process_2021,regulation of glycoprotein biosynthetic process (GO:0010559),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,NECAB2
3436,GO_Biological_Process_2021,regulation of high voltage-gated calcium channel activity (GO:1901841),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PDE4B
3437,GO_Biological_Process_2021,regulation of hydrogen peroxide-induced cell death (GO:1903205),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,GPR37
3438,GO_Biological_Process_2021,regulation of low-density lipoprotein particle clearance (GO:0010988),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PCSK9
3439,GO_Biological_Process_2021,regulation of macrophage migration (GO:1905521),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PTK2B
3440,GO_Biological_Process_2021,regulation of mast cell activation (GO:0033003),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,PLSCR1
3441,GO_Biological_Process_2021,regulation of neutrophil migration (GO:1902622),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,RAC1
3442,GO_Biological_Process_2021,"regulation of phagocytosis, engulfment (GO:0060099)",1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ALOX15
3443,GO_Biological_Process_2021,regulation of protein localization to centrosome (GO:1904779),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,APC
3444,GO_Biological_Process_2021,regulation of store-operated calcium entry (GO:2001256),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,STIM1
3445,GO_Biological_Process_2021,regulation of T-helper 17 cell differentiation (GO:2000319),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,RC3H1
3446,GO_Biological_Process_2021,regulation of tau-protein kinase activity (GO:1902947),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DKK1
3447,GO_Biological_Process_2021,regulation of type B pancreatic cell development (GO:2000074),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,RHEB
3448,GO_Biological_Process_2021,renal filtration (GO:0097205),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,MYO1E
3449,GO_Biological_Process_2021,response to histamine (GO:0034776),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,DIAPH1
3450,GO_Biological_Process_2021,response to laminar fluid shear stress (GO:0034616),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ASS1
3451,GO_Biological_Process_2021,response to leucine (GO:0043201),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,UBR1
3452,GO_Biological_Process_2021,sequestering of actin monomers (GO:0042989),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,GSN
3453,GO_Biological_Process_2021,urea cycle (GO:0000050),1/10,0.5407564255507851,0.7063963497640828,0,0,1.3735888294711824,0.8444636375357171,ASS1
3454,GO_Biological_Process_2021,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",5/65,0.541869884858785,0.707236598346207,0,0,1.0301050044682754,0.6311755916566414,CHRM2;HTR7;HRH2;CHRM4;DRD1
3455,GO_Biological_Process_2021,mitotic G1 DNA damage checkpoint signaling (GO:0031571),5/65,0.541869884858785,0.707236598346207,0,0,1.0301050044682754,0.6311755916566414,RBL2;CCND1;TFDP2;GADD45A;CNOT3
3456,GO_Biological_Process_2021,steroid biosynthetic process (GO:0006694),5/65,0.541869884858785,0.707236598346207,0,0,1.0301050044682754,0.6311755916566414,HSD11B2;CYP11A1;HSD17B3;PRKAG2;LBR
3457,GO_Biological_Process_2021,cilium organization (GO:0044782),17/228,0.5431515666414622,0.7076292062604945,0,0,0.9957858332265916,0.6077946819620266,GSN;NOTCH1;EXOC7;CCDC57;CEP131;RFX2;SNX10;FUZ;ASAP1;PTPDC1;TTC17;EHD1;NUDCD3;ABLIM1;ABLIM3;EXOC4;CCDC66
3458,GO_Biological_Process_2021,C21-steroid hormone metabolic process (GO:0008207),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,DHRS9;CYP11A1
3459,GO_Biological_Process_2021,canonical glycolysis (GO:0061621),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,PKM;ENO1
3460,GO_Biological_Process_2021,dendritic cell differentiation (GO:0097028),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,LGALS9;GAS6
3461,GO_Biological_Process_2021,extracellular matrix assembly (GO:0085029),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,NTNG2;GAS6
3462,GO_Biological_Process_2021,glucose catabolic process to pyruvate (GO:0061718),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,PKM;ENO1
3463,GO_Biological_Process_2021,immune response-activating cell surface receptor signaling pathway (GO:0002429),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,SH2B2;MICB
3464,GO_Biological_Process_2021,inner ear morphogenesis (GO:0042472),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,USH1C;PAX2
3465,GO_Biological_Process_2021,negative regulation of NIK/NF-kappaB signaling (GO:1901223),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,C1QTNF3;BMP7
3466,GO_Biological_Process_2021,neuromuscular junction development (GO:0007528),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,UNC13A;NEDD4
3467,GO_Biological_Process_2021,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)",2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,RIPK2;NOD1
3468,GO_Biological_Process_2021,"nucleotide-excision repair, DNA gap filling (GO:0006297)",2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,RFC4;POLE
3469,GO_Biological_Process_2021,peptidyl-glutamic acid modification (GO:0018200),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,TTLL7;TPGS1
3470,GO_Biological_Process_2021,porphyrin-containing compound biosynthetic process (GO:0006779),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,PGRMC1;UROD
3471,GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,NOTCH1;CREB3L1
3472,GO_Biological_Process_2021,purine ribonucleotide catabolic process (GO:0009154),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,PDE4D;PDE2A
3473,GO_Biological_Process_2021,regulation of cytokine production involved in immune response (GO:0002718),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,TNFRSF1B;TRPM4
3474,GO_Biological_Process_2021,regulation of keratinocyte proliferation (GO:0010837),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,EPPK1;AREG
3475,GO_Biological_Process_2021,regulation of monooxygenase activity (GO:0032768),2/24,0.5454641798257979,0.7076292062604945,0,0,1.1238066281544543,0.681159583977184,WASL;EGFR
