,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
363,GO_Cellular_Component_2021,lysosome (GO:0005764),38/477,0.9997206352025418,0.9999948507152454,0,0,0.5840420146798279,0.00016318357407259424,RAMP2;LRP1;UNC93B1;NCAN;SDC2;ABCB9;PLD1;SGSH;RPTOR;LAMP3;PGAP6;EPG5;ATP6V0A4;GYG1;VPS16;ATP6V1C2;ABCA2;HSPA8;ACE;ANXA2;SLC11A1;GAA;PRKCD;RAB27A;MYO7A;AP5B1;HSPG2;CP;UNC13D;TMEM175;BCAN;WDR81;MAN2B2;GNB1;SIDT1;CSPG4;OCIAD2;CYB561
364,GO_Cellular_Component_2021,transport vesicle membrane (GO:0030658),1/60,0.9997290024138192,0.9999948507152454,0,0,0.1152237460477386,3.1229588812372885e-05,SLC17A7
365,GO_Cellular_Component_2021,COPII-coated ER to Golgi transport vesicle (GO:0030134),2/79,0.9997475818792614,0.9999948507152454,0,0,0.1764628173078877,4.454803532734004e-05,LMAN1L;PITPNM3
366,GO_Cellular_Component_2021,spindle microtubule (GO:0005876),1/61,0.9997633781775718,0.9999948507152454,0,0,0.1132968322252639,2.6811675155319437e-05,TOGARAM2
367,GO_Cellular_Component_2021,U2-type spliceosomal complex (GO:0005684),2/89,0.9999262282914042,0.9999948507152454,0,0,0.1560897954778479,1.1515435668673735e-05,CWC25;BCAS2
368,GO_Cellular_Component_2021,intracellular membrane-bounded organelle (GO:0043231),363/5192,0.9999903217345616,0.9999948507152454,0,0,0.4319498134609098,4.180545181038391e-06,PANK4;JRK;SLC4A1AP;SPI1;PANK3;HDAC10;CCNI;ZFYVE9;KDELR1;CPNE7;STH;NTAQ1;GPATCH8;DCAF6;SPIB;ALKBH5;CREB3L3;SOX18;AKT2;NKX1-2;BBX;FAM53A;PIP4K2B;ZNF721;LGALS7;SAMD13;SOX4;MEF2A;SAP30BP;MBNL1;MEF2C;RBFOX3;PRKCD;P3H2;DDX10;HNF1A;UNC13D;RNF126;CLDN9;ZNF836;CDIP1;FAR1;SIK2;NEIL1;ANKRA2;AURKAIP1;LLGL2;ADCYAP1R1;CASZ1;RTEL1;KLK1;MGST3;DCUN1D1;WDR62;ABCB9;TTBK1;SEC14L2;STRIP1;NUAK1;PGBD5;XRRA1;ZNHIT6;FIGNL1;MIER1;NKX2-5;ZBTB7A;ZBED4;ABCA2;PHC2;PLK5;APOBEC3H;SPDYC;EAF1;TMEM190;SIAH1;ABCA7;BRAF;MEX3D;ST18;SMARCA4;FOSL2;PARP10;TADA2A;CYP1A2;GTF2IRD1;CDK15;FBXL6;CCNJL;VSX2;CPEB4;INKA1;DENND1C;TENM2;PTPRK;LIMD1;MYPN;SMG6;AIFM3;TRIM7;SCML4;NMRK2;XPO6;TMSB4X;PRX;RAC3;AP3S2;DLAT;ZNF366;AASS;H3-3A;TIGD3;SREBF1;DUSP2;BATF3;IZUMO4;ACTL6B;ANXA2;PRMT2;SPHK1;GAA;MYOF;TCF12;TET2;CBFA2T3;AP3B2;DDB1;KAT2A;MED24;NFX1;RAPGEF1;RARB;AHRR;CACTIN;HMX2;MYRF;AOAH;RECQL4;FOXS1;GBX1;NSD2;SPOP;SAMD1;SRSF10;MISP;BRD4;SUZ12;NPM2;CAVIN1;GDF15;MOK;WTIP;DEF6;PPP1CA;POU4F3;MAD2L2;RNF146;FIG4;SH3RF2;GFI1B;PSMC6;KRT16;TRIP13;MEGF8;FOXA3;ZNF574;CDK5R1;ZNF354B;PUS10;KDM1A;PRDM6;RPP30;NAB2;CTNND1;HIKESHI;CWC25;SRP14;ACTG1;STK11;CCND2;LAMP3;SCMH1;POGZ;MACROD1;MAEL;CAPN3;KMT5B;TEKT4;SLC25A42;NBN;ZBP1;NANOS2;NKX6-3;LIG1;KMT5C;CTNNBIP1;DYRK1A;PRPF4B;UBE4B;TMEM250;CGRRF1;DGKZ;PIAS1;GOLGA8B;DOK1;MAU2;KIAA1614;ZNF93;MAK;NCL;EEF1A2;PPIF;PRTN3;PKP3;STAMBP;RAD54L2;DGKI;ZNF431;FTO;KMT2E;NOTCH2;BRSK2;PARM1;YTHDC1;GLIS3;PLD4;FOXO6;MACROH2A1;STK3;FAM83G;NEUROD2;SBNO2;PDZD2;ORC2;PACSIN2;RPRD1B;NLRP1;IP6K3;NEK8;SPECC1;HSPA8;MYPOP;CPSF1;HELT;ZBTB14;ZBTB16;OSBPL2;AZIN2;NSG1;ESR1;NDC80;CLK3;ISG20;NR4A1;HOOK2;TLX2;MAFG;FEV;MAFK;SP7;MAP3K14;LHX9;COPS9;PIWIL2;ONECUT3;ZC3H4;DDX47;HSPB7;HMGB2;YBX2;PTPN23;YBX3;PKD1;NGRN;HPF1;SENP5;SNAPC2;PPP6R2;PPP6R3;GATAD1;TLK2;UBTF;ZNF385C;SPDL1;BCAS2;RBM5;CFAP45;RUBCN;DCXR;HUNK;DDX54;DUSP29;YWHAZ;ADRA2B;RCN3;PTP4A3;ETV3L;IRF2;TRNP1;SPOPL;PFDN2;SLC25A10;IRF5;TOP1;BIRC7;AGXT;ZNF510;CERS1;HDAC5;VAC14;LAMA5;CEBPB;UHRF1;PERM1;CAMK2A;NLRC5;CRX;PARN;KATNB1;RNF4;HDAC8;PPM1D;LTC4S;VXN;ATAD2B;CECR2;MAPK8;MTA1;DNPEP;MCRIP2;ASB10;POLR2B;MKNK2;DROSHA;HES1;PCDH1;LURAP1;HES2;CNNM3;HES4;TBX1;SPEN;KDM4B;STN1;ASCC1;NOS3;MX2;EYA4;LIMK1;AHNAK2;ATP2B3;DEK;TBX2;CTCFL;KLF1;PITHD1;ABHD17A;IMPDH1;FSBP;INSM2;ZNF611;TRIM33;LPIN3;SPG21
369,GO_Cellular_Component_2021,nucleus (GO:0005634),310/4484,0.9999905326219164,0.9999948507152454,0,0,0.4383473698390477,4.150019927203702e-06,PANK4;JRK;SPI1;PANK3;HDAC10;CCNI;CPNE7;STH;NTAQ1;GPATCH8;DCAF6;SPIB;ALKBH5;CREB3L3;SOX18;AKT2;NKX1-2;BBX;FAM53A;PIP4K2B;ZNF721;LGALS7;SAMD13;SOX4;MEF2A;SAP30BP;MBNL1;MEF2C;RBFOX3;PRKCD;DDX10;HNF1A;RNF126;ZNF836;CDIP1;SIK2;NEIL1;ANKRA2;AURKAIP1;CASZ1;RTEL1;KLK1;DCUN1D1;WDR62;TTBK1;SEC14L2;STRIP1;NUAK1;PGBD5;XRRA1;ZNHIT6;FIGNL1;MIER1;NKX2-5;ZBTB7A;ZBED4;PHC2;PLK5;APOBEC3H;SPDYC;TMEM190;SIAH1;MEX3D;ST18;SMARCA4;FOSL2;PARP10;TADA2A;GTF2IRD1;CDK15;FBXL6;CCNJL;VSX2;CPEB4;INKA1;TENM2;LIMD1;MYPN;SMG6;AIFM3;TRIM7;SCML4;XPO6;TMSB4X;PRX;ZNF366;AASS;H3-3A;TIGD3;SREBF1;DUSP2;BATF3;IZUMO4;ACTL6B;ANXA2;PRMT2;SPHK1;TCF12;TET2;CBFA2T3;DDB1;KAT2A;MED24;NFX1;RARB;AHRR;CACTIN;HMX2;MYRF;RECQL4;FOXS1;GBX1;NSD2;SPOP;SAMD1;SRSF10;BRD4;SUZ12;NPM2;CAVIN1;GDF15;MOK;WTIP;DEF6;PPP1CA;POU4F3;MAD2L2;RNF146;SH3RF2;GFI1B;PSMC6;KRT16;TRIP13;MEGF8;FOXA3;ZNF574;CDK5R1;ZNF354B;PUS10;KDM1A;PRDM6;RPP30;NAB2;CTNND1;HIKESHI;CWC25;SRP14;ACTG1;STK11;CCND2;SCMH1;POGZ;MACROD1;MAEL;CAPN3;KMT5B;TEKT4;SLC25A42;NBN;ZBP1;NANOS2;NKX6-3;LIG1;KMT5C;CTNNBIP1;DYRK1A;PRPF4B;UBE4B;TMEM250;DGKZ;PIAS1;DOK1;MAU2;KIAA1614;ZNF93;MAK;NCL;EEF1A2;PKP3;STAMBP;RAD54L2;DGKI;ZNF431;FTO;KMT2E;NOTCH2;BRSK2;YTHDC1;GLIS3;PLD4;FOXO6;MACROH2A1;STK3;FAM83G;NEUROD2;SBNO2;PDZD2;ORC2;RPRD1B;NLRP1;IP6K3;NEK8;HSPA8;MYPOP;CPSF1;HELT;ZBTB14;ZBTB16;AZIN2;NSG1;ESR1;NDC80;CLK3;ISG20;NR4A1;TLX2;MAFG;FEV;MAFK;SP7;LHX9;COPS9;PIWIL2;ONECUT3;ZC3H4;DDX47;HSPB7;HMGB2;YBX2;PTPN23;YBX3;PKD1;NGRN;HPF1;SENP5;SNAPC2;PPP6R2;PPP6R3;GATAD1;TLK2;UBTF;ZNF385C;SPDL1;BCAS2;RBM5;CFAP45;DCXR;HUNK;DDX54;DUSP29;YWHAZ;PTP4A3;ETV3L;IRF2;TRNP1;SPOPL;PFDN2;SLC25A10;IRF5;TOP1;BIRC7;ZNF510;HDAC5;LAMA5;CEBPB;UHRF1;PERM1;CAMK2A;NLRC5;CRX;PARN;KATNB1;RNF4;HDAC8;PPM1D;VXN;ATAD2B;CECR2;MAPK8;MTA1;DNPEP;MCRIP2;ASB10;POLR2B;MKNK2;DROSHA;HES1;HES2;HES4;TBX1;SPEN;KDM4B;STN1;ASCC1;NOS3;MX2;EYA4;LIMK1;AHNAK2;DEK;TBX2;CTCFL;KLF1;PITHD1;IMPDH1;FSBP;INSM2;ZNF611;TRIM33;LPIN3
370,GO_Cellular_Component_2021,endoplasmic reticulum membrane (GO:0005789),53/712,0.9999923929227004,0.9999948507152454,0,0,0.5388306846095366,4.098942259743304e-06,POMT2;RYR1;FAAH;MOGAT3;KDELR1;MSMO1;FADS2;CREB3L3;CERS4;SREBF1;GRAMD2A;LMAN1L;SFTPC;PLA2G4C;RHBDF2;IRAG1;ACSL3;SLC51A;WDR81;CYP21A2;ILVBL;SELENOT;CERS1;OTULINL;PTGES;NOTCH2;NOTCH3;SAMD8;GUCY2D;MYRF;UNC93B1;MGST3;PLD4;ABCB9;PLD1;LTC4S;LMF1;PLD2;APOO;PTDSS2;CYB5R4;SGPL1;SSR1;MARCHF6;PTPN1;WFS1;GRIN2C;GRIN1;CYP26A1;REEP4;CYP1A2;COPE;LPIN3
371,GO_Cellular_Component_2021,bounding membrane of organelle (GO:0098588),58/767,0.9999926074212964,0.9999948507152454,0,0,0.5475396332863187,4.047744794144048e-06,RET;RYR1;ST6GALNAC1;ST6GALNAC2;FRMPD3;KDELR1;NCF4;XYLT2;AP2A2;PKD1;TEPSIN;CREB3L3;STAB1;LARGE2;SCARF1;SREBF1;WNT5B;COG5;LMAN1L;IRAG1;B3GNT5;PLPP3;ST6GALNAC4;ABCG4;B4GALT7;SHANK3;ST6GALNAC5;NOTCH2;NOTCH3;VAC14;LRP1;UNC93B1;HVCN1;CAMK2A;ATP2C1;FUT1;CORO1C;FUT6;APOO;CACNG8;RAB26;RHO;ATP6V0A4;CHST14;WNT1;ST3GAL3;NTRK1;WNT3A;NOS3;AZIN2;HS3ST6;LILRB3;FIG4;MAN2B2;ABHD17A;P2RX1;PI4KB;COPE
372,GO_Cellular_Component_2021,intracellular non-membrane-bounded organelle (GO:0043232),78/1158,0.9999928057840328,0.9999948507152454,0,0,0.476491935483871,3.427998221436466e-06,POMT2;RIPOR2;DOC2A;ITGB4;DDX47;HMGB2;LDB3;ADARB2;TENT4B;ACTG1;SMG6;ENDOV;CCND2;SENP5;XPO6;RPL36;UBTF;RAC3;CAPN3;PLEKHN1;NBN;BATF3;PPP1R12A;ANXA2;PLA2G4C;DYRK1A;DDX54;ACSL3;FTSJ3;MZT2B;FRMD3;AOPEP;SAPCD2;NFX1;NCL;HAP1;TOP1;ARHGEF2;MAPRE1;PAFAH1B2;VCL;MACF1;EPB42;RPS19BP1;ROCK2;PARN;KATNB1;PPM1D;FAAP20;MACROH2A1;RECQL4;CNN1;ALDH3B2;RNF213;DNAJC21;PCDH1;DNAI1;SUZ12;NPM2;UTP4;ZBTB14;CDC42BPG;OSBPL2;TBCC;GTF2H5;PUM3;CTCFL;SMARCA4;MAD2L2;ISG20;FIG4;PARP10;ZZZ3;KRT16;SPATS2L;FILIP1;TRIP13;FERMT3
373,GO_Cellular_Component_2021,intracellular organelle lumen (GO:0070013),60/848,0.9999933178913092,0.9999948507152454,0,0,0.5076345340231576,3.392080464691358e-06,COL18A1;ISCA1;NCAN;SRP14;DBT;MUC12;TK2;DLAT;GYG1;AASS;ADAMTS7;PDHX;APAF1;PPTC7;WNT5B;IGFBP4;RHBDF2;P3H2;NGF;HSPG2;PRLR;CHIT1;BCAN;COL6A2;FDX1;MTHFD2L;MXRA8;COL8A2;COL6A3;PAFAH1B2;VCL;FH;COL13A1;SDC2;MRPL58;AFP;THEM5;ARSF;WNT1;MUC4;COL28A1;GSDMD;HSPA8;WFS1;WNT3A;ERAP1;PDAP1;PYCR1;LAMB1;CP;ACSF2;WARS2;GH1;PC;PROC;IMPDH1;LYRM7;CSPG4;COL9A2;MELTF
374,GO_Cellular_Component_2021,nuclear lumen (GO:0031981),51/745,0.9999935172778878,0.9999948507152454,0,0,0.4909297195518255,3.1825712643647724e-06,POMT2;DOC2A;ITGB4;DDX47;HMGB2;ADARB2;TENT4B;SMG6;ENDOV;CCND2;SENP5;XPO6;RPL36;UBTF;CAPN3;NBN;H3-3A;BATF3;PPP1R12A;DDX54;SPIDR;FTSJ3;AOPEP;SAPCD2;NFX1;NCL;HAP1;TOP1;PAFAH1B2;RPS19BP1;PARN;HDAC8;PPM1D;MACROH2A1;RNF213;FIGNL1;DNAJC21;PCDH1;SUZ12;NPM2;UTP4;ZBTB14;GTF2H5;PUM3;SMARCA4;PARP10;MAD2L2;ISG20;ZZZ3;SPATS2L;FILIP1
375,GO_Cellular_Component_2021,nucleolus (GO:0005730),48/733,0.9999935684680776,0.9999948507152454,0,0,0.4678139994765464,3.0087703468759037e-06,POMT2;DOC2A;RPS19BP1;ITGB4;DDX47;HMGB2;PARN;ADARB2;PPM1D;MACROH2A1;TENT4B;SMG6;ENDOV;RNF213;CCND2;SENP5;XPO6;DNAJC21;RPL36;UBTF;CAPN3;NBN;PCDH1;SUZ12;BATF3;PPP1R12A;NPM2;UTP4;ZBTB14;DDX54;GTF2H5;PUM3;FTSJ3;SMARCA4;PARP10;MAD2L2;ISG20;ZZZ3;AOPEP;SAPCD2;NFX1;NCL;POLR1C;SPATS2L;FILIP1;HAP1;TOP1;PAFAH1B2
376,GO_Cellular_Component_2021,mitochondrial membrane (GO:0031966),22/469,0.9999942979221644,0.9999948507152454,0,0,0.3298276628628289,1.880708367981678e-06,MTARC1;UQCC1;MX2;PLA2G4C;MIEF2;MRPL58;ACSL3;MRPS30;MRPL33;NIPSNAP2;LETM1;SPART;NGRN;AIFM3;PPP2R2B;LYRM7;SLC25A10;PLEKHN1;AURKAIP1;MICU1;ATP5MG;DAP3
377,GO_Cellular_Component_2021,mitochondrial matrix (GO:0005759),17/348,0.9999945813314156,0.9999948507152454,0,0,0.3458530849357545,1.8740683235992709e-06,PDHX;ISCA1;FH;PPTC7;PYCR1;MRPL58;ACSF2;WARS2;PC;FDX1;MTHFD2L;LYRM7;DBT;THEM5;TK2;DLAT;AASS
378,GO_Cellular_Component_2021,organelle inner membrane (GO:0019866),13/346,0.9999947688082536,0.9999948507152454,0,0,0.2624435830722668,1.3728962965913655e-06,TMEM120B;UQCC1;MRPL58;MRPS30;MFSD10;MRPL33;LETM1;AIFM3;SLC25A10;AURKAIP1;MICU1;ATP5MG;DAP3
379,GO_Cellular_Component_2021,mitochondrial inner membrane (GO:0005743),11/328,0.9999948507152454,0.9999948507152454,0,0,0.233310915668709,1.201387434278173e-06,LETM1;AIFM3;UQCC1;MRPL58;SLC25A10;MRPS30;AURKAIP1;MICU1;ATP5MG;MRPL33;DAP3
