,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
4399,GO_Biological_Process_2021,actin filament polymerization (GO:0030041),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,WASHC5;MSRB1
4400,GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,BRSK2;CEBPB
4401,GO_Biological_Process_2021,mismatch repair (GO:0006298),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,LIG1;RPA1
4402,GO_Biological_Process_2021,MyD88-dependent toll-like receptor signaling pathway (GO:0002755),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,TAB2;TLR5
4403,GO_Biological_Process_2021,negative regulation of epithelial to mesenchymal transition (GO:0010719),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,PPP2CA;MAD2L2
4404,GO_Biological_Process_2021,negative regulation of transferase activity (GO:0051348),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,LIMK1;CERS1
4405,GO_Biological_Process_2021,negative regulation of wound healing (GO:0061045),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,PROC;SERPINE2
4406,GO_Biological_Process_2021,regulation of calcium ion transmembrane transporter activity (GO:1901019),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,SLN;HPCA
4407,GO_Biological_Process_2021,regulation of DNA biosynthetic process (GO:2000278),2/29,0.99904205039564,0.9999963264057792,0,0,0.1920888142550611,0.00018409959677085177,FGFR4;SMG6
4408,GO_Biological_Process_2021,cellular respiration (GO:0045333),4/42,0.9990896687993992,0.9999963264057792,0,0,0.2728581713462923,0.00024850443455474866,NDUFS7;COX4I2;LYRM7;ETFA
4409,GO_Biological_Process_2021,mitochondrial gene expression (GO:0140053),4/42,0.9990896687993992,0.9999963264057792,0,0,0.2728581713462923,0.00024850443455474866,MRPS28;MRPL16;POLRMT;SLC25A33
4410,GO_Biological_Process_2021,base-excision repair (GO:0006284),5/48,0.9991226335992964,0.9999963264057792,0,0,0.3013626944089758,0.0002645215606406353,LIG1;RFC1;RPA1;LIG3;NEIL1
4411,GO_Biological_Process_2021,histone H4 acetylation (GO:0043967),5/48,0.9991226335992964,0.9999963264057792,0,0,0.3013626944089758,0.0002645215606406353,NAA40;ING3;ZZZ3;ACTL6B;MYOD1
4412,GO_Biological_Process_2021,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),5/48,0.9991226335992964,0.9999963264057792,0,0,0.3013626944089758,0.0002645215606406353,POMC;GHSR;CACTIN;LILRA4;VSIR
4413,GO_Biological_Process_2021,substrate adhesion-dependent cell spreading (GO:0034446),5/48,0.9991226335992964,0.9999963264057792,0,0,0.3013626944089758,0.0002645215606406353,LAMA5;ITGA8;LAMB1;USH2A;FERMT3
4414,GO_Biological_Process_2021,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),3/36,0.9991292637665516,0.9999963264057792,0,0,0.2356896297871644,0.00020531290017211515,CDHR3;ATP2C1;CDH17
4415,GO_Biological_Process_2021,intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332),3/36,0.9991292637665516,0.9999963264057792,0,0,0.2356896297871644,0.00020531290017211515,STK11;CDIP1;PDK2
4416,GO_Biological_Process_2021,membrane fusion (GO:0061025),3/36,0.9991292637665516,0.9999963264057792,0,0,0.2356896297871644,0.00020531290017211515,MX2;MYOF;DYSF
4417,GO_Biological_Process_2021,positive regulation of interferon-beta production (GO:0032728),3/36,0.9991292637665516,0.9999963264057792,0,0,0.2356896297871644,0.00020531290017211515,DDX3X;IRF5;TLR7
4418,GO_Biological_Process_2021,positive regulation of mitotic nuclear division (GO:0045840),3/36,0.9991292637665516,0.9999963264057792,0,0,0.2356896297871644,0.00020531290017211515,EPGN;CDC16;IGF2
4419,GO_Biological_Process_2021,regulation of cardiac muscle contraction (GO:0055117),3/36,0.9991292637665516,0.9999963264057792,0,0,0.2356896297871644,0.00020531290017211515,HCN4;BMP10;NKX2-5
4420,GO_Biological_Process_2021,regulation of protein import into nucleus (GO:0042306),3/36,0.9991292637665516,0.9999963264057792,0,0,0.2356896297871644,0.00020531290017211515,MDFIC;RAB23;PRKCD
4421,GO_Biological_Process_2021,transferrin transport (GO:0033572),3/36,0.9991292637665516,0.9999963264057792,0,0,0.2356896297871644,0.00020531290017211515,TFR2;ATP6V0A4;ATP6V1C2
4422,GO_Biological_Process_2021,glycerophospholipid metabolic process (GO:0006650),11/80,0.999143588769052,0.9999963264057792,0,0,0.4128724068313653,0.0003537400612694446,CETP;PLCB3;PLA2G4D;CPNE7;PLA2G4C;PLAAT1;APOA4;FAR1;PIGG;PLCB2;IP6K3
4423,GO_Biological_Process_2021,response to interferon-gamma (GO:0034341),11/80,0.999143588769052,0.9999963264057792,0,0,0.4128724068313653,0.0003537400612694446,GBP5;NUB1;CCL11;CCL22;SLC11A1;CCL5;CD58;IL12RB1;CCL17;GBP1;HLA-DPA1
4424,GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),35/191,0.9991442916104258,0.9999963264057792,0,0,0.5800440886413737,0.0004965610790269492,PRKN;LRP1;CTNND1;LIMD1;STK3;LRP6;PSMB7;STK11;RNF213;ZNRF3;TMEM88;PSMD2;DVL1;GRB10;SOST;NKX2-5;APC2;IGFBP4;CTNNBIP1;TMEM64;TMEM170B;TPBGL;BICC1;RBX1;UBAC2;LATS1;MAD2L2;PSMC6;FRMD8;TAX1BP3;ALPK2;TRABD2B;MDFI;CSNK1A1L;TRABD2A
4425,GO_Biological_Process_2021,positive regulation of binding (GO:0051099),13/90,0.9991524053738844,0.9999963264057792,0,0,0.4371591991927308,0.0003706909080055038,PRKN;CSF3;LRP1;WNT3A;HMGB2;NGF;PKD1;ADD2;STK3;TERT;PIN1;HES1;MARK3
4426,GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),10/75,0.9991554689071274,0.9999963264057792,0,0,0.3984753984753985,0.0003366670466703349,FGF6;FGF16;FGF7;RAB14;POLR2B;FLRT1;CBL;FGFR4;FGFRL1;FGF22
4427,GO_Biological_Process_2021,positive regulation of lymphocyte proliferation (GO:0050671),10/75,0.9991554689071274,0.9999963264057792,0,0,0.3984753984753985,0.0003366670466703349,MEF2C;VCAM1;PTPRC;CD70;CCL5;TNFSF4;IL18;LILRB2;HLA-DPA1;CD320
4428,GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),32/178,0.9991731282668888,0.9999963264057792,0,0,0.5667386951608746,0.0004688140583577376,ADCYAP1R1;RAMP2;SPI1;GIPR;GPR20;PTH1R;ADCY8;CRHR1;ADCY5;LGALS3;CYSLTR2;GGT1;CGA;GPHA2;CCR2;PTGIR;CD300A;FSHB;RHBDF2;GCG;MAPK14;POMC;ITCH;ADCY9;CREB1;FCGR2A;ADORA2B;GNB1;MC5R;CD247;PDCD1;CACTIN
4429,GO_Biological_Process_2021,neutrophil chemotaxis (GO:0030593),9/70,0.9991812308498514,0.9999963264057792,0,0,0.3821819137594466,0.0003130469348129645,LGALS3;CXCL11;CCL11;CCL22;CCL5;ITGB2;CXCL13;CXCL2;CCL17
4430,GO_Biological_Process_2021,positive regulation of translation (GO:0045727),15/100,0.9991915202109968,0.9999963264057792,0,0,0.4568503686415955,0.0003695036779081197,EIF2B5;NIBAN1;PIWIL2;ZCCHC13;DDX3X;NSUN5;SAMD4A;PLD1;YBX3;FXR1;RPS4X;NGRN;CCL5;HABP4;SOX4
4431,GO_Biological_Process_2021,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),15/100,0.9991915202109968,0.9999963264057792,0,0,0.4568503686415955,0.0003695036779081197,SMAD4;SMURF2;SLC2A10;HTRA3;LTBP4;ASPN;TGFBR1;LATS1;TGFBR3L;STK11;ADAMTSL2;PIN1;ZBTB7A;RNF111;TRIM33
4432,GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),22/133,0.9991934451700129,0.9999963264057792,0,0,0.5128172592961325,0.0004137821288138954,RET;RIPOR2;PPP1R12A;EPHA8;ROCK2;ARHGDIG;CHRD;IL18;PTPRJ;FUT1;PPP2CA;ADGRG1;NUAK1;CCL5;DACT2;ADAM8;CCR7;PLXNC1;TGFBI;PRSS2;CYTH1;EPHA2
4433,GO_Biological_Process_2021,regulation of proteasomal protein catabolic process (GO:0061136),6/54,0.9991945791790388,0.9999963264057792,0,0,0.3239106949945985,0.00026098953519789413,PRKN;PSMC6;OPHN1;LAMP3;PKD1;PSME3IP1
4434,GO_Biological_Process_2021,regulation of JNK cascade (GO:0046328),16/105,0.9992184090100936,0.9999963264057792,0,0,0.4653598586182856,0.0003638632872240807,PRKN;MAP4K2;UNC5CL;SERPINF2;CARD9;TRAF1;DUSP15;WNT16;SH3RF1;PJA2;SH3RF2;ITCH;TAOK1;CCR7;CCN2;HRAS
4435,GO_Biological_Process_2021,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",8/65,0.9992232167692262,0.9999963264057792,0,0,0.3635926993275696,0.00028254246300556915,PTGIR;CHRM1;MTNR1B;CNR1;MC5R;LPAR3;OPRM1;SSTR2
4436,GO_Biological_Process_2021,regulation of cellular catabolic process (GO:0031329),8/65,0.9992232167692262,0.9999963264057792,0,0,0.3635926993275696,0.00028254246300556915,RPTOR;PRKN;MTMR3;LAMP3;DAPK2;TYSND1;PIP4K2B;ABCB11
4437,GO_Biological_Process_2021,amino acid import (GO:0043090),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,SLC47A1
4438,GO_Biological_Process_2021,glutathione derivative biosynthetic process (GO:1901687),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,MGST3
4439,GO_Biological_Process_2021,glutathione derivative metabolic process (GO:1901685),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,MGST3
4440,GO_Biological_Process_2021,negative regulation of B cell activation (GO:0050869),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,CD300A
4441,GO_Biological_Process_2021,negative regulation of myeloid cell differentiation (GO:0045638),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,ZBTB16
4442,GO_Biological_Process_2021,negative regulation of protein dephosphorylation (GO:0035308),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,PPP1R1B
4443,GO_Biological_Process_2021,positive regulation of signal transduction by p53 class mediator (GO:1901798),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,EEF1E1
4444,GO_Biological_Process_2021,proteasomal ubiquitin-independent protein catabolic process (GO:0010499),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,PSMB7
4445,GO_Biological_Process_2021,protein import into peroxisome membrane (GO:0045046),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,PXMP2
4446,GO_Biological_Process_2021,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235),1/22,0.9992286501973512,0.9999963264057792,0,0,0.1235148493648223,9.53099180524596e-05,PRKN
4447,GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),20/124,0.999229915385166,0.9999963264057792,0,0,0.4976395445709525,0.0003833721904730788,SMURF2;PDE6G;RYK;CAMK2A;WNT9B;PRICKLE2;CELSR1;AP2A2;PSMB7;PPP3R1;PLCB3;PSMC6;GNAT2;PSMD2;DVL1;GNB1;PDE6B;ROR2;WNT1;PLCB2
4448,GO_Biological_Process_2021,positive regulation of macromolecule biosynthetic process (GO:0010557),21/129,0.9992723935023956,0.9999963264057792,0,0,0.5031192955005918,0.0003662061116115826,NIBAN1;PIWIL2;STN1;DDX3X;NPM2;NSUN5;IGF2;NLRC5;SAMD4A;PLD1;KLF4;NFKB1;FXR1;RPS4X;AR;FCER2;HSPH1;SLC6A9;AKT2;FGFR4;SOX4
4449,GO_Biological_Process_2021,proteolysis (GO:0006508),57/287,0.9992789931487576,0.9999963264057792,0,0,0.6399434300658139,0.0004615700150594004,RET;PCSK1;SPPL2C;PCSK4;PRSS21;LACTB;MMP25;CAPN8;ADAMTS3;CAPN2;CAPN3;GGT1;PRSS2;HGFAC;RSPRY1;ADAMTS7;CPA2;CPA1;CTRB2;MMP2;MMP3;VASH2;PRSS56;TMPRSS11D;MMP15;MMP17;PRTN3;TRABD2B;TRABD2A;CELA3B;TMPRSS7;TMPRSS5;HTRA3;KLK4;TMPRSS2;PLG;ADAMTS12;NLN;ACAN;ADAMTS13;APH1B;NLRP1;CPA6;ELANE;CPA5;ACE;F12;ERAP1;ADAM33;TYSND1;KLK14;CAPN11;PROC;CPD;LCN1;PGPEP1L;FBXL6
4450,GO_Biological_Process_2021,fatty-acyl-CoA biosynthetic process (GO:0046949),2/30,0.9992860841849832,0.9999963264057792,0,0,0.1852156479720351,0.000132275602718324,ACSL3;ACSF3
4451,GO_Biological_Process_2021,negative regulation of interleukin-1 production (GO:0032692),2/30,0.9992860841849832,0.9999963264057792,0,0,0.1852156479720351,0.000132275602718324,GHSR;FFAR1
4452,GO_Biological_Process_2021,non-motile cilium assembly (GO:1905515),2/30,0.9992860841849832,0.9999963264057792,0,0,0.1852156479720351,0.000132275602718324,BBS10;ARL13A
4453,GO_Biological_Process_2021,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),2/30,0.9992860841849832,0.9999963264057792,0,0,0.1852156479720351,0.000132275602718324,FADD;BIRC3
4454,GO_Biological_Process_2021,negative regulation of phosphorylation (GO:0042326),12/86,0.9992954347264598,0.9999963264057792,0,0,0.4199029599173795,0.00029595331527602827,PRKN;NIBAN1;OCLN;PID1;ACTN3;PIP5KL1;CACTIN;PLPP3;CBFA2T3;XDH;CORO1C;LRP6
4455,GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),4/43,0.9992966118788146,0.9999963264057792,0,0,0.265843347916782,0.0001870568475180802,GSTT4;GSR;OPLAH;GGT1
4456,GO_Biological_Process_2021,natural killer cell activation (GO:0030101),4/43,0.9992966118788146,0.9999963264057792,0,0,0.265843347916782,0.0001870568475180802,IFNA4;PTPRC;ULBP2;IFNA8
4457,GO_Biological_Process_2021,establishment of protein localization to organelle (GO:0072594),10/76,0.9993127426283668,0.9999963264057792,0,0,0.3924105924105924,0.0002697797870371053,NUP214;NEURL1B;RALA;NUP188;LAMP3;HIKESHI;FAM53A;NUP153;TSPAN10;HK1
4458,GO_Biological_Process_2021,positive regulation of interleukin-6 production (GO:0032755),10/76,0.9993127426283668,0.9999963264057792,0,0,0.3924105924105924,0.0002697797870371053,SIGLEC16;NOS2;TNFSF4;CARD9;IL16;TLR7;ARHGEF2;LILRB2;LILRA2;LILRA5
4459,GO_Biological_Process_2021,regulation of cell division (GO:0051302),10/76,0.9993127426283668,0.9999963264057792,0,0,0.3924105924105924,0.0002697797870371053,SH3GLB1;UVRAG;PLK5;ESRRB;EFHC1;PIN1;SFN;FSD1;EVI2B;RAB11FIP3
4460,GO_Biological_Process_2021,response to hydrogen peroxide (GO:0042542),5/49,0.9993137013757007,0.9999963264057792,0,0,0.2944930856722035,0.0002021795852864679,MAPK7;PRKCD;CAT;PPIF;ADAM9
4461,GO_Biological_Process_2021,epithelial cell differentiation (GO:0030855),15/101,0.9993269142247084,0.9999963264057792,0,0,0.4515066999391868,0.0003040050593996371,FN3K;TBX1;DLX3;UPK2;ZDHHC7;UPK3A;ACTL8;LATS1;RAB10;LGALS3;SCUBE1;AKT2;CDHR2;PGK1;PCK1
4462,GO_Biological_Process_2021,negative regulation of endothelial cell proliferation (GO:0001937),3/37,0.999337720096644,0.9999963264057792,0,0,0.228741703627645,0.0001515412202652341,MEF2C;PRL;XDH
4463,GO_Biological_Process_2021,negative regulation of stress-activated MAPK cascade (GO:0032873),3/37,0.999337720096644,0.9999963264057792,0,0,0.228741703627645,0.0001515412202652341,PRKN;SH3RF2;ITCH
4464,GO_Biological_Process_2021,regulation of intracellular pH (GO:0051453),3/37,0.999337720096644,0.9999963264057792,0,0,0.228741703627645,0.0001515412202652341,SLC9A3;SLC9A5;CA7
4465,GO_Biological_Process_2021,regulation of protein autophosphorylation (GO:0031952),3/37,0.999337720096644,0.9999963264057792,0,0,0.228741703627645,0.0001515412202652341,DDX3X;NEK10;NBN
4466,GO_Biological_Process_2021,regulation of glycolytic process (GO:0006110),9/71,0.999337867214446,0.9999963264057792,0,0,0.3759915388683236,0.000249038782448645,NUP214;MLXIPL;NUP205;PRKAA2;NUP188;ACTN3;NUP153;CBFA2T3;ZBTB7A
4467,GO_Biological_Process_2021,positive regulation of protein serine/threonine kinase activity (GO:0071902),16/106,0.9993470941925374,0.9999963264057792,0,0,0.4601571268237935,0.00030053738242944925,MAP2K2;DDX3X;DIRAS1;PKD1;SLC8A2;PIK3R5;RPTOR;PPP2CA;GH1;EPGN;CCND2;NEK10;ADAM8;MAPRE3;HRAS;ELANE
4468,GO_Biological_Process_2021,protein processing (GO:0016485),16/106,0.9993470941925374,0.9999963264057792,0,0,0.4601571268237935,0.00030053738242944925,PCSK1;KLK1;MYRF;F12;TYSND1;TMPRSS2;PCSK4;VSIR;ADAMTS13;APH1B;ADAMTS3;HJV;CPD;GGT1;SEC11A;HGFAC
4469,GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),6/55,0.9993637203314034,0.9999963264057792,0,0,0.3172782256582863,0.0002019419368643137,AIP;DNLZ;TOMM7;MGARP;DNAJC15;TOMM20
4470,GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),6/55,0.9993637203314034,0.9999963264057792,0,0,0.3172782256582863,0.0002019419368643137,MEF2C;NOS3;TMSB4X;PRKD1;MAPK14;EPHA2
4471,GO_Biological_Process_2021,cellular response to nutrient levels (GO:0031669),8/66,0.9993762679606024,0.9999963264057792,0,0,0.3572990161979529,0.0002229283750625716,RPTOR;SREBF1;HSPA8;RIPOR1;PRKAA2;KCNB1;GCGR;PDK2
4472,GO_Biological_Process_2021,regulation of protein localization (GO:0032880),8/66,0.9993762679606024,0.9999963264057792,0,0,0.3572990161979529,0.0002229283750625716,MAPK8;KDM1A;RAB14;VPS4A;DVL1;TRIM14;ZDHHC7;TRIM67
4473,GO_Biological_Process_2021,regulated exocytosis (GO:0045055),32/180,0.9993789436160642,0.9999963264057792,0,0,0.5590018383071929,0.0003472795115573108,LGALS3BP;ITIH4;ENDOD1;PLG;CLU;CPLX3;CLEC3B;RAB26;TMSB4X;HABP4;TIMP3;SPP2;QSOX1;RAB11FIP5;CHID1;FGB;SYT2;VWF;RARRES2;SERPINF2;IGF2;LHFPL2;CYRIB;SYNGR3;SYT6;RAB10;VAMP7;SYT12;SELENOP;NHLRC2;VCL;FERMT3
4474,GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),13/92,0.9994222853346072,0.9999963264057792,0,0,0.4260325458167603,0.0002461963721297489,TBX1;CBL;FGFRL1;FGF6;FGF16;NR4A1;FGF7;RAB14;POLR2B;CCL5;FLRT1;FGFR4;FGF22
4475,GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),13/92,0.9994222853346072,0.9999963264057792,0,0,0.4260325458167603,0.0002461963721297489,SH3GLB1;SLF2;ICE1;MMP3;VPS4A;LIMK1;CLU;SPIDR;MPP7;LGALS3;FNIP2;TRABD2B;TRABD2A
4476,GO_Biological_Process_2021,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),13/92,0.9994222853346072,0.9999963264057792,0,0,0.4260325458167603,0.0002461963721297489,BMP10;SMAD4;MSTN;SLC2A10;GDF15;BMP8B;TGFBR1;BMP6;BMP15;GDF7;STK11;RNF111;HES5
4477,GO_Biological_Process_2021,regulation of lipid metabolic process (GO:0019216),13/92,0.9994222853346072,0.9999963264057792,0,0,0.4260325458167603,0.0002461963721297489,SREBF1;PSAPL1;RARRES2;APOC3;ABCA7;NR1D2;MACROH2A1;HELZ2;LACTB;DISP3;ANGPTL8;PCK1;FGFR4
4478,GO_Biological_Process_2021,cell-cell junction organization (GO:0045216),11/82,0.9994272436139432,0.9999963264057792,0,0,0.4011863576485041,0.00022984787804734543,OCLN;NLGN2;CTNND1;CDHR3;PRTN3;CSK;PKP3;TLN2;CDH17;NECTIN3;NECTIN1
4479,GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),11/82,0.9994272436139432,0.9999963264057792,0,0,0.4011863576485041,0.00022984787804734543,MTA1;KDM1A;CENPX;WFS1;SPHK1;DCUN1D1;XIAP;PIN1;BIRC7;RBX1;BIRC3
4480,GO_Biological_Process_2021,regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),11/82,0.9994272436139432,0.9999963264057792,0,0,0.4011863576485041,0.00022984787804734543,LATS1;CEBPA;CCND2;CCNI;CDC37;MAPRE3;PKD1;ACTB;CCNJL;CDK5R1;CDKN3
4481,GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),7/61,0.9994293744769144,0.9999963264057792,0,0,0.3358278141278321,0.00019168661794450852,PKIB;ACD;PARM1;PARN;KLF4;FGFR4;MAP3K4
4482,GO_Biological_Process_2021,positive regulation of interleukin-8 production (GO:0032757),7/61,0.9994293744769144,0.9999963264057792,0,0,0.3358278141278321,0.00019168661794450852,NOS2;TLR7;CD58;FADD;TLR5;LILRA2;ELANE
4483,GO_Biological_Process_2021,protein lipidation (GO:0006497),7/61,0.9994293744769144,0.9999963264057792,0,0,0.3358278141278321,0.00019168661794450852,ZDHHC18;ZDHHC20;ZDHHC12;ZDHHC7;ALOX12B;PIGG;ATG5
4484,GO_Biological_Process_2021,ERK1 and ERK2 cascade (GO:0070371),1/23,0.9994425961769255,0.9999963264057792,0,0,0.11789236128146,6.573197421880393e-05,MAP2K2
4485,GO_Biological_Process_2021,negative regulation of GTPase activity (GO:0034260),1/23,0.9994425961769255,0.9999963264057792,0,0,0.11789236128146,6.573197421880393e-05,HRAS
4486,GO_Biological_Process_2021,positive regulation of JUN kinase activity (GO:0043507),1/23,0.9994425961769255,0.9999963264057792,0,0,0.11789236128146,6.573197421880393e-05,MAP3K4
4487,GO_Biological_Process_2021,positive regulation of natural killer cell mediated immunity (GO:0002717),1/23,0.9994425961769255,0.9999963264057792,0,0,0.11789236128146,6.573197421880393e-05,RAET1G
4488,GO_Biological_Process_2021,regulation of peptidase activity (GO:0052547),1/23,0.9994425961769255,0.9999963264057792,0,0,0.11789236128146,6.573197421880393e-05,RCN3
4489,GO_Biological_Process_2021,response to copper ion (GO:0046688),1/23,0.9994425961769255,0.9999963264057792,0,0,0.11789236128146,6.573197421880393e-05,AOC1
4490,GO_Biological_Process_2021,axon guidance (GO:0007411),37/203,0.9994489951208408,0.9999963264057792,0,0,0.576055443937619,0.0003174968394647056,RET;NOTCH2;GRB7;SEMA5B;NOTCH3;LAMA5;ROBO4;EPHA10;PIK3CB;MYPN;EFNB1;MAPK7;OPHN1;KIF5B;GRB10;SLIT1;PLXNC1;SCN1B;PDLIM7;SEMA6B;EPHA8;RYK;SIAH1;RANBP9;VSTM2L;UNC5D;SPTB;GFRA4;DOK1;EFNA3;EFNA2;DOK4;ARTN;PTPRA;SHANK3;EPHA2;CDK5R1
4491,GO_Biological_Process_2021,branching morphogenesis of an epithelial tube (GO:0048754),4/44,0.9994571361366552,0.9999963264057792,0,0,0.2591792656587473,0.0001407372614983446,PAX8;PKD1;LRP6;EPHA2
4492,GO_Biological_Process_2021,intracellular steroid hormone receptor signaling pathway (GO:0030518),4/44,0.9994571361366552,0.9999963264057792,0,0,0.2591792656587473,0.0001407372614983446,AR;NCOA4;DDX54;ESR1
4493,GO_Biological_Process_2021,regulation of endothelial cell apoptotic process (GO:2000351),4/44,0.9994571361366552,0.9999963264057792,0,0,0.2591792656587473,0.0001407372614983446,FGB;IL11;RAMP2;MAPK7
4494,GO_Biological_Process_2021,neuron migration (GO:0001764),5/50,0.9994638194720455,0.9999963264057792,0,0,0.2879287928792879,0.00015442321524039226,MEF2C;NRCAM;CELSR1;SH3RF1;CDK5R1
4495,GO_Biological_Process_2021,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),5/50,0.9994638194720455,0.9999963264057792,0,0,0.2879287928792879,0.00015442321524039226,FGB;CARMIL1;RAC3;OLFM4;ARHGEF7
4496,GO_Biological_Process_2021,regulation of cellular component movement (GO:0051270),5/50,0.9994638194720455,0.9999963264057792,0,0,0.2879287928792879,0.00015442321524039226,PRAG1;ROCK2;ZSWIM6;MEMO1;TGFBR1
4497,GO_Biological_Process_2021,regulation of complement activation (GO:0030449),5/50,0.9994638194720455,0.9999963264057792,0,0,0.2879287928792879,0.00015442321524039226,C5;SUSD4;CLU;CPN2;C1QC
4498,GO_Biological_Process_2021,ribosome assembly (GO:0042255),5/50,0.9994638194720455,0.9999963264057792,0,0,0.2879287928792879,0.00015442321524039226,DDX3X;EFL1;RPL10L;DHX29;RPL3L
4499,GO_Biological_Process_2021,MyD88-independent toll-like receptor signaling pathway (GO:0002756),2/31,0.9994682631270138,0.9999963264057792,0,0,0.1788164931568041,9.510861152895524e-05,FADD;BIRC3
4500,GO_Biological_Process_2021,negative regulation of interleukin-6 production (GO:0032715),2/31,0.9994682631270138,0.9999963264057792,0,0,0.1788164931568041,9.510861152895524e-05,GHSR;ARRB1
4501,GO_Biological_Process_2021,positive regulation of ubiquitin-protein transferase activity (GO:0051443),2/31,0.9994682631270138,0.9999963264057792,0,0,0.1788164931568041,9.510861152895524e-05,DCUN1D1;PIN1
4502,GO_Biological_Process_2021,negative regulation of endothelial cell migration (GO:0010596),3/38,0.9994967383341274,0.9999963264057792,0,0,0.2221908018200982,0.0001118482598976086,BMP10;MEF2C;ADGRB1
4503,GO_Biological_Process_2021,negative regulation of TOR signaling (GO:0032007),3/38,0.9994967383341274,0.9999963264057792,0,0,0.2221908018200982,0.0001118482598976086,STK11;PRKAA2;CASTOR2
4504,GO_Biological_Process_2021,negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059),3/38,0.9994967383341274,0.9999963264057792,0,0,0.2221908018200982,0.0001118482598976086,CAMLG;TLK2;N4BP1
4505,GO_Biological_Process_2021,positive regulation of production of molecular mediator of immune response (GO:0002702),3/38,0.9994967383341274,0.9999963264057792,0,0,0.2221908018200982,0.0001118482598976086,PTPRC;TNFSF4;TNFRSF14
4506,GO_Biological_Process_2021,regulation of cell communication (GO:0010646),3/38,0.9994967383341274,0.9999963264057792,0,0,0.2221908018200982,0.0001118482598976086,GRK1;PTPN1;NCLN
4507,GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",6/56,0.9994979609384408,0.9999963264057792,0,0,0.3109110550954267,0.00015612868895885888,CNOT4;LSM7;TUT7;PARN;SAMD4A;EDC3
4508,GO_Biological_Process_2021,positive regulation of interleukin-1 beta production (GO:0032731),6/56,0.9994979609384408,0.9999963264057792,0,0,0.3109110550954267,0.00015612868895885888,GSDMD;GBP5;AIM2;NLRP1;LILRA2;LILRA5
4509,GO_Biological_Process_2021,regulation of ATP metabolic process (GO:1903578),6/56,0.9994979609384408,0.9999963264057792,0,0,0.3109110550954267,0.00015612868895885888,NUP214;NUP205;NUP188;NUP153;ZBTB7A;SLC25A33
