,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
10,GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),114/404,3.5448607124534336e-14,1.7150680646979247e-11,0,0,2.4823184152604547,76.87912016221856,EPHB6;NCF2;ITSN1;SLA;IRS2;FGF1;FGF2;FGF3;FGF4;IGF1R;FGF9;NAMPT;KDR;ANKS1A;EPHB1;ANKS1B;EPHB3;ATP6V1G1;RBFOX2;MUSK;LMTK2;FRS2;GTF2F2;TIAM1;CD8A;TYRO3;ELMO1;ROR1;NGEF;SHC4;ARHGEF28;HPN;PXN;PDGFB;PDGFA;PIK3R3;PIK3R1;EFNA5;FOXO1;SOCS2;EFNB2;EFNB3;FLRT3;PDGFC;ATP6V1H;LYN;NGFR;SRMS;BDNF;CAV2;TNK2;TNK1;PTK6;PTK2;FGF17;FER;FES;FGF19;FGF18;GRB2;FGFR3;FGFR1;CEP57;ALK;BCAR3;DDR1;NRP1;GSK3B;NRP2;FLT4;ITGB3;WASL;PTPRG;SPRED2;SPRED1;SIPA1L1;NCK2;AP3S1;RAC1;VAV3;FGFBP1;SYK;GAB1;NRG1;GFRA2;DNM1;FGR;HCK;PIK3CA;RASA1;MET;SRC;NEDD9;EGFR;EFS;CHN1;ERBB2;POLR2E;PTK2B;FYN;SH2B2;MPZL1;NTRK2;SORT1;NTRK3;TIE1;STAT3;SORBS1;SULF1;BAIAP2;SULF2;VEGFA;APC;TEK
11,GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",434/2244,4.3101382855047804e-14,1.91154632962137e-11,0,0,1.5650179517025429,48.16377382326466,EHF;MYT1L;ENO1;RBPJ;BACH1;ZMIZ1;CREB3L1;MYC;CREB3L2;CDK5RAP2;SAMD11;HES7;ZNF19;RBFOX2;RFX2;SOX13;BHLHA15;MED4;ISL1;HOXB9;RFX4;ZSCAN25;HOXB1;ATF6;CLOCK;URI1;CRABP2;CTBP2;AIRE;PDGFB;GATA5;PRDM14;GATA2;PRDM11;PRDM16;ZSCAN10;ALX4;ZNF148;PPARGC1A;RREB1;PPARGC1B;NKX2-3;ZBTB7C;NKX2-2;FZD1;CDK18;JUN;AFAP1L2;FZD2;FZD7;NR2F1;PBX3;NFATC3;IRF2BP2;NFATC2;PHC3;PBX1;MLLT11;ZFAT;CDK14;EZH2;CDKN1C;FANK1;MESP2;ZNF254;ZNF131;PHF20;ZNF43;TCF20;HOXC13;TFCP2L1;MED16;GLI3;PHF8;GLI2;MECP2;ZNF280D;MED14;SHH;MED13;MECOM;ZNF280B;SPIN1;JARID2;ZNF488;TEAD1;TEAD3;TCF15;ANXA4;TESC;EN2;EN1;PAX3;PAX5;MED27;PAX2;PHF20L1;ZEB2;PAX7;TAL1;RARA;GAS6;PPARD;ZNF232;EGFR;FSTL3;GSC;HAS3;STAT4;BRD7;SPDEF;STAT1;STAT3;DAB2IP;NR1H3;WWP1;WWP2;TARBP1;HIPK2;NFIA;WT1;NFIB;ZNF217;ZNF697;LIMS1;ZBTB21;ZBTB20;RORA;YEATS4;AHR;FGF2;EFEMP1;SALL1;DACH1;SALL2;PITX1;KCNH2;MAP2K3;ZNF683;MAP2K1;TLE2;TLE1;ZNF680;ZBTB38;ZBTB33;MYT1;FOXP1;ZFP41;KAT6A;DGKQ;ZNF552;BLM;NOTCH1;DLX4;CBFB;DLX5;DLX6;KMT2B;FOXO3;FOXO1;NPAS3;GLIS2;NEUROD1;ATXN1;NACC2;ABL1;ZNF546;ZNF423;ZNF665;ZKSCAN1;ESRRG;MAFA;SCRT1;HOPX;MAFB;BCL6;LHX3;CDK5;LHX2;LHX1;SP3;LHX6;ZNF536;LHX5;MDM4;LHX4;OGT;LHX8;BNC2;ONECUT1;HHEX;DNMT3L;DMRTB1;HMG20A;EMX1;NRG1;DMRTA2;TFDP2;CTDSP1;DMRTA1;TRAF6;HAND1;LANCL2;LCOR;XCL1;BIRC5;L3MBTL4;HDAC4;NFAT5;HDAC2;SMARCD3;CEBPE;CEBPG;LRP5;FOXK2;ZBTB45;HDAC9;MLLT6;ZBTB40;IFI16;CCDC85B;BAHD1;ASCC2;TRIM44;E2F8;IRX1;SKOR1;IRX6;FBXL19;PRRX2;IRX4;TBX5;TBX4;TBX3;KLF2;KLF7;KLF5;PDCD4;SMARCAL1;JMJD1C;IKZF1;RPS6KA3;ZNF609;ZNF608;DPF3;EPC2;KAT7;SOX8;FBXO5;SOX9;TP63;VRTN;SOX5;ACVR1;SFMBT1;SFMBT2;IFRD1;EBF1;EBF2;HNF1B;OVOL1;RUNX3;RUNX2;EREG;OVOL2;RUNX1;SUB1;TFAM;TRIM16;ZFPM2;TSHZ3;EPAS1;ARX;TGFA;MED12L;BRIP1;ZNF704;HIVEP1;HIVEP3;HIVEP2;STAT5A;EGR1;WWTR1;EGR2;EGR3;FOXF2;XRCC5;BCL11A;GDF6;SMARCA2;ID3;MKX;SIM2;RCOR2;SLC2A4RG;TP73;BARHL1;CITED1;DMBX1;SUFU;ANKRD1;CD38;NCOA1;NCOA2;FOXD2;ZHX3;TFEB;RHOH;PARP9;RGMB;TOX3;NR5A2;SLTM;NCOA7;VGLL4;YAP1;ZNF8;TRAK1;ZNF7;MNT;RXRA;CUX1;HSF2;MSX1;TBL1X;RXRG;MAP3K2;FOXB2;ARNT2;DMRT1;GRHL3;LBX1;GRHL2;VAX2;VEGFA;PER2;PER1;TFAP4;NR6A1;TCEA2;WWC1;WWC2;MYRFL;ARID4B;PRDM1;NR3C1;CELSR2;ETS1;ETS2;LOXL2;NR3C2;BASP1;EOMES;OSR2;MSX2;KDM2B;WNT5A;ARID5B;KCTD1;POU3F1;POU3F2;MYCL;CCNE1;TBL1XR1;LMX1B;DDX5;TCF7;RAI1;TASP1;CAMTA1;MSC;WNT4;SMAD2;TFAP2B;TFAP2C;SMAD3;CBX4;CBX3;PHF12;INHBA;SMAD6;POU2F3;BMP7;PHOX2A;SMAD7;GCLC;IL6;TLX1;TCF4;TCF3;PHF19;CHD7;CHD5;YBX1;CHD2;YWHAQ;SIX2;TRPS1;MYBL1;TGIF1;USP47;KLF13;AXIN1;ETV1;OLIG2;ARID1A;ETV4;UTF1;ARID1B;KLF15;ETV6;KLF17;IRF1;CREB5;USP13;CAMK2D;HLF;WNT11;ATOH8;ERBB2;HES3;TCF7L2;KDM4C;USP22;ATP2B4;ARID3A;ZIC5;ARID3B;SOD2;TBX15;MEIS1;CARM1;BCL6B;SSBP2
12,GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),182/764,7.031854716154878e-14,2.8787331384135583e-11,0,0,1.991146365956349,60.30334273846648,APP;IRS2;FGF1;FGF2;ETS1;FGF3;FGF4;IGF1R;ZNF609;CAPNS1;FGF9;MYC;RPS6KA2;NAMPT;KDR;TNFRSF8;FBXO5;SOX9;ENPP7;OSR2;MAP2K1;RBFOX2;CSNK2A1;CEP131;MAGI2;ADAM10;POU3F2;EREG;RUNX1;SULT2B1;BTC;TIAM1;COL4A3;IL6ST;RAF1;TSPYL5;NOTCH1;CTBP2;PDGFB;PDGFA;TGFA;DPP4;EFNB2;GHRHR;GRK5;NACC2;PDGFC;SMYD2;IGFBP7;ZBTB7C;TRPM4;LYN;SRPK2;STAT5A;WWTR1;TFAP2B;JUN;TFAP2C;TGFB2;CADM4;JUP;XRCC5;OSGIN1;FUZ;INHBA;SMAD6;SMARCA2;PTK2;BMP5;FGF17;FER;IL6;CDK6;BCL6;FES;DLG5;FGF19;ACER3;FGF18;SCGB3A1;MDM4;NF2;COPS8;FGFR3;EZH2;BMPR1A;FGFR1;ALK;PTPRU;BMPR2;CELF1;FLT4;CHD5;ADRA1D;CXCL1;LAMC2;AREG;CX3CL1;CXCL5;MECP2;SHH;HHEX;NCK2;CTSH;SPEG;ADAMTS8;BOK;DIS3L2;FGFBP1;EDN1;CNOT6L;EDN2;KSR1;EDN3;IL15;TESC;TBC1D8;TET1;NRG1;GAB2;AXIN2;NME1;TGFBR2;DUSP22;HCK;DDAH1;ALDH1A2;IRF1;RARA;CLDN19;BIRC5;BIRC6;SGK3;SGK1;SHANK2;HDAC4;YAP1;HDAC2;LRP5;PTN;THBS1;EGFR;TSPAN31;DLL4;MNT;RNF139;CLMN;CXCR2;ERBB2;GCNT2;STAT4;SH3BP4;PTK2B;S1PR3;BRD7;TP53I11;NTRK2;TCF7L2;KDM4C;STAT1;NTRK3;STAT3;DAB2IP;AKR1C3;TBX5;PODN;SOD2;MAPK15;TBX3;VEGFA;SKI;TJP1;MEIS1;TFAP4;APC;WT1;GHRH;BCL6B;AQP11;PTPN6;INSM1;LIMS1
13,GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),155/625,1.7412144084046158e-13,6.367146487126561e-11,0,0,2.0923612343329085,61.47152967157273,IRS2;FGF1;FGF2;ETS1;NCMAP;FGF3;FGF4;IGF1R;RPS6KA3;CAPNS1;FGF9;CCND1;MYC;NAMPT;CHEK1;KDR;IL12B;IL12A;FBXO5;SOX9;TGM2;OSR2;CSNK2A1;SLC30A2;CEP131;TPM1;WNT5A;ADAM10;PRKCA;ACTN4;DKK1;ISL1;POU3F2;EREG;BTC;TIAM1;FRMD5;PARD3;IL6ST;TSPYL5;ANKRD17;NOTCH1;HPN;PDGFB;PDGFA;TGFA;PLA2G5;GATA2;ACACA;NEUROD1;DPP4;EFNB2;GHRHR;GRK5;PDGFC;TRPM4;LYN;SRPK2;TNFSF18;WWTR1;TFAP2B;EGR2;TGFB2;FZD7;CAV1;PTK6;PTK2;BMP5;FGF17;SLC6A6;FER;IL6;CXCL12;FASN;FGF19;ACER3;FGF18;BMPR1B;FGFR3;EZH2;FGFR1;SLC44A4;NUMA1;TENM4;CELF1;FLT4;ADRA1D;LAMC2;AREG;CX3CL1;CXCL5;MECP2;SHH;CTSH;CD36;RAC1;USP47;EDN1;CNOT6L;EDN2;EDN3;RIPK2;IL15;TNFRSF18;SFTPD;TBC1D8;TET1;NRG1;GAB2;AXIN2;TNFRSF1B;RHOD;TGFBR2;HCK;TAL1;RARA;BIRC5;MAPT;GAS6;DOCK2;SHANK2;HDAC4;MTPN;HDAC2;RAMP3;LRP5;NOXO1;AKAP6;PTN;CST7;THBS1;EGFR;TSPAN31;CXCR2;ERBB2;GCNT2;PTK2B;S1PR3;NTRK2;KDM4C;NTRK3;AKR1C3;MAPK15;TBX3;VEGFA;TJP1;P2RX5;MEIS1;APC;P2RX3;P2RX2;GHRH;AQP11;PTPN6;INSM1
14,GO_Biological_Process_2021,positive regulation of intracellular signal transduction (GO:1902533),140/546,1.7945734180176325e-13,6.367146487126561e-11,0,0,2.183734744011334,64.09007912666605,SEMA5A;APP;WWC1;GPR61;IRS2;PARK7;FGF1;FGF2;FGF3;FGF4;IGF1R;NR3C2;GJA1;FGF9;KDR;TNFSF10;IL12B;TRIM25;LGALS9;SOX9;TRIM27;WLS;TGM2;UNC5B;WNT5A;FRS2;ACTN4;FRMD1;EREG;BTC;ROR1;CARD11;TSPYL5;ANKRD17;PDGFB;PDGFA;TGFA;IQGAP1;PIK3R1;RTN4;PDGFC;THEM4;PMAIP1;ICOS;ECT2;LYN;TGFB2;NDFIP1;CAV2;NEK6;CAV1;PUM1;PTK2;BST2;FGF17;MFHAS1;IL6;RHEB;DLG5;FGF19;FGF18;CD28;TAB3;PLXNB1;GRB2;FGFR3;FGFR1;BCAR3;ITGB1;HIP1;FLT4;SCHIP1;TRADD;PIK3CD;SECTM1;CHD5;ADRA1D;FASLG;ADRA1B;AREG;CX3CL1;C1QTNF4;AKAP13;GRM4;TNFAIP8L3;RAC1;BOK;GPR37;ADGRV1;KSR1;RIPK2;GAB1;NRG1;NRG2;GAB2;FGR;PIK3CA;TRAF6;NOS1AP;GAS6;MET;LTF;NFAT5;NLGN1;RAMP3;SRC;DDX21;NOD1;THBS1;EGFR;WNT11;ERBB2;GCNT2;FYN;ZNF622;FNIP1;TRIM44;SASH1;BCAP31;NTRK2;TCF7L2;NTRK3;DAB2IP;AKR1C3;MIB2;CFLAR;VEGFA;FKBP1A;P2RX5;PINK1;GOLPH3;P2RX3;VAPA;P2RX2;NEDD4;PDCD4;F2RL1;PTPN6;TEK;LIMS1
15,GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),83/269,6.337219474080111e-13,2.1079176275658966e-10,0,0,2.802727849859144,78.7206826673083,SEMA5A;ITGB1;NRP1;DOCK5;BMPR2;TRADD;PIK3CD;LAMC2;FGF1;CLDN1;MYLK;IGF1R;CDH5;ZNF609;KDR;ENPP2;CTSH;FBXO5;SOX9;ACVR1;SEMA6C;EDN1;SEMA6A;MMP7;PRKCE;TNFRSF18;GAB1;ADAM10;PRKCA;ACTN4;RHOD;FGR;TIAM1;SMO;RUFY3;PECAM1;LRRC15;CEMIP;SEMA7A;NOTCH1;SEMA3C;SRC;SEMA3A;PDGFB;PDGFA;PIK3R3;NEDD9;SEMA3E;SEMA3F;THBS1;EGFR;RTN4;FAM83H;WNT11;PODXL;PDGFC;GCNT2;PTK2B;DRD1;RREB1;CLASP1;MAP4K4;TNFSF18;SPAG9;SEMA4A;TGFB2;DMTN;CAV1;NTRK3;RDX;STAT3;DAB2IP;SOD2;PTK2;VEGFA;TJP1;VIL1;FER;CXCL12;MYO1C;APC;F2RL1;LGR6
16,GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),124/474,1.0027223276836753e-12,3.1391107223132463e-10,0,0,2.2376149440667987,61.82150252426006,IRS2;RBPJ;FGF1;FGF2;FGF3;FGF4;IGF1R;GJA1;CAPNS1;FGF9;MYC;NAMPT;PIM1;KDR;SOX8;FBXO5;SOX9;OSR2;PRKCI;PRKCH;CSNK2A1;CEP131;WNT5A;ADAM10;POU3F2;FOXP1;EREG;BTC;TIAM1;IL6ST;ZFPM2;TSPYL5;NOTCH1;C5AR1;PDGFB;PDGFA;TGFA;DPP4;EFNB2;GHRHR;GRK5;PDGFC;TRPM4;LYN;SRPK2;WWTR1;TFAP2B;TGFB2;FZD9;PTK2;BMP5;BST2;FGF17;FER;IL6;CDK6;FGF19;ACER3;FGF18;FGFR3;NODAL;EZH2;BMPR1A;FGFR1;FLT4;ADRA1D;LAMC2;LAMC1;AREG;CX3CL1;CXCL5;MECP2;SHH;SIX2;RBPMS2;CTSH;SCN5A;EDN1;CNOT6L;EDN2;EDN3;IL15;TBC1D8;TET1;NRG1;GAB2;PAX2;NME1;TGFBR2;HCK;RARA;BIRC5;GAS6;SHANK2;LTF;HDAC4;YAP1;HDAC2;LRP5;PTN;THBS1;EGFR;TSPAN31;DLL4;CXCR2;ERBB2;GCNT2;PTK2B;S1PR3;NTRK2;TCF7L2;KDM4C;STAT1;NTRK3;AKR1C3;MAPK15;TBX3;VEGFA;TJP1;MEIS1;GHRH;AQP11;PTPN6;INSM1
17,GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",210/948,1.7642138982705304e-12,5.216192425886535e-10,0,0,1.8142860290391525,49.100595951669625,MYT1L;IKZF1;ENO1;RBPJ;BACH1;ZNF608;CREB3L1;MYC;DPF3;KAT7;SOX8;TRIM27;SOX9;TP63;SAMD11;ZNF19;RBFOX2;SFMBT1;SFMBT2;SOX13;ISL1;DKK1;RUNX3;RUNX2;EREG;RUNX1;ZFPM2;CLOCK;ZFPM1;URI1;CTBP2;TSHZ3;PDGFB;NEDD4L;PRDM12;PRDM11;PRDM16;ZSCAN10;HIVEP1;ZNF148;RREB1;JUN;XRCC5;BCL11A;GADD45A;PDE2A;NR2F1;IRF2BP2;SMARCA2;PHC3;ID3;RCOR2;EZH2;ZNF254;CDKN1C;CITED1;TCF25;GLI3;GLI2;MECP2;DMBX1;SHH;MECOM;SUFU;CD38;JARID2;EDN1;ZHX3;PARP1;NOG;EN1;PARP9;PAX2;ZEB2;RARA;GAS6;VGLL4;PPARD;YAP1;ZNF8;MNT;RXRA;CUX1;TBL1X;BRD7;SPDEF;DMRT1;STAT1;STAT3;DAB2IP;NR1H3;WWP1;WWP2;VEGFA;SKI;PER2;PER1;TFAP4;NR6A1;WT1;ZNF217;LIMS1;WWC1;WWC2;ZBTB21;PRDM1;AHR;NR3C1;ETS2;LOXL2;DACH1;SALL1;CCND1;BASP1;EOMES;OSR2;TLE2;TLE1;MSX2;KDM2B;ZBTB38;WNT5A;ARID5B;KCTD1;ZBTB33;TLE6;FOXP1;TBL1XR1;KAT6A;DDX5;NOTCH1;DLX4;CBFB;FOXO3;FOXO1;GLIS2;ATXN1;NACC2;SMYD2;ZNF423;SKIL;WNT4;CBX8;SMAD2;TFAP2B;TFAP2C;SMAD3;CBX4;CBX3;CAV1;PHF12;CBX2;BMP7;SCRT1;SMAD7;GCLC;DLG1;BCL6;CDK5;LHX1;SP3;ZNF536;MDM4;TCF3;THRB;FASLG;SDR16C5;HHEX;DNMT3L;YWHAQ;SIN3B;TRPS1;DNMT3B;TGIF1;USP47;NRG1;ETV6;DUSP22;TFDP2;IRF1;TRAF6;HAND1;LANCL2;BIRC5;LCOR;XCL1;L3MBTL4;FBP1;HDAC4;HDAC2;FOXK2;HDAC9;DLL4;WNT11;IFI16;CCDC85B;BAHD1;ATOH8;FNIP1;E2F8;JAZF1;IRX1;TCF7L2;SKOR1;TBX3;KLF2;KLF7;BCL6B;PDCD4;INSM1
18,GO_Biological_Process_2021,regulation of gene expression (GO:0010468),232/1079,2.8270747821881417e-12,7.918785258318573e-10,0,0,1.7497592393762214,46.52921027006689,APP;JMJD1C;RBPJ;BACH1;TSKU;GJA1;CREB3L1;MYC;KDR;IL12B;KAT7;LGALS9;TRIM27;SOX9;MBNL2;MUSK;SFMBT2;SOX13;RC3H1;ANK3;DKK1;RUNX3;OVOL2;RUNX1;HOXB1;CLOCK;CRABP2;AIRE;HPN;PDGFB;GATA5;PIK3R3;PRDM14;PRDM12;GATA2;PRDM11;HNRNPLL;PRDM10;LARP1;PCBP3;STC2;ZNF148;PPARGC1A;RREB1;PPARGC1B;LYN;SRPK2;EGR1;WWTR1;NDFIP1;FZD7;RDX;PDE2A;NFATC2;PUM1;SMARCA2;MOV10;ZFAT;CD28;SLC2A4RG;EZH2;TP73;MYOM1;CITED1;MECP2;ZNF280D;SHH;SUFU;ZNF280B;SPIN1;CTSH;CD36;ZNF488;NCOA2;EDN3;TESC;SFTPD;NOG;TFEB;RHOH;PARP9;SLC7A5;PLSCR1;NR5A2;CLDN19;MAPT;GAS6;YAP1;RAMP3;AHNAK;TMPRSS4;TCEAL1;GCNT2;ZNF462;ARNT2;GSN;SORT1;STAT3;WWP2;VEGFA;PER1;NFIA;WT1;ZNF217;UBAP2;LIMS1;MYLK2;WWC1;WWC2;RORA;PRDM1;AHR;PARK7;NR3C1;FGF1;CELSR2;ETS1;FGF2;FGF3;FGF4;RIMS2;CDH5;EFEMP1;FGF9;ZNF683;OSR2;MAP2K1;ZNF680;TLE1;FBXW7;ZBTB38;WNT5A;ADAM10;POU3F1;ATP1B1;MYT1;FOXP1;ADAM19;OLFM1;SMO;DGKQ;ADNP;LMX1B;NOTCH1;DLX4;TCF7;HMHB1;ATXN1;UBR5;ABL1;DRD1;ZNF423;MSC;WNT3;WNT4;TFAP2C;TGFB2;SMAD3;PHF12;MSN;ESRRG;INHBA;MAFA;BMP7;CLK4;SCRT1;CLK1;FGF17;IL6;CDK6;MAFB;BCL6;FGF19;LHX1;SP3;FGF18;RLN2;ZNF536;TCF3;SLC26A9;PHF19;BMPR1A;GSK3B;BNC2;CELF1;ONECUT1;CHD7;PIK3CD;YBX1;AFF3;AFF4;AFF1;AFF2;DNMT3B;ITGB8;HMG20A;MYBL1;KDM6B;RBL2;RNF207;NOS1AP;RBM20;LTF;RBMS3;HDAC4;USP13;FOXK2;MLLT6;DLL4;WNT11;IFI16;ZNF507;TRA2B;ATOH8;IGF2BP1;ASCC2;IGF2BP2;TRIM44;NTRK2;SKOR1;NTRK3;PRRX2;ATP2B4;TBX4;TNRC6C;PINK1;BCL6B;CARM1;INSM1;SSBP2;TNRC6A;TNRC6B
19,GO_Biological_Process_2021,protein phosphorylation (GO:0006468),126/496,5.904627793768141e-12,1.5712214559217022e-09,0,0,2.1498616726963182,55.58528561458019,MYLK2;APP;IGF1R;RPS6KA3;EFEMP1;RPS6KA2;CHEK1;PIM1;KDR;PDK3;MAP3K9;PRKACB;STK32B;EPHB1;STK32C;EPHB3;ACVR1;CSNK1G3;PRKCI;MAP2K1;PRKCH;CSNK2A1;MUSK;DAPK1;PRKCE;ADAM10;LMTK2;PRKCA;VRK2;CSNK1E;RUNX3;BCR;PRKAR1B;CCNE1;DGKQ;TYRO3;TNIK;TRIB1;TRIB2;PXK;PDGFB;STK39;STK4;PRKCZ;PRDX4;GRK5;GRK6;ABL1;ABL2;MAP2K6;MARK1;LYN;SRPK2;SMAD2;CDK18;TGFB2;SRMS;NEK6;TNK1;DCLK3;PTK6;EIF2AK4;BMX;GDF6;PTK2;SMAD7;FER;CDK6;CDK5;FES;AAK1;CDK1;COPS8;BMPR1B;CDK14;FGFR3;BMPR1A;FGFR1;ALK;DDR1;GSK3B;BMPR2;FLT4;MAST1;PRKAG2;PIK3CD;JAK3;PRKG1;JAK1;SYK;STRADB;TGFBR2;FGR;HCK;LATS2;RARA;BIRC5;BIRC6;SGK3;GAS6;SGK1;CAMK2B;CAMK2D;CAB39;SRC;EGFR;WNT11;ERBB2;PTK2B;FYN;MAP4K4;NTRK2;LIMK2;DAB2IP;CDC42BPA;MAPK15;ACVR2A;MAPK12;HIPK2;PINK1;SBK1;TEC;ABI2;PKN2;PTPN6;TEK
20,GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),96/345,9.007848956943248e-12,2.2828462928024743e-09,0,0,2.424183943784035,61.65408797351473,BMPR2;NUMA1;PIK3CD;ADRA1D;ENO1;ADRA1B;FGF2;TSKU;IGF1R;LOXL2;SCAMP5;NPPB;C1QTNF3;GJA1;SHH;IL12B;SOX8;FBXO5;SOX9;CD36;SOX5;ACVR1;KDM6B;PRKCH;SYK;IL15;NCOA3;NOG;WNT5A;EBF2;ELOVL6;AXIN2;HLA-G;ETV4;PAX2;TLE6;EREG;TGFBR2;FGR;TIAM1;OLFM1;SMO;TRIM16;GAS6;B4GALT5;CRB2;PTGER4;NLGN1;EPAS1;NPR1;PDGFB;GATA5;CXCR4;PTN;ADIPOR1;AGPAT2;RTN4;GHRHR;IFI16;PDGFC;PRDM16;GCNT2;PPARGC1A;RREB1;PPARGC1B;TRPM4;SMAD2;WWTR1;TGFB2;SMAD3;CADM1;CAV1;ESRRG;INHBB;INHBA;TBX5;VEGFA;CCDC88B;PER2;IL6;FABP5;APC;GHRH;LHX1;ALMS1;CNOT3;CD28;GNAS;LCN2;PEMT;F2RL1;BMPR1B;OGT;NODAL;EZH2;BMPR1A
21,GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),101/371,1.0696211322870048e-11,2.587510757287018e-09,0,0,2.353526223102746,59.45273545553688,APP;KNDC1;PARK7;FGF1;FGF2;FGF3;FGF4;CCND3;CCND1;FGF9;KDR;ENPP2;SOX9;PDE8A;ACVR1;MAP2K3;MUSK;MMD2;EREG;DGKQ;TNIK;WDFY2;RAF1;PFN2;CEMIP;PDGFB;PDGFA;PIK3R3;IQGAP1;EFNA5;STK4;RASGRP1;PDGFC;ABL1;SNX9;PROM2;LYN;PRNP;TGFB2;XRCC5;BDNF;CAV1;TNK2;INHBB;INHBA;GDF6;GDF5;BMP7;PTK2;BMP5;FGF17;IL6;FGF19;FGF18;CALM3;CALM2;NODAL;BMPR1A;BCAR3;NRP1;BMPR2;FLT4;ITGB3;DOCK7;PRKAG2;CX3CL1;NPTN;TNKS1BP1;RAC1;IL15;MMD;RIPK2;SH2D3C;AXIN1;AXIN2;RAP2C;TRAF4;CLDN19;PECAM1;GAS6;CD44;RAMP3;CAB39;SRC;EGFR;ERBB2;PTK2B;FNIP1;LEFTY2;NTRK2;LIMK2;NTRK3;ATP2B4;ACVR2A;VEGFA;PINK1;RAD50;TEC;SLCO3A1;FAS;TEK
22,GO_Biological_Process_2021,positive regulation of epithelial cell migration (GO:0010634),40/94,1.1865319784025043e-11,2.745531821329621e-09,0,0,4.615301825617845,116.10900003012352,DOCK5;NRP1;NRP2;BMPR2;SPARC;SRC;FLT4;ITGB3;PIK3CD;FGF1;ETS1;FGF2;THBS1;RTN4;ATOH8;ENPP2;KDR;ABL1;CTSH;PTK2B;RAC1;SOX9;RREB1;CLASP1;SASH1;MAP4K4;BCAS3;EDN1;TGFB2;IQSEC1;PRKCE;WNT5A;PRKCA;FOXP1;RHOB;VEGFA;VIL1;SMOC2;TEK;RIN2
23,GO_Biological_Process_2021,neuron differentiation (GO:0030182),59/174,1.9753343642395305e-11,4.3803039527011586e-09,0,0,3.20736617792055,79.05419402110586,ALK;TENM4;MYT1L;PCSK9;HS6ST1;GLI2;SHH;EMX1;MAP2K1;SPINK5;WNT5A;EN2;EN1;BHLHA15;OLIG2;POU3F2;RUNX3;RUNX2;RUNX1;LMX1B;MET;MTPN;NEUROD1;UGCG;WNT11;ATOH8;ERBB2;SPOCK1;WNT3;WNT4;FZD1;IRX1;NTRK2;FZD3;TGFB2;WNT10A;FZD2;IRX6;FZD7;WNT7B;IRX4;PBX3;ATP2B2;INHBA;VAX2;PBX1;PHOX2A;VEGFA;PTPRD;CDK5;LHX3;LHX2;LHX1;LHX6;LHX5;LHX4;INSM1;ITM2C;LHX8
24,GO_Biological_Process_2021,regulation of neuron projection development (GO:0010975),56/165,6.108106313057019e-11,1.300293671923578e-08,0,0,3.2094605692296865,75.48272295412455,SCARB2;GSK3B;PTPRS;STMN2;KNDC1;ARHGAP35;TSKU;CX3CL1;SIPA1L1;CDH2;DPYSL3;NCS1;KIF13B;NPTN;EPHB3;LZTS3;PRKCI;MAGI2;WNT5A;RTN4RL2;SRCIN1;TANC2;ARC;RUFY3;ROR1;EFHC2;RTN4R;CAMK2B;KANK1;NDRG4;HDAC2;SEMA3A;CRMP1;PTN;EFNB2;CHN1;ABL2;PTK2B;SPOCK1;CTNNA2;LRRC4C;PDLIM5;MARK1;FZD1;LYN;NTNG2;NTRK2;BDNF;NTRK3;DAB2IP;PTK6;CDK5;ABI2;FES;PTK7;ITM2C
25,GO_Biological_Process_2021,negative regulation of cell migration (GO:0030336),51/144,7.469557575858795e-11,1.5289609776430962e-08,0,0,3.422719465424343,79.80960427065541,PTPRU;MCTP1;ZMYND8;LDLRAD4;FGF2;CX3CL1;PTPRG;GJA1;SHH;DACH1;DUSP10;DPYSL3;RAC1;MAGI2;TPM1;NOG;RHOB;DUSP22;RAP2C;TMEFF2;CLDN19;DPEP1;TRIB1;PHLDB2;PFN2;KANK1;NDRG4;TACSTD2;STC1;ADIPOR1;FOXO3;WNT11;SLIT2;SRGAP1;CLASP1;NGFR;DAB2IP;FUZ;MCC;PODN;SULF1;TBX5;MAPK15;SMAD7;BST2;DLG5;NF1;EPPK1;NF2;NODAL;BMPR1A
