,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
367,GO_Cellular_Component_2021,early endosome (GO:0005769),49/266,0.9998610150554914,0.9999958572708796,0,0,0.5827699439830017,8.100187747687593e-05,WASHC5;DAGLA;ZFYVE9;DYSF;PTPN23;ZFYVE28;LAMP3;LDLRAP1;RUBCN;MAP2K2;SPHK1;STX7;HLA-C;APOA4;WDR81;RAPGEF1;PLPP2;VAC14;PARM1;LRP1;VPS4A;PLD4;ABCB9;ECPAS;LRP6;NEURL1B;MARCHF8;RAB29;RAB11FIP5;VPS16;NTRK1;UVRAG;PTPN1;VCAM1;WNT3A;APOC3;NSG1;SORL1;IGF2R;BAIAP3;FIG4;EHD3;ITCH;NSG2;RAB14;ATP13A4;SIGLEC1;MELTF;ATP13A3
368,GO_Cellular_Component_2021,axon (GO:0030424),35/204,0.9998652169547616,0.9999958572708796,0,0,0.5349380170821173,7.21054343603526e-05,RET;CNTF;ROBO4;PRKAA2;KCNC3;KCNC4;KCNA2;ADCY8;ACTB;MYPN;SLC6A3;SLC8A2;FXR1;MAPK8;KIF1B;KIF1A;LDLRAP1;DRD2;VSTM5;NTRK1;SYT2;KCNB1;PLEKHG5;MX2;INSRR;DYRK1A;DTNBP1;AZIN2;VSTM2L;ATP2B3;OPRM1;NGF;SHTN1;ACTBL2;CDK5R1
369,GO_Cellular_Component_2021,coated vesicle (GO:0030135),10/84,0.9998723576581238,0.9999958572708796,0,0,0.3497930362795227,4.465125207853538e-05,TEPSIN;FCHO1;LMAN1L;PITPNM3;SLC2A4;SCAMP1;SNAP91;ECPAS;AP1M1;CLVS1
370,GO_Cellular_Component_2021,azurophil granule lumen (GO:0035578),11/90,0.99988941007967,0.9999958572708796,0,0,0.3603591478450901,3.985429323258309e-05,DSN1;ANXA2;IMPDH1;PRKCD;PRTN3;PRSS2;UNC13D;ELANE;ARHGAP45;S100A7;HRNR
371,GO_Cellular_Component_2021,clathrin-coated vesicle membrane (GO:0030665),11/90,0.99988941007967,0.9999958572708796,0,0,0.3603591478450901,3.985429323258309e-05,HSPA8;EPGN;VAMP7;SYT2;SLC17A7;ROR2;LDLRAP1;IL7R;AP2A2;IGF2R;HLA-DPA1
372,GO_Cellular_Component_2021,tertiary granule (GO:0070820),26/164,0.999891509342278,0.9999958572708796,0,0,0.4869135724873378,5.2828439480868855e-05,FRMPD3;ITGB2;PLD1;AP2A2;LGALS3;STBD1;TBC1D10C;QSOX1;CD58;LAIR1;GSDMD;CD93;CD300A;SLC11A1;GAA;STX7;TMC6;LILRB2;ATAD3B;OLFM4;OSCAR;CHIT1;RAB14;ADAM8;CEACAM8;FOLR3
373,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle (GO:0045334),10/85,0.999896733324222,0.9999958572708796,0,0,0.3451051051051051,3.563969722641718e-05,EPGN;VAMP7;SYT2;SFTPC;ROR2;LDLRAP1;IL7R;AP2A2;IGF2R;HLA-DPA1
374,GO_Cellular_Component_2021,small-subunit processome (GO:0032040),2/37,0.999908984963106,0.9999958572708796,0,0,0.148100550043695,1.3479990476455535e-05,UTP4;NOC4L
375,GO_Cellular_Component_2021,mitochondrial envelope (GO:0005740),18/127,0.9999149312380544,0.9999958572708796,0,0,0.4270276355040243,3.632825749068306e-05,COX19;PRELID2;MX2;PLA2G4C;AK2;CPOX;AFG1L;NLN;NGRN;LYRM7;VDAC2;PLEKHN1;MICU2;GPAT2;MICU1;FBXL4;SLC25A33;TMEM14B
376,GO_Cellular_Component_2021,sarcoplasmic reticulum (GO:0016529),3/45,0.9999266015806284,0.9999958572708796,0,0,0.1850690249106661,1.3584272441267389e-05,RYR1;SLN;CLEC18B
377,GO_Cellular_Component_2021,precatalytic spliceosome (GO:0071011),4/52,0.9999324658752362,0.9999958572708796,0,0,0.2158627309815214,1.4578592887755218e-05,PRPF38B;LSM7;CWC22;SNRNP200
378,GO_Cellular_Component_2021,lipid droplet (GO:0005811),8/77,0.9999462690654844,0.9999958572708796,0,0,0.3001085912375224,1.6125548287606508e-05,FIG4;ALDH3B2;ANXA2;PLA2G4C;OSBPL2;PNPLA5;ACSL3;ABHD5
379,GO_Cellular_Component_2021,dendrite (GO:0030425),48/270,0.9999524601115564,0.9999958572708796,0,0,0.5577217275330483,2.6514658966472305e-05,TENM2;CHRNA3;CHRM1;DAGLA;PRKAA2;STAU1;CHRNA4;KCNC3;AMIGO1;KCNC4;KCNA2;KLHL17;ADCY8;CLU;ELFN1;SLC8A2;FXR1;MAPK8;INPP5A;P2RY1;CAPN2;KIF1B;KIF1A;DRD2;VSTM5;MARK3;CCR2;KPNA1;HSPA8;ARHGEF15;KCNB1;WFS1;CRIPT;DYRK1A;RAB27A;AZIN2;NSG1;OPRM1;NGF;GRIN1;NSG2;ADGRB1;STRN;HAP1;PI4K2A;CPEB4;CDK5R1;SHANK1
380,GO_Cellular_Component_2021,ficolin-1-rich granule (GO:0101002),29/184,0.9999564511693172,0.9999958572708796,0,0,0.4832177579741166,2.10440265495861e-05,DDX3X;ITGB2;SRP14;AP2A2;LGALS3;PSMB7;PSMD2;STBD1;TBC1D10C;PGM2;CD58;GYG1;GSDMD;HSPA8;CD93;APAF1;CD300A;SLC11A1;GAA;PDAP1;LILRB2;ATAD3B;MAPK14;PFKL;IMPDH1;CAT;ADAM8;VCL;PAFAH1B2
381,GO_Cellular_Component_2021,cytosolic small ribosomal subunit (GO:0022627),2/40,0.999961332850044,0.9999958572708796,0,0,0.1363799928031666,5.273527589521796e-06,RPS4X;DHX29
382,GO_Cellular_Component_2021,nuclear membrane (GO:0031965),33/204,0.99996382063889,0.9999958572708796,0,0,0.4982208551957059,1.802563831260843e-05,NUP205;GUCY2D;ITGB4;MPL;HACD3;LTC4S;GUCY2F;SYNE3;SYNE1;TEPSIN;TMEM201;CCND2;KASH5;RB1CC1;CLCA2;RCC1;TNRC18;SLC16A3;RAP1GAP2;TMEM120B;DUSP2;DNAJB12;NUP153;TMC6;LEMD2;SUN5;MFSD10;PUM2;ZC3HC1;DISP3;NR4A1;DPY19L1;MATR3
383,GO_Cellular_Component_2021,cytosolic large ribosomal subunit (GO:0022625),4/55,0.9999681905410148,0.9999958572708796,0,0,0.2031225737235139,6.46132194396676e-06,RPL10L;RPL36;RPL38;RPL3L
384,GO_Cellular_Component_2021,microtubule (GO:0005874),28/182,0.999970671508334,0.9999958572708796,0,0,0.4695326365608361,1.377088595889858e-05,MACF1;KATNB1;XIAP;NDRG1;KIF19;MTA1;KIF5B;TUBB1;TCP11L1;TOGARAM2;KIF1B;KIF1A;FSD1;SYBU;DYNC2H1;MAP2K2;TBCD;KIF25;TBCC;RMDN2;SEPTIN9;KIF26A;KIF26B;ARHGEF2;KIF2B;MAPRE1;TRIM55;TUBA8
385,GO_Cellular_Component_2021,ficolin-1-rich granule lumen (GO:1904813),16/123,0.9999707909956956,0.9999958572708796,0,0,0.3865895267764426,1.129206006735382e-05,GSDMD;HSPA8;DDX3X;APAF1;PDAP1;SRP14;MAPK14;PSMB7;PFKL;IMPDH1;PSMD2;CAT;PGM2;GYG1;VCL;PAFAH1B2
386,GO_Cellular_Component_2021,ribosome (GO:0005840),5/62,0.9999719200635464,0.9999958572708796,0,0,0.2271227122712271,6.377680870574948e-06,RPS4X;DNAJC21;RPL36;RPL38;RPL3L
387,GO_Cellular_Component_2021,cytoplasmic vesicle membrane (GO:0030659),72/380,0.9999724695763982,0.9999958572708796,0,0,0.6019650903032827,1.65725820557049e-05,RET;RYR1;MOXD1;FRMPD3;SPPL2C;NCF4;DYSF;ARRB1;SLC2A4;SLA2;AP2A2;PKD1;TEPSIN;LGALS3;IYD;STAB1;CNGA2;KIF1B;SCARF1;HLA-DPA1;CUBN;SLC30A8;CD93;WNT5B;ENTPD7;HLA-C;VPS37D;ATAD3B;MFSD10;VAMP7;TLR7;CHMP6;ABCG4;CNGB1;COLEC12;TRARG1;VAC14;RALA;LRP1;HVCN1;CAMK2A;VPS4A;RHOBTB1;CORO1C;CACNG8;APH1B;RAB26;RAB23;RHO;ATP6V0A4;CD58;WNT1;AP1M1;NTRK1;WNT3A;NOS3;TMEM190;AHNAK2;LILRB3;SORL1;IGF2R;FIG4;RAB10;EHD3;PTPRC;FCGR2A;NSG2;ABHD17A;SYCN;P2RX1;TAB2;CD320
388,GO_Cellular_Component_2021,mitochondrial respiratory chain complex I (GO:0005747),2/42,0.9999774540347656,0.9999958572708796,0,0,0.129543001079525,2.920704923868247e-06,NDUFS7;NDUFB2
389,GO_Cellular_Component_2021,respiratory chain complex I (GO:0045271),2/42,0.9999774540347656,0.9999958572708796,0,0,0.129543001079525,2.920704923868247e-06,NDUFS7;NDUFB2
390,GO_Cellular_Component_2021,U2-type precatalytic spliceosome (GO:0071005),3/50,0.9999798579107142,0.9999958572708796,0,0,0.1653233988950107,3.329992198188196e-06,LSM7;CWC22;SNRNP200
391,GO_Cellular_Component_2021,intrinsic component of endoplasmic reticulum membrane (GO:0031227),15/121,0.9999826089271509,0.9999958572708796,0,0,0.3658063528250846,6.361820250303174e-06,SLC37A2;GRAMD2A;SAMD8;CAMLG;WFS1;RHBDD1;DNAJB12;ABCB9;HACD3;SGPL1;XXYLT1;PIGG;RETREG1;LNPK;MARCHF6
392,GO_Cellular_Component_2021,cullin-RING ubiquitin ligase complex (GO:0031461),22/157,0.9999834076085394,0.9999958572708796,0,0,0.4209435148402284,6.984517526101259e-06,PRKN;ANAPC13;ANAPC16;FBXO38;FBXO48;NCCRP1;DCAF7;DCAF6;RBX1;DDB2;ANKRD9;DDB1;FBXL20;CDC16;SPOP;SPOPL;ZSWIM6;KCTD17;FBXL5;FBXL4;DTL;FBXL6
393,GO_Cellular_Component_2021,organelle outer membrane (GO:0031968),19/142,0.9999835389003878,0.9999958572708796,0,0,0.3991281547899399,6.570142390053342e-06,GUCY2D;MTARC1;MTX2;MIEF2;ACSL3;AMBRA1;LTC4S;TOMM20;SYNE3;GUCY2F;NIPSNAP2;SPART;KASH5;PPP2R2B;TOMM7;VDAC2;PGAM5;GPAT2;RAB11FIP5
394,GO_Cellular_Component_2021,actin cytoskeleton (GO:0015629),56/316,0.9999844273774452,0.9999958572708796,0,0,0.5548971377459749,8.641270966598164e-06,LAD1;RCSD1;ABRA;ACTB;MYLK3;ACTG1;MPRIP;OPHN1;CAPN2;APC2;PPP1R12A;ACTN3;SWAP70;MYO7B;PAWR;MYO7A;SPTB;SHROOM4;PEAK3;SCNN1D;ACTBL2;TAX1BP3;ADAM8;TLN2;HAP1;MYZAP;FSCN2;RAPGEF3;LLGL2;DDR2;MACF1;NOTCH3;KLHL17;ADCY8;BARX2;CORO1C;NEURL1B;ARHGAP21;CNR1;VILL;MISP;GAS2L2;GBP1;PDLIM7;CARMIL2;FYB1;VCAM1;MYO9B;SEPTIN9;MSRA;MYO1A;FILIP1;FOXA3;MYO1F;FERMT3;MSRB1
395,GO_Cellular_Component_2021,secretory granule lumen (GO:0034774),56/316,0.9999844273774452,0.9999958572708796,0,0,0.5548971377459749,8.641270966598164e-06,LGALS3BP;PCSK1;GHDC;DDX3X;SRP14;CLU;PSMD2;TMSB4X;TIMP3;PGM2;QSOX1;PRSS2;GYG1;FGB;ANXA2;APAF1;VWF;PRKCD;SERPINF2;OLFM4;UNC13D;APRT;ARHGAP45;OSCAR;CHIT1;SELENOP;CAT;PRTN3;NHLRC2;PAFAH1B2;VCL;S100A7;ITIH4;PLG;PSMB7;DSN1;CLEC3B;SPP2;ELANE;S100A11;GSDMD;HSPA8;AOC1;RARRES2;IGF2;RAB27A;GCG;CYRIB;MAPK14;NFKB1;HRNR;POMC;PFKL;IMPDH1;FOLR3;FERMT3
396,GO_Cellular_Component_2021,cell-cell junction (GO:0005911),46/271,0.9999845125682528,0.9999958572708796,0,0,0.5270543666626365,8.162781741104928e-06,COL13A1;CTNND1;PTPRJ;LDB3;PTPRK;LIMD1;NDRG1;ACTB;FGFRL1;MTDH;ACTG1;CLDN20;PDZD2;PDLIM2;CCDC85C;PERP;FLRT1;NPHP1;PCDH1;PAK2;S100A11;PDLIM7;KIRREL1;MAP2K2;ANXA2;PLEKHG5;WTIP;ALOX15B;MPP7;SHROOM4;PPP1CA;RAB10;AHI1;OCLN;DNMBP;SAPCD2;ADGRB1;FAT1;CDHR3;PKP3;PLPP3;FGFR4;NECTIN3;VCL;EPHA2;NECTIN1
397,GO_Cellular_Component_2021,large ribosomal subunit (GO:0015934),4/59,0.9999870148451904,0.9999958572708796,0,0,0.1882976634596505,2.4450901853078126e-06,RPL10L;RPL36;RPL38;RPL3L
398,GO_Cellular_Component_2021,azurophil granule (GO:0042582),21/155,0.999988492361688,0.9999958572708796,0,0,0.4047635086887282,4.657898860659639e-06,MANBA;ANXA2;GAA;NFAM1;PRKCD;STX7;OLFM4;UNC13D;ARHGAP45;HRNR;RAB44;DSN1;GLIPR1;VAMP7;IMPDH1;PRTN3;ACP3;CEACAM8;PRSS2;ELANE;S100A7
399,GO_Cellular_Component_2021,small ribosomal subunit (GO:0015935),2/45,0.9999889829871792,0.9999958572708796,0,0,0.1204800120505117,1.3273371490561146e-06,RPS4X;DHX29
400,GO_Cellular_Component_2021,vesicle coat (GO:0030120),1/36,0.9999890326281878,0.9999958572708796,0,0,0.0740369542312337,8.119952576292733e-07,COPE
401,GO_Cellular_Component_2021,intracellular membrane-bounded organelle (GO:0043231),660/5192,0.9999890343590638,0.9999958572708796,0,0,0.2944719635426986,3.2290915225387194e-06,ATF1;JRK;CHIC2;SLC4A1AP;SPI1;ZFYVE9;SCX;SLA2;LIPA;DCAF7;GPATCH8;DCAF6;SPIB;ZC3H12C;ALKBH5;EVA1A;CYP2D7;CREB3L3;SOX18;AKT2;PSMD2;GPBP1;NKX1-2;BBX;PWWP2A;NKX1-1;PIP4K2B;SAMD13;RNF111;CHID1;MEF2A;PRKAB2;SAP30BP;MBNL1;MEF2C;RBFOX3;DAPK2;PRKCD;STARD9;MRTFB;DDX10;MRTFA;RFX3;UNC13D;AR;EID1;RNF126;CLDN9;TBPL2;CDIP1;FAR1;TARS3;ANKK1;TSPYL6;CTBP1;CDCA7;GATA4;WDR62;ABCB9;MTDH;HSPH1;TERT;FIGNL1;NKX2-5;ZBTB7A;ZNF267;S100A11;ABCA2;PHC2;PLK5;TMEM190;NR1D2;ABCA7;BRAF;MEX3D;ST18;FOSL2;HRNR;PKIB;EHD3;TADA2A;CYP1A2;FAT1;GTF2IRD1;PSMG1;CDIN1;CDK15;PSME3IP1;CPEB4;DENND1C;FMN1;MYPN;SMG6;AIFM3;TRIM7;TMSB4X;TIMP3;AP3S2;ZNF366;HLA-DPA1;ZNF365;TIGD3;UPF1;DUSP2;BATF3;RING1;ACTL6B;ANXA2;SPHK1;MYOF;TCF12;TET2;PAWR;GNL2;TEX19;DDB2;RNF168;DDB1;KAT2A;MED24;VAMP7;PAX8;RAPGEF1;AHRR;RARB;CACTIN;MDFI;MYRF;AOAH;ECPAS;RECQL4;GLRA1;PSMB7;FOXS1;SCAF8;BTAF1;GBX1;NSD2;SPOP;SAMD1;ZNF467;SRSF10;MISP;BRD4;TRMT10B;SLF2;WTIP;DEF6;POU4F3;FIG4;RNF146;HEYL;PSMC6;NFIC;MORN3;PWWP3A;ZNF574;PUS10;CSF2;NAB1;NAB2;RPL10L;CTNND1;RTKN2;HIKESHI;SAYSD1;CLU;STK11;MAEA;LAMP3;PAPOLG;SCMH1;PABPC4L;MACROD1;MAEL;KPNA7;KMT5B;MTREX;SLC25A42;NBN;SYBU;KPNA1;NKX6-3;MAP2K2;KMT5C;SWAP70;CTNNBIP1;DYRK1A;GOLGA8J;PRPF4B;CHD1L;FOXP4;DGKZ;PIAS1;RBX1;CLIP2;GOLGA8B;KIAA1614;MELK;MAK;NCL;PKP3;ERG;STAMBP;RAD54L2;SNRNP200;DGKI;ZNF431;CSNK1G1;S100A7;KMT2E;FTO;NOTCH2;BRSK2;PARM1;GLIS3;RHOBTB3;FOXO6;ABHD5;NRF1;MACROH2A1;NPAS2;RHOBTB1;NEUROD2;STRA8;SBNO2;STK33;ORC2;IP6K3;ZNF541;AP1M1;NEK8;OSBPL9;ZNF782;EIF2B5;MYPOP;GOT1;ZBTB14;FBXO38;ZBTB16;OSBPL2;ESRRB;BTBD7;NSG1;NDC80;NFKB1;ZC3HC1;ADCY10;MLXIPL;PTPRE;LSM7;GOLGA6D;MAFG;PIN1;MAFK;SP7;MAP3K14;LHX9;NFE2L1;COPS9;PIWIL2;PIWIL4;ONECUT3;ZC3H4;BNC1;ARRB1;PIK3CB;PTPN23;DUSP16;SYNE1;PIK3C2B;NGRN;PPP6R2;PPP6R3;UBTF;TLK2;SPDL1;ZNF644;ACP3;BCAS2;NKX3-2;RFC1;CEMIP2;VPS37D;DUSP29;ADRA2B;PTP4A3;ETV3L;ETF1;MCM5;SLC25A10;TOP1;BIRC7;AGXT;DTL;ZNF510;CERS1;BIRC3;CEBPA;HDAC5;CEBPB;PRKAA2;ACSS2;NUFIP1;CARNMT1;UHRF1;ZBTB46;VPS4A;CRX;NLRC5;PPM1H;KATNB1;ZBTB42;AMBRA1;HDAC8;BARX1;PPM1D;VXN;BARX2;CECR2;AP3M1;POLR2B;TP53INP2;ZNF746;RBBP8;RAB29;DNAJB8;ASCC3;PCDH1;CNNM3;TBX1;DUT;RNGTT;PRRX1;TXNRD2;ASCC1;AHNAK2;MAP1LC3B2;PTPN12;PTPN14;TBX2;CTCFL;KLF1;RAB14;IMPDH1;TRIM35;INSM2;FSBP;ZNF611;TRIM33;SPG21;PANK4;PANK3;HDAC10;CCNI;KDELR1;STH;CPNE7;HDAC11;FOXI1;NTAQ1;IKZF3;ACTB;LGALS3;KAT5;HABP4;RCC1;FAM53A;ZNF721;LGALS7;CCDC93;SOX4;AGFG1;P3H2;HNF1A;PISD;CDC34;ZNF836;AKAP9;VDAC2;HECA;UPRT;SIK2;NEIL1;ANKRA2;AURKAIP1;CES2;ROPN1;LLGL2;RTEL1;ADCYAP1R1;CASZ1;KLK1;TXK;MGST3;DCUN1D1;TWIST2;TTBK1;TTBK2;FXR1;SEC14L2;STRIP1;DGUOK;NUAK1;PGBD5;XRRA1;ZNHIT6;MIER1;RAB11FIP3;N4BP1;ZBED4;RAB11FIP5;STAT5B;CRADD;APOBEC3H;SPDYC;SIAH1;EAF1;MEMO1;PARP15;SMARCA4;PARP10;ID4;INTS4;RETREG1;INKA2;FBXL6;CCNJL;INKA1;VSX2;HMX3;SLC35F6;ZCCHC12;TENM2;FOXE1;MCUB;SLC7A14;PTPRK;LIMD1;MEOX1;BABAM2;SCML4;NMRK2;XPO6;PRX;RAC3;QSOX1;DLAT;AASS;H3-3A;SREBF1;PCYT1A;IZUMO4;PRMT2;GAA;NCOA4;PLAAT1;IGFN1;CBFA2T3;AP3B2;SUPT3H;NR5A1;MDFIC;NFX1;TFEC;TAX1BP3;EEF1E1;HMX2;PRKN;DTYMK;ZDHHC20;CRYBA1;XIAP;PPP2CA;APBB2;SUZ12;NPM2;RANBP3;CAVIN1;CDX2;ERCC6L2;DMRT2;GDF15;RYK;MOK;RPA1;ERBIN;RANBP9;PPP1CA;MAD2L2;SH3RF2;GFI1B;ITCH;CYP2W1;KRT16;RAD1;TRIP13;MEGF8;FOXA3;CDK5R1;ZNF354B;KDM1A;PRAG1;PRDM6;RPP30;CWC25;SRP14;ACTG1;CCND2;POGZ;TEKT1;CWC22;CAPN3;TEKT3;TEKT4;FAM81B;ZBP1;PDGFRA;NANOS2;LIG1;UBE4B;CGRRF1;TMEM250;LGALS9B;DOK1;MAU2;ZNF93;SRARP;EEF1A2;UBE2V2;PPIF;MATR3;PRTN3;AIPL1;YTHDC1;DDX1;PLD4;BHLHE23;NDRG1;STK3;FAM83G;PDZD2;PACSIN2;RPRD1B;NLRP1;MFAP3L;SPECC1;HSPA8;SMAD4;CPSF1;HELT;SMURF2;NFXL1;AZIN2;ZFHX4;ESR1;CLK3;ISG20;NR4A1;SYNDIG1L;HOOK2;TLX3;TLX2;FEV;FGF11;NAA40;DDX3X;DDX47;HSPB7;USP34;HMGB2;YBX2;MYSM1;NR2E3;YBX3;PKD1;DTWD1;HPF1;SENP5;SNAPC2;GATAD1;ZNF385C;POLK;RBM5;CFAP45;USP46;RUBCN;KLF11;RBM15;DCXR;HUNK;UBE2QL1;DDX54;YWHAZ;SHROOM4;TGFBR1;RCN3;LATS1;CREB1;IRF4;MYOD1;CAT;IRF2;TRNP1;SPOPL;IRF5;PFDN2;NCBP3;PFDN4;KDM7A;LAMA5;VAC14;RBM47;NAA20;PERM1;DCTN4;CAMK2A;PARN;LTC4S;RNF4;IWS1;ATAD2B;MAPK8;MTA1;DNPEP;MAPK7;MCRIP2;ASB10;FAM241B;TBX21;MKNK2;DROSHA;HES1;MAPK6;HES2;LURAP1;HES5;HES4;SPEN;USP24;ATE1;KDM4B;STN1;NOS2;NOS3;MX2;EYA3;EYA4;LIMK1;DTNBP1;ATP2B3;DEK;MUC5B;MAPK14;YY1AP1;PITHD1;ABHD17A;LPIN2;CSNK1A1L;LPIN3
402,GO_Cellular_Component_2021,nucleus (GO:0005634),558/4484,0.9999892591789298,0.9999958572708796,0,0,0.298750189175476,3.208839559445056e-06,ATF1;JRK;SPI1;SCX;DCAF7;GPATCH8;DCAF6;SPIB;ZC3H12C;ALKBH5;CREB3L3;SOX18;AKT2;PSMD2;GPBP1;NKX1-2;BBX;PWWP2A;NKX1-1;PIP4K2B;SAMD13;RNF111;CHID1;MEF2A;PRKAB2;SAP30BP;MBNL1;MEF2C;RBFOX3;DAPK2;PRKCD;STARD9;MRTFB;DDX10;MRTFA;RFX3;AR;EID1;RNF126;TBPL2;CDIP1;TARS3;ANKK1;TSPYL6;CTBP1;CDCA7;GATA4;WDR62;MTDH;HSPH1;TERT;FIGNL1;NKX2-5;ZBTB7A;ZNF267;S100A11;PHC2;PLK5;TMEM190;NR1D2;MEX3D;ST18;FOSL2;HRNR;PKIB;EHD3;TADA2A;FAT1;GTF2IRD1;PSMG1;CDIN1;CDK15;PSME3IP1;CPEB4;FMN1;MYPN;SMG6;AIFM3;TRIM7;TMSB4X;TIMP3;ZNF366;TIGD3;UPF1;DUSP2;BATF3;RING1;ACTL6B;ANXA2;SPHK1;TCF12;TET2;PAWR;GNL2;TEX19;DDB2;RNF168;DDB1;KAT2A;MED24;PAX8;AHRR;RARB;CACTIN;MDFI;MYRF;ECPAS;RECQL4;PSMB7;FOXS1;SCAF8;GBX1;NSD2;SPOP;SAMD1;ZNF467;SRSF10;BRD4;TRMT10B;SLF2;WTIP;DEF6;POU4F3;RNF146;HEYL;PSMC6;NFIC;MORN3;PWWP3A;ZNF574;PUS10;NAB1;NAB2;RPL10L;CTNND1;RTKN2;HIKESHI;CLU;STK11;MAEA;PAPOLG;SCMH1;PABPC4L;MACROD1;MAEL;KPNA7;KMT5B;MTREX;SLC25A42;NBN;KPNA1;NKX6-3;MAP2K2;KMT5C;SWAP70;CTNNBIP1;DYRK1A;PRPF4B;CHD1L;FOXP4;DGKZ;PIAS1;RBX1;CLIP2;KIAA1614;MELK;MAK;NCL;PKP3;ERG;STAMBP;RAD54L2;SNRNP200;DGKI;ZNF431;CSNK1G1;S100A7;KMT2E;FTO;NOTCH2;BRSK2;GLIS3;FOXO6;NRF1;MACROH2A1;NPAS2;NEUROD2;STRA8;SBNO2;STK33;ORC2;IP6K3;ZNF541;NEK8;ZNF782;EIF2B5;MYPOP;GOT1;ZBTB14;FBXO38;ZBTB16;ESRRB;BTBD7;NSG1;NDC80;NFKB1;ZC3HC1;ADCY10;MLXIPL;PTPRE;LSM7;MAFG;PIN1;MAFK;SP7;LHX9;NFE2L1;COPS9;PIWIL2;PIWIL4;ONECUT3;ZC3H4;BNC1;ARRB1;PIK3CB;PTPN23;DUSP16;SYNE1;NGRN;PPP6R2;PPP6R3;UBTF;TLK2;SPDL1;ZNF644;ACP3;BCAS2;NKX3-2;RFC1;DUSP29;PTP4A3;ETV3L;ETF1;MCM5;SLC25A10;TOP1;BIRC7;DTL;ZNF510;BIRC3;CEBPA;HDAC5;CEBPB;PRKAA2;NUFIP1;CARNMT1;UHRF1;ZBTB46;VPS4A;CRX;NLRC5;PPM1H;KATNB1;ZBTB42;HDAC8;BARX1;PPM1D;VXN;BARX2;CECR2;POLR2B;TP53INP2;ZNF746;RBBP8;DNAJB8;ASCC3;TBX1;DUT;RNGTT;PRRX1;ASCC1;AHNAK2;PTPN12;PTPN14;TBX2;CTCFL;KLF1;IMPDH1;TRIM35;INSM2;FSBP;ZNF611;TRIM33;PANK4;PANK3;HDAC10;CCNI;STH;CPNE7;HDAC11;FOXI1;NTAQ1;IKZF3;ACTB;LGALS3;KAT5;HABP4;RCC1;FAM53A;ZNF721;LGALS7;SOX4;HNF1A;PISD;CDC34;ZNF836;VDAC2;HECA;SIK2;NEIL1;ANKRA2;AURKAIP1;ROPN1;RTEL1;CASZ1;KLK1;TXK;DCUN1D1;TWIST2;TTBK1;TTBK2;FXR1;SEC14L2;STRIP1;DGUOK;NUAK1;PGBD5;XRRA1;ZNHIT6;MIER1;N4BP1;ZBED4;STAT5B;CRADD;APOBEC3H;SPDYC;SIAH1;MEMO1;PARP15;SMARCA4;PARP10;ID4;INTS4;INKA2;FBXL6;CCNJL;INKA1;VSX2;HMX3;ZCCHC12;TENM2;FOXE1;LIMD1;MEOX1;BABAM2;SCML4;XPO6;PRX;AASS;H3-3A;SREBF1;PCYT1A;IZUMO4;PRMT2;NCOA4;PLAAT1;IGFN1;CBFA2T3;SUPT3H;NR5A1;MDFIC;NFX1;TFEC;EEF1E1;HMX2;PRKN;DTYMK;CRYBA1;XIAP;PPP2CA;APBB2;SUZ12;NPM2;RANBP3;CAVIN1;CDX2;ERCC6L2;DMRT2;GDF15;RYK;MOK;RPA1;ERBIN;RANBP9;PPP1CA;MAD2L2;SH3RF2;GFI1B;KRT16;RAD1;TRIP13;MEGF8;FOXA3;CDK5R1;ZNF354B;NARF;KDM1A;PRAG1;PRDM6;RPP30;CWC25;SRP14;ACTG1;CCND2;POGZ;TEKT1;CWC22;CAPN3;TEKT3;TEKT4;FAM81B;ZBP1;PDGFRA;NANOS2;LIG1;UBE4B;TMEM250;LGALS9B;DOK1;MAU2;ZNF93;SRARP;EEF1A2;UBE2V2;MATR3;AIPL1;YTHDC1;DDX1;PLD4;BHLHE23;NDRG1;STK3;FAM83G;PDZD2;RPRD1B;NLRP1;MFAP3L;HSPA8;SMAD4;CPSF1;HELT;SMURF2;NFXL1;AZIN2;NUP153;ZFHX4;ESR1;CLK3;ISG20;NR4A1;TLX3;TLX2;FEV;FGF11;NAA40;DDX3X;DDX47;HSPB7;USP34;HMGB2;YBX2;MYSM1;NR2E3;YBX3;PKD1;DTWD1;HPF1;SENP5;SNAPC2;GATAD1;ZNF385C;POLK;RBM5;CFAP45;USP46;KLF11;RBM15;DCXR;HUNK;UBE2QL1;DDX54;YWHAZ;TGFBR1;LATS1;CREB1;IRF4;MYOD1;IRF2;TRNP1;SPOPL;IRF5;PFDN2;NCBP3;PFDN4;KDM7A;LAMA5;RBM47;NAA20;PERM1;DCTN4;CAMK2A;PARN;RNF4;IWS1;ATAD2B;MAPK8;MTA1;DNPEP;MAPK7;MCRIP2;ASB10;TBX21;MKNK2;DROSHA;HES1;MAPK6;HES2;HES5;HES4;SPEN;USP24;ATE1;KDM4B;STN1;NOS2;NOS3;MX2;EYA3;EYA4;LIMK1;DTNBP1;DEK;MAPK14;YY1AP1;PITHD1;LPIN2;CSNK1A1L;LPIN3
